Expressao, Frequencia
'avariou-se', 0.17429588222720582
'doses', 0.1920213418453512
'Pagou-se as doses', 0.1955278148754344
'pouquito de arroz', 0.2179292914329097
'peixe', 0.2853415352519099
'Comeu-se', 0.3373585646171083
'Fiz varias refeicoes', 0.0023160866321010193
'Fiz varias', 0.015099935621315529
'varias refeicoes', 0.02249651976012989
'Fiz', 0.10028582371075691
'atencao dispensada', 0.11755105063023073
'varias', 0.14832923246533666
'refeicoes', 0.14832923246533666
'particularmente', 0.14832923246533666
'escolha dos pratos', 0.165573765898185
'dispensada', 0.2790829227183407
'confecao', 0.2790829227183407
'esperado', 0.2790829227183407
'atencao', 0.37689977775222827
'escolha', 0.37689977775222827
'pratos', 0.37689977775222827
'tenham melhorado', 0.045658974599395316
'espero', 0.16656434632039416
'melhorado', 0.16656434632039416
'visita', 0.26215252189023136
'tenham', 0.26215252189023136
'nao', 0.31716944985214474
'convenceu', 0.4097165700294581
'servico foi competente', 0.4390684456355323
'pretendo voltar', 0.4772943671703898
'voltar', 0.5027994610872996
'comida nao', 0.5393756669993098
'servico', 0.5523640283161961
'competente', 0.5523640283161961
'comida', 0.5523640283161961
'Nao pretendo voltar', 0.568900765973913
'nao me convenceu', 0.6166746109194859
'pretendo', 0.6425759450336398
'Nao pretendo', 0.6880797271581859
'melhor confecao', 0.0934346755383478
'peixe mais fresco', 0.17756077014849755
'fresco do alentejo', 0.17756077014849755
'alentejo acompanhado', 0.17756077014849755
'acompanhado da melhor', 0.17756077014849755
'confecao', 0.2200560909321288
'peixe', 0.38831292435681075
'fresco', 0.38831292435681075
'alentejo', 0.38831292435681075
'acompanhado', 0.38831292435681075
'melhor', 0.38831292435681075
'Servico', 0.4949246952252326
'simpatico', 0.4949246952252326
'Servico atento', 0.5162806230574593
'atento e simpatico', 0.5162806230574593
'possivel', 0.5880798524606783
'atento', 0.68796622281612
'voltar', 0.7625957055371981
'servico muito atencioso', 0.015099935621315529
'disponiveis e eficientes', 0.015099935621315529
'empregados sempre disponiveis', 0.02249651976012989
'comida muito saborosa', 0.02249651976012989
'carta pecou', 0.02249651976012989
'Marco', 0.07621084492189614
'Jantei', 0.10028582371075691
'sabado', 0.10028582371075691
'servico', 0.10028582371075691
'eficientes', 0.10028582371075691
'opcoes', 0.10028582371075691
'atencioso', 0.14832923246533666
'empregados', 0.14832923246533666
'disponiveis', 0.14832923246533666
'comida', 0.14832923246533666
'saborosa', 0.14832923246533666
'carta', 0.14832923246533666
'pecou', 0.14832923246533666
'Voltarei', 0.17881754828257995
'comida deste estabelecimento', 0.02249651976012989
'estabelecimento e divinal,peixinho', 0.02249651976012989
'divinal,peixinho sempre fresco', 0.02249651976012989
'estrelas entradas divinais', 0.05454214973812575
'entradas divinais camarao', 0.07862884134976264
'divinais camarao otimo,como', 0.07862884134976264
'deoois comemos linguado', 0.07862884134976264
'assado', 0.10028582371075691
'estrelas entradas', 0.11755105063023073
'comida', 0.14832923246533666
'estabelecimento', 0.14832923246533666
'divinal,peixinho', 0.14832923246533666
'fresco', 0.14832923246533666
'entradas divinais', 0.165573765898185
'divinais camarao', 0.165573765898185
'camarao otimo,como', 0.165573765898185
'otimo,como na fotografia', 0.165573765898185
'fotografia e deoois', 0.165573765898185
'deoois comemos', 0.165573765898185
'comemos linguado', 0.165573765898185
'Pequeno restaurante familiar', 0.0055587061218117136
'Pequeno restaurante', 0.026908976806858064
'restaurante familiar', 0.039574176663329186
'Pequeno', 0.13430340746323932
'comida', 0.18137007852995116
'Peixe fresco', 0.19053931839477956
'restaurante', 0.19510940414603561
'familiar', 0.19510940414603561
'comida caseira', 0.1987545087537093
'Peixe', 0.35014648048956554
'temperada', 0.35014648048956554
'feito e comida', 0.3761315366016889
'barulhento pois', 0.4356857921136023
'Peca', 0.43977869575565837
'cheio', 0.43977869575565837
'fresco', 0.45707882162261554
'feito', 0.45707882162261554
'caseira', 0.45707882162261554
'barulhento', 0.5508799901107649
'pois', 0.5508799901107649
'opcoes da carta', 0.015380821171891606
'ambiente mas atenciosos', 0.02570861714399338
'atenciosos no servico', 0.02570861714399338
'tenha sido', 0.02570861714399338
'lento e inexistencia', 0.02570861714399338
'inexistencia de varias', 0.02570861714399338
'varias opcoes', 0.02570861714399338
'Comida', 0.09568045026443411
'carta', 0.09568045026443411
'ambiente', 0.15831692877998726
'atenciosos', 0.15831692877998726
'servico', 0.15831692877998726
'tenha', 0.15831692877998726
'sido', 0.15831692877998726
'lento', 0.15831692877998726
'inexistencia', 0.15831692877998726
'varias', 0.15831692877998726
'opcoes', 0.15831692877998726
'diferenca em Beja', 0.007632992583470925
'restaurante que marca', 0.019282531724065258
'marca a diferenca', 0.019282531724065258
'Beja', 0.055075408218714705
'Servico atento apesar', 0.06404672531780191
'familia ou amigos', 0.12603420266925214
'apesar', 0.13101344776589674
'atento apesar', 0.13252436927463604
'apesar de contar', 0.13252436927463604
'Apesar de terem', 0.13252436927463604
'volta', 0.13754181043206062
'restaurante', 0.13754181043206062
'marca', 0.13754181043206062
'diferenca', 0.13754181043206062
'peixe sempre fresco', 0.14554634931665636
'obrigam a considerar', 0.14554634931665636
'refeicao em familia', 0.14554634931665636
'casa', 0.162927391475733
'Servico', 0.19181693717366838
'Servico atento', 0.20674486178990303
'Terra e Mar', 0.07387325019355495
'jantar em Beja', 0.0781153652059396
'comida', 0.09663481689371313
'sevico', 0.12506947198903084
'Mar misto', 0.16423957564661323
'Beja', 0.1796782285502495
'bela opcao', 0.19418899495227762
'pretende almocar', 0.19418899495227762
'almocar ou jantar', 0.19418899495227762
'Terra', 0.24191778774732325
'comida e cuidado', 0.2602259398553114
'pessoas Uma dose', 0.2629858681729941
'casa cheia', 0.2629858681729941
'Mar', 0.2843586084577063
'ingredientes de muita', 0.32646232697890354
'muita qualidade', 0.32646232697890354
'misto de gambas', 0.32646232697890354
'cuidado dos funcionarios', 0.32646232697890354
'atender bem mesmo', 0.32646232697890354
'bela', 0.40325129865261183
'peixe fresco grelhado', 0.005113608588049102
'relacao preco qualidade', 0.005892681265909426
'comer peixe fresco', 0.008609642519225203
'locais em Beja', 0.01620101853351741
'fresco grelhado', 0.019140227991962366
'qualidade e caro', 0.019140227991962366
'entanto na relacao', 0.03180378063984036
'relacao preco', 0.03180378063984036
'preco qualidade', 0.03180378063984036
'comer peixe', 0.04599466760263314
'peixe fresco', 0.04599466760263314
'peixe de aquacultura', 0.06293919391321802
'Beja', 0.090807532690055
'servico', 0.10697254906238414
'grelhado', 0.10697254906238414
'caro', 0.10697254906238414
'mesmo', 0.10697254906238414
'aquacultura', 0.10697254906238414
'peixe', 0.12522965991288681
'agradavel', 0.17556616280527482
'Sitio agradavel', 0.02570861714399338
'qualidade equiparada', 0.04940384002065631
'equiparada ao preco', 0.04940384002065631
'Sitio', 0.15831692877998726
'agradavel', 0.15831692877998726
'comida', 0.15831692877998726
'empregados', 0.15831692877998726
'qualidade', 0.15831692877998726
'preco', 0.15831692877998726
'simpatia', 0.29736558256021506
'equiparada', 0.29736558256021506
'Sala ampla,arejada', 0.04188746641162499
'Sala', 0.2005079697193566
'ampla,arejada', 0.2005079697193566
'rapido Menu', 0.35434625729021285
'Menu variado,Refeicoes', 0.35434625729021285
'Menu', 0.3951375787241905
'Servico com competencia,muita', 0.4456055016437946
'e,habitualmente rapido Menu', 0.45023374062405164
'rapido Menu variado,Refeicoes', 0.45023374062405164
'Menu variado,Refeicoes saborosas', 0.45023374062405164
'Servico', 0.46553351027698087
'quantidade', 0.46553351027698087
'preco', 0.46553351027698087
'competencia,muita', 0.6621399683957523
'disponibilidade', 0.6621399683957523
'e,habitualmente', 0.6621399683957523
'rapido', 0.6621399683957523
'variado,Refeicoes', 0.6621399683957523
'saborosas', 0.6621399683957523
'competencia,muita disponibilidade', 0.7807198046783035
'Excelente peixe', 0.10137279574960871
'chocos grelhados', 0.10137279574960871
'terra e mar', 0.10137279574960871
'Comida', 0.11142476118001256
'rapida', 0.11142476118001256
'carne fantastica', 0.14005713113751553
'bolo de bolacha', 0.17743606560321915
'Excelente', 0.3033846052649951
'peixe', 0.3033846052649951
'chocos', 0.3033846052649951
'grelhados', 0.3033846052649951
'fantastica', 0.3033846052649951
'terra', 0.3033846052649951
'mar', 0.3033846052649951
'bolo', 0.3881970960906714
'bolacha', 0.3881970960906714
'carne', 0.4049347717850166
'sobremesa', 0.49784754196738834
'servico amigavel', 0.02140921543860024
'estilo do Alentejo', 0.12079419605295769
'comida', 0.1447773057422032
'servico', 0.1447773057422032
'amigavel', 0.1447773057422032
'Despretensioso', 0.20717186494652254
'Alentejo', 0.2108873635046048
'Vale a pena', 0.38599679376725615
'Vale', 0.4613789858464135
'estilo', 0.5110573480904945
'Convem', 0.5121371841744414
'encher', 0.5121371841744414
'pena', 0.6036200563782421
'inicio', 0.6511101154454433
'refeicoes', 0.6511101154454433
'inicio das refeicoes', 0.7359434914074432
'peixe extremamente fresco', 0.057334319663382184
'atendimento nao prima', 0.11611788763454998
'fresco', 0.13835447854780505
'peixe', 0.1536652254435641
'extremamente fresco', 0.15399807255276107
'peixe extremamente', 0.17400537445830055
'atendimento', 0.19399012938946067
'atendimento nao', 0.20127123613774264
'zona residencial portanto', 0.21300457821760266
'residencial portanto estacionamento', 0.21300457821760266
'acompanhamento e parco', 0.22924538469157177
'nao prima', 0.22924538469157177
'prima pela simpatia', 0.22924538469157177
'Atendimento profissional', 0.2499110273709126
'Fica junto', 0.26862144300211005
'peixe e fresco', 0.27600110027522995
'simpatia.As doces sao', 0.2869318934143775
'hotel e zona', 0.3030688777494281
'zona residencial', 0.3030688777494281
'residencial portanto', 0.3030688777494281
'variedade de menus', 0.031441252711466
'menus', 0.14526931277935
'Terra e Mar', 0.16136878196816087
'variedade', 0.20983670697040596
'recomendo Cardapio', 0.2143994104846291
'Recomendo', 0.21479103768238864
'Peixe ali encomendo', 0.2417074726855317
'Vale a pena', 0.28937332676942135
'take away Terra', 0.330070622217596
'Mar', 0.33809090325452607
'atendimento e acolhedor', 0.3607094269322312
'away Terra', 0.36661721864713287
'variado Vale', 0.36661721864713287
'apesar', 0.3711796403957133
'caro', 0.3711796403957133
'Peixe', 0.3793539301261625
'Terra', 0.4109754572673324
'Cardapio', 0.4109754572673324
'Vale', 0.4109754572673324
'acolhedor', 0.46236523508578214
'Ambiente acolhedor', 0.01911893411113409
'Ambiente', 0.13696809108329627
'acolhedor', 0.13696809108329627
'atendimento', 0.13696809108329627
'variedade de menus', 0.21339268578732606
'Recomendo', 0.26303348124903125
'aguns precos puxaditos', 0.35136518550240553
'precos puxaditos', 0.35487136790899465
'menus', 0.3553358554145339
'apesar', 0.44538603402402266
'puxaditos', 0.44538603402402266
'variedade', 0.4949246952252326
'aguns precos', 0.5286731219590494
'aguns', 0.5880798524606783
'precos', 0.5880798524606783
'restaurante em Beja', 0.01143354430345338
'Beja para comer', 0.01143354430345338
'comer peixe', 0.015099935621315529
'porco preto', 0.015099935621315529
'melhor restaurante', 0.02249651976012989
'carne de porco', 0.02249651976012989
'Beja', 0.07621084492189614
'peixe', 0.10028582371075691
'preto', 0.10028582371075691
'simpatico e acolhedor', 0.11755105063023073
'melhor', 0.14832923246533666
'restaurante', 0.14832923246533666
'comer', 0.14832923246533666
'tambem', 0.14832923246533666
'carne', 0.14832923246533666
'porco', 0.14832923246533666
'atendimento e simpatico', 0.165573765898185
'acolhedor', 0.2790829227183407
'atendimento', 0.37689977775222827
'simpatico', 0.37689977775222827
'Terra e Mar', 0.06417831154580217
'restaurante acolhedor', 0.06600212434584816
'pessoas', 0.1301417599213886
'camaroes tigres escalados', 0.16661019795604246
'acolhedor', 0.16918637426732636
'espaco', 0.16918637426732636
'restaurante', 0.18298035453904266
'Pedimos uns secretos', 0.18981657296638127
'entradas sao', 0.20716730886485296
'batata frita', 0.2279618689784257
'arroz e salada', 0.2279618689784257
'dose', 0.24419826491011198
'Terra', 0.24557657710893838
'Mar', 0.24557657710893838
'voltar a Beja', 0.2572358059894212
'fiquei', 0.26436707558668004
'servido com carne', 0.27985097738729703
'porco preto', 0.27985097738729703
'camaroes tigres', 0.27985097738729703
'tigres escalados', 0.27985097738729703
'Espaco banal Comida', 0.005612501328236011
'banal Comida banal', 0.012320753198000335
'banal Comida', 0.03458418285721509
'Comida banal', 0.03458418285721509
'Espaco banal', 0.05071272082504947
'nao ha eestaurantes', 0.06293003982763551
'Comida', 0.10608651231910936
'peixe em beja', 0.10940492432583519
'Espaco', 0.1531727145735673
'reparos', 0.1531727145735673
'beja', 0.1531727145735673
'banal', 0.1575511279697302
'peixe', 0.1575511279697302
'peixe estava exactamente', 0.17314790275908196
'eestaurantes de peixe', 0.17314790275908198
'exactamente', 0.2433193585127945
'nao', 0.2433193585127945
'eestaurantes', 0.2433193585127945
'robalozinho para estabilizar', 0.2555837115374544
'porco preto', 0.38571507274593425
'comida bem feita', 0.02541909697430123
'custo razoavel', 0.02541909697430123
'Funcionarios muito simpaticos', 0.12124452117740256
'restaurante', 0.12363091320521931
'agradavel', 0.12363091320521931
'comida', 0.12363091320521931
'razoavel', 0.12363091320521931
'feita', 0.2005079697193566
'custo', 0.2005079697193566
'Funcionarios', 0.32883716426354986
'simpaticos', 0.32883716426354986
'Jantar muito agradavel', 0.048519231465280525
'Jantar', 0.17177521569455717
'qualidade', 0.19517475855237243
'agradavel', 0.26938723336612563
'Fiquei muito satisfeito', 0.3073818373902559
'muita qualidade', 0.34072589956951876
'Fiquei', 0.4187126706439023
'repetir', 0.4187126706439023
'Carne de muita', 0.5001019392897985
'Carne', 0.5120663821591114
'satisfeito', 0.5615127884067688
'muita', 0.6510457398118691
'desloco a Beja', 0.009015448947390314
'Beja faco', 0.009015448947390314
'comer a Ilha', 0.009015448947390314
'faco os possiveis', 0.01995658901130338
'possiveis para chegar', 0.01995658901130338
'chegar ao almoco', 0.01995658901130338
'TERRA E MAR', 0.033519187121102044
'Ilha do Peixe', 0.04213355382582552
'Beja', 0.06387592905534879
'Ilha', 0.06387592905534879
'prato TERRA', 0.0639838608914373
'porco preto grelhada', 0.06687258213149981
'carne porco preto', 0.0758347680843392
'tambem grelhado', 0.10929815548395597
'camarao gigante', 0.12777557370076706
'Restaurante urbano', 0.1310419657343066
'desloco', 0.13987893363284506
'faco', 0.13987893363284506
'possiveis', 0.13987893363284506
'chegar', 0.13987893363284506
'principio fiquei receosa', 0.0048523401310389324
'fritas e arroz', 0.0163525906818772
'porem me surpreendeu', 0.021388284225156495
'comemos presa', 0.021388284225156495
'preto com salada', 0.021388284225156495
'principio fiquei', 0.028017440906627965
'fiquei receosa', 0.028017440906627965
'surpreendeu a qualidade', 0.028017440906627965
'presa de porco', 0.028017440906627965
'porco preto', 0.028017440906627965
'cooperativa da Vidigueira', 0.09611701844561685
'Vidigueira e super', 0.09611701844561685
'porem', 0.1268443372981131
'comemos', 0.1268443372981131
'salada', 0.1268443372981131
'fritas', 0.1268443372981131
'arroz', 0.1268443372981131
'super aprovamos', 0.15811868759048342
'qualidade da comida', 0.16086718091235042
'principio', 0.16508742399977733
'fresco e saboroso', 0.02140921543860024
'pregado', 0.06997357213356549
'fresco', 0.1447773057422032
'saboroso', 0.1447773057422032
'escolha', 0.23133275159292982
'preco nao', 0.35350894161299157
'Rapido e simpatico', 0.35553610271667324
'Ambiente limpo', 0.38599679376725615
'Ambiente', 0.4613789858464135
'atendimento', 0.4613789858464135
'preco', 0.5110573480904945
'nao', 0.5110573480904945
'Rapido', 0.5121371841744414
'simpatico', 0.5121371841744414
'limpo', 0.6036200563782421
'variedade de peixe', 0.04380807952708148
'Otima refeicao', 0.10151548836198038
'confecionado bacalhau espiritual', 0.14586937770283995
'vou repetir ate', 0.14586937770283995
'mar apedirem grelha', 0.14586937770283995
'Normalmente', 0.15176728996690025
'variedade', 0.20486453408690763
'peixe', 0.20486453408690763
'portugues', 0.21882440399783964
'bacalhau espiritual', 0.22098555741374687
'vou repetir', 0.22098555741374687
'apedirem grelha', 0.22098555741374687
'Nao', 0.22119289760076682
'Otima', 0.2404681761811498
'Bad Portugues', 0.27388165027775835
'novamente', 0.2816819989485959
'lulas estavam', 0.2870299375503387
'comi o prato', 0.2870299375503387
'confecionado bacalhau', 0.2870299375503387
'repetir ate', 0.2870299375503387
'jantar', 0.1884545376459065
'estrelas', 0.39421658348890626
'qualidade de comida', 0.3947817508171216
'comida foi excelente', 0.3947817508171216
'casal', 0.42573692297494947
'familia', 0.42573692297494947
'etc', 0.42573692297494947
'Altamente recomendado', 0.4436570948877518
'qualidade', 0.47959951171419596
'excelente', 0.47959951171419596
'Altamente', 0.5543597506659943
'recomendado', 0.5543597506659943
'restaurante', 0.5685893713237501
'comida', 0.5901631384679098
'tipo de restaurante', 0.6200516435820753
'equipe', 0.6438305997113078
'flexivel', 0.6438305997113078
'otimo', 0.6731320462565037
'tipo', 0.6731320462565037
