Expressao, Frequencia
'restaurante pequeno', 0.09827342448325681
'pequeno e rapidamente', 0.09827342448325681
'comida', 0.10944015281422888
'excelente', 0.10944015281422888
'atendimento', 0.10944015281422888
'marcar', 0.23871522237376758
'enche', 0.23871522237376758
'melhor', 0.29913195375393087
'restaurante', 0.29913195375393087
'pequeno', 0.29913195375393087
'rapidamente', 0.29913195375393087
'comida alentejana acompanhada', 0.022976167240675128
'Excelente comida alentejana', 0.02908564005768734
'atendimento e simpatia', 0.04740275061522235
'comida alentejana', 0.07651132757680232
'alentejana acompanhada', 0.07651132757680232
'Excelente comida', 0.09572834516753458
'excelente atendimento', 0.09572834516753458
'migas TOP', 0.14340289456487912
'Excelente', 0.1638528849948441
'simpatia', 0.1697603516244247
'TOP', 0.22476021232364687
'comida', 0.26659596182680106
'alentejana', 0.26659596182680106
'acompanhada', 0.26659596182680106
'atendimento', 0.26659596182680106
'vinho', 0.5085107067623793
'migas', 0.5580064212301282
'Excelente atendimento', 0.015182204378765869
'staff muito agradavel', 0.015182204378765869
'carninha maravilhosa', 0.11899639845920473
'Excelente', 0.12229125971027831
'atendimento', 0.12229125971027831
'staff', 0.12229125971027831
'agradavel', 0.12229125971027831
'frente ao Castelo', 0.2002356261039462
'Migas tao', 0.2767170467037833
'Castelo', 0.2904086436310945
'Queijinho', 0.3261013256329346
'carninha', 0.3261013256329346
'maravilhosa', 0.3261013256329346
'Mesmo em frente', 0.362910692993374
'Migas', 0.4134948298564376
'experiencia a repetir', 0.430888748329292
'Mesmo', 0.46351849497328923
'localizado', 0.46351849497328923
'repetir', 0.49654285697663225
'tao', 0.5241688074772614
'Vinhamos do Porto', 0.061209293876832355
'Chegamos a Beja', 0.07392233941028414
'Beja a deriva', 0.07392233941028414
'Dom Dinis', 0.07638836999642584
'Chegamos', 0.11979680479554662
'deriva', 0.11979680479554662
'Beja', 0.1326421472576155
'iria acontecer', 0.14941571038533086
'entramos no Dom', 0.17102498771466096
'Porto', 0.17970163618679955
'acolhedor Empregados', 0.2269422954590953
'Vamos voltar', 0.2269422954590953
'Dinis', 0.24194691219422665
'Salvo erro', 0.25479948143106385
'Julho', 0.2933176267268378
'Dom', 0.2933176267268378
'ferias em Beja', 0.3170046665740752
'Vinhamos', 0.32096988987455205
'acontecer', 0.32096988987455205
'Empregados', 0.3371603300708777
'Restaurante aconchegante', 0.01911893411113409
'staff muito atencioso', 0.01911893411113409
'comida excelente', 0.01911893411113409
'chegar a Evora', 0.1135061679988099
'Restaurante', 0.13696809108329627
'aconchegante', 0.13696809108329627
'staff', 0.13696809108329627
'atencioso', 0.13696809108329627
'comida', 0.13696809108329627
'excelente', 0.13696809108329627
'Evora', 0.2059622894072478
'Paramos para almocar', 0.21339268578732606
'Paramos', 0.3553358554145339
'Recomendo', 0.44538603402402266
'almocar', 0.4949246952252326
'chegar', 0.4949246952252326
'palavra que ocorre', 0.02721700613461516
'Esclarecida e Profissional', 0.04810484159272183
'Porco Preto', 0.05889085798014927
'Surpreendente', 0.05930663508604842
'Alentejo resolvemos parar', 0.11425671143008038
'Espaco acolhedor', 0.12353826112690557
'classificar', 0.12498781483113341
'Beja', 0.15026609980216338
'acima do normal', 0.15427616438683006
'gente jovem', 0.15427616438683006
'Porco', 0.16230445559190287
'Preto', 0.16230445559190287
'Beja vale apena', 0.1625986295918956
'palavra', 0.16277551392792444
'ocorre', 0.16277551392792444
'ferias pelo Alentejo', 0.16412645061980705
'Alentejo resolvemos', 0.16412645061980705
'dom Dinis', 0.16412645061980705
'Dinis que sopresa', 0.16412645061980705
'Grelhados de Porco', 0.17696315830369513
'lisboa propositada', 0.041962513800723814
'horario de atendimento', 0.041962513800723814
'desilusao nao', 0.08618658730638898
'nao havia carvao', 0.11026641123552097
'nao', 0.1317981435417769
'lisboa', 0.20068028130274668
'propositada', 0.20068028130274668
'desilusao', 0.20068028130274668
'atendido', 0.20068028130274668
'horario', 0.20068028130274668
'atendimento', 0.20068028130274668
'havia carvao', 0.21311789812016937
'nao ser atendido', 0.22097421012192828
'nao havia', 0.22575318435861805
'nao volto', 0.22748464179474162
'carvao', 0.3771521665914954
'desculpa', 0.4658008825825998
'havia', 0.4658008825825998
'volto', 0.4687113462022923
'pena', 0.5194981837426392
'atendimento espetacular', 0.050888965170882816
'funcionarios', 0.13696809108329627
'atendimento', 0.2200560909321288
'espetacular', 0.2200560909321288
'dono', 0.2200560909321288
'sangria do mundo', 0.35487136790899465
'Comida', 0.3553358554145339
'mundo', 0.44538603402402266
'melhor sangria', 0.5286731219590494
'melhor', 0.5880798524606783
'sangria', 0.5880798524606783
'Carne de porco', 0.03107735477427921
'elevada qualidade', 0.03107735477427921
'optimo sabor', 0.03107735477427921
'porco preto', 0.050888965170882816
'preto de elevada', 0.050888965170882816
'Carne', 0.13696809108329627
'qualidade', 0.13696809108329627
'sabor', 0.13696809108329627
'Atendimento rapido', 0.21339268578732606
'rapido e simpatico', 0.21339268578732606
'porco', 0.2200560909321288
'preto', 0.2200560909321288
'elevada', 0.2200560909321288
'cozinhada', 0.2200560909321288
'optimo', 0.2200560909321288
'Recomendo', 0.26303348124903125
'Atendimento', 0.3553358554145339
'simpatico', 0.3553358554145339
'rapido', 0.4949246952252326
'unica cozinheira', 0.046046114729318896
'utilizar mascara', 0.046046114729318896
'Entramos para jantar', 0.07183874739720977
'restaurante e deparamo-nos', 0.07439880365324542
'cenario da cozinha', 0.07439880365324542
'existe uma unica', 0.07439880365324542
'nao existe', 0.14820123352793016
'Entramos', 0.16727919988083476
'cozinheira', 0.16727919988083476
'mascara', 0.16727919988083476
'jantar', 0.20033524437492395
'jantar no restaurante', 0.23473417846755965
'nao', 0.24524693908325756
'restaurante', 0.263148087490478
'deparamo-nos', 0.263148087490478
'cenario', 0.263148087490478
'cozinha', 0.263148087490478
'existe', 0.263148087490478
'unica', 0.263148087490478
'utilizar', 0.263148087490478
'Dom Dinis', 0.10960467906281184
'simpatia dos colaboradores', 0.13393846349666572
'porco', 0.13645739063745468
'carnes', 0.1469687956268702
'Beja', 0.15323193966369036
'migas', 0.15699129900188738
'colaboradores', 0.15824871502161972
'qualidade', 0.16482420392204947
'simpatia', 0.16504129721044555
'carnes de porco', 0.16961411582268446
'acolhimento', 0.18075639687647727
'salientar o acolhimento', 0.20601183221701524
'Beja varias', 0.2151490051816217
'escolhemos o Dom', 0.22186209631372894
'acolhimento e simpatia', 0.2349890090642333
'jantar', 0.2548623517059867
'excelentes carnes', 0.26607863836156587
'sao', 0.2688561188025844
'salientar', 0.2715015759462272
'porco servidas', 0.2754238591810688
'Costumamos sempre parar', 0.02108188313429771
'parar para comer', 0.023603572416914298
