Expressão, Frequência
'Vale', 0.43477113491762903
'Estimado Sr.o Daniel', 0.006630750906709008
'recomendo vivamente', 0.010876852839741059
'espadarte era delicioso', 0.013809214992560012
'polvo era satisfatorio', 0.017545853615304974
'bife de espadarte', 0.017545853615304974
'Sr.o Daniel', 0.03248019231286918
'Convento de Beja', 0.03248019231286918
'Pousada Convento', 0.032511059922775726
'Estimado Sr.o', 0.038388600237040514
'restaurante a comida', 0.041890517904256686
'hospedado nesta pousada', 0.05242551063668921
'nivel de restaurante', 0.05242551063668921
'melhor pois existem', 0.052550756536063295
'Agradecemos a preferencia', 0.059687529980057906
'melhoria Excelente confeccao', 0.07053735079688511
'pousada', 0.08188139592845492
'restaurante', 0.08188139592845492
'Pessoal muito profissional', 0.08922336564321129
'melhor atencao', 0.10298498992789058
'comida', 0.10372955153915575
'entradas com pates', 0.04464449207288375
'estavam muito agradaveis', 0.046391222367981266
'pates estavam', 0.06850988752632155
'agradaveis', 0.142944254014932
'estavam', 0.15507615691465626
'castanhas estavam', 0.17281442655835172
'entradas', 0.2067281812210465
'pates', 0.2067281812210465
'pratos de borrego', 0.29150623334036424
'perna de porco', 0.29150623334036424
'porco com castanhas', 0.29150623334036424
'nao perder', 0.3518831739429901
'docaria conventual', 0.3518831739429901
'Recomendo', 0.36779477594974475
'perder', 0.4576826067733898
'conventual', 0.4576826067733898
'pratos', 0.47508975977014734
'borrego', 0.47508975977014734
'perna', 0.47508975977014734
'porco', 0.47508975977014734
'Restaurante espacoso', 0.016765012437207058
'clima agradavel', 0.02191835670202946
'Restaurante', 0.12840787035396065
'espacoso', 0.12840787035396065
'frio', 0.12840787035396065
'agradavel', 0.12840787035396065
'gorjeta que deixamos', 0.161381893792674
'fosse', 0.16703217900866596
'clima', 0.16703217900866596
'comida', 0.16860598436313057
'clientes eramos', 0.2026973964089288
'mereceu a gorjeta', 0.2026973964089288
'anterior das Pousadas', 0.22397194744102208
'Pousadas em relacao', 0.22397194744102208
'Pousadas', 0.3301454874279657
'casal', 0.33848065815176265
'disposto', 0.33848065815176265
'deixamos', 0.33848065815176265
'pratos eram', 0.3398615867456721
'eram bem decorados', 0.3398615867456721
'escolhemos a Pousada', 0.008110157319858034
'Pousada para experimentar', 0.008110157319858034
'entao escolhemos', 0.015593108405785417
'experimentar a comida', 0.015593108405785417
'precisavamos passar', 0.017982651786987436
'Beja', 0.054337957887383645
'Pousada', 0.060529154736971354
'Porcos de Bochechas', 0.08872621117505856
'entao', 0.11551975897156981
'comida', 0.11551975897156981
'sala de jantar', 0.12159455057906389
'precisavamos', 0.13290970036402372
'passar', 0.13290970036402372
'escolhemos', 0.13290970036402372
'experimentar', 0.13290970036402372
'entrar na sala', 0.13726174696476862
'entanto houve pratos', 0.1402505714772051
'seguidas pelos Porcos', 0.16159650417783641
'Bochechas tradicionais', 0.16159650417783641
'menu', 0.18602665576599428
'Place', 0.09550305301570532
'realmente agradavel', 0.11965837733942088
'Place e realmente', 0.13905200527027578
'agradavel', 0.17152949383560356
'realmente', 0.20768135781444844
'comida', 0.22359814507870823
'proporcional a comida', 0.38428946256537544
'lento', 0.4182921112923774
'eram caros', 0.4654362379154225
'caros', 0.5116345873661207
'tinhamos', 0.5116345873661207
'precos eram caros', 0.5275302615592042
'equipe', 0.5290917821653155
'comida que tinhamos', 0.5394438654957137
'euros', 0.5621512530108159
'refrigerante', 0.5621512530108159
'lata de refrigerante', 0.6003757489370862
'precos', 0.6207737884034642
'eram', 0.6207737884034642
'proporcional', 0.6207737884034642
'comida tradicional alentejana', 0.06672462416318604
'tradicional alentejana apresentada', 0.06672462416318604
'Restaurante elegante', 0.07796891081290885
'elegante com comida', 0.1495930091794576
'comida tradicional', 0.1495930091794576
'tradicional alentejana', 0.1495930091794576
'alentejana apresentada', 0.1495930091794576
'Restaurante', 0.2005079697193566
'bonita', 0.2005079697193566
'elegante', 0.36073110501666333
'comida', 0.36073110501666333
'tradicional', 0.36073110501666333
'alentejana', 0.36073110501666333
'apresentada', 0.36073110501666333
'servicos', 0.46553351027698087
'equipe', 0.6621399683957523
'espera', 0.6621399683957523
'equipe em espera', 0.7807198046783035
'pratos classicos internacionais', 0.008316898996140656
'antigo mosteiro', 0.02220734137263637
'classicos internacionais', 0.02220734137263637
'cantina do antigo', 0.030543448443119618
'hospedes podem desfrutar', 0.030543448443119618
'pratos regionais', 0.04499599924909108
'pratos classicos', 0.06240869151053116
'Portugues normas', 0.08163889994510803
'caro para Portugues', 0.10467920966571663
'pratos', 0.1137381935820349
'media qualidade alimentar', 0.11897538736043124
'sala', 0.12619196178933675
'mosteiro', 0.12619196178933675
'regionais', 0.12619196178933675
'internacionais', 0.12619196178933675
'pratos sao', 0.16698895802364658
'desfrutar de pratos', 0.16947949380024774
'cantina', 0.17215747366757
'antigo', 0.17215747366757
'hospedes', 0.17215747366757
