Expressão, Frequência
'grelhada mista', 0.1539412127363319
'carne alentejana', 0.1539412127363319
'visita a Beja', 0.1928330981199027
'Vinho da casa', 0.26176225393615005
'Beja', 0.28639761847540784
'Recomendamos', 0.3171947781126727
'mista', 0.3171947781126727
'alentejana', 0.3171947781126727
'Vinho', 0.4036310100959565
'qualidade', 0.4036310100959565
'migas', 0.4205766817284309
'grelhada', 0.4205766817284309
'Servico simpatico eficiente', 0.10720450169518897
'coracao de Beja', 0.12510944594423695
'Felizmente vim', 0.14231818899335913
'venho', 0.15048296474938264
'Servico', 0.17462374831277763
'Nao Servico pratico', 0.1763182218925253
'Servico simpatico', 0.19569811738533485
'Nao Servico', 0.21037742855149966
'Beja', 0.23525616822178821
'simpatico eficiente', 0.2411433941641785
'Servico pratico', 0.2411494950190785
'localizacao excelente', 0.24372514288468344
'decoracao bem tipica', 0.24372514288468344
'carne tenrinha', 0.27533772853137783
'excelente no coracao', 0.2876858872773285
'acompanhamentos saborosos', 0.3213916280361678
'sobremesas divinas', 0.3213916280361678
'Empregados simpaticos', 0.3233702394702699
'Felizmente', 0.32709652972098674
'saborosos e sobremesas', 0.37742834834210676
'comida', 0.1447773057422032
'Excelentes entradas', 0.1588666998905099
'historico de Beja', 0.2663447655685496
'Beja', 0.32302621157633143
'Excelentes', 0.3702539456099092
'entradas', 0.3702539456099092
'Funcionarios atenciosos', 0.38599679376725615
'atenciosos e simpaticos', 0.38599679376725615
'Funcionarios', 0.4613789858464135
'simpaticos', 0.4613789858464135
'atenciosos', 0.6036200563782421
'localizacao', 0.6511101154454433
'centro', 0.6511101154454433
'historico', 0.6511101154454433
'localizacao no centro', 0.7359434914074432
'centro historico', 0.7359434914074432
'Continua', 0.1447773057422032
'registo', 0.1447773057422032
'Comida saborosa', 0.23338172234549467
'Recomenda-se', 0.31813151393529204
'Comida', 0.3702539456099092
'apresentada', 0.3702539456099092
'garrafeira', 0.3702539456099092
'Staff simpatico', 0.38599679376725615
'simpatico e prestavel', 0.38599679376725615
'Staff', 0.4613789858464135
'prestavel', 0.4613789858464135
'saborosa', 0.5110573480904945
'simpatico', 0.6036200563782421
'Comida tipica alentejana', 0.0025258761156662004
'confeccionada Decoracao', 0.013797198203993007
'Decoracao e ambiente', 0.013797198203993007
'Servico excelente', 0.013797198203993007
'Comida tipica', 0.015380821171891606
'tipica alentejana', 0.02570861714399338
'Decoracao', 0.08596317751626563
'Servico', 0.08596317751626563
'Comida', 0.09568045026443411
'qualidade', 0.09568045026443411
'tipica', 0.15831692877998726
'alentejana', 0.15831692877998726
'confeccionada', 0.15831692877998726
'ambiente', 0.15831692877998726
'excelente', 0.15831692877998726
'secretos estavam saborosos', 0.0031858789926684605
'Comemos uma grelhada', 0.019666449832405758
'extremamente seca', 0.019666449832405758
'estavam saborosos', 0.019666449832405758
'grelhada mista', 0.02487528967068795
'mista de porco', 0.02487528967068795
'porco preto', 0.02487528967068795
'secretos estavam', 0.02487528967068795
'casa tinto vulgar', 0.07270596003415282
'Comemos', 0.12379960995265142
'seca', 0.12379960995265142
'saborosos', 0.12379960995265142
'passagem por Beja', 0.12991225126821102
'tinto vulgar', 0.14754554763143504
'grelhada', 0.1557932231250506
'mista', 0.1557932231250506
'porco', 0.1557932231250506
'preto', 0.1557932231250506
'extremamente', 0.1557932231250506
'secretos', 0.1557932231250506
'talha e magnifico', 0.03107735477427921
'vinho da talha', 0.050888965170882816
'magnifico', 0.13696809108329627
'sao de sonho', 0.21339268578732606
'vinho', 0.2200560909321288
'talha', 0.2200560909321288
'porco preto sao', 0.23882781063487385
'lagartos se porco', 0.32441639786848336
'porco preto', 0.32441639786848336
'preto sao', 0.32441639786848336
'sonho', 0.3553358554145339
'comi', 0.44538603402402266
'lagartos', 0.4949246952252326
'porco', 0.4949246952252326
'preto', 0.4949246952252326
'sao', 0.4949246952252326
'sobremesas mais deliciosas', 0.5286731219590494
'sericaia', 0.5880798524606783
'sobremesas', 0.5880798524606783
'deliciosas', 0.5880798524606783
'comida Alentejana acompanhada', 0.013386830179550778
'Alentejana acompanhada', 0.02541185097766758
'comida Alentejana', 0.05006799180241869
'Jantar', 0.07232239474576109
'Vinho', 0.07232239474576109
'Alentejana', 0.10477474382188172
'tipica do Alentejo', 0.12414396543621446
'relacao preco qualidade', 0.18649334727735667
'Alentejo', 0.2130709607460978
'comida', 0.22753915903640465
'acompanhada', 0.2365273465835411
'preco qualidade', 0.24288129287790988
'Comida tipica', 0.30867119531750287
'relacao preco', 0.3673019860549203
'qualidade', 0.3770378920346049
'tipica', 0.5182978603858105
'relacao', 0.5182978603858105
'preco', 0.5182978603858105
'Comida verdadeira', 0.050888965170882816
'tipicamente alentejana', 0.050888965170882816
'servico eficiente', 0.17756077014849755
'Comida', 0.2200560909321288
'verdadeira', 0.2200560909321288
'tipicamente', 0.2200560909321288
'alentejana', 0.2200560909321288
'preco', 0.2200560909321288
'servico', 0.38831292435681075
'eficiente', 0.38831292435681075
'Nao', 0.4949246952252326
'Convem', 0.5880798524606783
'mesa', 0.5880798524606783
'pedir', 0.68796622281612
'marcar', 0.7625957055371981
'Convem marcar', 0.8131286944405928
'marcar mesa', 0.8131286944405928
'Convem marcar mesa', 0.926369888474246
'comida', 0.1447773057422032
'God', 0.2108873635046048
'porco preto', 0.23338172234549467
'secretos e lagartos', 0.35350894161299157
'lagartos de porco', 0.35350894161299157
'Recomendo vivamente', 0.35553610271667324
'preto', 0.3702539456099092
'delicia', 0.3702539456099092
'Ambiente tranquilo', 0.38599679376725615
'Ambiente', 0.4613789858464135
'atendimento', 0.4613789858464135
'secretos', 0.5110573480904945
'lagartos', 0.5110573480904945
'porco', 0.5110573480904945
'Recomendo', 0.5121371841744414
'vivamente', 0.5121371841744414
'tranquilo', 0.6036200563782421
'precos sao economicos', 0.005401660759706154
'espaco e engracado', 0.02541909697430123
'comida e razoavel', 0.02541909697430123
'sao economicos', 0.02541909697430123
'precos sao', 0.04188746641162499
'engracado', 0.12363091320521931
'razoavel', 0.12363091320521931
'extraordinario', 0.12363091320521931
'economicos', 0.12363091320521931
'restaurante mediano', 0.18075564686791562
'espaco', 0.2005079697193566
'comida', 0.2005079697193566
'precos', 0.2005079697193566
'sao', 0.2005079697193566
'mediano', 0.32883716426354986
'restaurante', 0.46553351027698087
'esperamos um bocado', 0.020818845797234226
'pois o restaurante', 0.020818845797234226
'restaurante estava cheio', 0.020818845797234226
'reserva', 0.11797671014185607
'razao', 0.11797671014185607
'bocado', 0.11797671014185607
'pois', 0.11797671014185607
'cheio', 0.11797671014185607
'Provamos as migas', 0.1539412127363319
'sopa de cacao', 0.1539412127363319
'esperamos', 0.17286683788205306
'restaurante', 0.17286683788205306
'Espaco tradicional', 0.1946260830057487
'migas com entrecosto', 0.21489669178785997
'entrecosto e sopa', 0.21489669178785997
'acolhedor e servico', 0.26176225393615005
'servico simpatico', 0.26176225393615005
'Provamos', 0.3171947781126727
'cacao', 0.3171947781126727
'Espaco', 0.4036310100959565
'vale a pena', 0.024830482993087117
'porco preto', 0.051500075634315835
'pratos deliciosos', 0.05543905707260371
'optimo pao regional', 0.09743847810940216
'pratos Espaco castico', 0.09846150315036079
'porco', 0.10866009801632702
'pratos', 0.12294674629020697
'preto', 0.1368429717840084
'entradas', 0.14241127641586196
'deliciosos', 0.14241127641586196
'pena', 0.14241127641586196
'simpatia dos funcionarios', 0.14640415616500146
'servico e simpatia', 0.1464041561650015
'porco preto estavam', 0.14835028011776866
'espaco Restaurante situado', 0.1491032876755032
'paio de porco', 0.1568365723771773
'espaco Restaurante', 0.16152189393807234
'pratos Espaco', 0.16208672588589434
'simpatia', 0.17013307580677065
'vale', 0.17013307580677065
'revoltas viemos parar', 0.0032415064175758132
'adega tipica', 0.018451537826571895
'experiencia unica', 0.018451537826571895
'tirar o chapeu', 0.018451537826571895
'muitas voltas', 0.02151436270704893
'voltas e revoltas', 0.02151436270704893
'revoltas viemos', 0.02151436270704893
'viemos parar', 0.02151436270704893
'dao lhe', 0.02151436270704893
'Abril', 0.05657202753646713
'venho a Beja', 0.07606108968530852
'Beja opto', 0.07606108968530852
'tipica', 0.12483897529135465
'unica', 0.12483897529135465
'chapeu', 0.12483897529135465
'restaurante que dao', 0.13160713188070086
'tipico tradicional restaurante', 0.14245565019078518
'muitas', 0.14512492368937896
'voltas', 0.14512492368937896
'revoltas', 0.14512492368937896
'comida nao desiludiu', 0.014324834009635256
'comida nao', 0.0565406034156422
'nao desiludiu', 0.0565406034156422
'comida', 0.23133275159292982
'nao', 0.23133275159292982
'desiludiu', 0.23133275159292982
'Rapido', 0.27573389687933125
'simpaticos', 0.27573389687933125
'fantastico', 0.27573389687933125
'tempero', 0.31813151393529204
'otimo', 0.3702539456099092
'ambiente', 0.6511101154454433
'tipico', 0.6511101154454433
'alentejano', 0.6511101154454433
'ajuda', 0.6511101154454433
'ambiente tipico', 0.7359434914074432
'tipico alentejano', 0.7359434914074432
'alentejano ajuda', 0.7359434914074432
'ambiente tipico alentejano', 0.9850078811495949
'tipico alentejano ajuda', 0.9850078811495949
'Batatas fritas frias', 0.0025324018095242203
'Batatas fritas', 0.020818845797234226
'fritas frias', 0.020818845797234226
'espetada de porco', 0.020818845797234226
'preto mal grelhada', 0.020818845797234226
'pingar sangue', 0.020818845797234226
'porco preto', 0.030803441134664936
'mesa a pingar', 0.030803441134664936
'Camarao cru', 0.11186783262129249
'Batatas', 0.11797671014185607
'frias', 0.11797671014185607
'espetada', 0.11797671014185607
'grelhada', 0.11797671014185607
'veio', 0.11797671014185607
'sangue', 0.11797671014185607
'quase congelado', 0.1539412127363319
'cheiro horrivel', 0.1539412127363319
'fritas', 0.17286683788205306
'porco', 0.17286683788205306
'preto', 0.17286683788205306
'Atendimento simpatico', 0.012045781246665235
'Ambiente acolhedor', 0.09774310095967778
'Atendimento', 0.10909815511827554
'simpatico', 0.10909815511827554
'tipicos do Alentejo', 0.1982814855356029
'sericaia excelente', 0.22010868773592726
'regiao alentejana', 0.22010868773592726
'excelente a melhor', 0.2859226927845332
'comi A comida', 0.2859226927845332
'qualidade e tipica', 0.2859226927845332
'tipica da regiao', 0.2859226927845332
'Alentejo', 0.29803506557757303
'Ambiente', 0.2983957947604909
'acolhedor', 0.2983957947604909
'sericaia', 0.3825795769824884
'alentejana', 0.3825795769824884
'decoracao e caracterizada', 0.44562203905683473
'caracterizada por objectos', 0.44562203905683473
'objectos tipicos', 0.44562203905683473
'excelente', 0.4715382012123803
'restaurante tipico', 0.014368647608849351
'sugestoes no TripAdvisor', 0.018833963690147785
'verificar outras alternativas', 0.018833963690147785
'nao comprometeu', 0.018833963690147785
'Apos leitura', 0.02351940688774295
'apos verificar', 0.02351940688774295
'leitura de sugestoes', 0.02472077571733746
'Apos', 0.0739727921315203
'TripAdvisor', 0.11901728477976284
'alternativas', 0.11901728477976284
'opcao', 0.11901728477976284
'adega', 0.11901728477976284
'restaurante', 0.11901728477976284
'tipico', 0.11901728477976284
'comprometeu', 0.11901728477976284
'Comida e atendimento', 0.12914885192464814
'qualidade', 0.14261029770377653
'leitura', 0.15532031995633683
'sugestoes', 0.15532031995633683
'verificar', 0.15532031995633683
'Comida espetacular', 0.022988213374765323
'Comida', 0.149905405948569
'espetacular', 0.149905405948569
'tipicamente alentejanos.Lugar tipico', 0.1915599197776871
'alentejanos.Lugar tipico', 0.24685590141158925
'pratos tipicamente alentejanos.Lugar', 0.30252809542575276
'Aconselho', 0.3568200533666425
'degustar os pratos', 0.37306711088575134
'pratos tipicamente', 0.37306711088575134
'tipicamente alentejanos.Lugar', 0.37306711088575134
'Funcionarios muito simpaticos', 0.3751920553197244
'tipico', 0.3798215915560938
'degustar', 0.5212518383364516
'pratos', 0.5212518383364516
'tipicamente', 0.5212518383364516
'alentejanos.Lugar', 0.5212518383364516
'Funcionarios', 0.5223302035298336
'simpaticos', 0.5223302035298336
'excelente relacao qualidade', 0.005401660759706154
'Espaco muito agradavel', 0.01552184797949213
'otimo atendimento', 0.02541909697430123
'relacao qualidade', 0.02541909697430123
'excelente relacao', 0.04188746641162499
'preco', 0.05899937629682816
'Espaco', 0.12363091320521931
'agradavel', 0.12363091320521931
'atendimento', 0.12363091320521931
'qualidade', 0.12363091320521931
'otimo', 0.2005079697193566
'excelente', 0.2005079697193566
'relacao', 0.2005079697193566
'voltar', 0.32883716426354986
'encontrar', 0.13696809108329627
'Carnes varias', 0.21339268578732606
'porco preto', 0.21339268578732606
'melhor', 0.2200560909321288
'enfase no porco', 0.32441639786848336
'materia prima', 0.35487136790899465
'manuseada por maos', 0.35487136790899465
'Carnes', 0.3553358554145339
'preto', 0.3553358554145339
'Grelhados', 0.44538603402402266
'prima', 0.44538603402402266
'manuseada', 0.44538603402402266
'varias', 0.4949246952252326
'enfase', 0.4949246952252326
'porco', 0.4949246952252326
'cozinha tradicional', 0.5286731219590494
'tradicional alentejana', 0.5286731219590494
'excelencia da materia', 0.5286731219590494
'cozinha tradicional alentejana', 0.5507976380437665
'cozinha', 0.5880798524606783
'Visitamos este restaurante', 0.020049381174498667
'agradavel surpresa', 0.020049381174498667
'funcionarios eram atenciosos', 0.09709014139143582
'Visitamos', 0.12280479912558845
'surpresa', 0.12280479912558845
'atenciosos e simpaticos', 0.14980278748217518
'restaurante', 0.16005322774658753
'agradavel', 0.16005322774658753
'Bacalhau e Migas', 0.1844002636720375
'funcionarios eram', 0.1884909698008029
'eram atenciosos', 0.1884909698008029
'torna bastante acolhedor', 0.2555679393932104
'comida', 0.26357787928354076
'Acorda de Bacalhau', 0.2704780020220899
'Migas alentejanas', 0.2704780020220899
'espaco decorado', 0.3174696619806034
'verdadeira adega', 0.3174696619806034
'simpaticos', 0.32715171865583254
'Bacalhau', 0.3945767770828667
'Migas', 0.3945767770828667
'Aparecemos sem reservar', 0.02414075901020373
'Aparecemos', 0.15353084316509127
'reservar', 0.15353084316509127
'falha', 0.15353084316509127
'minutos', 0.21873304579817127
'esperamos', 0.3864795434492178
'mesa', 0.3864795434492178
'plenamente a fama', 0.421890725310034
'fama', 0.47856326803063454
'sorte', 0.5282771639219086
'Prato', 0.5293539928077544
'apetitosa', 0.5293539928077544
'Prato bem servido', 0.5452974178867204
'comida apetitosa', 0.5452974178867204
'Cozinha', 0.562153894771392
'assunto', 0.562153894771392
'devaneios', 0.562153894771392
'Servico', 0.5853901306928098
'cheia', 0.5853901306928098
'refeicao', 0.6200038627901097
'escolha em Beja', 0.009785871589879784
'Beja com pratos', 0.009785871589879784
'pratos bastantes tipicos', 0.018310930906343142
'atendimento sem duvida', 0.018686086489062434
'duvida', 0.06839635777587465
'Beja', 0.07226952721156656
'voltar', 0.09017440044927587
'escolha', 0.13409574860218185
'pratos', 0.13409574860218185
'tipicos', 0.13409574860218185
'apresentacao', 0.13409574860218185
'atendimento', 0.13409574860218185
'pena a visita', 0.22931458445367212
'casa', 0.3218618364893391
'feito reserva', 0.38042375182457977
'visita', 0.3807254637567664
'casa cheia', 0.4371029012334867
'cheia', 0.47249404826206776
'reserva', 0.47249404826206776
'pena', 0.4899555915912482
'comida tipica', 0.4937830187929884
'tipica da regiao', 0.4937830187929884
'comida', 0.5232870587681441
'regiao', 0.5232870587681441
'qualidade', 0.5232870587681441
'fica referenciado', 0.5539096135822958
'tomate', 0.556155259733705
'excelentes', 0.556155259733705
'borrego', 0.556155259733705
'trabalhadas', 0.556155259733705
'feita', 0.5794716972936023
'informaram', 0.5794716972936023
'comida alentejana optima', 0.026461721040214548
'bela surpresa', 0.04496140729020599
'comida alentejana', 0.04496140729020599
'sopa de tomate', 0.0727077595331169
'tomate de chorar', 0.0727077595331169
'alentejana optima', 0.14515291265916974
'surpresa', 0.16526845793182304
'comida', 0.16526845793182304
'optima', 0.24343476896656294
'Sericaia optima', 0.2474689369913655
'bela', 0.2603452569832025
'alentejana', 0.2603452569832025
'sopa', 0.2603452569832025
'tomate', 0.2603452569832025
'chorar', 0.2603452569832025
'optima Uma sopa', 0.2781827377997103
'Sericaia', 0.4074537787808157
'sobremesa', 0.4074537787808157
'optima como sobremesa', 0.4580771159628336
'voltar sem duvida', 0.47168072269827255
'qualidade tambem', 0.020842835761608003
'comida e excelente', 0.06782279011165528
'relacao preco', 0.09625639199599123
'seja porco grelhado', 0.10710928395149685
'qualidade', 0.14288905385711848
'tambem', 0.14288905385711848
'comida', 0.1776055723037262
'excelente', 0.17880920949725615
'relacao', 0.17880920949725615
'porco grelhado', 0.1875008912817109
'Recomendo', 0.21026513146737508
'seja porco', 0.22762264565611962
'Servico', 0.22968683393762218
'preco', 0.2455260411633586
'divinal', 0.26569061242312764
'conta A comida', 0.2745954091159404
'Recomendo vivamente', 0.3244543202007207
'grelhado', 0.3666858103503594
'tomatada', 0.38262352035596214
'seja', 0.43060125161487395
'regressando de ferias', 0.022509702545440734
'eis que encontro', 0.022509702545440734
'fila de espera', 0.02764633208503803
'ferias do Algarve', 0.04327886901510985
'Algarve', 0.053584267953075825
'restaurante cheio', 0.0655480205059619
'acontecia no Algarve', 0.0942703921923414
'regressando', 0.1342163414507646
'eis', 0.1342163414507646
'cheio', 0.1342163414507646
'restaurante', 0.15277767732784267
'ferias', 0.16402004320939362
'encontro', 0.16402004320939362
'fila', 0.16402004320939362
'espera', 0.16402004320939362
'sorriso na cara', 0.1652740050751695
'encontro um restaurante', 0.2011309725486168
'nao quererem servir', 0.2050774982511962
'empregado Antonio', 0.21244190894706183
'empregados recebem-nos', 0.23907089471112486
'equipa fantastica', 0.03107735477427921
'Parabens', 0.13696809108329627
'fantastica', 0.13696809108329627
'excelente cozinheira', 0.21339268578732606
'equipa', 0.2200560909321288
'Adoramos as migas', 0.35487136790899465
'restantes pratos', 0.35487136790899465
'Ilda', 0.3553358554145339
'cozinheira', 0.3553358554145339
'Adoramos', 0.44538603402402266
'pratos', 0.44538603402402266
'otimos', 0.44538603402402266
'excelente', 0.4949246952252326
'migas de coentros', 0.5286731219590494
'nao falar', 0.5286731219590494
'falar nos restantes', 0.5286731219590494
'migas', 0.5880798524606783
'coentros', 0.5880798524606783
'nao', 0.5880798524606783
'falar', 0.5880798524606783
'rustico tipicamente alentejano', 0.051970537142556714
'residentes ou turistas', 0.0565406034156422
'estilo rustico tipicamente', 0.10242260311185779
'tipicamente alentejano', 0.10302256008155819
'estilo rustico', 0.19476136434145866
'rustico tipicamente', 0.19476136434145866
'alentejano', 0.23133275159292982
'residentes', 0.23133275159292982
'turistas', 0.23133275159292982
'estilo', 0.4037484044059793
'rustico', 0.4037484044059793
'tipicamente', 0.4037484044059793
'obrigatorio', 0.4037484044059793
'ambiente', 0.5110573480904945
'comidas', 0.5110573480904945
'confeccionadas', 0.5110573480904945
'comidas regionais', 0.5590489604659448
'regionais bem confeccionadas', 0.5590489604659448
'cidade', 0.6036200563782421
'recomendado', 0.6511101154454433
'Servico simpatico', 0.01859446618045681
'comida fantastica', 0.01859446618045681
'simpatico e comida', 0.027581485432184485
'Cacao e Migas', 0.05699462036670261
'Sopa de Cacao', 0.07578806246980097
'Migas de comer', 0.10378909220852033
'Servico', 0.11142476118001256
'fantastica', 0.11142476118001256
'visitar Beja', 0.13624076804587806
'simpatico', 0.16383273847958243
'comida', 0.16383273847958243
'comer e chorar', 0.19613242932716538
'Cacao', 0.23220979985467174
'Migas', 0.23220979985467174
'Beja', 0.24084650495983298
'Sopa', 0.3033846052649951
'Recomendo', 0.3881970960906714
'comer', 0.4049347717850166
'chorar', 0.4049347717850166
'visitar', 0.49784754196738834
'historica de Beja', 0.012328016397285592
'convento D.Leonor', 0.025507852905700554
'restuarante na zona', 0.03756240452989349
'zona historica', 0.03756240452989349
'rua secundaria', 0.03756240452989349
'Beja', 0.0640033001689644
'Excelente restuarante', 0.07256543393900859
'D.Leonor', 0.1307270118629463
'excelente relacao', 0.1389513411115312
'Excelente', 0.1777896295725074
'restuarante', 0.19026967628231284
'zona', 0.19026967628231284
'historica', 0.19026967628231284
'rua', 0.19026967628231284
'secundaria', 0.19026967628231284
'convento', 0.19026967628231284
'sobremesas tipicas optimas', 0.2599175315540217
'tipicas optimas', 0.30671026542383745
'Comida', 0.3431003426192771
'relacao', 0.3431003426192771
'Parabens pelo espaco', 0.02541909697430123
'espaco maravilhoso', 0.02541909697430123
'simpatia dos funcionarios', 0.02541909697430123
'Fiquei bastante satisfeita', 0.0691822632239815
'Parabens', 0.12363091320521931
'maravilhoso', 0.12363091320521931
'funcionarios', 0.12363091320521931
'precos', 0.12363091320521931
'Aconselho vivamente', 0.18075564686791562
'vivamente este restaurante', 0.18075564686791562
'Fiquei', 0.19677146788549632
'espaco', 0.2005079697193566
'comida', 0.2005079697193566
'simpatia', 0.2005079697193566
'Aconselho', 0.32883716426354986
'restaurante', 0.32883716426354986
'satisfeita', 0.32883716426354986
'vivamente', 0.46553351027698087
'relacao qualidade preco', 0.016313310087693815
'porco preto', 0.02312678039183524
'secretos de porco', 0.02607809588690772
'tipica comida alentejana', 0.05792591632314506
'tipica comida', 0.08735747025002556
'relacao qualidade', 0.09300296809664432
'qualidade preco', 0.09300296809664432
'preto', 0.14178751574619794
'restaurante', 0.14303177349592786
'queijo e presunto', 0.1533067321679697
'comer', 0.15784971446822613
'relacao', 0.159421808168126
'preco', 0.159421808168126
'tipica', 0.159421808168126
'secretos', 0.159421808168126
'porco', 0.159421808168126
'comida', 0.16798044259080552
'saco de pano', 0.1692972398378323
'qualidade', 0.17791250813703927
'pao servido', 0.18722638227490532
'despretensioso', 0.06588837669267192
'excelente restaurante', 0.0934346755383478
'comida alentejana', 0.0934346755383478
'verdadeiros sabores', 0.17756077014849755
'sabores da comida', 0.17756077014849755
'sabor', 0.19677146788549632
'restaurante', 0.2200560909321288
'alentejana', 0.2200560909321288
'Recomendo', 0.26303348124903125
'excelente', 0.38831292435681075
'verdadeiros', 0.38831292435681075
