Expressão, Frequência
'casa foi remodelada', 0.16333823125531258
'sao muito simpaticos', 0.2767170467037833
'comida continua excelente', 0.3105318585552895
'remodelada', 0.3261013256329346
'fresco', 0.3261013256329346
'tomatada estava espectacular', 0.362910692993374
'funcionarios sao', 0.37884047162054735
'comida continua', 0.37884047162054735
'continua excelente', 0.37884047162054735
'simpaticos', 0.4134948298564376
'saborosa', 0.4134948298564376
'casa', 0.43055564085338327
'espectacular', 0.46351849497328923
'Penso', 0.49654285697663225
'funcionarios', 0.5241688074772614
'sao', 0.5241688074772614
'comida', 0.5241688074772614
'continua', 0.5241688074772614
'excelente', 0.5241688074772614
'Teem que experimentar', 0.015099935621315529
'Teem', 0.10028582371075691
'fantastico parabens', 0.11755105063023073
'experimentar', 0.14832923246533666
'comi sapas', 0.165573765898185
'sapas de cacao', 0.165573765898185
'suficiente daria', 0.165573765898185
'parabens', 0.2790829227183407
'comi', 0.37689977775222827
'sapas', 0.37689977775222827
'cacao', 0.37689977775222827
'confeccionado', 0.37689977775222827
'quantidade', 0.37689977775222827
'suficiente', 0.37689977775222827
'daria', 0.37689977775222827
'pessoas', 0.37689977775222827
'fantastico', 0.37689977775222827
'tempos era impecavel.', 0.02541909697430123
'melhores visitas', 0.04188746641162499
'Nao', 0.12363091320521931
'restaurante', 0.12363091320521931
'impecavel.', 0.12363091320521931
'melhores', 0.2005079697193566
'visitas', 0.2005079697193566
'tempos', 0.2005079697193566
'triste', 0.32883716426354986
'perdeu', 0.32883716426354986
'qualidade', 0.32883716426354986
'restaurantes de Beja', 0.015530258124008545
'melhores restaurantes', 0.050888965170882816
'Beja', 0.06949481646017519
'sofrivel', 0.13696809108329627
'tempo de espera', 0.21339268578732606
'qualidade da comida', 0.21339268578732606
'melhores', 0.2200560909321288
'restaurantes', 0.2200560909321288
'ultima', 0.2200560909321288
'nao repetir', 0.35487136790899465
'espera', 0.3553358554145339
'comida', 0.3553358554145339
'repetir', 0.44538603402402266
'tempo', 0.4949246952252326
'qualidade', 0.4949246952252326
'nao', 0.5880798524606783
'servico e pessimo', 0.015099935621315529
'comida ate', 0.02249651976012989
'confecionada', 0.10028582371075691
'pessimo', 0.10028582371075691
'verdade', 0.14832923246533666
'comida', 0.14832923246533666
'ate', 0.14832923246533666
'servico', 0.14832923246533666
'preciso ser dinamico', 0.165573765898185
'regressem', 0.2790829227183407
'preciso', 0.37689977775222827
'dinamico', 0.37689977775222827
'clientes', 0.37689977775222827
'Pessimo atendimento', 0.01984585111858601
'ementa muito fraca', 0.02541909697430123
'simpaticos Nao recomendo', 0.05826333872220701
'Pessimo', 0.09705179139403544
'Nao recomendo', 0.09816034707053119
'fraca', 0.12363091320521931
'simpaticos Nao', 0.14487691114143314
'Empregados lentos', 0.18075564686791562
'atendimento', 0.2005079697193566
'ementa', 0.2005079697193566
'Nao', 0.2718250226855089
'Empregados', 0.32883716426354986
'recomendo', 0.32883716426354986
'lentos', 0.46553351027698087
'simpaticos', 0.46553351027698087
'Recomendo', 0.08087858033141468
'Doses generosas', 0.19906748307366448
'preco acessivel', 0.19906748307366448
'Doses', 0.4074537787808157
'generosas', 0.4074537787808157
'comida', 0.4074537787808157
'confessionada', 0.4074537787808157
'preco', 0.4074537787808157
'acessivel', 0.4074537787808157
'Podia', 0.5004584409057034
'alentejanos', 0.5004584409057034
'gaspacho', 0.5004584409057034
'tipicos alentejanos', 0.5435052454413113
'pratos', 0.6404223906996382
'pratos tipicos alentejanos', 0.687976994005051
'tipicos', 0.7036028850078063
'tipico', 0.7036028850078063
'pratos tipicos', 0.8201775327086887
'relacao preco', 0.03107735477427921
'qualidade', 0.06588837669267192
'preco', 0.13696809108329627
'Restaurante simples', 0.21339268578732606
'relacao', 0.2200560909321288
'Empregados bastante simpaticos', 0.24745631075091173
'pretende boa comida', 0.32441639786848336
'Restaurante', 0.3553358554145339
'preciosismos', 0.3553358554145339
'Empregados', 0.44538603402402266
'simpaticos', 0.44538603402402266
'simples', 0.4949246952252326
'pretende', 0.4949246952252326
'comida', 0.4949246952252326
'Estavamos de visita', 0.023724158718428947
'queriamos experimentar', 0.031024788883564303
'experimentar a gastronomia', 0.031024788883564303
'visita a Beja', 0.1280396711578458
'Beja e queriamos', 0.1280396711578458
'Estavamos', 0.13359432338131513
'Beja', 0.1636724933977202
'Tentamos outro restaurante', 0.17238255331741073
'visita', 0.17346819674564165
'queriamos', 0.17346819674564165
'experimentar', 0.17346819674564165
'gastronomia', 0.17346819674564165
'Portugues gosta', 0.19517886233452766
'pedimos', 0.20579394247192484
'Beja novamente', 0.22614927931538137
'apesar de saborosa', 0.2377516607859594
'visitar Beja novamente', 0.24334929092268706
'visitar Beja', 0.2635820866744177
'pedimos lombinhos', 0.2690019308504348
'Tipico', 0.2877909468505511
'restaurantes de Beja', 0.009108237309423345
'tornou-se no pior', 0.009239332327148086
'mudar a gerencia', 0.015380821171891606
'melhores restaurantes', 0.02570861714399338
'Beja', 0.057012387690331526
'Infelizmente', 0.09568045026443411
'gerencia', 0.09568045026443411
'tornou-se', 0.09568045026443411
'pior', 0.09568045026443411
'mudar', 0.15831692877998726
'melhores', 0.15831692877998726
'restaurantes', 0.15831692877998726
'bife da vazia', 0.07111896924891487
'Demorou', 0.11126686095650853
'servir', 0.13677956529120425
'bife', 0.15501853905976412
'lulas', 0.15569251277546767
'meias', 0.19130903241286826
'vazia', 0.20082382633231247
'seca', 0.2204982284951257
'bitoques seca', 0.22475284936822926
'Excelente,sem palavras indescritivel', 0.24807674556177184
'meias de cozido', 0.25356688749713624
'pedido', 0.26210472285736586
'mesa', 0.2739198446490687
'seca e dura', 0.27968965725789263
'nao Excelente,sem', 0.28129460173290916
'Excelente,sem palavras', 0.28129460173290916
'Chocos com tinta', 0.284291529725507
'nao Excelente,sem palavras', 0.2870757995211324
'vazia apesar', 0.30415937697680107
'Eramos', 0.30990732673407134
'comida', 0.23133275159292982
'aviadas', 0.5110573480904945
'avondo', 0.5110573480904945
'sao bem aviadas', 0.5590489604659448
'amplo', 0.6036200563782421
'Dai', 0.6511101154454433
'doses', 0.7016498766455139
'sao', 0.7016498766455139
'significa', 0.7016498766455139
'espaco', 0.7740813452640246
'nao', 0.7740813452640246
'telefonar', 0.8076562869538214
'doses sao', 0.9697158139552228
'Dai telefonar', 1.109140327234087
'espaco nao', 1.4950219888008849
'Espaco tipicamente regional', 0.003717543662243431
'Espaco tipicamente', 0.026118440494084287
'tipicamente regional', 0.026118440494084287
'Espaco', 0.13689722732532209
'regional', 0.13689722732532209
'aconchegante', 0.14318522761734812
'sui generis', 0.14438209155701565
'distraido mas divertido', 0.14438209155701565
'tipicamente', 0.18593240955947604
'funcionario que serviu', 0.18641233614667246
'Luis', 0.1899497700930021
'porco preto grelhada', 0.34555390780417633
'serviu', 0.35519851216194104
'sui', 0.35519851216194104
'generis', 0.35519851216194104
'distraido', 0.35519851216194104
'divertido', 0.35519851216194104
'carne de porco', 0.4033501092391252
'porco preto', 0.4033501092391252
'preto grelhada', 0.4033501092391252
'disposicao para esperar', 0.015099935621315529
'muita gente', 0.015099935621315529
'sabor caseiro', 0.015099935621315529
'estiver com disposicao', 0.02249651976012989
'refeicao com pratos', 0.02249651976012989
'pratos de confeccao', 0.02249651976012989
'confeccao e sabor', 0.02249651976012989
'Preco muito equilibrado', 0.08446611338711053
'esperar', 0.10028582371075691
'restaurante', 0.10028582371075691
'gente', 0.10028582371075691
'entao', 0.10028582371075691
'caseiro', 0.10028582371075691
'estiver', 0.14832923246533666
'disposicao', 0.14832923246533666
'muita', 0.14832923246533666
'refeicao', 0.14832923246533666
'pratos', 0.14832923246533666
'confeccao', 0.14832923246533666
'sabor', 0.14832923246533666
'simples e simpatico', 0.01911893411113409
'ambiente agradavel', 0.03107735477427921
'agradavel', 0.13696809108329627
'simples', 0.13696809108329627
'simpatico', 0.13696809108329627
'sobremesas tipicas alentejanas', 0.15074418166153278
'Preco justo', 0.21339268578732606
'tipicas alentejanas', 0.21339268578732606
'ambiente', 0.2200560909321288
'justo e sobremesas', 0.32441639786848336
'sobremesas tipicas', 0.32441639786848336
'Delicioso pao', 0.35487136790899465
'pao de rala', 0.35487136790899465
'Preco', 0.3553358554145339
'alentejanas', 0.3553358554145339
'Delicioso', 0.44538603402402266
'rala', 0.44538603402402266
'justo', 0.4949246952252326
'sobremesas', 0.4949246952252326
'tipicas', 0.4949246952252326
'Restaurante honesto', 0.027025276363816554
'usualmente acabam', 0.04990943779979239
'Restaurante', 0.16221630539327078
'honesto', 0.16221630539327078
'almoco', 0.16221630539327078
'preco', 0.216652956800453
'pratos', 0.21802958044366288
'usualmente', 0.21802958044366288
'acabam', 0.21802958044366288
'excelente', 0.2249324932024804
'peixe para grelhar', 0.2465880701735777
'Beja passamos Qualidade', 0.24932791086500508
'comida', 0.2921598102688044
'carne e peixe', 0.3193101890152073
'Qualidade preco', 0.37757531580311443
'grelhar', 0.4020834199792057
'vamos a Beja', 0.4058547266329368
'Beja passamos', 0.4058547266329368
'passamos Qualidade', 0.4058547266329368
'Beja', 0.42169880162669815
'comida regional alentejana', 0.020406985108843003
'ambiente castico', 0.02278060898405576
'servico competente', 0.03363638967973331
'Restaurante modesto', 0.0439180261431861
'comida regional', 0.0522402644350919
'comida tipica alentejana', 0.05637695156342594
'regional alentejana', 0.06549153349904037
'tipicos do Alentejo', 0.08829084573712019
'nao havendo pratos', 0.09471927037827432
'modesto', 0.12347017160866493
'castico', 0.12347017160866493
'simpatico', 0.12347017160866493
'comida tipica', 0.13537446554057353
'comida', 0.13760672610172295
'alentejana e servico', 0.13794729910849954
'carnes para grelhar', 0.16594053328372657
'nao havendo', 0.16594053328372657
'tipos de confeccao', 0.16594053328372657
'tao tipicos', 0.16594053328372657
'Restaurante', 0.17036656557017907
'Espaco simples', 0.05434490960323097
'Espaco', 0.18192249554923495
'Pasto', 0.2306381514358075
'Casa', 0.23088048926547666
'Casa de Pasto', 0.23271839715577725
'simples', 0.28332817239132485
'Precos bastantes atraentes', 0.506017379877989
'Comida', 0.5294649279106969
'Comida bem confeccionada', 0.5455991754695078
'Precos', 0.5796525154827494
'atraentes', 0.5796525154827494
'confeccionada', 0.6667140855438386
'cheiro', 0.6667140855438386
'confeccionada com cheiro', 0.8002048801519621
'pratos escrito ingles', 0.004636670140991314
'pratos escrito', 0.02719732196147539
'escrito ingles', 0.02719732196147539
'carta e confusa', 0.07168783141362628
'carta', 0.1063091860554315
'confusa', 0.1420671212362249
'portugues', 0.1420671212362249
'comida', 0.16037361081169435
'pratos', 0.16271820022197983
'escrito', 0.16271820022197983
'ingles', 0.16271820022197983
'surpresa na conta', 0.1725179298658319
'Beja', 0.17461740344256926
'carta de vinhos', 0.18919907050226162
'sitios', 0.1965497958364753
'relacao preco qualidade', 0.20381729777487065
'precos', 0.24056041621754157
'sitios que serve', 0.24208474530467333
'clientes Restaurante', 0.2718294674856473
'Restaurante pequeno', 0.2718294674856473
'limpeza precaria Espaco', 0.0009152923094640021
'houve feed back', 0.0024320455317017684
'Espaco muito simples', 0.00677514176901232
'precaria Espaco', 0.008590233940562539
'Chegamos ao restaurante', 0.014023400881740302
'back de nenhum', 0.014023400881740302
'resposta muito rude', 0.014023400881740302
'limpeza precaria', 0.014023400881740302
'empregados olharam', 0.01656454333766193
'mesmo empregado', 0.01656454333766193
'teria mesa', 0.01656454333766193
'houve feed', 0.017814696111190503
'feed back', 0.017814696111190503
'servico rapido', 0.017814696111190503
'teria', 0.061582832918394455
'Espaco', 0.06437768893589613
'empregado se teria', 0.06503436384465151
'Chegamos', 0.10453230362331577
'nenhum', 0.10453230362331577
'perguntar', 0.10453230362331577
'familiar Comida mediterranica', 0.0132885316651317
'Ambiente calmo', 0.01984585111858601
'servico Atendimento rapido', 0.02585322371382544
'Comida mediterranica e,sobretudo', 0.02585322371382544
'familiar Comida', 0.03278451112147437
'servico Atendimento', 0.0605689221549672
'Atendimento rapido', 0.0605689221549672
'Comida mediterranica', 0.0605689221549672
'denotando disponibilidade', 0.07796891081290885
'regional bem cozinhada', 0.07796891081290885
'Ambiente', 0.09705179139403544
'rapido e denotando', 0.1495930091794576
'mediterranica e,sobretudo', 0.1495930091794576
'e,sobretudo a regional', 0.1495930091794576
'Atendimento', 0.15831692877998726
'Comida', 0.15831692877998726
'disponibilidade', 0.2005079697193566
'calmo', 0.2005079697193566
'familiar', 0.2005079697193566
'cozinhada', 0.2005079697193566
'simples e simpatica', 0.060859181979641505
'simpatica', 0.19262387152849178
'Casa simples', 0.2513167817980993
'simples', 0.29782302023742063
'Casa', 0.33718322606620654
'prato', 0.4531348232422823
'iberico', 0.54694198591871
'porco iberico', 0.5951468126600936
'luxo', 0.5956449777640669
'Vinho', 0.5966854293515677
'entrada', 0.6280896859331995
'sobremesas', 0.6280896859331995
'preco', 0.6280896859331995
'presas', 0.6821536204153457
'porco', 0.6821536204153457
'Excelentes', 0.7474051161021599
'excelente', 0.7474051161021599
'belo', 0.7501466132978382
'presunto', 0.7501466132978382
'alentejanas', 0.7501466132978382
'central de Beja', 0.01879672882609821
'nao muito espacosa', 0.04053565059469171
'Beja', 0.07425972513849939
'Casa', 0.1567973745636324
'nao', 0.1567973745636324
'comida alentejana', 0.22685672685634284
'comida', 0.23560994179147574
'servico', 0.23560994179147574
'central', 0.24845137053071667
'espacosa', 0.24845137053071667
'qualidade', 0.24845137053071667
'qualidade na comida', 0.25666031864495353
'rapido e competente', 0.26539575717554814
'Servico rapido', 0.3366459463733048
'competente', 0.39240470458943716
'alentejana', 0.39240470458943716
'rapido', 0.5344823842910187
'Comida excelente', 0.014787292383129409
'excelente bom ambiente', 0.032361484023902806
'ambiente e muita', 0.032361484023902806
'muita simpatia', 0.032361484023902806
'Comida com qualidade', 0.03596089248377166
'Comida', 0.04115146741879234
'Aconselho vivamente', 0.11688928794149621
'precos', 0.12102666257279926
'servida', 0.12102666257279926
'excelente', 0.17705097305926945
'ambiente', 0.17705097305926945
'muita', 0.17705097305926945
'simpatia', 0.17705097305926945
'qualidade', 0.17705097305926945
'Aconselho', 0.32350596561652023
'vivamente', 0.32350596561652023
'avondo', 0.15831692877998726
'encontra no Alentejo', 0.043717133590094125
'tipica alentejana', 0.0565406034156422
'Alentejo', 0.10374281946485873
'Recomendo', 0.20717186494652254
'tipica', 0.23133275159292982
'alentejana', 0.23133275159292982
'pormenor', 0.4037484044059793
'encontra', 0.4037484044059793
'Tribunal', 0.4178540393604482
'junto ao Tribunal', 0.5093939591515064
'barato', 0.6036200563782421
'Fica', 0.6511101154454433
'junto', 0.8076562869538214
'Fica junto', 1.109140327234087
'Sala nao Servico', 0.0020842380866742454
'Franciso e Adelino', 0.004198792334536685
'simpatico casal residente', 0.00917249918528702
'Restaurante bem localisado', 0.009379602988696514
'residente em Beja', 0.012745744487744395
'Sala nao', 0.02465300847003796
'apesar de eficaz', 0.028774664752148557
'nao Servico', 0.03138774013561273
'planos mas foi-nos', 0.039372791297161695
'foi-nos recomendado', 0.039372791297161695
'casal residente', 0.039372791297161695
'simpatico casal', 0.043997430960113715
'simpatico apesar', 0.043997430960113715
'Beja', 0.0646624790126744
'Restaurante', 0.0646624790126744
'Franciso', 0.0646624790126744
'Adelino', 0.0646624790126744
'Matos', 0.0646624790126744
'Sala', 0.0646624790126744
'simpatico', 0.07217623158498004
'peixe espada vinha', 0.0032173869679631944
'espada vinha acompanhado', 0.0032173869679631944
'batatas duvidosas', 0.015465128052409167
'migas estavam', 0.02140921543860024
'peixe espada', 0.02140921543860024
'espada vinha', 0.02140921543860024
'vinha acompanhado', 0.02140921543860024
'Atendimento a despachar', 0.09176722877299731
'duvidosas', 0.10519328464496844
'visto o restaurante', 0.12025258825090053
'restaurante estar cheio', 0.12025258825090053
'migas', 0.1447773057422032
'estavam', 0.1447773057422032
'peixe', 0.1447773057422032
'espada', 0.1447773057422032
'vinha', 0.1447773057422032
'acompanhado', 0.1447773057422032
'batatas', 0.1447773057422032
'Estacionamento a porta', 0.20785651292262122
'porta pago', 0.20785651292262122
'centro de Beja', 0.015530258124008545
'Restaurante localizado', 0.03107735477427921
'Beja', 0.06949481646017519
'Restaurante', 0.13696809108329627
'Simples e acolhedor', 0.21339268578732606
'localizado', 0.2200560909321288
'centro', 0.2200560909321288
'casa de pasto', 0.32441639786848336
'relacao qualidade preco', 0.35136518550240553
'Oferece pratos', 0.35487136790899465
'qualidade preco', 0.35487136790899465
'Simples', 0.3553358554145339
'Oferece', 0.44538603402402266
'preco', 0.44538603402402266
'acolhedor', 0.4949246952252326
'casa', 0.4949246952252326
'pasto', 0.4949246952252326
'relacao qualidade', 0.5286731219590494
'pratos', 0.5880798524606783
'relacao', 0.5880798524606783
'Casa pacata', 0.1095300227511656
'pacata e acolhedora', 0.1095300227511656
'Casa', 0.2386710978348089
'acolhedora', 0.2386710978348089
'Simpatia', 0.28396041294839813
'Comida bem confeccionado', 0.37306711088575134
'pacata', 0.4136131033184686
'Comida', 0.5212518383364516
'confeccionado', 0.5212518383364516
'muita', 0.5212518383364516
'escolha', 0.5212518383364516
'muita opcao', 0.5876889435915774
'opcao de escolha', 0.5876889435915774
'Ideal', 0.6603253488343742
'apontar', 0.6893541063826529
'opcao', 0.710124506004048
'refeicoes', 0.8139183702115408
'Ideal para refeicoes', 1.1619327950348128
'centro de Beja', 0.020681924304232973
'localizado no centro', 0.07504836334843568
'Beja', 0.07669091315471632
'Oferece comida regional', 0.2600523435499845
'localizado', 0.26421447795375236
'centro', 0.26421447795375236
'Oferece comida', 0.29671055212379643
'qualidade', 0.31840087839888004
'Oferece', 0.4122906395087072
'comida regional', 0.4451196252872818
'qualidade oferecida', 0.4746571341433351
'oferecida', 0.5054575682917825
'comida', 0.5549916791128103
'regional', 0.5549916791128103
'precos', 0.6450143698288692
'sao', 0.6450143698288692
'precos sao', 0.7124564310016134
'regional com qualidade', 0.9370099770190693
'casa de pasto', 0.014507516845702754
'sobretudo de locais', 0.014507516845702754
'clientela sobretudo', 0.01694983575101655
'pasto', 0.11076558167581954
'simpatica', 0.11076558167581954
'locais', 0.11076558167581954
'alentejanas tambem sao', 0.1108541240451436
'migas alentejanas tambem', 0.1288058976269797
'casa', 0.12910200343536593
'clientela', 0.12910200343536593
'sobretudo', 0.12910200343536593
'comida alentejana', 0.1402512516269926
'comida', 0.1819742481671969
'migas alentejanas', 0.19313320719719893
'alentejanas tambem', 0.19313320719719893
'passar por Beja.', 0.1957147185134318
'preto e saborosa', 0.19861513144352347
'tirando as batatas', 0.19861513144352347
'batatas fritas', 0.19861513144352347
'sao', 0.21453145082578964
'Comida tipica regional', 0.029771775481658595
'tipica regional', 0.08221459297067203
'Comida tipica', 0.09445629812938722
'Comida', 0.15656141504437954
'atendimento', 0.17629774916208127
'recomendavel', 0.24833214571557993
'tipica', 0.2756244642220877
'regional', 0.2756244642220877
'variavel mas equilibrada', 0.3205149128522623
'equilibrada', 0.4263895408672488
'qualidade numa ementa', 0.4793744605380231
'ementa pouco variavel', 0.4793744605380231
'Sala', 0.5199239357589784
'almoco', 0.5199239357589784
'Sala pequena', 0.520202197443643
'especialmente ao almoco', 0.520202197443643
'qualidade', 0.5692439031488916
'ementa', 0.5692439031488916
'variavel', 0.5692439031488916
'Nao desaponta', 0.5695562118821388
'sobremesa tradicional', 0.01870386365044203
'amigos bejenses', 0.023673749632194555
'oportunidade de confirmar', 0.023673749632194555
'simpatia do servico', 0.023673749632194555
'comidinhas caseiras', 0.023673749632194555
'caseiras e sobremesa', 0.023673749632194555
'Recomendado', 0.120734290063316
'tradicional', 0.120734290063316
'pequeno mas acolhedor', 0.14146761118020515
'amigos', 0.15207322000466608
'bejenses', 0.15207322000466608
'oportunidade', 0.15207322000466608
'confirmar', 0.15207322000466608
'simpatia', 0.15207322000466608
'servico', 0.15207322000466608
'comidinhas', 0.15207322000466608
'caseiras', 0.15207322000466608
'sobremesa', 0.15207322000466608
'restaurante', 0.18907732069107078
'carne', 0.22132041389554946
'Comida tradicional', 0.02732884181692501
'entradas e doces', 0.04380673109914039
'Comida', 0.163100718036698
'tradicional', 0.163100718036698
'doces', 0.163100718036698
'Infelizmente', 0.23125675974693613
'entradas', 0.2573148678482446
'sabia a peixe', 0.28278295899649764
'grelhado', 0.30763159241828736
'provavelmente grelhado', 0.3304032993937922
'nao', 0.4036455166089123
'azar', 0.4036455166089123
'peixe', 0.4036455166089123
'provavelmente', 0.4036455166089123
'porco sabia', 0.4250359431189201
'mesmo grelhado', 0.5060619510202512
'porco', 0.5461348863686317
'sabia', 0.5461348863686317
'mesmo', 0.5461348863686317
'resto', 0.6367766627971104
'Comida bem servida', 0.03239543479005779
'Comida', 0.147473444162939
'servida', 0.21277662433852385
'Adoramos o almoco', 0.24552053075922972
'simpatico Adoramos', 0.3132963739010296
'Vale a pena', 0.3691439035189479
'Adoramos', 0.3808882098537109
'precos comedidos', 0.4212525157487381
'Sobremesas feitas', 0.4347300701622527
'Vale', 0.4667532597696194
'almoco', 0.5175346047147965
'comedidos', 0.5175346047147965
'Sobremesas', 0.5504587001970846
'feitas', 0.5504587001970846
'casa', 0.5504587001970846
'preco', 0.572706176740258
'precos', 0.572706176740258
'pena', 0.5776426393774065
'pessoal', 0.6263182890368166
'simpatico', 0.6263182890368166
'atendimento extremamente simpatico', 0.009001679881101624
'simpatico a atencioso', 0.02541909697430123
'atendimento extremamente', 0.04188746641162499
'extremamente simpatico', 0.04188746641162499
'atencioso', 0.12363091320521931
'visita a repetir', 0.18075564686791562
'atendimento', 0.2005079697193566
'extremamente', 0.2005079697193566
'simpatico', 0.2005079697193566
'repetir', 0.32883716426354986
'visita', 0.46553351027698087
'Comida caseira', 0.03107735477427921
'atendimento simpatico', 0.03107735477427921
'otimus ingredientes', 0.050888965170882816
'melhores em Beja', 0.1135061679988099
'Comida', 0.13696809108329627
'confecionada', 0.13696809108329627
'simpatico', 0.13696809108329627
'Beja', 0.2059622894072478
'caseira', 0.2200560909321288
'otimus', 0.2200560909321288
'ingredientes', 0.2200560909321288
'atendimento', 0.2200560909321288
'Recomendo', 0.26303348124903125
'provavelmente', 0.4949246952252326
'melhores', 0.4949246952252326
'passe por Beja', 0.009517994097410333
'restaurante super simples', 0.04931529893987862
'Beja', 0.05870919847823956
'volto', 0.11727734907338086
'restaurante super', 0.13067718075977855
'super simples', 0.14422120608705913
'comida deliciosa', 0.14422120608705913
'restaurante', 0.14475639702951865
'vou', 0.16059248391596775
'passe', 0.16059248391596775
'precos sao espectaculares', 0.23237238019155382
'hermetico', 0.30082260408300643
'simples', 0.3157372066547484
'deliciosa', 0.3157372066547484
'precos sao', 0.3191796641949718
'sao espectaculares', 0.3191796641949718
'nao Esta casa', 0.3191796641949718
'super', 0.3992026065895332
'luxo', 0.3992026065895332
'comida', 0.3992026065895332
'tendo encontrado inclusivamente', 0.004502376748534882
'nao sao vulgares', 0.005702929447984271
'encontrado inclusivamente pratos', 0.014780543195868693
'inclusivamente pratos populares', 0.014780543195868693
'notaveis Ervilhas Estufadas', 0.023886878793584036
'tendo encontrado', 0.02469242159790979
'encontrado inclusivamente', 0.0311323306459647
'populares que nao', 0.0311323306459647
'nao sao', 0.0311323306459647
'sao vulgares', 0.0311323306459647
'Ervilhas Estufadas', 0.04815840468421044
'Estufadas com Ovos', 0.04815840468421044
'inclusivamente pratos', 0.07796735772938859
'pratos populares', 0.07796735772938859
'notaveis Ervilhas', 0.09947625649569246
'tendo', 0.13868246237198434
'Carne de Porco', 0.14075846152988242
'Doses Restaurante tipico', 0.14333848907837013
'Ovos e Carne', 0.1633653124613961
'Carne', 0.16963455884009304
'casa da mae', 0.015099935621315529
'farta e variada', 0.015099935621315529
'preco bastante acessivel', 0.015099935621315529
'almocar a casa', 0.02249651976012989
'mae', 0.10028582371075691
'comida', 0.10028582371075691
'farta', 0.10028582371075691
'acessivel', 0.10028582371075691
'espaco reduzido', 0.11755105063023073
'almocar', 0.14832923246533666
'casa', 0.14832923246533666
'variada', 0.14832923246533666
'preco', 0.14832923246533666
'unico problema', 0.165573765898185
'reduzido', 0.2790829227183407
'unico', 0.37689977775222827
'problema', 0.37689977775222827
'espaco', 0.37689977775222827
'avondo no Alentejo', 0.0605689221549672
'Alentejo significa', 0.0605689221549672
'significa ja chega.', 0.07796891081290885
'comida de qualidade', 0.07796891081290885
'indica tem avondo', 0.1495930091794576
'mesmo as doses', 0.1495930091794576
'doses sao', 0.1495930091794576
'Alentejo', 0.15831692877998726
'chega.', 0.2005079697193566
'qualidade', 0.2005079697193566
'Valor medio', 0.2766850298235749
'indica', 0.36073110501666333
'avondo', 0.36073110501666333
'significa', 0.36073110501666333
'mesmo', 0.36073110501666333
'doses', 0.36073110501666333
'sao', 0.36073110501666333
'comida', 0.36073110501666333
'Valor', 0.46553351027698087
'medio', 0.46553351027698087
'Alentejano', 0.07874966318381729
'tipica alentejana', 0.2264274167376101
'Comida', 0.25484992883340035
'servico excelente comida', 0.39524687792629554
'excelente comida', 0.412072271891515
'tipica', 0.42967845780873437
'alentejana', 0.42967845780873437
'servico excelente', 0.48764406568343244
'carne', 0.5232761615839367
'servico', 0.5725348862442168
'excelente', 0.5725348862442168
'acessivel', 0.5735922332549855
'recomendavel', 0.6611752979085599
'gosta', 0.6611752979085599
'preco e acessivel', 0.6791533181929391
'preco', 0.7051381514288926
'Comida divinal', 0.06615507282822666
'Comida', 0.10354789399760157
'Ementa tradicional', 0.12145500080286363
'comida tradicional', 0.13398762487123717
'tradicional', 0.14263467473225455
'divinal', 0.14981024437457566
'optimo', 0.14981024437457566
'gosta', 0.18234737819435193
'restaurante', 0.23233468646888347
'gosta de comida', 0.23383621912703598
'fimdesemana Visitei', 0.234351089333431
'qualidade', 0.2705473714793993
'carne', 0.2768661701560168
'Servico', 0.2768661701560168
'tradicional com pratos', 0.2770628367489818
'Visitei', 0.3271449932832136
'Visitei o restaurante', 0.34140775281635477
'comida poderia', 0.3564955119717405
'justificar Comida', 0.3564955119717405
'Comida normal', 0.3564955119717405
'Durante uma estadia', 0.03561957935247194
'almocamos e jantamos', 0.03561957935247194
'jantamos varias', 0.05201096623834521
'Beja', 0.14955442732884322
'estadia em Beja', 0.150930380032426
'Durante', 0.15468607017671576
'almocamos', 0.15468607017671576
'estadia', 0.22235009918735266
'jantamos', 0.22235009918735266
'varias', 0.22235009918735266
'Servico excelente', 0.30063481786767465
'Comida', 0.3885829234967331
'voltarmos a Beja', 0.4614439039333257
'Servico', 0.48077508182519874
'excelente', 0.48077508182519874
'mesmo', 0.49825359603233105
'Maximo de simpatia', 0.5148595977154046
'Maximo', 0.5315612486865856
'pasmar', 0.5643339256278163
'conta', 0.5875393542293696
'comida optima', 0.049934719361286656
'atencioso e comida', 0.08044699864754903
'Sitio acolhedor', 0.11560230367968015
'acolhedor', 0.17429588222720582
'atendimento', 0.17429588222720582
'optima', 0.17429588222720582
'Tipico portugues', 0.2179292914329097
'atencioso', 0.2728683653687158
'comida', 0.2728683653687158
'Tipico', 0.4230062319459499
'portugues', 0.4230062319459499
'omeletes do mundo', 0.5112698694288897
'mundo', 0.5164666904430245
'Sitio', 0.5945247778254522
'sitios', 0.5945247778254522
'melhores', 0.655037040152484
'omeletes', 0.655037040152484
'restantes', 0.6994342804214474
'pratos', 0.6994342804214474
'sao', 0.6994342804214474
'impressionou minimamente', 0.013682429360082151
'estilo tipico', 0.017386682234343812
'tipico e castico', 0.017386682234343812
'castico atraiu-me', 0.017386682234343812
'atraiu-me mas nao', 0.08696573694364552
'nao me impressionou', 0.08696573694364554
'minimamente', 0.10325140300091992
'restaurante vazio', 0.10865855873549304
'estilo', 0.1307270118629463
'tipico', 0.1307270118629463
'castico', 0.1307270118629463
'atraiu-me', 0.1307270118629463
'impressionou', 0.1307270118629463
