Expressao, Frequencia
'espaco muito agradavel', 0.02249651976012989
'agradavel na cidade', 0.02249651976012989
'Beja', 0.05572221155747183
'comida tipica alentejana', 0.07862884134976264
'interessante', 0.10028582371075691
'comer uma francesinha', 0.11755105063023073
'espaco', 0.14832923246533666
'agradavel', 0.14832923246533666
'cidade', 0.14832923246533666
'menu', 0.14832923246533666
'comida tipica', 0.165573765898185
'tipica alentejana', 0.165573765898185
'alentejana mas tambem', 0.165573765898185
'francesinha', 0.2790829227183407
'comida', 0.37689977775222827
'tipica', 0.37689977775222827
'alentejana', 0.37689977775222827
'tambem', 0.37689977775222827
'comida nao', 0.13876862125755102
'especial', 0.147473444162939
'comida', 0.21277662433852385
'empregado foi indelicado', 0.22207910812490908
'nao', 0.286353088370129
'indelicado', 0.3753063784103237
'Nao volto', 0.46038934353640815
'Tratava-se', 0.4667532597696194
'rude', 0.4667532597696194
'presta um servico', 0.47959940504623105
'sao essenciais', 0.47959940504623105
'empregado', 0.4841973848584563
'servico', 0.5175346047147965
'simpatia', 0.5175346047147965
'delicadeza', 0.5175346047147965
'essenciais', 0.5175346047147965
'volto', 0.5504587001970846
'educacao sao essenciais', 0.5554859952632983
'aniversario', 0.5776426393774065
'presta', 0.6263182890368166
'Staff impecavel', 0.011189445364643204
'precos convidativos', 0.015465128052409167
'apresentacao e precos', 0.02140921543860024
'Staff', 0.10519328464496844
'impecavel', 0.10519328464496844
'convidativos', 0.10519328464496844
'restaurantes carissimos', 0.12025258825090053
'apresentacao', 0.1447773057422032
'precos', 0.1447773057422032
'voltar a Beja', 0.15848986407228333
'pao delicioso', 0.20785651292262122
'comida bem confeccionada', 0.20785651292262122
'Beja', 0.26713017289461305
'delicioso e comida', 0.2704390918235917
'surpresa muito agradavel', 0.2754003999271723
'carissimos', 0.2899204041465753
'entramos', 0.2899204041465753
'vemos', 0.2899204041465753
'gosto', 0.2899204041465753
'vista', 0.3702539456099092
'moradores de Beja', 0.0605689221549672
'Beja vinham', 0.0605689221549672
'decidimos tambem', 0.07796891081290885
'comer e decidimos', 0.1495930091794576
'Beja', 0.15831692877998726
'Notamos', 0.2005079697193566
'tambem', 0.2005079697193566
'moradores', 0.36073110501666333
'vinham', 0.36073110501666333
'comer', 0.36073110501666333
'decidimos', 0.36073110501666333
'Achei a comida', 0.4456055016437946
'tipica alentejana', 0.4456055016437946
'Achei', 0.46553351027698087
'alentejana', 0.46553351027698087
'feita tipica alentejana', 0.5777370055722434
'comida', 0.6621399683957523
'feita', 0.6621399683957523
'tipica', 0.6621399683957523
'comida bem feita', 0.7807198046783035
'almoco sem saber', 0.03650029265028711
'choco', 0.1322185943453664
'espetada', 0.1557141518654324
'almoco', 0.18765643378006072
'saber', 0.18765643378006072
'porco preto', 0.24713394005761727
'nao', 0.2804616191503775
'comer', 0.2867226235185245
'eram', 0.29674896721099214
'espetada vinha', 0.3364698450272329
'tao mau', 0.3414320939336931
'pedimos', 0.3805214046260692
'setubalense', 0.3805214046260692
'espetada sabiam', 0.40819836084239386
'vinha com camaroes', 0.40934914235715747
'aspecto era tao', 0.40934914235715747
'porco', 0.4451533513860619
'preto', 0.4451533513860619
'tirinhas', 0.4451533513860619
'choco eram', 0.4574834242869996
'apresentante e formidavel', 0.01859446618045681
'alem de relativamente', 0.027581485432184485
'relativamente barato', 0.027581485432184485
'barato a qualidade', 0.027581485432184485
'qualidade que apresentante', 0.027581485432184485
'surpresa', 0.11142476118001256
'formidavel', 0.11142476118001256
'Equipa de sala', 0.14005713113751553
'simpatica e atenciosa', 0.14005713113751553
'restaurante', 0.16383273847958243
'alem', 0.16383273847958243
'relativamente', 0.16383273847958243
'barato', 0.16383273847958243
'qualidade', 0.16383273847958243
'apresentante', 0.16383273847958243
'Experiencia a repetir', 0.17743606560321915
'sala simpatica', 0.19613242932716538
'Equipa', 0.3033846052649951
'atenciosa', 0.3033846052649951
'Experiencia', 0.3881970960906714
'nao so tipica', 0.046463069203872644
'tipica alentejana', 0.046463069203872644
'Espaco acolhedor', 0.11293904599626929
'comida', 0.1680456893904008
'nao', 0.1680456893904008
'alentejana', 0.1680456893904008
'Espaco', 0.19203753746278182
'Simpatia dos empregados', 0.20479543003581166
'acolhedor', 0.26421447795375236
'tipica', 0.26421447795375236
'Simpatia', 0.4122906395087072
'empregados', 0.4122906395087072
'jantares convivios', 0.483739832173554
'convivios', 0.5054575682917825
'jantares', 0.6450143698288692
'fiaveis sucedem azares', 0.005140345552018428
'referencias fiaveis sucedem', 0.006325377970345994
'sucedem azares', 0.027184600322301418
'referencias fiaveis', 0.03330642682566871
'fiaveis sucedem', 0.03330642682566871
'restaurante', 0.09064106779091988
'bife Restaurante tradicional', 0.14695673474714585
'restaurante sem referencias', 0.14715229270580257
'azares', 0.14740933809160445
'bife Restaurante', 0.16416906537253645
'bife', 0.172865269789415
'referencias', 0.17953513655433945
'fiaveis', 0.17953513655433945
'sucedem', 0.17953513655433945
'Restaurante tradicional', 0.18920850848692927
'rapido', 0.2755816669131034
'tradicional', 0.29255423611121395
'preco', 0.31492438583891297
'escolha certa', 0.3248314631027181
'Comida tradicional', 0.3359700294152552
'nivel de atendimento', 0.020818845797234226
'sabores de excelencia', 0.020818845797234226
'espaco normal', 0.030803441134664936
'cozinha simples', 0.030803441134664936
'confeccionada com sabores', 0.030803441134664936
'EXCELENTE relacao qualidade', 0.10638971530143669
'adorei e recomendo', 0.11186783262129249
'atendimento', 0.11797671014185607
'excelencia', 0.11797671014185607
'EXCELENTE relacao', 0.1452104233212534
'espaco', 0.17286683788205306
'normal', 0.17286683788205306
'nivel', 0.17286683788205306
'cozinha', 0.17286683788205306
'simples', 0.17286683788205306
'confeccionada', 0.17286683788205306
'sabores', 0.17286683788205306
'relacao qualidade preco', 0.19961645069515616
'EXCELENTE', 0.24669908216126823
'Vou voltar', 0.25874337996204355
'Encontramos este restaurante', 0.021426426685824663
'quase por acaso', 0.021426426685824663
'restaurante quase', 0.02948941433745132
'Encontramos', 0.12394257886850976
'acaso', 0.12394257886850976
'acima da media', 0.15810827866714097
'restaurante', 0.16924744884867676
'quase', 0.16924744884867676
'funcionarios sao eficientes', 0.20138644814546267
'qualidade acima', 0.20604946875500996
'qualidade', 0.20615268654899396
'servico e rapido', 0.20729462022012973
'atentos e prestaveis', 0.21074686174076818
'sao eficientes', 0.2686739637997276
'media', 0.3294716580036169
'funcionarios sao', 0.3470876932927793
'servico', 0.41436911990285524
'rapido', 0.41436911990285524
'acima', 0.41436911990285524
'eficientes', 0.4172092052625248
'Comida tradicional portuguesa', 0.0032559149605193957
'relacao qualidade-preco optima', 0.005401660759706154
'Comida tradicional', 0.02541909697430123
'tradicional portuguesa', 0.02541909697430123
'staff muito simpatico', 0.02541909697430123
'qualidade-preco optima', 0.02541909697430123
'simpatico e relacao', 0.04188746641162499
'relacao qualidade-preco', 0.04188746641162499
'Comida', 0.12363091320521931
'portuguesa', 0.12363091320521931
'staff', 0.12363091320521931
'optima', 0.12363091320521931
'tradicional', 0.2005079697193566
'simpatico', 0.2005079697193566
'relacao', 0.2005079697193566
'qualidade-preco', 0.2005079697193566
'reserva pois', 0.2766850298235749
'Aconselho', 0.32883716426354986
'movimentado', 0.32883716426354986
'reserva', 0.46553351027698087
'pratos tipicos', 0.04131246820716694
'tipicos da regiao', 0.04131246820716694
'aconselhavel chegar', 0.06700577021681149
'qualidade razoavel', 0.08114401160713003
'precos acessiveis', 0.13481681090650022
'razoavel', 0.15831692877998726
'pratos', 0.15831692877998726
'regiao', 0.15831692877998726
'atendimento', 0.15831692877998726
'qualidade', 0.2370366908187126
'aconselhavel', 0.2505951825352756
'chegar', 0.2505951825352756
'acessiveis', 0.2505951825352756
'tipicos', 0.2505951825352756
'acessiveis com qualidade', 0.2604765769292645
'qualidade preco', 0.28989911288658704
'precos', 0.4740733816374252
'preco', 0.4740733816374252
'Simpatica e confeccao', 0.009108237309423345
'confeccao excelente', 0.015380821171891606
'restaurante simpatico', 0.02570861714399338
'melhor em termos', 0.02570861714399338
'termos de demora', 0.02570861714399338
'demora nos pratos', 0.02570861714399338
'pratos mas tirando', 0.02570861714399338
'Simpatica', 0.057012387690331526
'excelente', 0.09568045026443411
'restaurante', 0.15831692877998726
'simpatico', 0.15831692877998726
'podia', 0.15831692877998726
'melhor', 0.15831692877998726
'termos', 0.15831692877998726
'demora', 0.15831692877998726
'pratos', 0.15831692877998726
'tirando', 0.15831692877998726
'confeccao', 0.15831692877998726
'Comida', 0.2386710978348089
'Pratos', 0.5212518383364516
'regiao', 0.5212518383364516
'Pratos tipicos', 0.5876889435915774
'tipicos da regiao', 0.5876889435915774
'Excelente', 0.6133447588150343
'preco', 0.6133447588150343
'Very', 0.6603253488343742
'food', 0.6603253488343742
'Excellent', 0.6893541063826529
'money', 0.6893541063826529
'tipicos', 0.710124506004048
'relacao', 0.7811403120019252
'qualidade', 0.7811403120019252
'good', 0.8139183702115408
'value', 0.833137926146069
'Excelente relacao', 0.9197849211770944
'qualidade preco', 0.9197849211770944
'Very good', 1.1619327950348128
'good food', 1.1619327950348128
'Refeicoes tipicas alentejanas', 0.01059918944692509
'Refeicoes tipicas', 0.05426213956913238
'tipicas alentejanas', 0.05426213956913238
'Refeicoes', 0.18178236076717935
'alentejanas', 0.18178236076717935
'tipicas', 0.2831369597284173
'qualidade', 0.3460762449895141
'atendimento', 0.5292302693361625
'comida', 0.5783694876888825
'preco', 0.5794230042534995
'camarao', 0.6112957775325273
'funcionarios', 0.6665047610892233
'qualidade preco', 0.6695858683954866
'relacao', 0.7100793305765647
'pratos', 0.7365524930908756
'sugiro', 0.7365524930908756
'migas', 0.7365524930908756
'tomate', 0.7365524930908756
'tomate com camarao', 0.8190133684271219
'relacao qualidade', 0.9665032782820837
'Refeicoes sempre deliciosas', 0.011032141918862808
'optimo atendimento', 0.011032141918862808
'relacao qualidade', 0.015251588809733665
'preco e realmente', 0.015251588809733665
'Refeicoes', 0.10445937877446199
'deliciosas', 0.10445937877446199
'optimo', 0.10445937877446199
'atendimento', 0.10445937877446199
'qualidade', 0.10445937877446199
'preco', 0.10445937877446199
'relacao', 0.1438116176495284
'realmente', 0.1438116176495284
'restaurantes de eleicao', 0.15706228291411153
'eleicao e volto', 0.15706228291411153
'volto semrpe', 0.15706228291411153
'jantares', 0.1656183916871537
'jantares com amigos', 0.2149203250874854
'jantares em familia', 0.2149203250874854
'amigos', 0.2883129636997094
'familia', 0.2883129636997094
'Adorei simpatia', 0.015099935621315529
'simpatia dos empregados', 0.02249651976012989
'empregados e comida', 0.02249651976012989
'tornasse dificil escolher', 0.07862884134976264
'aconselhar Ementa', 0.0916308214273787
'Adorei', 0.10028582371075691
'simpatia', 0.14832923246533666
'empregados', 0.14832923246533666
'comida', 0.14832923246533666
'tornasse dificil', 0.165573765898185
'dificil escolher', 0.165573765898185
'Ementa', 0.22271009814206713
'aconselhar', 0.37689977775222827
'tornasse', 0.37689977775222827
'dificil', 0.37689977775222827
'escolher', 0.37689977775222827
'servico simpatia acima', 0.0013273146686929482
'qualidade vou repetir', 0.0016213401106160757
'marisco especial', 0.008556802448034093
'servico simpatia', 0.011952723664711083
'simpatia acima', 0.011952723664711083
'vou repetir', 0.011952723664711083
'repetir Boa carne', 0.011952723664711083
'carne bons vinhos', 0.011952723664711083
'vinhos acorda', 0.011952723664711083
'acorda de marisco', 0.011952723664711083
'qualidade vou', 0.014569465960316767
'Qualidade de servico', 0.03596858241471159
'comida de qualidade', 0.03596858241471159
'Qualidade', 0.06606607740528617
'especial', 0.07806526077627396
'servico', 0.10868092541297539
'simpatia', 0.10868092541297539
'acima', 0.10868092541297539
'comida', 0.10868092541297539
'vou', 0.10868092541297539
'pratos da ementa', 0.01859446618045681
'precos muito acessiveis', 0.01859446618045681
'Conheco', 0.11142476118001256
'ementa', 0.11142476118001256
'confecionados', 0.11142476118001256
'acessiveis', 0.11142476118001256
'Existem sempre varias', 0.14005713113751553
'opcoes de sobremesa', 0.14005713113751553
'silvestres e otimo', 0.14005713113751553
'pratos', 0.16383273847958243
'quantidade', 0.16383273847958243
'precos', 0.16383273847958243
'varias opcoes', 0.19613242932716538
'cheesecake de frutos', 0.19613242932716538
'frutos silvestres', 0.19613242932716538
'atendimento e excelente', 0.23956129807083346
'Existem', 0.3033846052649951
'sobremesa', 0.3033846052649951
'otimo', 0.3033846052649951
'excelente', 0.3881970960906714
'escolha e ampla', 0.01885986181368557
'servico de mesa', 0.01885986181368557
'comida regional', 0.01885986181368557
'regional e saborosa', 0.01885986181368557
'ementa bastante variada', 0.023213723948009257
'motivo a escolha', 0.023213723948009257
'ambiente e descontraido', 0.02620561762925082
'Restaurante familiar agradavel', 0.06347038139199099
'Restaurante', 0.06433168396122566
'Precos sao adequados', 0.07769234838654505
'Restaurante familiar', 0.10044243753627899
'ambiente', 0.10389513055184642
'ampla', 0.12289517245038374
'descontraido', 0.12289517245038374
'mesa', 0.12289517245038374
'comida', 0.12289517245038374
'saborosa', 0.12289517245038374
'adequados aos pratos', 0.14254717632439118
'cliente procura', 0.14254717632439118
'ementa', 0.15062228423969448
'estadia em Beja', 0.010619629275018815
'restaurante foi fechado', 0.030803441134664936
'fechado para ferias', 0.030803441134664936
'ferias durante', 0.030803441134664936
'teriamos ido', 0.030803441134664936
'Beja', 0.0607868920252255
'Infelizmente', 0.06997357213356549
'habitantes locais', 0.1539412127363319
'restaurante', 0.17286683788205306
'fechado', 0.17286683788205306
'ferias', 0.17286683788205306
'durante', 0.17286683788205306
'estadia', 0.17286683788205306
'teriamos', 0.17286683788205306
'ido', 0.17286683788205306
'porco grelhado', 0.26176225393615005
'molho de camarao', 0.26176225393615005
'servico muito amigavel', 0.26176225393615005
'locais', 0.3171947781126727
'euros', 0.31813151393529204
