Expressao, Frequencia
'expetativa pelo restaurante', 0.01752039594891156
'comida nao', 0.11691773962665987
'Tinhamos', 0.12079455246702799
'restaurante', 0.12079455246702799
'desiludidos', 0.12079455246702799
'herdade nos proporciona', 0.13409453873159408
'calma e agradavel', 0.13409453873159408
'qualidade', 0.1402021614151215
'expetativa', 0.14254547787189958
'nao', 0.15690449852571184
'comida', 0.16678762913164152
'vinho adaptado', 0.1807414973723555
'almoco', 0.20928789819764052
'almoco vinico', 0.23645515423831617
'vinico com diversos', 0.2637970577281624
'diversos pratos', 0.2637970577281624
'qualidade dos vinhos', 0.3004695019676648
'proporciona', 0.3230282433702153
'agradavel', 0.3230282433702153
'excelente vista campestre', 0.01204662657669073
'vista campestre', 0.028842219113334244
'Restaurante muito elegante', 0.035326072697774755
'excelente vista', 0.08109407772135506
'Restaurante', 0.08817436428443046
'acolhedor', 0.13908713173569395
'campestre', 0.13908713173569395
'profissional e prestavel', 0.14835250668007205
'Servico excelente', 0.15442116353265953
'excelente', 0.1860812915796224
'elegante', 0.19348436409340639
'vista', 0.2015547062251367
'empratamento muito elegante', 0.27721449552837657
'Comida com empratamento', 0.3374021677971095
'estilo groumet', 0.3374021677971095
'sao bem generosas', 0.3374021677971095
'Servico', 0.35942628417309763
'profissional', 0.35942628417309763
'prestavel', 0.35942628417309763
'Comida', 0.44978981696302306
'bela visita guiada', 0.009001679881101624
'Espetacular Uma paisagem', 0.02541909697430123
'paisagem incrivel', 0.02541909697430123
'excelente jantar', 0.02541909697430123
'bela visita', 0.04188746641162499
'visita guiada', 0.04188746641162499
'guiada as caves', 0.04188746641162499
'Espetacular', 0.12363091320521931
'incrivel', 0.12363091320521931
'jantar', 0.12363091320521931
'paisagem', 0.2005079697193566
'bela', 0.2005079697193566
'visita', 0.2005079697193566
'guiada', 0.2005079697193566
'caves', 0.2005079697193566
'excelente', 0.2005079697193566
'ementa', 0.32883716426354986
'confecionado', 0.32883716426354986
'Restaurante agradavel', 0.014114963311119349
'vista bonita', 0.020818845797234226
'confortavel', 0.06997357213356549
'Restaurante', 0.11797671014185607
'agradavel', 0.11797671014185607
'bonita', 0.11797671014185607
'Staff muito simpatico', 0.1539412127363319
'simpatico e acolhedor', 0.1539412127363319
'vista', 0.17286683788205306
'doses generosas', 0.26176225393615005
'Staff', 0.3171947781126727
'acolhedor', 0.3171947781126727
'visitar a herdade', 0.34393543650132563
'generosas', 0.4036310100959565
'simpatico', 0.4205766817284309
'Gostamos', 0.4533838267348932
'herdade', 0.4533838267348932
'comida', 0.5139785153975659
'confeccionada', 0.5139785153975659
'doses', 0.5139785153975659
'estilo chic rural.O', 0.004006979363460628
'chic rural.O servico', 0.004006979363460628
'Herdade dos Grous', 0.0051038252346871345
'porco preto nao', 0.009415251730377373
'cortes e profissional', 0.018833963690147785
'instalacoes do restaurante', 0.02472077571733746
'restaurante acompanha', 0.02472077571733746
'acompanha o estilo', 0.02472077571733746
'estilo chic', 0.02472077571733746
'chic rural.O', 0.02472077571733746
'rural.O servico', 0.02472077571733746
'vinhos.As entradas', 0.02472077571733746
'entradas e sobremesas', 0.02472077571733746
'sobremesas estavam', 0.02472077571733746
'infelizmente o prato', 0.02472077571733746
'prato principal', 0.02472077571733746
'principal de porco', 0.02472077571733746
'porco preto', 0.02472077571733746
'Adoro culinaria classica', 0.04414314491191682
'preto nao', 0.05670347261963142
'Escolhemos a Herdade', 0.026608142876627442
'Herdade dos Grous', 0.037610827428875636
'Grous', 0.07098403688240139
'Herdade', 0.1098458318655866
'frequentamos a herdade', 0.11774498148096453
'Escolhemos', 0.11797671014185607
'jantar', 0.15401783525994828
'diversas ocasioes', 0.23998702694190713
'espaco para melhorar', 0.23998702694190713
'Valentim', 0.2439144974034034
'restaurante em diversas', 0.2985623188787967
'quais achamos', 0.2985623188787967
'achamos que existia', 0.2985623188787967
'existia espaco', 0.2985623188787967
'perspectivas', 0.31719477811267277
'entradas estupenda', 0.3771187444155272
'sobremesa superior', 0.3771187444155272
'superou', 0.38736729565068445
'ocasioes', 0.4036310100959565
'melhorar', 0.4036310100959565
'Excelente apresentacao', 0.07796891081290885
'Alentejo', 0.09705179139403544
'nobres produtos', 0.1495930091794576
'estrela', 0.17881754828257995
'Excelente', 0.2005079697193566
'Comida e atendimento', 0.2766850298235749
'apresentacao', 0.36073110501666333
'nobres', 0.36073110501666333
'produtos', 0.36073110501666333
'Comida', 0.46553351027698087
'atendimento', 0.46553351027698087
'barragem existentes', 0.011750109891710565
'agradavel com vista', 0.013750613215132039
'vinha e barragem', 0.013750613215132039
'Experimentamos os pratos', 0.09558408539350259
'vaca e borrego', 0.09558408539350259
'extrema qualidade', 0.09558408539350259
'existentes', 0.09971791745532921
'pratos de carne', 0.10941082277785098
'carne de vaca', 0.10941082277785098
'restaurante', 0.11646500994918042
'espaco', 0.11646500994918042
'agradavel', 0.11646500994918042
'vista', 0.11646500994918042
'vinha', 0.11646500994918042
'barragem', 0.11646500994918042
'Excelente cozinha', 0.15238497664140796
'nao sao vegetarianas', 0.1582042057415571
'fica para Excelente', 0.16991522973035436
'bonito', 0.17009860742484298
'surpresa no Alentejo', 0.17492989680914542
'Estavamos hospedados', 0.04496140729020599
'Estavamos', 0.16526845793182304
'Herdade', 0.21460495326457843
'hospedados na Herdade', 0.24752391528384218
'hospedados', 0.2603452569832025
'porem preco', 0.28885735322005285
'preco muito alto', 0.28885735322005285
'herdade sao', 0.3790737803209798
'variedade', 0.4074537787808157
'porem', 0.4074537787808157
'alto', 0.4074537787808157
'herdade sao razoaveis', 0.44886557312705333
'espetacular', 0.5004584409057034
'comida', 0.5500475366013338
'preco', 0.5500475366013338
'vinhos', 0.6404223906996382
'sao', 0.6404223906996382
'razoaveis', 0.6404223906996382
'vinhos da herdade', 0.662348056812609
'sao razoaveis', 0.695319942938623
'Espaco muito familiar', 0.019308464640846172
'campo maravilhosa', 0.028247194838384306
'comida excepcional', 0.028247194838384306
'optimo ambiente campestre', 0.1367174443269996
'Espaco', 0.1376325179407522
'familiar', 0.1376325179407522
'vista', 0.1376325179407522
'maravilhosa', 0.1376325179407522
'excepcional', 0.1376325179407522
'ambiente campestre', 0.19834405959145224
'campo', 0.19959825353867874
'comida', 0.19959825353867874
'Optimo', 0.2453865781460968
'passeio em familia', 0.2745458598046073
'optimo ambiente', 0.29496329414940137
'Staff muito simpatico', 0.3319934201146198
'simpatico e prestavel', 0.3319934201146198
'selecao de vinhos', 0.3319934201146198
'campestre', 0.35662185474093727
'Staff', 0.4467720750731026
'Fizemos uma refeicao', 0.02541909697430123
'agradavel no almoco', 0.02541909697430123
'precisa melhorar', 0.12124452117740256
'Fizemos', 0.12363091320521931
'almoco', 0.12363091320521931
'refeicao', 0.2005079697193566
'agradavel', 0.2005079697193566
'cafe da manha', 0.2766850298235749
'manha servido', 0.2766850298235749
'servido aos hospedes', 0.2766850298235749
'fraco', 0.32883716426354986
'precisa', 0.32883716426354986
'melhorar', 0.32883716426354986
'cafe', 0.46553351027698087
'manha', 0.46553351027698087
'servido', 0.46553351027698087
'hospedes', 0.46553351027698087
'Ficamos alojados', 0.02340227775484619
'Tinto de Colheita', 0.1063595070837167
'Herdade e decidimos', 0.11276386160905247
'Ficamos', 0.13947032302752224
'Herdade', 0.15101314437444163
'alojados', 0.16395699257278495
'decidimos', 0.16395699257278495
'visita', 0.16395699257278495
'restaurante', 0.16581186369931372
'visita e jantar', 0.1669002212241209
'qualidade desta experiencia', 0.1708519375847251
'Colheita era suave', 0.1840171415522373
'palavras para descrever', 0.1963857404481406
'descrever a qualidade', 0.1963857404481406
'vinho', 0.21421205649203964
'vinho pedido', 0.22768112322609915
'jantar', 0.23861679834708954
'proprio restaurante', 0.23879536632225096
'vista', 0.2524970967903243
'conhecer', 0.2579970059637276
'complexo de hoteis', 0.025003298827444592
'hoteis maravilhoso', 0.025003298827444592
'Herdade dos Grous', 0.04135378534338163
'Grous', 0.05833766461719186
'restaurante', 0.10691514718648083
'atendimento primoroso', 0.12797812312105128
'pedimos o menu', 0.15181183238309617
'vinhos harmonizando', 0.15181183238309617
'Herdade', 0.15531336631796408
'complexo', 0.15618381402624956
'hoteis', 0.15618381402624956
'maravilhoso', 0.15618381402624956
'menu degustacao', 0.18079559140435775
'pratos e vinhos', 0.18079559140435775
'cama xxl.Na herdade', 0.19000235222028983
'xxl.Na herdade existe', 0.19000235222028983
'Excelente estadia', 0.20993551356566967
'xxl.Na herdade', 0.21383955918964292
'herdade existe', 0.21383955918964292
'restaurante serve comida', 0.2566666659079219
'excelente atendimento', 0.04058966054021508
'comida satisfatoria', 0.04229568670233303
'preco cobrado', 0.06437238293460311
'restaurante', 0.10668699907918369
'excelente vinho', 0.11391660919627578
'paisagem Comida razoavel', 0.11928463113958454
'Adoramos o servico', 0.12209861708033096
'atendimento', 0.12827811192670902
'criticos com Adoramos', 0.13493723298763455
'inesquecivel', 0.1356492788770098
'comida', 0.1377730279562183
'Confesso que esperava', 0.14522273825803542
'opcoes pela regiao', 0.14522273825803542
'satisfatoria', 0.14726886538666034
'cobrado', 0.14726886538666034
'Comida razoavel', 0.149927043132387
'excelente', 0.1520384236375892
'melhores opcoes', 0.16355994627179762
'satisfatoria pelo preco', 0.16674847188911726
'vinho', 0.1681593501596733
'vinho', 0.11797671014185607
'atendimento', 0.11797671014185607
'dormida', 0.11797671014185607
'comida', 0.17286683788205306
'Recomendo', 0.20717186494652254
'canto dos passaros', 0.26176225393615005
'herdade e linda', 0.359016783205622
'linda e aconselho', 0.359016783205622
'aconselho um passeio', 0.359016783205622
'passeio de bicicleta', 0.359016783205622
'bicicleta ao som', 0.359016783205622
'som do canto', 0.359016783205622
'passaros', 0.4036310100959565
'Voltarei', 0.4533838267348932
'herdade', 0.5139785153975659
'linda', 0.5139785153975659
'aconselho', 0.5139785153975659
'passeio', 0.5139785153975659
'bicicleta', 0.5139785153975659
'som', 0.5139785153975659
'enologa da empresa', 0.01859446618045681
'visita guiada', 0.027581485432184485
'guiada pela vinicola', 0.027581485432184485
'degustacao apresentada', 0.027581485432184485
'empresa', 0.11142476118001256
'Apos almocamos', 0.14005713113751553
'almocamos no restaurante', 0.14005713113751553
'visita', 0.16383273847958243
'guiada', 0.16383273847958243
'vinicola', 0.16383273847958243
'degustacao', 0.16383273847958243
'apresentada', 0.16383273847958243
'enologa', 0.16383273847958243
'Apos', 0.3033846052649951
'restaurante', 0.3033846052649951
'nota', 0.3881970960906714
'almocamos', 0.4049347717850166
'ambiente optimo comida', 0.05454214973812575
'optimo comida inesquecivel', 0.07862884134976264
'ambiente optimo', 0.11755105063023073
'deuses maravilhoso', 0.11755105063023073
'optimo comida', 0.165573765898185
'comida inesquecivel', 0.165573765898185
'ambiente', 0.2790829227183407
'maravilhoso', 0.2790829227183407
'optimo', 0.37689977775222827
'comida', 0.37689977775222827
'inesquecivel', 0.37689977775222827
'saborosa', 0.37689977775222827
'vinho', 0.37689977775222827
'deuses', 0.37689977775222827
'visitar a adega', 0.025529779106356492
'adega e ficamos', 0.025529779106356492
'ficamos a saber', 0.025529779106356492
'Herdade dos Grous', 0.03092447825751294
'Herdade', 0.05071413094581862
'nao havendo prova', 0.053942487654549946
'tiborna.Um Herdade', 0.07995765801963804
'acerca da Herdade', 0.08002596714326561
'Grous reserva', 0.10979660402555162
'Grous', 0.11389191550962333
'DouroEnologo Luiz Duarte', 0.11796754491874367
'excelente', 0.12325245418683999
'nao havendo', 0.12857687338465718
'Sala ampla', 0.13154922613160752
'nao', 0.14451602566199714
'Luiz Duarte', 0.14835796021765274
'passear pela Sala', 0.14976264879658888
'havendo prova', 0.15746002473069098
'visitar', 0.1577790695596773
'adega', 0.1577790695596773
'Herdade', 0.08557209727682474
'bonita', 0.129389133019644
'Espacoso confortavel', 0.30188756404807343
'recuperadora de calor', 0.30188756404807343
'Servico impecavel,quarto amplo', 0.3246106044147648
'Servico impecavel,quarto', 0.3723859028349534
'vista maravilhosa', 0.40389107575750677
'lareira recuperadora', 0.4121381060291311
'Servico', 0.4214493318784127
'Recomendo', 0.42573692297494947
'Espacoso', 0.4292288900559888
'calor', 0.4292288900559888
'Existe um campo', 0.4679054330176453
'banheira', 0.47959951171419596
'Existe', 0.5126747162222297
'eucaliptos', 0.5126747162222297
'impecavel,quarto amplo', 0.5274921904941385
'unico problema', 0.5344307776764574
'problema foi nao', 0.5344307776764574
'nao haver', 0.5344307776764574
'Refeicao requintada', 0.02570861714399338
'paisagem Alentejana', 0.026233073037508336
'saborosa', 0.04491197687864554
'Alentejana', 0.08596317751626563
'espaco tranquilo', 0.09700399286574239
'tranquilo com decoracao', 0.09700399286574239
'decoracao rustica', 0.09700399286574239
'rustica e vista', 0.09700399286574239
'Refeicao', 0.15831692877998726
'requintada', 0.15831692877998726
'espaco', 0.29736558256021506
'tranquilo', 0.29736558256021506
'decoracao', 0.29736558256021506
'rustica', 0.29736558256021506
'vista', 0.29736558256021506
'paisagem', 0.29736558256021506
'mechilam voces merecem', 0.005429482543025314
'restaurante fantastico,o ambiente', 0.006217112937914536
'fantastico,o ambiente maravilhoso.Dentro', 0.006217112937914536
'herdade fantastica.que transmite', 0.006217112937914536
'fantastica.que transmite tranquilidade', 0.006217112937914536
'transmite tranquilidade paz', 0.006217112937914536
'Excelente jantar', 0.012013096753986718
'estrela mechilam voces', 0.013494503161170755
'harmonia,o staff', 0.01984050865092198
'voces merecem', 0.028680573467749226
'costeletas de novilho', 0.03293402638123441
'novilho estava divinal.o', 0.03293402638123441
'divinal.o espaco', 0.03293402638123441
'restaurante fantastico,o', 0.03293402638123441
'fantastico,o ambiente', 0.03293402638123441
'ambiente maravilhoso.Dentro', 0.03293402638123441
'herdade fantastica.que', 0.03293402638123441
'fantastica.que transmite', 0.03293402638123441
'transmite tranquilidade', 0.03293402638123441
'tranquilidade paz', 0.03293402638123441
'mulher almocar', 0.024461760359994568
'Herdade', 0.06972332525208967
'nao', 0.12476545143738503
'Restaurante', 0.13953363933238033
'almocar', 0.1435667440031057
'completamente distante', 0.15798858780561106
'mulher', 0.16631755962649983
'acompanhou minimamente', 0.17730830414875426
'completamente', 0.18538727891963172
'completamente irrelevante', 0.22889430789501308
'nao acontecesse', 0.23157192887909794
'servico', 0.23753370756600242
'linda herdade', 0.278837879243905
'paisagem Alentejana', 0.2789539318183209
'comida', 0.2850494464217432
'contava Restaurante', 0.3012078106813584
'nao consigo', 0.3056556546605909
'bonita paisagem Alentejana', 0.30625684192847424
'desloco a Beja', 0.30779214915877673
'Restaurante tranquilo', 0.3337927295454275
'espaco agradavel.Cozinha tipica', 0.0073324509242396925
'Comida requintada', 0.01911893411113409
'espaco agradavel.Cozinha', 0.03107735477427921
'tipica de autor', 0.03107735477427921
'varias opcoes', 0.03107735477427921
'agradavel.Cozinha tipica', 0.050888965170882816
'opcoes de vinhos', 0.050888965170882816
'vinhos maioritariamente', 0.050888965170882816
'maioritariamente da vinha', 0.050888965170882816
'Comida', 0.13696809108329627
'requintada', 0.13696809108329627
'espaco', 0.13696809108329627
'autor', 0.13696809108329627
'varias', 0.13696809108329627
'Atendimento cuidado', 0.21339268578732606
'cuidado e cordial', 0.21339268578732606
'agradavel.Cozinha', 0.2200560909321288
'tipica', 0.2200560909321288
'opcoes', 0.2200560909321288
'vinhos', 0.2200560909321288
'marido Muito mau', 0.026778751990022723
'encantadora.Fomos jantar', 0.030161633503239155
'sol agradavel', 0.03372222659557612
'paisagem de facto', 0.03372222659557612
'facto e encantadora.Fomos', 0.03372222659557612
'expectavel atendendo', 0.03372222659557612
'nao vim', 0.03372222659557612
'encantada.Pondero la voltar', 0.03372222659557612
'jantar', 0.081051918213092
'comida', 0.12248642531296516
'amigas', 0.14439669938080404
'mau', 0.14439669938080404
'simpatico', 0.18061598918306057
'sol', 0.18061598918306057
'agradavel', 0.18061598918306057
'paisagem', 0.18061598918306057
'facto', 0.18061598918306057
'encantadora.Fomos', 0.18061598918306057
'sabor', 0.18061598918306057
'expectavel', 0.18061598918306057
'Herdade dos Grous', 0.0043189475507566626
'Grous e fizemos', 0.010371425998706043
'fizemos o cafe', 0.025117843725823402
'cafe da manha', 0.025117843725823402
'Herdade', 0.06557724040411844
'Grous', 0.06557724040411844
'restaurante', 0.08280893760606552
'restaurante da Herdade', 0.09138225769109685
'Estavamos na zona', 0.13112290446816355
'propriedade', 0.13490352641674463
'Espaco classico', 0.14080435592182491
'habituaram e Visitacao', 0.14535441133631838
'hospedados', 0.15653241313883742
'jantamos', 0.15653241313883742
'fizemos', 0.15653241313883742
'cafe', 0.15653241313883742
'manha', 0.15653241313883742
'vidracas amplas', 0.15967783099126623
'Excelente restaurante', 0.17258589577521316
'permitia apreciar', 0.18148356631405485
'Mini lua', 0.0371056572732552
'lua de mel', 0.0371056572732552
'suite voltada', 0.0604047846262897
'Mini', 0.149905405948569
'mel', 0.149905405948569
'barragem', 0.149905405948569
'lua', 0.2386710978348089
'suite', 0.2386710978348089
'voltada', 0.2386710978348089
'Lareira na sala', 0.24685590141158925
'utilizacao obrigatoria', 0.24685590141158925
'Recomendo', 0.3568200533666425
'sala de utilizacao', 0.37306711088575134
'Lareira', 0.3798215915560938
'obrigatoria', 0.3798215915560938
'Servico e restaurante', 0.40689615193388323
'restaurante impecavel', 0.40689615193388323
'explicadas e saborosas', 0.40689615193388323
'Servico', 0.4715382012123803
'impecavel', 0.4715382012123803
'Herdade dos Grous', 0.006164950012158396
'agradavel restaurante dispoe', 0.017073990000773663
'vinicola Herdade', 0.019632914483913386
'agradavel restaurante', 0.047603835762666774
'linda vista', 0.047603835762666774
'Grous', 0.06783313368148206
'restaurante dispoe', 0.07284448238424106
'Herdade', 0.09032718885534179
'Localizado', 0.14776740576940706
'videiras', 0.14776740576940706
'dispoe', 0.15926027447923555
'vinicola', 0.2131682079098158
'agradavel', 0.2131682079098158
'restaurante', 0.2131682079098158
'terraco', 0.2131682079098158
'linda', 0.2131682079098158
'vista', 0.2131682079098158
'menu', 0.25721529864895665
'harmonizado com vinhos', 0.3072108955925792
'menu harmonizado', 0.3322428743657536
'lareira acesa', 0.015380821171891606
'enquanto degustamos', 0.015380821171891606
'servico acolhedor', 0.015380821171891606
'pleno alentejo', 0.02570861714399338
'alentejo com frio', 0.02570861714399338
'degustamos os sabores', 0.02570861714399338
'sabores da gastronomia', 0.02570861714399338
'gastronomia acompanhados', 0.02570861714399338
'restaurante consegue', 0.02570861714399338
'acesa', 0.09568045026443411
'enquanto', 0.09568045026443411
'acolhedor', 0.09568045026443411
'oportunidade', 0.15831692877998726
'pleno', 0.15831692877998726
'alentejo', 0.15831692877998726
'frio', 0.15831692877998726
'lareira', 0.15831692877998726
'degustamos', 0.15831692877998726
'sabores', 0.15831692877998726
'gastronomia', 0.15831692877998726
'estrelas recomendo', 0.02541909697430123
'amigos excelente', 0.02541909697430123
'familiares I amigos', 0.04188746641162499
'estrelas', 0.12363091320521931
'excelente', 0.12363091320521931
'espaco envolvente', 0.18075564686791562
'recomendo', 0.2005079697193566
'familiares', 0.2005079697193566
'amigos', 0.2005079697193566
'Conheco', 0.32883716426354986
'envolvente', 0.32883716426354986
'restaurante', 0.46553351027698087
'espaco', 0.46553351027698087
'experiencia nao', 0.027545874652648183
'sala fez-nos sentir', 0.10342331193761917
'agradavel', 0.1257538246988152
'Escolhemos menu', 0.14759418589878254
'experiencia', 0.1637297781815952
'nao', 0.1637297781815952
'menu', 0.19302723451500672
'chefe de sala', 0.19592262977312122
