Expressão, Frequência
'Vale a pena', 0.015622371838103812
'visitar este espaco', 0.015622371838103812
'pena visitar', 0.019819605184646122
'Vale', 0.11033896111242521
'espaco', 0.11033896111242521
'Profissionalismo aliado', 0.12157274520063284
'gosto assinalavel', 0.12157274520063284
'pena', 0.13940739794461798
'visitar', 0.13940739794461798
'produtos de qualidade', 0.14021114759135833
'aliado a produtos', 0.14893671921565663
'atencao ao detalhe', 0.14893671921565663
'servico rapido eficaz', 0.15921017989886968
'qualidade', 0.17077112080096088
'comida de qualidade', 0.20649906124423797
'eficaz e profissional', 0.2101952169057864
'proprietarios atras', 0.25455760240273617
'atras do balcao', 0.25455760240273617
'balcao a comandar', 0.25455760240273617
'servico rapido', 0.25455760240273617
'caco para entrada', 0.03821817956837658
'rapidez e simpatia', 0.03821817956837658
'simpatia no atendimento', 0.03821817956837658
'bolo do caco', 0.04955564724026532
'nao', 0.12766780015139687
'entrada', 0.16940940840304106
'rapidez', 0.16940940840304106
'atendimento', 0.16940940840304106
'limonada', 0.2128602469230288
'hamburguer', 0.2172920521572934
'bolo', 0.2172920521572934
'caco', 0.2172920521572934
'simpatia', 0.2172920521572934
'limonada nao sabia', 0.21991098675989595
'Servico rapido', 0.22222379695850916
'batatas fritas', 0.28380706912697845
'Espaco', 0.28875597919650514
'batatas', 0.3008687077342377
'fritas', 0.3008687077342377
'Servico', 0.3112514819812865
'centro de Beja', 0.014690874070047717
'situada no centro', 0.047688218847764384
'Beja', 0.06786164153770337
'Hamburgueria situada', 0.09052263434824852
'Decoracao simples', 0.1647626308955775
'situada', 0.2133484641246945
'centro', 0.2133484641246945
'moderna vem trazer', 0.2231369813714187
'Comida', 0.23387587556450162
'Comida razoavel', 0.27995373517309347
'estamos habituados', 0.30765576379343
'comida apresentada', 0.32009023771723866
'espaco entre mesas', 0.370794338513811
'mesas muito apertado', 0.370794338513811
'minimo de privacidade', 0.370794338513811
'Decoracao', 0.3761063316148726
'simples', 0.3761063316148726
'moderna', 0.3761063316148726
'moda', 0.3761063316148726
'Hamburgueria', 0.3890746893185606
'tipico quadro negro', 0.005077088957221182
'Espaco engracado', 0.019170449979113102
"ias' que vao", 0.023509441838118487
'ementa a giz', 0.023509441838118487
'vao surgindo', 0.02885831828548273
'tipico quadro', 0.02885831828548273
'quadro negro', 0.02885831828548273
'negro com ementa', 0.02885831828548273
'Excelente hamburgueria', 0.11301884177810229
'decoracao moderna', 0.12600471371672176
'Espaco', 0.13714903049137733
'engracado', 0.13714903049137733
"ias'", 0.13714903049137733
'giz', 0.13714903049137733
'centro de Beja', 0.14100073164212942
'imitar', 0.16747798340479755
'vao', 0.16747798340479755
'surgindo', 0.16747798340479755
'tipico', 0.16747798340479755
'quadro', 0.16747798340479755
'hamburgueres caseiros', 0.03239543479005779
'caseiros', 0.147473444162939
'hamburgueres', 0.21277662433852385
'Entrada saudavel', 0.22207910812490908
'palitos de cenoura', 0.22207910812490908
'comida', 0.2674008403647626
'hamburguer', 0.3001876188627071
'saudavel neste caso', 0.30624547278413167
'caso palitos', 0.30624547278413167
'Ambiente e decoracao', 0.3132963739010296
'pedido possivel visto', 0.35510528830334864
'molho tikka masala', 0.3551052883033487
'tikka masala', 0.3691439035189479
'bolo do caco', 0.3691439035189479
'pedido possivel', 0.3691439035189479
'haver essa opcao', 0.3691439035189479
'tipo de batata', 0.3691439035189479
'Entrada', 0.3753063784103237
'cenoura', 0.3753063784103237
'Ambiente', 0.3808882098537109
'empregada muito simpatico', 0.005987543063120938
'precos muito acessiveis', 0.005987543063120938
'decoracao muito agradavel', 0.00899321792126428
'hamburgueres excelentes', 0.00899321792126428
'batatas fantasticas', 0.00899321792126428
'girissimo', 0.0771485953923296
'agradavel', 0.0771485953923296
'empregada', 0.0771485953923296
'simpatico', 0.0771485953923296
'hamburgueres', 0.0771485953923296
'fantasticas', 0.0771485953923296
'precos', 0.0771485953923296
'acessiveis', 0.0771485953923296
'decoracao', 0.1155310835876123
'excelentes', 0.1155310835876123
'batatas', 0.1155310835876123
'Pessoal simpatico', 0.0565406034156422
'comida variada', 0.10302256008155819
'variada e saborosa', 0.10302256008155819
'Pessoal', 0.23133275159292982
'simpatico', 0.23133275159292982
'comida', 0.23133275159292982
'saborosa', 0.23133275159292982
'Servico rapido', 0.35350894161299157
'variada', 0.4037484044059793
'Servico', 0.5110573480904945
'rapido', 0.5110573480904945
'localizacao', 0.6036200563782421
'Estacionamento', 0.6511101154454433
'Espaco giro', 0.0934346755383478
'giro e moderno', 0.0934346755383478
'Espaco', 0.2200560909321288
'moderno', 0.2200560909321288
'Arendimento rapido', 0.32441639786848336
'giro', 0.38831292435681075
'Arendimento', 0.4949246952252326
'rapido', 0.4949246952252326
'Desaconselho', 0.5880798524606783
'grao', 0.5880798524606783
'sabor', 0.5880798524606783
'desfaz-se', 0.5880798524606783
'hamburguer', 0.7625957055371981
'vegetariano', 0.7625957055371981
'Desaconselho o hamburguer', 0.8131286944405928
'vegetariano de grao', 0.8131286944405928
'hamburguer vegetariano', 1.3897843987848642
'Atendimento muito rapido', 0.11186783262129249
'batatas', 0.11797671014185607
'hamburgueres', 0.17286683788205306
'Espaco acolhedor', 0.25874337996204355
'Staff muito simpatico', 0.26176225393615005
'simpatico e prestavel', 0.26176225393615005
'Atendimento', 0.3171947781126727
'rapido', 0.3171947781126727
'decoracao moderna', 0.34393543650132563
'Staff', 0.4036310100959565
'prestavel', 0.4036310100959565
'Espaco', 0.4533838267348932
'acolhedor', 0.4533838267348932
'agradavel', 0.4533838267348932
'moderna', 0.4533838267348932
'simpatico', 0.5139785153975659
'decoracao', 0.5644591212760287
'servico', 0.15353084316509127
'refeicao', 0.15353084316509127
'Ambiente agradavel', 0.1755943382560148
'Ambiente', 0.3864795434492178
'agradavel', 0.3864795434492178
'Acesso facil', 0.3893050044576674
'Precos acessiveis', 0.4620246439700256
'Acesso', 0.5293539928077544
'facil', 0.5293539928077544
'Precos', 0.562153894771392
'acessiveis', 0.562153894771392
'repetir', 0.5853901306928098
'jovem limpa', 0.020383814238893835
'Hamburgueria muito simpatica', 0.07225904766487923
'Hamburgueria', 0.12087372803618607
'jovem', 0.12087372803618607
'decoracao', 0.12087372803618607
'simpatica', 0.1279252599867672
'limpa', 0.16526845793182304
'sobremesas sao', 0.19906748307366448
'Parabens a equipa', 0.2583806975894907
'equipa que tambem', 0.334149211958174
'comida', 0.4074537787808157
'qualidade', 0.4074537787808157
'sobremesas', 0.4074537787808157
'sao', 0.4074537787808157
'Parabens', 0.41027967217941463
'equipa', 0.5004584409057034
'tambem', 0.5004584409057034
'sabiamos ao certo', 0.0346241407632419
'nao sabiamos', 0.09704794905630121
'Almoco de amigas', 0.0987523424328509
'Almoco', 0.14125743446543562
'amiga disse', 0.1552444002065696
'Espaco bem decorado', 0.1552456203272577
'sabiamos', 0.18293558712711885
'certo', 0.18293558712711885
'simpatico', 0.19417772106927764
'Positivo', 0.2069790402471489
'precisava experimentar', 0.2366386517456763
'inicio confesso', 0.2366386517456763
'receio da carne', 0.2366386517456763
'carne ser seca', 0.2366386517456763
'nao', 0.24178678338264883
'Espaco', 0.2530010188094219
'hamburgueres', 0.25604863669746375
'rapido', 0.25604863669746375
'amigas', 0.3071995950155509
'amiga', 0.3071995950155509
'Espaco moderno', 0.03465229800090378
'moderno e acolhedor', 0.03465229800090378
'Espaco', 0.1447773057422032
'acolhedor', 0.1447773057422032
'Ementa variada', 0.1588666998905099
'Hamburgueres fantasticos', 0.20542560558636722
'moderno', 0.23133275159292982
'Hamburgueres', 0.3693655212169614
'Ementa', 0.3702539456099092
'variada', 0.3702539456099092
'gostos.', 0.3702539456099092
'fantasticos', 0.4613789858464135
'Servico de pedido', 0.500279879713408
'fora eficiente', 0.500279879713408
'Servico', 0.5121371841744414
'eficiente', 0.5121371841744414
'pedido', 0.6511101154454433
'fora', 0.6511101154454433
'pedido para fora', 0.7359434914074432
'espaco divertido', 0.005987543063120938
'qualidade e excelencia', 0.00899321792126428
'hamburgueres diferente', 0.00899321792126428
'agradavel', 0.0771485953923296
'espaco', 0.0771485953923296
'divertido', 0.0771485953923296
'excelencia', 0.0771485953923296
'hamburgueres', 0.0771485953923296
'saborosos', 0.0771485953923296
'hamburguer', 0.1155310835876123
'qualidade', 0.1155310835876123
'diferente', 0.1155310835876123
'Ambiente muito tranquilo', 0.022988213374765323
'Ambiente', 0.149905405948569
'tranquilo', 0.149905405948569
'Staff simpatico', 0.2859226927845332
'Fazia', 0.3798215915560938
'beja', 0.3798215915560938
'Staff', 0.4715382012123803
'simpatico', 0.4715382012123803
'saborosa', 0.5223302035298336
'confeccionada e saborosa', 0.5265028536993026
'repetir', 0.5552083007126032
'duvida para repetir', 0.620050055707572
'comida', 0.6603253488343742
'confeccionada', 0.6603253488343742
'duvida', 0.6893541063826529
'comida vem confeccionada', 0.7731425980309733
'Muitas pessoas escolhem', 0.0015406421801432491
'excelentes batatas fritas', 0.001553419243187539
'Muitas pessoas', 0.01152406736086625
'batatas fritas', 0.01152406736086625
'pessoas escolhem', 0.01725930885760724
'restaurante que sendo', 0.01725930885760724
'sendo de hamburgueres', 0.01725930885760724
'hamburgueres a carne', 0.01725930885760724
'qualidade e acompanhada', 0.01725930885760724
'excelente qualidade', 0.017401166342765707
'acompanhada de excelentes', 0.017401166342765707
'excelentes batatas', 0.017401166342765707
'Muitas', 0.08746487982807136
'fritas', 0.08746487982807136
'pessoas', 0.13025543809633414
'escolhem', 0.13025543809633414
'refeicao', 0.13025543809633414
'restaurante', 0.13025543809633414
'sendo', 0.13025543809633414
'hamburgueres', 0.13025543809633414
'excelente qualidade', 0.015380821171891606
'preco acessivel', 0.015380821171891606
'diferenca nao', 0.02570861714399338
'qualidade e preco', 0.02570861714399338
'atendimento', 0.04491197687864554
'viemos', 0.09568045026443411
'jantar', 0.09568045026443411
'impecavel', 0.09568045026443411
'excelente', 0.09568045026443411
'acessivel', 0.09568045026443411
'acaso', 0.15831692877998726
'diferenca', 0.15831692877998726
'nao', 0.15831692877998726
'qualidade', 0.15831692877998726
'preco', 0.15831692877998726
'procurava espaco moderno', 0.0029936602653550977
'ervas aromaticas,eu gostei', 0.005718175668701401
'aromaticas,eu gostei muito,preco', 0.005718175668701401
'gostei muito,preco adequado', 0.005718175668701401
'batatas fritas sao', 0.0060419872770104315
'fritas sao excelentes', 0.016367366963955875
'jovem e encontrei', 0.016536944062109593
'atendimento simpatico', 0.016536944062109593
'procurava espaco', 0.02268416463470643
'espaco moderno', 0.02268416463470643
'grandes,finas e super', 0.02268416463470643
'super estaladicas', 0.02268416463470643
'batatas fritas', 0.031186574736620648
'ervas aromaticas,eu', 0.031186574736620648
'aromaticas,eu gostei', 0.031186574736620648
'gostei muito,preco', 0.031186574736620648
'muito,preco adequado', 0.031186574736620648
'adequado a qualidade,talvez', 0.031186574736620648
'qualidade,talvez um dia,quando', 0.031186574736620648
'fritas sao', 0.03291172069571343
'saboroso e diferente', 0.024460403010234527
'hamburguer propriamente dito', 0.0589864898945193
'propriamente dito acompanhado', 0.08805482100778489
'estaladicas batatas fritas', 0.08805482100778489
'diferente dos hamburguers', 0.09954262595523607
'habituado', 0.11262285565040046
'hamburguer propriamente', 0.12207417744653444
'maionese caseira', 0.13480212828186872
'pratos ao sabor', 0.13480212828186872
'hamburgueria', 0.1545198278586356
'come', 0.1545198278586356
'saboroso', 0.1545198278586356
'diferente', 0.1545198278586356
'propriamente dito', 0.17752614894266014
'dito acompanhado', 0.17752614894266014
'belas e estaladicas', 0.17752614894266014
'estaladicas batatas', 0.17752614894266014
'batatas fritas', 0.17752614894266014
'fritas as rodelas', 0.17752614894266014
'nao se esquece', 0.17752614894266014
'Excelente', 0.1584334709390341
'complicar', 0.16352342370657813
'Excelente hamburguer', 0.21037871857047596
'hamburguer', 0.3115398997941935
'almoco nao', 0.32343696224479884
'escolher a mesa.', 0.3285329587569314
'Chegar', 0.3876605701856645
'pensado', 0.40439040333615983
'olho', 0.40439040333615983
'min', 0.43688694939804135
'Perfeito', 0.4696750310892321
'Excelente decoracao,espaco', 0.48448568828609356
'Excelente hamburguer avenida', 0.4905064073254281
'sabado', 0.4943598533828789
'almoco', 0.4943598533828789
'nao', 0.4943598533828789
'experimentar', 0.4943598533828789
'andava', 0.4943598533828789
'escolher', 0.4972826486587098
'mesa.', 0.4972826486587098
'hamburgueres,as batatas fritas', 0.005394117426359369
'batatas fritas sao', 0.01004451490707476
'hamburgueria tipica', 0.021821003289453376
'oferta variada', 0.030022110095161064
'variada de hamburgueres,as', 0.030022110095161064
'hamburgueres,as batatas', 0.030022110095161064
'batatas fritas', 0.030022110095161064
'fritas sao', 0.054898387623397694
'funcionarios sao simpaticos', 0.07814938291681035
'tipica', 0.1250842291512471
'tambem', 0.1250842291512471
'funcionarios sao', 0.14558790828131504
'sao simpaticos', 0.14558790828131504
'sao', 0.15241286684551897
'simpaticos e eficientes', 0.16053343979620074
'hamburgueria', 0.17072508318966848
'comida', 0.17072508318966848
'oferta', 0.17072508318966848
'variada', 0.17072508318966848
'hamburgueres,as', 0.17072508318966848
'casa Provamos', 0.013298450721193376
'belas ferias', 0.027581485432184485
'ferias nada melhor', 0.027581485432184485
'belo almoco', 0.027581485432184485
'almoco no regresso', 0.027581485432184485
'regresso a casa', 0.027581485432184485
'opcoes de frango', 0.027581485432184485
'molho delicioso Espaco', 0.052582362980105456
'delicioso Espaco moderno', 0.052582362980105456
'Provamos', 0.08010561870176523
'delicioso Espaco', 0.10378909220852033
'Espaco moderno', 0.10378909220852033
'vegetariano', 0.11142476118001256
'Batatas crocantes', 0.14005713113751553
'belas', 0.16383273847958243
'ferias', 0.16383273847958243
'melhor', 0.16383273847958243
'belo', 0.16383273847958243
'almoco', 0.16383273847958243
'regresso', 0.16383273847958243
'impar em Beja', 0.012407661266306576
'hamburgueria da Avenida', 0.01672708261621669
'Avenida tem mantido', 0.01672708261621669
'Beja', 0.0641436255881675
'qualidade impar', 0.07315081721926325
'Avenida', 0.08610627625653004
'abertura uma qualidade', 0.15222857671318255
'qualidade', 0.1783805194639493
'simples e eficaz', 0.18362817280437604
'preco muito justo', 0.18362817280437604
'hamburgueria', 0.19106493974805283
'mantido', 0.19106493974805283
'abertura', 0.19106493974805283
'impar', 0.19106493974805283
'excelente qualidade', 0.19157178591736967
'atendimento simples', 0.25483159921791065
'despretensiosa produtos', 0.25483159921791065
'produtos de excelente', 0.25483159921791065
'Recomendo', 0.30082260408300643
'eficaz', 0.34426280461682385
'Ambiente agradavel', 0.04188746641162499
'tranquilo', 0.05899937629682816
'Ambiente', 0.2005079697193566
'agradavel', 0.2005079697193566
'estilo', 0.2005079697193566
'Hamburgueres bem confeccionados', 0.2766850298235749
'surpresa', 0.36073110501666333
'servico rapido', 0.4456055016437946
'Hamburgueres', 0.46553351027698087
'confeccionados', 0.46553351027698087
'rapido', 0.46553351027698087
'apresentacao', 0.6621399683957523
'servico', 0.6621399683957523
'apresentacao e servico', 0.7807198046783035
'Maravilhosos hamburgueres caseiros', 0.005401660759706154
'hamburgueres caseiros feitos', 0.009001679881101624
'sabor e qualidade', 0.01552184797949213
'Maravilhosos hamburgueres', 0.02541909697430123
'hamburgueres caseiros', 0.04188746641162499
'caseiros feitos', 0.04188746641162499
'Maravilhosos', 0.12363091320521931
'variedade', 0.12363091320521931
'sabor', 0.12363091320521931
'qualidade', 0.12363091320521931
'favoritos sem duvida', 0.18075564686791562
'hamburgueres', 0.2005079697193566
'caseiros', 0.2005079697193566
'feitos', 0.2005079697193566
'Recomendo', 0.32883716426354986
'frango', 0.32883716426354986
'duvida', 0.32883716426354986
'favoritos', 0.46553351027698087
'Espaco moderno', 0.02414075901020373
'Espaco', 0.15353084316509127
'moderno', 0.15353084316509127
'preco', 0.2897230000969756
'Hamburgueres boa qualidade', 0.2970552202531645
'Recomendo', 0.3855658647178386
'servico', 0.3864795434492178
'Hamburgueres', 0.47856326803063454
'qualidade', 0.47856326803063454
'Bela', 0.5293539928077544
'caseira', 0.5293539928077544
'Bela batata', 0.5452974178867204
'frita caseira', 0.5452974178867204
'vegetariano', 0.562153894771392
'hamburguer vegetariano', 0.6417561886493548
'batata', 0.666615133919817
'frita', 0.666615133919817
'hamburguer', 0.6953543556939098
'batata frita caseira', 0.7343254182839726
'Bela batata frita', 0.7343254182839729
'batatas fritas excelentes', 0.009001679881101624
'Hamburgueres com muita', 0.02541909697430123
'bolo do caco', 0.02541909697430123
'muita variedade', 0.04188746641162499
'variedade e acompanha', 0.04188746641162499
'batatas fritas', 0.04188746641162499
'fritas excelentes', 0.04188746641162499
'excelentes e claro', 0.04188746641162499
'Monte gordo', 0.09816034707053119
'Hamburgueres', 0.12363091320521931
'caco', 0.12363091320521931
'acaminho de Monte', 0.14487691114143314
'muita', 0.2005079697193566
'variedade', 0.2005079697193566
'acompanha', 0.2005079697193566
'batatas', 0.2005079697193566
'fritas', 0.2005079697193566
'excelentes', 0.2005079697193566
'claro', 0.2005079697193566
'bolo', 0.2005079697193566
'agradavel e moderno', 0.01859446618045681
'espaco e agradavel', 0.027581485432184485
'moderno', 0.11142476118001256
'servico normal', 0.14005713113751553
'espaco', 0.16383273847958243
'agradavel', 0.16383273847958243
'normal', 0.3033846052649951
'apontar', 0.3033846052649951
'hamburgueres sao', 0.3295258815075752
'saborosos', 0.3881970960906714
'servico', 0.4049347717850166
'hamburgueres', 0.49784754196738834
'sao', 0.49784754196738834
'tostas sao irrepreensiveis', 0.005401660759706154
'Espaco bastante acolhedor', 0.02541909697430123
'sao irrepreensiveis', 0.02541909697430123
'super frutada', 0.02541909697430123
'tostas sao', 0.04188746641162499
'falar na sangria', 0.04188746641162499
'sangria bem geladinha', 0.04188746641162499
'geladinha e super', 0.04188746641162499
'Espaco', 0.12363091320521931
'irrepreensiveis', 0.12363091320521931
'frutada', 0.12363091320521931
'Sitio para voltar', 0.18075564686791562
'acolhedor', 0.2005079697193566
'comida', 0.2005079697193566
'hamburgueres', 0.2005079697193566
'tostas', 0.2005079697193566
'sao', 0.2005079697193566
'falar', 0.2005079697193566
'sangria', 0.2005079697193566
'geladinha', 0.2005079697193566
'Ambiente muito agradavel', 0.050888965170882816
'pessoal simpatico', 0.050888965170882816
'Ambiente', 0.2200560909321288
'agradavel', 0.2200560909321288
'pessoal', 0.2200560909321288
'simpatico', 0.2200560909321288
'Muita', 0.4949246952252326
'hamburgueres', 0.4949246952252326
'opcoes', 0.4949246952252326
'Muita oferta', 0.5162806230574593
'oferta de hamburgueres', 0.5162806230574593
'Preco justo', 0.5286731219590494
'Preco', 0.5880798524606783
'justo', 0.5880798524606783
'oferta', 0.68796622281612
'ate', 0.68796622281612
'dificil', 0.68796622281612
'escolher', 0.68796622281612
'ate dificil', 0.8986050855370177
'dificil escolher', 0.8986050855370177
'sitio para visitar', 0.015099935621315529
'fartou do macdonalds', 0.02249651976012989
'visitar', 0.10028582371075691
'carne e inegavel', 0.11755105063023073
'staff muito amigo', 0.11755105063023073
'fartou', 0.14832923246533666
'macdonalds', 0.14832923246533666
'sitio', 0.14832923246533666
'qualidade da carne', 0.165573765898185
'inegavel', 0.2790829227183407
'amigo', 0.2790829227183407
'qualidade', 0.37689977775222827
'carne', 0.37689977775222827
'espaco', 0.37689977775222827
'decorado', 0.37689977775222827
'staff', 0.37689977775222827
'Restaurante com ambiente', 0.013784437454882689
'ambiente agradavel', 0.01911893411113409
'relacao qualidade preco', 0.06310785107238454
'Restaurante', 0.09927137196013912
'ambiente', 0.13696809108329627
'agradavel', 0.13696809108329627
'atendimento', 0.13696809108329627
'tempo de espera', 0.1445099069107937
'espera e razoavel', 0.1445099069107937
'relacao qualidade', 0.1445099069107937
'qualidade preco', 0.1445099069107937
'Contudo o pao', 0.18970645222564492
'situacao pontual', 0.18970645222564492
'pao dos hamburgueres', 0.24745631075091173
'tempo', 0.3553358554145339
'espera', 0.3553358554145339
'razoavel', 0.3553358554145339
'relacao', 0.3553358554145339
'qualidade', 0.3553358554145339
'preco', 0.3553358554145339
'tipica hambugueria', 0.00470688094720815
'ambiente e decoracao', 0.0065920978564317735
'atendimento e excelente', 0.0065920978564317735
'tempo de espera', 0.009239332327148086
'espera e aceitavel', 0.009239332327148086
'tipica', 0.06844581806138879
'hambugueria', 0.06844581806138879
'decoracao', 0.06844581806138879
'excelente', 0.06844581806138879
'ambiente', 0.09568045026443411
'tempo', 0.09568045026443411
