Expressão, Frequência
'real', 0.2200560909321288
'percepcao', 0.2200560909321288
'excelente', 0.2200560909321288
'sitios que irei', 0.5286731219590494
'sera', 0.5880798524606783
'terei', 0.5880798524606783
'referencial', 0.5880798524606783
'sitios', 0.5880798524606783
'irei', 0.5880798524606783
'melhores bifanas', 0.04188746641162499
'Atendimento espetacular', 0.12124452117740256
'alem', 0.12363091320521931
'gente simpatica', 0.18075564686791562
'comida deliciosa', 0.18075564686791562
'melhores', 0.2005079697193566
'bifanas', 0.2005079697193566
'simpatica e comida', 0.2766850298235749
'Atendimento', 0.32883716426354986
'espetacular', 0.32883716426354986
'gente', 0.32883716426354986
'deliciosa', 0.32883716426354986
'simpatica', 0.46553351027698087
'comida', 0.46553351027698087
'confeccao e atendimento', 0.0934346755383478
'qualidade de confeccao', 0.17756077014849755
'Excelente', 0.2200560909321288
'bifanas', 0.2200560909321288
'atendimento', 0.2200560909321288
'Recomendavel', 0.26303348124903125
'comer', 0.38831292435681075
'qualidade', 0.38831292435681075
'confeccao', 0.38831292435681075
'Otimo atendimento', 0.04188746641162499
'atendentes simpaticos', 0.04188746641162499
'Otimo', 0.2005079697193566
'atendimento', 0.2005079697193566
'atendentes', 0.2005079697193566
'simpaticos', 0.2005079697193566
'comida', 0.2005079697193566
'agradavel', 0.2005079697193566
'voltaremos', 0.2005079697193566
'Otimo', 0.1513046335336394
'servido', 0.1513046335336394
'comer', 0.24066430701107397
'bifanas', 0.30535445107873593
'voltar', 0.3824015048530132
'melhores bifanas sao', 0.3984715659097298
'melhores bifanas', 0.4705876205033448
'bifanas sao', 0.4705876205033448
'melhores', 0.5239807616855658
'sao', 0.5239807616855658
'marinho', 0.5239807616855658
'sao as bifanas', 0.8172358025619914
'bifanas do marinho', 0.8172358025619914
'batatas nao eram', 0.006089936190040564
'nao eram caseiras', 0.006089936190040564
'Pedirmos o menu', 0.030307033159028725
'batatas nao', 0.03249356950085711
'nao eram', 0.03249356950085711
'eram caseiras', 0.03249356950085711
'caseiras mas mesmo', 0.03249356950085711
'mesmo assim estavam', 0.03249356950085711
'comer rapido', 0.03249356950085711
'rapido e fora', 0.03249356950085711
'menu', 0.06565386046861375
'Pedirmos', 0.09129581932349395
'Recomendo', 0.09129581932349395
'Almoco', 0.10818430779536715
'batatas', 0.1774005791880223
'nao', 0.1774005791880223
'eram', 0.1774005791880223
'caseiras', 0.1774005791880223
'mesmo', 0.1774005791880223
'estavam', 0.1774005791880223
'Bifanas sao excelentes', 0.013288531665131702
'Bifanas sao', 0.0605689221549672
'sao excelentes', 0.07796891081290885
'pao torrado', 0.1495930091794576
'Bifanas', 0.15831692877998726
'excelentes', 0.2005079697193566
'trabalhada', 0.2005079697193566
'sao', 0.36073110501666333
'pao', 0.36073110501666333
'torrado', 0.36073110501666333
'carne', 0.36073110501666333
'Variedade do menu', 0.4456055016437946
'opcoes de escolha', 0.4456055016437946
'Variedade', 0.46553351027698087
'escolha', 0.46553351027698087
'menu', 0.6621399683957523
'vasto', 0.6621399683957523
'varias', 0.6621399683957523
'opcoes', 0.6621399683957523
'menu vasto', 0.7807198046783035
'Excelente atendimento', 0.02541909697430123
'atendimento e agilidade', 0.02541909697430123
'opcao em Beja', 0.10084113441901119
'Excelente', 0.12363091320521931
'agilidade', 0.12363091320521931
'Beja', 0.19677146788549632
'atendimento', 0.2005079697193566
'busca um lanche', 0.2766850298235749
'lanche saboroso', 0.2766850298235749
'saboroso e tradicional', 0.2766850298235749
'tradicional rapido', 0.2766850298235749
'rapido aqui voce', 0.2766850298235749
'otima opcao', 0.2766850298235749
'busca', 0.46553351027698087
'lanche', 0.46553351027698087
'saboroso', 0.46553351027698087
'tradicional', 0.46553351027698087
'rapido', 0.46553351027698087
'voce', 0.46553351027698087
'otima', 0.46553351027698087
'fritas Excelente atendimento', 0.002536269837631765
'batatas fritas Excelente', 0.00420146098176517
'Excelente atendimento', 0.012144316412564459
'vale a pena', 0.01552184797949213
'fritas Excelente', 0.01984585111858601
'Aconcelho a escolher', 0.02541909697430123
'escolher o menu', 0.02541909697430123
'rapido acompanha', 0.04188746641162499
'acompanha com batatas', 0.04188746641162499
'batatas fritas', 0.04188746641162499
'Excelente', 0.09705179139403544
'Aconcelho', 0.12363091320521931
'menu', 0.12363091320521931
'vale', 0.12363091320521931
'pena', 0.12363091320521931
'atendimento', 0.12363091320521931
'escolher', 0.2005079697193566
'rapido', 0.2005079697193566
'acompanha', 0.2005079697193566
'batatas', 0.2005079697193566
'bifanas sao excelentes', 0.004737258569048452
'cervejas artesanais', 0.01859446618045681
'bifanas sao', 0.027581485432184485
'sao excelentes', 0.027581485432184485
'artesanais', 0.11142476118001256
'portanto diria', 0.14005713113751553
'opcao seria take-away', 0.14005713113751553
'bifanas', 0.16383273847958243
'sao', 0.16383273847958243
'excelentes', 0.16383273847958243
'cervejas', 0.16383273847958243
'melhor opcao', 0.19613242932716538
'relacao qualidade', 0.23956129807083346
'pequeno', 0.3033846052649951
'portanto', 0.3033846052649951
'take-away', 0.3033846052649951
'qualidade', 0.3881970960906714
'preco', 0.3881970960906714
'espaco', 0.4049347717850166
'diria', 0.4049347717850166
'sugerido por colegas', 0.03098121230054854
'frequentam o estabelecimento', 0.03098121230054854
'abertura', 0.1271149721780433
'Chegamos fora', 0.16488057900657171
'excelente atendimento', 0.16488057900657171
'sugerido', 0.17334999294316705
'colegas', 0.17334999294316705
'frequentam', 0.17334999294316705
'estabelecimento', 0.17334999294316705
'nao mudou', 0.21592003508271299
'fecho', 0.22360526229088912
'Chegamos', 0.3358877269236352
'cozinha', 0.3358877269236352
'atendimento', 0.3358877269236352
'fecho da cozinha', 0.3381995350414494
'servidos com qualidade', 0.3606207393141828
'faltar qualquer', 0.3606207393141828
'Estamos gratos', 0.3665750481911927
'Cumprimentos', 0.3974938186923028
'fora', 0.4213994493723523
'Qualidade indiscutivel', 0.03107735477427921
'atendimento de excelencia', 0.03107735477427921
'Qualidade', 0.13696809108329627
'excelencia', 0.13696809108329627
'Simpatia e vontade', 0.21339268578732606
'caracterizam este espaco', 0.21339268578732606
'indiscutivel', 0.2200560909321288
'atendimento', 0.2200560909321288
'Recomendo vivamente', 0.24745631075091173
'vontade de agradar', 0.32441639786848336
'agradar o cliente', 0.32441639786848336
'cliente caracterizam', 0.32441639786848336
'Simpatia', 0.3553358554145339
'espaco', 0.3553358554145339
'Recomendo', 0.44538603402402266
'vivamente', 0.44538603402402266
'vontade', 0.4949246952252326
'agradar', 0.4949246952252326
'cliente', 0.4949246952252326
'caracterizam', 0.4949246952252326
'Bifanas e pregos', 0.030491913466096688
'pregos fantasticos', 0.030491913466096688
'Bifanas', 0.14304235280260377
'fantasticos', 0.14304235280260377
'relacao qualidade preco', 0.1999268777273945
'pregos', 0.20685948807505683
'optar pelos menus', 0.2112696456930505
'otima escolha', 0.2112696456930505
'qualidade preco excelente', 0.2585081795624855
'excelente', 0.2819750909245537
'sao uma otima', 0.2918227739515642
'relacao qualidade', 0.2918227739515642
'qualidade preco', 0.2918227739515642
'Atendimento rapido', 0.35225409640587485
'rapido e eficaz', 0.35225409640587485
'preco excelente', 0.3661940148562029
'menus', 0.36697640984004337
'escolha', 0.36697640984004337
'Recomendo vivamente', 0.4151141763175813
'Atendimento', 0.4578813060887922
'Agradavel surpresa', 0.029266857061202373
'estadia em Beja', 0.14240057906940187
'bifanas do Marinho', 0.14240057906940187
'Agradavel', 0.16862581006361538
'surpresa', 0.16862581006361538
'Beja', 0.22418520482358478
'Marinho', 0.22418520482358478
'visitei', 0.23843288031794518
'qualidade', 0.30752698655307836
'apresentacao e preco', 0.34505417668706706
'Optei', 0.5064933592905627
'apresentacao', 0.5064933592905627
'preco', 0.5064933592905627
'estadia', 0.5560148527497427
'bifanas', 0.5560148527497427
'fritas', 0.5570814506944055
'batatas fritas', 0.6258320962802492
'menus', 0.6459625982382895
'pregos', 0.6459625982382895
'fiquei', 0.6459625982382895
'varios molhos', 0.0934346755383478
'gosta de bigama', 0.17756077014849755
'bigama ou prego', 0.17756077014849755
'prego no pao', 0.17756077014849755
'molhos', 0.2200560909321288
'gosta', 0.38831292435681075
'bigama', 0.38831292435681075
'prego', 0.38831292435681075
'pao', 0.38831292435681075
'varios', 0.38831292435681075
'visitar', 0.4949246952252326
'Espaco', 0.5880798524606783
'acolhedor', 0.5880798524606783
'pequenino', 0.7625957055371981
'Espaco pequenino', 0.8131286944405928
'pequenino mas acolhedor', 0.8131286944405928
'Menus', 0.23133275159292982
'Carne', 0.27573389687933125
'estrelas', 0.27573389687933125
'preco', 0.4037484044059793
'Bifanas', 0.5110573480904945
'qualidade', 0.5110573480904945
'Bifanas e pregos', 0.5590489604659448
'muita qualidade', 0.5590489604659448
'Rapido', 0.6511101154454433
'atendimento', 0.6511101154454433
'pregos', 0.7016498766455139
'porco', 0.7016498766455139
'preto', 0.7016498766455139
'muita', 0.7016498766455139
'Rapido atendimento', 0.7359434914074432
'pregos de porco', 0.9697158139552228
'porco preto', 0.9697158139552228
'preto com muita', 0.9697158139552228
'Muita simpatia', 0.01859446618045681
'simpatia e qualidade', 0.01859446618045681
'Muita', 0.11142476118001256
'qualidade', 0.11142476118001256
'Pao fresco', 0.14005713113751553
'tenrinha e saborosa', 0.14005713113751553
'simpatia', 0.16383273847958243
'fresco e carne', 0.19613242932716538
'carne tenrinha', 0.19613242932716538
'almoco rapido', 0.23956129807083346
'Pao', 0.3033846052649951
'saborosa', 0.3033846052649951
'ate mesmo', 0.3295258815075752
'mesmo um almoco', 0.3295258815075752
'Ideal', 0.3881970960906714
'rapido', 0.3881970960906714
'fresco', 0.4049347717850166
'carne', 0.4049347717850166
'tenrinha', 0.4049347717850166
'ate', 0.49784754196738834
'cantinho vou repetir', 0.002687366470134387
'descobri este cantinho', 0.019022862394687992
'cantinho vou', 0.019022862394687992
'vou repetir', 0.019022862394687992
'repetir e varias', 0.019022862394687992
'varias vezes pois', 0.019022862394687992
'Moramos', 0.11114157525069766
'barato', 0.11114157525069766
'Grato pela recomendacao', 0.13024101038282962
'descobri', 0.13662996884257825
'cantinho', 0.13662996884257825
'vou', 0.13662996884257825
'repetir', 0.13662996884257825
'varias', 0.13662996884257825
'pois', 0.13662996884257825
'menu', 0.14295402527590517
'Pedimos o menu', 0.19541325616606425
'Chegamos pelo meio-dia', 0.20819746477209125
'excelente escolha', 0.23569749504339624
'meio-dia e meia', 0.2464775655280163
'unico estabelecimento aberto', 0.005368752003489039
'volta das ferias', 0.02175270054847552
'abarrotar pelo caminho', 0.02175270054847552
'restaurantes a abarrotar', 0.02992991584783588
'unico estabelecimento', 0.02992991584783588
'estabelecimento aberto', 0.02992991584783588
'aberto com refeicoes', 0.02992991584783588
'refeicoes numa area', 0.02992991584783588
'salvaram as Bifanas', 0.07733747428341649
'desloquei a Beja', 0.08246487590639308
'ferias', 0.12488735729148923
'caminho', 0.12488735729148923
'salvaram', 0.12488735729148923
'Bifanas', 0.13330668528433431
'zona industrial', 0.16011426916094681
'volta', 0.17047037297378087
'restaurantes', 0.17047037297378087
'abarrotar', 0.17047037297378087
'unico', 0.17047037297378087
'estabelecimento', 0.17047037297378087
'Excelente surpresa', 0.01911893411113409
'Excelente', 0.13696809108329627
'surpresa', 0.13696809108329627
'Bifanas muito saborosas', 0.1445099069107937
'Conceito interessante', 0.24745631075091173
'feito com muita', 0.35487136790899465
'muita criatividade', 0.35487136790899465
'Bifanas', 0.3553358554145339
'saborosas', 0.3553358554145339
'apresentacao', 0.3553358554145339
'Conceito', 0.44538603402402266
'interessante', 0.44538603402402266
'feito', 0.44538603402402266
'criatividade', 0.44538603402402266
'muita', 0.5880798524606783
'Otima carne', 0.015182204378765869
'excelente ambiente', 0.03301832982739116
'Otima', 0.12229125971027831
'carne', 0.12229125971027831
'descontraido', 0.12229125971027831
'excelente', 0.17878189525615976
'ambiente', 0.17878189525615976
'Atendimento', 0.28396041294839813
'estrelas', 0.28396041294839813
'cerveja', 0.3261013256329346
'Recomendo plenamente', 0.32723655509245825
'resulta num tempo', 0.362910692993374
'convivio espetacular', 0.362910692993374
'resulta', 0.46351849497328923
'espetacular', 0.46351849497328923
'tempo bem passado', 0.492565508509908
'passado em familia', 0.492565508509908
'Recomendo', 0.49654285697663225
'plenamente', 0.49654285697663225
'tempo', 0.5744672806444305
'ambiente descontraido', 0.049934719361286656
'Excelente carne', 0.11560230367968015
'carne', 0.17429588222720582
'descontraido', 0.17429588222720582
'ambiente', 0.2728683653687158
'Excelente', 0.2972623889127261
'prego a Marinho', 0.3168234482091983
'Marinho', 0.3439876504172292
'cerveja', 0.4230062319459499
'resulta num tempo', 0.5112698694288897
'tempo bem passado', 0.5112698694288897
'convivio agradavel', 0.5112698694288897
'resulta', 0.5164666904430245
'passado', 0.5164666904430245
'convivio', 0.5164666904430245
'Recomendo', 0.5669066263557515
'refeicao excelente', 0.6378292722698078
'tempo', 0.655037040152484
'agradavel', 0.655037040152484
'refeicao', 0.655037040152484
'Excelentes Bifanas', 0.03730091435742435
'Bifanas e pregos', 0.03730091435742435
'Bifanas', 0.16341101335754096
'Excelentes', 0.2200560909321288
'pregos', 0.2200560909321288
'Parabens Mario', 0.27187610866074385
'Mario', 0.36348788044697095
'profissional', 0.4949246952252326
'caracteriza este profissional', 0.5162806230574593
'Parabens', 0.5880798524606783
'melhor', 0.68796622281612
'carne', 0.68796622281612
'excepcional', 0.68796622281612
'confeccao', 0.68796622281612
'passando', 0.68796622281612
'simpatica', 0.68796622281612
'atendimento', 0.68796622281612
'caracteriza', 0.68796622281612
'melhor carne', 0.8986050855370177
'carne a excepcional', 0.8986050855370177
'espaco agradavel', 0.01552184797949213
'atendimento e simpatia', 0.02541909697430123
'comer', 0.12363091320521931
'espaco', 0.12363091320521931
'agradavel', 0.12363091320521931
'simpatia', 0.12363091320521931
'Precos acessiveis', 0.18075564686791562
'bifanas saborosas', 0.18075564686791562
'sitio', 0.2005079697193566
'atendimento', 0.2005079697193566
'acessiveis e bifanas', 0.2766850298235749
'Precos', 0.32883716426354986
'saborosas', 0.32883716426354986
'acessiveis', 0.46553351027698087
'bifanas', 0.46553351027698087
'Comida deliciosa', 0.02188455607589642
'Bifanas do Marinho', 0.06991733949093788
'falar das Bifanas', 0.14051155466101276
'Marinho fui experimentar', 0.14051155466101276
'Comida', 0.1463416518612717
'deliciosa', 0.1463416518612717
'fiquei muito satisfeito', 0.21929918534950898
'casa', 0.2234296193145966
'tinha ouvido falar', 0.24029781924225693
'Bifanas', 0.2556332456464764
'Marinho', 0.2556332456464764
'comer', 0.2618576575344296
'tinha', 0.2618576575344296
'Recomendo vivamente', 0.2751296642930495
'ouvido falar', 0.3025384549099704
'experimentar e fiquei', 0.3025384549099704
'nao tinha', 0.33761467358000163
'tinha ouvido', 0.33761467358000163
'satisfeito', 0.3731914792844909
'Recomendo', 0.46450622076791664
'Priscila e companhia', 0.13068878418321744
'mesmo', 0.13954582696020792
'conta', 0.13954582696020792
'Beja sem duvida', 0.16118433816192923
'voltar', 0.18932161277556836
'melhores de Beja', 0.2001996680031661
'experiencia para voltar', 0.20626123437622534
'bifanas', 0.23697390727162834
'indo e provando', 0.25088194344106374
'provando as excelentes', 0.25088194344106374
'experiencia', 0.25614445447205936
'Priscila', 0.2564320507890647
'excelentes bifanas', 0.2694456507798906
'Bifanas maravilhosas', 0.27165901944117987
'Beja', 0.3079631427634524
'batatas igualmente', 0.3229914961521013
'falar no convivio', 0.3229914961521013
'experiencia gastronomica', 0.3770161434699603
'nao falar', 0.41517658139678554
'melhor turno', 0.41517658139678554
'refeicao informal', 0.035220372853130275
'livre', 0.13574121172819348
'Bifanas do Marinho', 0.16094980386290958
'convidativo', 0.18445081117860077
'refeicao', 0.18445081117860077
'informal', 0.18445081117860077
'Marinho', 0.1893056797766085
'Bifanas', 0.19204328202256443
'fantasticas bifanas', 0.2890184620743908
'Paramos nas Bifanas', 0.30570497879212766
'Excelente acolhimento', 0.30944490609315567
'servico rapido', 0.30944490609315567
'Paula', 0.3435637668441437
'Paramos', 0.35295291287592706
'acolhimento e servico', 0.39822250758615757
'Excelente', 0.44281400754301903
'rapido', 0.44281400754301903
'imperiais geladas', 0.47940563292113997
'vinho tinto', 0.47940563292113997
'Cumprimentos', 0.4831424410040972
'pequeno almoco', 0.03419969733027349
'muita fome', 0.03419969733027349
'vale a pena', 0.03419969733027349
'pena exprimentar', 0.03419969733027349
'tomar o pequeno', 0.05582649005076364
'marinho', 0.13174461755415987
'bifanas do marinho', 0.13857452156844613
'10:30', 0.1438116176495284
'almoco', 0.1438116176495284
'fome', 0.1438116176495284
'referenciaram', 0.1438116176495284
'vale', 0.1438116176495284
'exprimentar', 0.1438116176495284
'tomar', 0.2299449545753006
'pequeno', 0.2299449545753006
'muita', 0.2299449545753006
'bifanas', 0.2299449545753006
'pena', 0.2299449545753006
'Recomendo vivamente', 0.2308751217696896
'prego a marinho', 0.29370919323451083
'bifanas mesmo suculentas', 0.0007033879598307785
'tambem recomendado fora', 0.0016012214736657916
'Gostei do servico', 0.00899321792126428
'servico de atendimento', 0.00899321792126428
'bifanas mesmo', 0.00899321792126428
'mesmo suculentas', 0.00899321792126428
'precos a recomendar', 0.00899321792126428
'horarios de restauracao', 0.00899321792126428
'tambem recomendado', 0.013527995261974615
'recomendado fora', 0.013527995261974615
'fora de horarios', 0.013527995261974615
'Gostei', 0.0771485953923296
'atendimento', 0.0771485953923296
'bifanas', 0.0771485953923296
'suculentas', 0.0771485953923296
'recomendar', 0.0771485953923296
'restauracao', 0.0771485953923296
'servico', 0.1155310835876123
'mesmo', 0.1155310835876123
'precos', 0.1155310835876123
'atendimentos excelente comida', 0.0057043121270141574
'atendimentos excelente', 0.020435055290363522
'recomendo e voltarei', 0.020435055290363522
'comi ate', 0.033892441937102495
'melhor comida', 0.04949487345881267
'excelente comida', 0.04949487345881267
'Beja', 0.06199730211833934
'comida que comi', 0.10882816095144712
'atendimentos', 0.11060549338282699
'recomendo', 0.11060549338282699
'comida', 0.13023752997463905
'melhor', 0.18105634546484617
'comi', 0.18105634546484617
'ate', 0.18105634546484617
'excelente', 0.18105634546484617
'voltarei', 0.18105634546484617
'Varios menus', 0.021248340299531192
'preco excelente', 0.021248340299531192
'menus com pregos', 0.03142433442165886
'pregos e bifanas', 0.03142433442165886
'qualidade superior', 0.06147431713369622
'carne sao soberbas', 0.08626049626150209
'Varios', 0.1192008334966339
'excelente', 0.1192008334966339
'bifanas de qualidade', 0.1303783527340714
'sao soberbas', 0.1565870030412261
'qualidade', 0.1658975107802271
'menus', 0.17454779110930135
'pregos', 0.17454779110930135
'bifanas', 0.17454779110930135
'superior', 0.17454779110930135
'preco', 0.17454779110930135
'carne sao', 0.21846569551000553
'qualidade da carne', 0.3160108111306524
'soberbas', 0.3197366584666406
'simpatia', 0.42343326428770406
'vamos parar novamente', 0.0034731566522498347
'Bifanas do Marinho', 0.0036062370010825286
'simplesmente espetaculo', 0.013365058999532362
'voltar do Algarve', 0.013879493304365798
'recomendado este espaco', 0.019739132413244008
'parar novamente', 0.019739132413244008
'vamos parar', 0.0292408511568967
'Beja Recomendo', 0.04485005629950774
'Bifanas', 0.05994396371753075
'Marinho', 0.05994396371753075
'Algarve', 0.08121771657087426
'passagem por BEJA', 0.09311970321499752
'espaco', 0.11484245749060816
'simplesmente', 0.11484245749060816
'espetaculo', 0.11484245749060816
'novamente', 0.11484245749060816
'BEJA', 0.11837372017080736
'passagem', 0.16855300414642516
'recomendado', 0.16855300414642516
'voltar', 0.16855300414642516
'Visitei o restaurante', 0.01983622336267683
'fiquei deslumbrado', 0.01983622336267683
'zona interior', 0.02241213098648483
'zona exterior', 0.02241213098648483
'restaurante para jantar', 0.02508709581738384
'jantar e fiquei', 0.02508709581738384
'apresentacao excelente', 0.029271752784123067
'zona', 0.07006197111452932
'excelente', 0.09089581075471585
'Visitei', 0.1243322363690164
'deslumbrado', 0.1243322363690164
'esplanada', 0.1243322363690164
'Existe sempre estacionamento.nas', 0.14861132463760832
'estacionamento.nas imediacoes', 0.14861132463760832
'restaurante', 0.15643892070649282
'jantar', 0.15643892070649282
'fiquei', 0.15643892070649282
'espaco', 0.15643892070649282
'interior', 0.15643892070649282
'apresentacao', 0.15643892070649282
'Ambiente agradavel', 0.009239332327148086
'bifanas otimas', 0.009239332327148086
'excelente atendimento', 0.009239332327148086
'espaco a visitar', 0.015380821171891606
'residentes ou mesmo', 0.02570861714399338
'Ambiente', 0.09568045026443411
'agradavel', 0.09568045026443411
'bifanas', 0.09568045026443411
'otimas', 0.09568045026443411
'excelente', 0.09568045026443411
'atendimento', 0.09568045026443411
'visitar', 0.09568045026443411
'passagem', 0.09568045026443411
'espaco', 0.15831692877998726
'residentes', 0.15831692877998726
'mesmo', 0.15831692877998726
'Resolvemos passar', 0.036378432021021534
'adoramos bifanas', 0.04741217336432119
'porco preto', 0.059260526860675365
'bifanas do marinho', 0.10306271654607234
'Espetaculares', 0.1285496053738938
'Resolvemos', 0.14840353637699516
'marinho', 0.14840353637699516
'adoramos', 0.14840353637699516
'bifanas', 0.15250988756595438
'passar pelas bifanas', 0.1633347129731051
'bifanas de porco', 0.1633347129731051
'Recomendo o menu', 0.16571524955496025
'passar', 0.2365273465835411
'porco', 0.2365273465835411
'preto', 0.2365273465835411
'Recomendo', 0.3770378920346049
'menu', 0.3770378920346049
'Excelente atendimento', 0.014983768046652482
'alta qualidade', 0.020594892960685764
'pois a carne', 0.028365997519619626
'carne e diferenciada', 0.028365997519619626
'Imperiais belissimas', 0.11767844806447275
'Excelente', 0.12150131330550114
'atendimento', 0.12150131330550114
'qualidade', 0.12150131330550114
'eram caseiras', 0.1529678638266031
'bifanas', 0.16608299810920873
'pois', 0.16608299810920873
'carne', 0.16608299810920873
'diferenciada', 0.16608299810920873
'alta', 0.16608299810920873
'acerca das batatas', 0.20074055586479947
'batatas fritas', 0.20074055586479947
'fritas ou seja', 0.20074055586479947
'seja gostava', 0.20074055586479947
'gostava de sentir', 0.20074055586479947
'sentir que eram', 0.20074055586479947
'adorei o servico', 0.24685590141158925
'Parabens', 0.32705176562700716
'servico', 0.3798215915560938
'Bifanas fantasticas', 0.40689615193388323
'pregos ainda melhores', 0.40689615193388323
'Vou voltar', 0.44562203905683473
'Bifanas', 0.4715382012123803
'melhores', 0.4715382012123803
'adorei', 0.5212518383364516
'Vou', 0.5552083007126032
'voltar', 0.5552083007126032
'fantasticas e pregos', 0.6030568194590986
'fantasticas', 0.6133447588150343
'pregos', 0.6133447588150343
'Almoco rapido Fora', 0.003252547000066021
'fiquei surpreendido Mandei', 0.005356728248694929
'surpreendido Mandei vir', 0.00535672824869493
'bifanas a marinho', 0.01911893411113409
'rapido Fora', 0.022825776323124266
'surpreendido Mandei', 0.022825776323124266
'Mandei vir', 0.022825776323124266
'Almoco rapido', 0.03107735477427921
'vir o menu', 0.03107735477427921
'fiquei surpreendido', 0.050888965170882816
'suficiente com batatas', 0.050888965170882816
'batatas fritas', 0.050888965170882816
'Fora', 0.10141226884569679
'Mandei', 0.10141226884569679
'Almoco', 0.13696809108329627
'menu', 0.13696809108329627
'bifanas', 0.13696809108329627
'marinho', 0.13696809108329627
'Magnificas', 0.19677146788549632
'espetaculares', 0.19677146788549632
'Melhores bifanas', 0.023345431971906534
'bifanas e pregos', 0.12509974744674235
'Melhores', 0.1293995873607869
'comi', 0.1293995873607869
'lombo e exelente', 0.16982191448860245
'bifanas', 0.17629774916208127
'Atendimento simpatico', 0.22587622457983147
'prego do lombo', 0.29913684584930544
'pregos', 0.3131228300887591
'prego', 0.3131228300887591
'exelente', 0.3404610519291365
'alguma fila', 0.37046545336904774
'fizer a encomenda', 0.37046545336904774
'Espaco exterior', 0.3765200617918002
'exterior muito agradavel', 0.3765200617918002
'lombo', 0.4263895408672488
'Atendimento', 0.42925162603315403
'simpatico', 0.42925162603315403
'rapido', 0.42925162603315403
'Recomendo e vou', 0.4468546833510849
