Expressao, Frequencia
"sao", 0.16160292053242797
"contam", 0.16160292053242797
"pequeno almoco", 0.16575702092083802
"nao o vao", 0.19160924377515406
"termico", 0.20894947038269054
"isolamento", 0.23493285667994904
"acustico", 0.23493285667994904
"pequeno", 0.24948709901372212
"almoco", 0.24948709901372212
"hotel", 0.2523655593826973
"Funcionarios sempre disponiveis", 0.02140921543860024
"Funcionarios", 0.1447773057422032
"disponiveis", 0.1447773057422032
"Pequeno Almoco agradavel", 0.20721163440775167
"sustentabilidade ambiental", 0.23338172234549467
"Pequeno Almoco", 0.2722623505437095
"Almoco agradavel", 0.2722623505437095
"atrativos que Beja", 0.2869291340708172
"condicoes de higiene", 0.35350894161299157
"higiene e sustentabilidade", 0.35350894161299157
"Beja", 0.3693655212169614
"ambiental", 0.3702539456099092
"Localizado em via", 0.38599679376725615
"Almoco", 0.4178540393604482
"Localizado", 0.4613789858464135
"oferecer", 0.4613789858464135
"condicoes", 0.5110573480904945
"higiene", 0.5110573480904945
"sustentabilidade", 0.5110573480904945
"Pequeno", 0.5121371841744414
"ultima renovacao", 0.021897096923229387
"ficou bastante melhor", 0.05139262722579486
"ficou", 0.05964976917621826
"verdadeira simpatia alentejana", 0.08981655468421114
"Gostei", 0.12102666257279926
"renovacao", 0.12102666257279926
"Continua muito limpo", 0.16056327145649474
"dedos de conversa", 0.16056327145649474
"simpatia alentejana", 0.16056327145649474
"acolhedor", 0.16781817241196398
"melhor", 0.17705097305926945
"ultima", 0.17705097305926945
"pessoal muito profissional", 0.22382557528037253
"simpatico.Tem um bar", 0.22382557528037253
"podemos desfrutar", 0.22382557528037253
"verdadeira simpatia", 0.22382557528037253
"bar muito acolhedor", 0.3231163331393752
"acolhedor onde podemos", 0.3231163331393752
"Continua", 0.32350596561652023
"conversa", 0.32350596561652023
"Hotel remodelado recentemente", 0.0032559149605193957
"Hotel remodelado", 0.02541909697430123
"remodelado recentemente", 0.02541909697430123
"staff atencioso", 0.02541909697430123
"optimo bar", 0.02541909697430123
"atencioso e optimo", 0.04188746641162499
"Hotel", 0.12363091320521931
"recentemente", 0.12363091320521931
"minimo", 0.12363091320521931
"frente", 0.12363091320521931
"espacoso", 0.12363091320521931
"pequeno-almoco", 0.12363091320521931
"staff", 0.12363091320521931
"bar", 0.12363091320521931
"exageradamente quente", 0.18075564686791562
"remodelado", 0.2005079697193566
"silencioso", 0.2005079697193566
"atencioso", 0.2005079697193566
"optimo", 0.2005079697193566
"Lamento", 0.32883716426354986
"hotel com imagem", 0.03465229800090378
"pintura por fora", 0.03465229800090378
"imagem renovada", 0.0565406034156422
"necessitar de pintura", 0.0565406034156422
"hotel", 0.1447773057422032
"apesar", 0.1447773057422032
"fora", 0.1447773057422032
"decorrer", 0.1447773057422032
"imagem", 0.23133275159292982
"renovada", 0.23133275159292982
"necessitar", 0.23133275159292982
"pintura", 0.23133275159292982
"pequeno almoco", 0.23338172234549467
"almoco com variedade", 0.23338172234549467
"Excelente relacao qualidade", 0.2637808297160129
"preco", 0.27573389687933125
"Recomendo mesmo", 0.35553610271667324
"limpo", 0.3702539456099092
"pequeno", 0.3702539456099092
"variedade", 0.3702539456099092
"atendimento razoavelmente simpatico", 0.004321630983943496
"razoavelmente simpatico", 0.02335704554173248
"localizado e atendimento", 0.03209355472322652
"atendimento razoavelmente", 0.03209355472322652
"simpatico", 0.12943190558692275
"deixou a desejar", 0.1698921987321515
"pois ainda tinha", 0.1698921987321515
"localizado", 0.17633940797905706
"atendimento", 0.17633940797905706
"razoavelmente", 0.17633940797905706
"exterior", 0.21554385653174854
"limpeza deixou", 0.22229646045635296
"tinha um copo", 0.22229646045635296
"copo de plastico", 0.22229646045635296
"plastico usado", 0.22229646045635296
"desejar", 0.3405254654953293
"pois", 0.3405254654953293
"camas", 0.3405254654953293
"Pequeno almoco agradavel", 0.36329086327667254
"quadro electrico", 0.3706053081053047
"cidade de Beja", 0.00842188436648638
"estrelas na cidade", 0.016281477206089707
"Beja", 0.056275940546084535
"pequeno almoco nao", 0.08593019577959168
"estrelas.No entanto", 0.09597578094972732
"estrelas", 0.10795320618316272
"hotel", 0.11064492200450798
"molas ja estragadas", 0.1255869120426714
"cidade", 0.14840353637699516
"pequeno almoco", 0.16571524955496025
"muita variedade", 0.16571524955496025
"podemos esquecer", 0.16571524955496025
"colchao da cama", 0.16571524955496025
"cama extra", 0.16571524955496025
"almoco nao", 0.1796225924670314
"nao", 0.20193094801009182
"estrelas.No", 0.2959241090540141
"entanto", 0.2959241090540141
"mudado", 0.2959241090540141
"pois", 0.2959241090540141
"actividade profissional", 0.03107735477427921
"atendimento muito simpatico", 0.03107735477427921
"preenchido e variado", 0.03107735477427921
"alojado neste hotel", 0.050888965170882816
"hotel por tres", 0.050888965170882816
"pequeno almoco", 0.050888965170882816
"almoco bem preenchido", 0.050888965170882816
"profissional", 0.13696809108329627
"sendo", 0.13696809108329627
"recebido", 0.13696809108329627
"atendimento", 0.13696809108329627
"servicos", 0.13696809108329627
"variado", 0.13696809108329627
"bar muito agradavel", 0.21339268578732606
"alojado", 0.2200560909321288
"hotel", 0.2200560909321288
"tres", 0.2200560909321288
"ultimos", 0.2200560909321288
"actividade", 0.2200560909321288
"simpatico", 0.2200560909321288
"Hotel Melius", 0.01088632742386566
"vivo em Beja", 0.011790764913878702
"Melius", 0.06042191928176216
"Beja", 0.06922157939437322
"fiquei no Hotel", 0.07163587695451058
"Hotel", 0.0891157687063092
"bar", 0.16117172576115965
"vivo", 0.1683486992638816
"fiquei", 0.1683486992638816
"cidade", 0.2052109979791866
"pessoal", 0.21581802521696627
"servico excelente", 0.21772896139965747
"servico", 0.24638855100351767
"excelente", 0.36283990680949346
"frequentado por hospedes", 0.44884733870943644
"vao tomar", 0.44884733870943644
"simpatico", 0.45345413651800676
"bebida", 0.5205415469466748
"bebidas", 0.5205415469466748
"jogos de futebol", 0.5221127849693401
"ultimo grito", 0.015381021222483056
"hotel de arquitectura", 0.017739905009650638
"arquitectura deslumbrante", 0.017739905009650638
"deslumbrante e ultimo", 0.017739905009650638
"grito", 0.11473578369488299
"espaco de repouso", 0.12019484649589654
"hotel", 0.13202532442907436
"arquitectura", 0.13202532442907436
"deslumbrante", 0.13202532442907436
"ultimo", 0.13202532442907436
"agradavel espaco", 0.13570174981541497
"nao haja cadeiras", 0.16203250227500654
"asseado", 0.16820546439928147
"Nao", 0.16938934697890745
"varanda", 0.18261436988674326
"profissional e solicito", 0.20810618682282297
"nao haja", 0.21307170528663177
"esteja asseado", 0.23216205805222465
"cuidado e asseado", 0.26166780399853456
"facil acesso", 0.2759709952882302
"centro de Beja", 0.008717945164107567
"pessoas em deslocacao", 0.015119865901243819
"servico e negocios", 0.015119865901243819
"fica no centro", 0.018657336061297665
"deslocacao de servico", 0.018657336061297665
"Hotel fica", 0.021837184114631564
"Beja", 0.06386069305046768
"Hotel", 0.0789540076139972
"espanhois", 0.11005755333457826
"pessoas", 0.11005755333457826
"negocios", 0.11005755333457826
"fica", 0.13533519670926492
"centro", 0.13533519670926492
"usado", 0.13533519670926492
"deslocacao", 0.13533519670926492
"servico", 0.13533519670926492
"qualidade e superior", 0.14157600305063775
"agradavel Bar", 0.17931990404107034
"Empregados simpaticos", 0.20498225647342339
"simpaticos e prestaveis", 0.20498225647342339
"Cama confortavel", 0.015248634370867058
"Cama", 0.10374281946485873
"limpo", 0.1447773057422032
"confortavel", 0.1447773057422032
"Cabo e Wifi", 0.2115367348008585
"Pequeno almoco fraco", 0.21278660710470995
"Wifi incluidos Garagem", 0.22351231009246803
"Pressao da agua", 0.23338172234549467
"chuveiro muito fraca", 0.23338172234549467
"Pequeno almoco", 0.2663447655685496
"Garagem propria", 0.2722623505437095
"incluidos Garagem propria", 0.303467823270413
"Pequeno", 0.32302621157633143
"agua no chuveiro", 0.35350894161299157
"Pressao", 0.3702539456099092
"fraca", 0.3702539456099092
"canais por Cabo", 0.3737565631155434
"Wifi incluidos", 0.3737565631155434
"incluidos Garagem", 0.3737565631155434
"sendo mau", 0.38599679376725615
"melhor hotel", 0.03288338664908259
"hotel", 0.07333443401891308
"Beja", 0.10943195159053472
"sol belissima", 0.13553524444194484
"melhor", 0.1447091683661753
"vista pro", 0.1587391152740517
"hotel de Beja", 0.1987702486204963
"cidade apaixonante", 0.23285592635760044
"pessoas educadissimas", 0.23285592635760044
"comida excelente", 0.23285592635760044
"educadissimas e comida", 0.27023544202976113
"agradavel e belo", 0.3075628183371494
"confortavel", 0.3224797742790623
"limpos", 0.3224797742790623
"belissima", 0.3224797742790623
"limpa", 0.3539708838260618
"pra passear", 0.35527735603237715
"bairro muito agradavel", 0.35527735603237715
"manha e simples", 0.3667722538461618
"feito e gostoso", 0.3667722538461618
"pratico e limpo", 0.15191273847690148
"hospedada", 0.15624360179237182
"marido", 0.15624360179237182
"bebe", 0.15624360179237182
"hotel", 0.17772196240336863
"hospedada neste hotel", 0.21226048695517813
"amplas janelas", 0.2591003871759897
"Gostamos", 0.33693657515810405
"amplo", 0.33693657515810405
"limpo", 0.33693657515810405
"Disponibilizaram um berco", 0.3409616473784671
"varanda", 0.3617668801661294
"maravilhoso pao alentejano", 0.38209038655688343
"pratico", 0.3914050769334636
"facilitou na logistica", 0.3999822473382232
"almoco era variado", 0.4056721099537419
"pao alentejano", 0.4056721099537419
"janelas", 0.4254008427565526
"condicionado", 0.4254008427565526
"pequeno almoco", 0.4744274278167972
"razoavel", 0.11163440749541084
"espacosos e silenciosos", 0.127683690390025
"pequeno-almoco completo", 0.2200097106982436
"jogos e diversao", 0.2200097106982436
"sala", 0.22917384188475518
"sala bar", 0.2700784653723702
"localizacao", 0.3038319284756053
"silenciosos", 0.3038319284756053
"servico", 0.37266166236690196
"comodidades", 0.37266166236690196
"espacosos", 0.37266166236690196
"pequeno-almoco", 0.3886996940119948
"diversao", 0.3886996940119948
"completo", 0.4639427193580884
"bar", 0.4639427193580884
"espaco", 0.4639427193580884
"jogos", 0.4639427193580884
"equipa sao rapidos", 0.004475036611185165
"contexto profissional", 0.02459381375679433
"pois o servico", 0.02459381375679433
"sao rapidos", 0.02459381375679433
"servico e equipa", 0.031009819722697795
"equipa sao", 0.031009819722697795
"Hotel ideal", 0.03579841917811753
"ideal para estadias", 0.04368672425205406
"Hotel", 0.06642768699148564
"Hotel apresenta", 0.09170792433368798
"estadias no contexto", 0.09740394925978794
"eficazes", 0.10556253920420347
"estadias familiares", 0.11326324179886779
"estadias", 0.12067883433264748
"qualidade", 0.13362189855629014
"Melius", 0.13840632287516444
"profissional", 0.13840632287516444
"pois", 0.13840632287516444
"rapidos", 0.13840632287516444
"qualidade exigida", 0.16761901117811046
"Hotel razoavel", 0.03707366326394944
"Hotel", 0.15782936386333155
"localizacao", 0.15782936386333155
"lencois confortaveis", 0.1840523885872616
"razoavel", 0.22649993905718604
"confortavel com varanda", 0.24811627141518053
"bar", 0.31104834394280795
"fumadores", 0.3457091665528515
"destacar", 0.3942623170280073
"varanda", 0.3942623170280073
"colchao", 0.3942623170280073
"lencois", 0.3942623170280073
"confortaveis", 0.3942623170280073
"almoco foi bom.", 0.40964611342994894
"bom.", 0.48672926393372173
"confortavel", 0.5042140361379939
"muita variedade", 0.5304807634848248
"variedade", 0.5374933013673208
"Aspetos negativos", 0.5432353374257122
"relacao ao pequeno", 0.5539282735813995
"hotel,o pequeno almoco", 0.0015436029094392577
"sao super confortaveis,adorei", 0.0023975221527271886
"super educados", 0.011753163563889002
"hotel,o pequeno", 0.013204911561698557
"pequeno almoco", 0.013204911561698557
"confortaveis,adorei o bar", 0.013204911561698557
"ambiente muito bom,tem", 0.013204911561698557
"bom,tem comercio", 0.013204911561698557
"acessiveis e prestativos", 0.013204911561698557
"super confortaveis,adorei", 0.016409353990939443
"empregados sao", 0.016409353990939443
"sao super", 0.020407082262988666
"almoco e bom,os", 0.040122166980569085
"bom,o seus empregados", 0.040122166980569085
"sao muitos acessiveis", 0.040122166980569085
"prestativos e super", 0.040122166980569085
"sao", 0.07070884280674247
"super", 0.07070884280674247
"bom,os quartos sao", 0.08193832965112924
"Gostei", 0.08214412040932141
"existe em Beja", 0.01467202305374506
"Hotel Melius", 0.02153747393705741
"melhor que existe", 0.047603835762666774
"Beja", 0.06783313368148206
"Melius", 0.09032718885534179
"Hotel", 0.1167056742330829
"Centros Comerciais", 0.13442410781653524
"Hotel tambem fica", 0.15271174716091776
"Hotel tambem", 0.15601772455216986
"melhor", 0.2131682079098158
"existe", 0.2131682079098158
"casa de banho", 0.22280326450836108
"fica", 0.30342298918561056
"Comerciais", 0.31093801773380964
"proximo e Centros", 0.31387420972190877
"banho", 0.3758542649129425
"Centros", 0.381090295848208
"cidade", 0.4673347740098512
"sao", 0.48478087438454154
"casa", 0.48478087438454154
"preco encontro melhor", 0.0007002925421796251
"safou nao vale", 0.0008246052758877181
"encontro melhor", 0.00655881787154621
"simpatia do staff", 0.008725741306731573
"safou nao", 0.008725741306731573
"nao vale", 0.008725741306731573
"colchao era duro", 0.008725741306731573
"espacoso a casa", 0.008725741306731573
"casa de banho", 0.008725741306731573
"acordei varias", 0.008725741306731573
"barulho e adormeci", 0.008725741306731573
"adormeci ao som", 0.008725741306731573
"condicionado dos vizinhos", 0.008725741306731573
"vizinhos o pequeno-almoco", 0.008725741306731573
"pequeno-almoco e simpatico", 0.008725741306731573
"preco encontro", 0.009869310455759768
"preco o colchao", 0.02508509068420672
"vale o preco", 0.025085090684206723
"preco", 0.05253842215124077
"melhor", 0.07006026871821315
"cidade de Beja", 0.010619629275018815
"localizado na cidade", 0.030803441134664936
"zona comercial", 0.030803441134664936
"centro a cerca", 0.030803441134664936
"Beja", 0.0607868920252255
"relacao qualidade", 0.1539412127363319
"localizado", 0.17286683788205306
"cidade", 0.17286683788205306
"zona", 0.17286683788205306
"comercial", 0.17286683788205306
"centro", 0.17286683788205306
"cerca", 0.17286683788205306
"preco", 0.20717186494652254
"servicos sao", 0.21489669178785997
"qualidade", 0.3171947781126727
"almoco e limitado", 0.34393543650132563
"limpeza", 0.4036310100959565
"servicos", 0.4205766817284309
"sao", 0.4205766817284309
"relacao", 0.4205766817284309
"sido remodelado recentemente", 0.002512893666518231
"remodelado recentemente precisava", 0.002512893666518231
"sido remodelado", 0.018201878914810336
"remodelado recentemente", 0.018201878914810336
"recentemente precisava", 0.018201878914810336
"ficamos hospedado tinha", 0.05905279866729467
"Hotel razoavel", 0.059159094067188375
"apesar", 0.10869189612298631
"remodelacao", 0.10869189612298631
"bolor nos azulejos", 0.11585423898942401
"principalmente na zona", 0.11585423898942401
"zona da banheira", 0.11585423898942401
"CRT de tamanho", 0.12613908662338116
"sido", 0.13370300352293296
"remodelado", 0.13370300352293296
"recentemente", 0.13370300352293296
"precisava", 0.13370300352293296
"ficamos hospedado", 0.1386670365245874
"hospedado tinha", 0.1386670365245874
"tinha a casa", 0.1386670365245874
"Sendo cliente", 0.011154056927717123
"cliente do bar", 0.011154056927717123
"gosto de recomendar", 0.011154056927717123
"ambiente descontraido", 0.011154056927717123
"jogar snooker", 0.01552184797949213
"snooker e fumar", 0.01552184797949213
"Sendo", 0.08922538916412363
"bar", 0.08922538916412363
"gosto", 0.08922538916412363
"descontraido", 0.08922538916412363
"servico razoavel", 0.09108482621177338
"variedade de bebidas", 0.12124452117740256
"cliente", 0.12363091320521931
"recomendar", 0.12363091320521931
"amigos", 0.12363091320521931
"alem", 0.12363091320521931
"ambiente", 0.12363091320521931
"jogar", 0.12363091320521931
"snooker", 0.12363091320521931
"fumar", 0.12363091320521931
"chocolate e sumos", 0.008025058930468495
"cheirava a mofo", 0.011154056927717123
"teias de aranha", 0.011154056927717123
"condicionado estava imundo", 0.011154056927717123
"pondo em perigo", 0.011154056927717123
"perigo a saude", 0.011154056927717123
"bebidas do pequeno-almoco", 0.011154056927717123
"dispensadores automaticos", 0.011154056927717123
"tinham sabor", 0.011154056927717123
"qualidade duvidosa", 0.011154056927717123
"cortinas da janela", 0.01552184797949213
"janela estavam", 0.01552184797949213
"varanda estava suja", 0.01552184797949213
"eram de dispensadores", 0.01552184797949213
"sabor e qualidade", 0.01552184797949213
"leite", 0.05899937629682816
"cafe", 0.05899937629682816
"mofo", 0.08922538916412363
"aranha", 0.08922538916412363
"imundo", 0.08922538916412363
"pequeno almoco", 0.03465229800090378
"almoco", 0.1447773057422032
"pequeno", 0.23133275159292982
"simpatica e prestavel", 0.23338172234549467
"sala de refeicoes", 0.35350894161299157
"refeicoes muito simpatica", 0.35350894161299157
"restantes colaboradores", 0.35350894161299157
"colaboradores na recepcao", 0.35350894161299157
"recepcao pouco atenciosos", 0.35350894161299157
"limpeza razoavel", 0.35553610271667324
"Senhora", 0.3702539456099092
"prestavel", 0.3702539456099092
"simpaticos", 0.3702539456099092
"Serve", 0.4613789858464135
"sala", 0.5110573480904945
"refeicoes", 0.5110573480904945
"simpatica", 0.5110573480904945
"restantes", 0.5110573480904945
"colaboradores", 0.5110573480904945
"recepcao", 0.5110573480904945
"hotel agradavel", 0.012571559314626916
"Apesar de necessitar", 0.01859446618045681
"necessitar de renovacao", 0.01859446618045681
"espacosos e limpos", 0.01859446618045681
"Gins Pessoal simpatico", 0.027235831431279132
"Gins Pessoal", 0.05699462036670261
"diversidade de Gins", 0.10378909220852033
"Pessoal simpatico", 0.10378909220852033
"Apesar", 0.11142476118001256
"renovacao", 0.11142476118001256
"hotel", 0.11142476118001256
"agradavel", 0.11142476118001256
"limpos", 0.11142476118001256
"Zona do bar", 0.14005713113751553
"simpatico e disponivel", 0.14005713113751553
"necessitar", 0.16383273847958243
"espacosos", 0.16383273847958243
"Gins", 0.23220979985467174
"Pessoal", 0.23220979985467174
"qualidade", 0.26303348124903125
"Hotel foi remodelado", 0.016626316719119922
"Hotel", 0.10909815511827554
"funcional", 0.10909815511827554
"rede WI-FI lenta", 0.14492087003629855
"remodelado", 0.149905405948569
"WI-FI lenta", 0.22010868773592726
"interferencias e rede", 0.2859226927845332
"rede WI-FI", 0.2859226927845332
"Pequeno almoco", 0.29106528397220843
"almoco e normal", 0.29106528397220843
"especial", 0.2983957947604909
"suficiente", 0.32705176562700716
"sao", 0.3798215915560938
"lenta", 0.3825795769824884
"Pequeno", 0.4316155337083156
"normal", 0.4316155337083156
"destaque", 0.4316155337083156
"opcao se pretender", 0.44562203905683473
"ficar", 0.4643342181116837
"interferencias", 0.4715382012123803
"vantagem", 0.10519328464496844
"casa de banho", 0.12025258825090053
"localizacao", 0.1447773057422032
"confortavel e amplo", 0.1588666998905099
"alguma intervencao nomeadamente", 0.1760687265275561
"intervencao nomeadamente substituicao", 0.1760687265275561
"precisaria de alguma", 0.20785651292262122
"substituicao da televisao", 0.20785651292262122
"alguma intervencao", 0.2704390918235917
"intervencao nomeadamente", 0.2704390918235917
"nomeadamente substituicao", 0.2704390918235917
"Serve perfeitamente", 0.2754003999271723
"perfeitamente o proposito", 0.2754003999271723
"banho", 0.2899204041465753
"confortavel", 0.3702539456099092
"amplo", 0.3702539456099092
"casa", 0.3702539456099092
"antigo", 0.37298424001381364
"precisaria", 0.37298424001381364
"televisao", 0.37298424001381364
"Apesar do edificio", 0.02508132378084732
"edificio antigo", 0.03441469928261599
"Apesar", 0.13414283659394988
"surpreendente", 0.13414283659394988
"hotel", 0.17328807608121588
"edificio", 0.18239992181623244
"antigo", 0.18239992181623244
"espaco", 0.18239992181623244
"tinha um Spa", 0.204939336462239
"Hotel proporciona", 0.22515476806028686
"Gym", 0.23035643135672473
"enorme", 0.26433762331025207
"Spa", 0.2930271997452187
"calor e soalheiros", 0.3038115155541616
"recebido no hotel", 0.34147839270313357
"varanda enorme", 0.38953936171325626
"enorme garagem", 0.38953936171325626
"Soube que tinha", 0.3974282770739271
"nao o frequentar", 0.3974282770739271
"recebido", 0.4365602405900731
"entrada de Beja", 0.010619629275018815
"Beja", 0.0607868920252255
"Staff simpatico pack", 0.08392710482212998
"romantico welcome drink", 0.08392710482212998
"pequeno almoco razoavel", 0.08392710482212998
"simpatico pack romantico", 0.12035209845570627
"pack romantico welcome", 0.12035209845570627
"Staff simpatico", 0.1539412127363319
"welcome drink", 0.1539412127363319
"garrafa de vinho", 0.1539412127363319
"decoracao na cama", 0.1539412127363319
"pequeno almoco", 0.1539412127363319
"entrada", 0.17286683788205306
"simpatico pack", 0.21489669178785997
"pack romantico", 0.21489669178785997
"romantico welcome", 0.21489669178785997
"vinho servida", 0.21489669178785997
"almoco razoavel", 0.21489669178785997
"Bar aconchegador", 0.25874337996204355
"Staff", 0.3171947781126727
"ambiente muito asseado", 0.04496140729020599
"localizado na cidade", 0.0727077595331169
"asseado", 0.16526845793182304
"hotel", 0.24343476896656294
"localizado", 0.2603452569832025
"cidade", 0.2603452569832025
"deparei", 0.2603452569832025
"ambiente", 0.2603452569832025
"Relativamente ao preco", 0.28885735322005285
"preco praticado", 0.28885735322005285
"simples", 0.28949709391790185
"hotel simples", 0.3925533014138698
"Relativamente", 0.4074537787808157
"praticado", 0.4074537787808157
"julgo", 0.4074537787808157
"pretende pernoitar", 0.4337992501472094
"pernoitar a nao", 0.4337992501472094
"nao busca", 0.4337992501472094
"busca grandes servico", 0.4337992501472094
"Pequeno almoco", 0.47168072269827255
"simpatico e amigavel", 0.00899321792126428
"muita estadia", 0.013527995261974615
"estadia a base", 0.013527995261974615
"base de empresas", 0.013527995261974615
"empresas podia", 0.013527995261974615
"podia ter melhores", 0.013527995261974615
"melhores condicoes", 0.013527995261974615
"condicoes em termos", 0.013527995261974615
"termos de pequeno", 0.013527995261974615
"pequeno almoco", 0.013527995261974615
"ginasio que encontra", 0.013527995261974615
"encontra abandonado", 0.013527995261974615
"abandonado Bastante limpo", 0.013527995261974615
"limpo e servico", 0.013527995261974615
"servico simpatico", 0.013527995261974615
"luxos", 0.0771485953923296
"amigavel", 0.0771485953923296
"espaco,mas", 0.1155310835876123
"hotel", 0.1155310835876123
"muita", 0.1155310835876123
"pessoal de servico", 0.0382084628354068
"simpatico", 0.1485012734059423
"pequeno", 0.1878236580507252
"pessoal", 0.19183926447399327
"servico", 0.19183926447399327
"limpos e espacosos", 0.2054860417502868
"decoracao mediana", 0.2054860417502868
"sao", 0.22995345532992523
"sao limpos", 0.2623459194728229
"equipamentos existente sao", 0.2888080583273833
"existente sao", 0.33505362639335495
"numero e obsoletos", 0.34374260905807874
"pequeno ginasio", 0.3589642351127839
"espacosos", 0.37721950668539395
"mediana", 0.37721950668539395
"WIFI gratis", 0.38110112332764223
"WIFI", 0.41482060916862107
"equipamentos existente", 0.4240493378613423
"pequeno numero", 0.44400213919279546
"bar e interessante", 0.4479902029398751
"Hotel relativamente central", 0.0035100318619344043
"Beja e economico", 0.00908270430899394
"cidade de Beja", 0.011443159999203614
"Hotel relativamente", 0.020962621985407708
"relativamente central", 0.026491540282074122
"central a cidade", 0.026491540282074122
"Beja", 0.0704252781325525
"Hotel", 0.12780853080376184
"economico", 0.12780853080376184
"suite", 0.1402478163324102
"tamanho diz respeito", 0.1556372939138753
"suite fantastico", 0.15903601249203894
"relativamente", 0.16064821993762743
"central", 0.16064821993762743
"cidade", 0.16064821993762743
"fantastico", 0.16306140858069532
"Dormiram tres criancas", 0.18906467934884377
"Dormiram tres", 0.264987257440649
"suite modernos", 0.2726234227838249
"Cortinas exteriores electricas", 0.298899894664977
"limpo e arrumado", 0.011428441650575025
"disponiveis e simpaticos", 0.011428441650575025
"luxos mas limpo", 0.0171187237245397
"funcionarios sempre disponiveis", 0.0171187237245397
"negativo apontar", 0.0171187237245397
"cidade de Beja", 0.02190016985112895
"Beja", 0.051397631220164185
"icone nesta cidade", 0.053554992239671535
"centro da cidade", 0.053554992239671535
"cidade", 0.08485980298699083
"arrumado", 0.08709675736324282
"simpaticos", 0.08709675736324282
"pernoitar", 0.08709675736324282
"icone", 0.12973282253640936
"luxos", 0.12973282253640936
"limpo", 0.12973282253640936
"funcionarios", 0.12973282253640936
"disponiveis", 0.12973282253640936
"negativo", 0.12973282253640936
"apontar", 0.12973282253640936
"atendimento simpatico", 0.02377024658593325
"simpatico e prestavel", 0.02377024658593325
"hotel", 0.13057649828870327
"atendimento", 0.13057649828870327
"prestavel", 0.13057649828870327
"espaco", 0.13057649828870327
"Casa de banho", 0.17238829682720902
"simpatico", 0.17781408754083983
"limpo", 0.17781408754083983
"banho muito limpa", 0.2254703166612755
"oferta", 0.27190771365776745
"Casa", 0.34280173800315455
"desactualizada", 0.34280173800315455
"janelas", 0.3734522652667686
"pequeno almoco", 0.3755690584053794
"almoco com muita", 0.3755690584053794
"muita oferta", 0.3969503613179491
"banho", 0.4289367820041599
"limpa", 0.4289367820041599
"produtos", 0.43180309412672657
"funcionarios simpaticos", 0.05374284662129966
"simpaticos", 0.1809006351039637
"bar", 0.1809006351039637
"hotel", 0.2819330146465614
"funcionarios", 0.2819330146465614
"rececao", 0.2819330146465614
"sao pequenos", 0.3991363510485814
"sao", 0.43408098144208557
"limpos", 0.43949537579925646
"limpo", 0.43949537579925646
"fraco", 0.5277502699097213
"frescas", 0.5277502699097213
"automatico", 0.5277502699097213
"almoco fraco", 0.5409523439649944
"bebidas frescas", 0.5409523439649944
"dispensador automatico", 0.5409523439649944
"confortaveis", 0.5769204738419826
"antigo", 0.5769204738419826
