Expressao, Frequencia
'armarios de realcar', 0.3632234857779217
'staff do melhor', 0.016361709705409525
'animacao do melhor', 0.016361709705409525
'Hotel incrivel', 0.026238543944942603
'refeicoes optimas', 0.026238543944942603
'principalmente para criancas', 0.04212915734364612
'Daniela.', 0.0426361564213057
'melhor', 0.05033901203194643
'qualquer pessoa', 0.06828380050362218
'pessoa mas principalmente', 0.06828380050362218
'Hotel', 0.1598989840976793
'incrivel', 0.1598989840976793
'criancas', 0.1598989840976793
'staff', 0.1598989840976793
'refeicoes', 0.1598989840976793
'optimas', 0.1598989840976793
'animacao', 0.1598989840976793
'qualquer', 0.2528223833133507
'pessoa', 0.2528223833133507
'principalmente', 0.2528223833133507
'toques de moderno', 0.412209146129701
'Excelente opcao', 0.01392825951893237
'opcao de actividades', 0.01627835073681033
'criancas ficam realmente', 0.026681699407879525
'ficam realmente entretidas', 0.050781983098169295
'realmente entretidas durante', 0.050781983098169295
'actividades para criancas', 0.058281489690618596
'criancas ficam', 0.06835778027532052
'criancas', 0.09556344184335475
'parque infantil', 0.09688034523140117
'Excelente', 0.10854023532894388
'escorregas de agua', 0.11048416497266905
'animais e atividades', 0.11048416497266905
'pacote de alojamento', 0.11048416497266905
'piscinas com escorregas', 0.12621802684263914
'atividades tanto incluidas', 0.12621802684263914
'incluidas como extra', 0.12621802684263914
'extra ao pacote', 0.12621802684263914
'ficam realmente', 0.12621802684263914
'realmente entretidas', 0.12621802684263914
'entretidas durante', 0.12621802684263914
'Vila Gale Clube', 0.00018630820711376737
'Vila Gale', 0.001456312004303117
'imenso espaco envolvente', 0.00230923118920843
'Gale Clube', 0.0034364998812163768
'Clube de Campo', 0.004054983080663859
'Campo tem quase', 0.008868552298486172
'criancas exterior', 0.014452991778947478
'sobretudo para familias', 0.016174270115612704
'ultima com escorregas', 0.016174270115612704
'interior e jacuzzi', 0.016174270115612704
'espaco envolvente', 0.016174270115612704
'atividades outdoor', 0.016174270115612704
'atento e diligente', 0.016174270115612704
'pequenos almocos', 0.017425150704277737
'imenso espaco', 0.019507204732986196
'animacao diversificada', 0.019507204732986196
'otima parceria', 0.019507204732986196
'parceria com empresa', 0.019507204732986196
'empresa de atividades', 0.019507204732986196
'qualidade e servidos', 0.019507204732986196
'Hotel excepcional', 0.08209514795636387
'excepcional', 0.13638892728378577
'repleto de atracoes', 0.24182911712590383
'Hotel', 0.27812685885686655
'descanso e atividades', 0.311737488931837
'escolha certa', 0.311737488931837
'familia', 0.3542123049032672
'Atendimento muito atencioso', 0.38621901852393126
'excelente limpeza', 0.38621901852393126
'vista maravilhosa', 0.40745114560044343
'repleto', 0.44128927839220733
'atracoes', 0.44128927839220733
'atividades', 0.4441739316280604
'certa', 0.4441739316280604
'maravilhosa', 0.4947780589351344
'espacosos com vista', 0.5205533142338495
'Atendimento', 0.5278383024082232
'atencioso', 0.5278383024082232
'excelente', 0.5278383024082232
'limpeza', 0.5278383024082232
'disposicao do staff', 0.020818845797234226
'servico', 0.11797671014185607
'simpatia', 0.11797671014185607
'staff', 0.11797671014185607
'atencao e cuidado', 0.1539412127363319
'perder na qualidade', 0.1539412127363319
'altura e fundamental', 0.1539412127363319
'disposicao', 0.17286683788205306
'higiene sem perder', 0.21489669178785997
'andavamos a procura', 0.26176225393615005
'atencao', 0.3171947781126727
'qualidade', 0.3171947781126727
'fundamental', 0.3171947781126727
'sitio proporcionou-nos', 0.359016783205622
'proporcionou-nos o descanso', 0.359016783205622
'descanso que andavamos', 0.359016783205622
'procura', 0.4036310100959565
'cuidado', 0.4205766817284309
'higiene', 0.4205766817284309
'perder', 0.4205766817284309
'Adore o hotei', 0.027490693088111945
'Adore', 0.16357009136592243
'hotei', 0.16357009136592243
'hotel', 0.17301794054330746
'picnic', 0.20982369439012538
'the', 0.21037946989457681
'vinhos recomendado', 0.2347763292523444
'incluir', 0.25931653748312494
'veganas', 0.2686295165898171
'like', 0.3087460449510128
'and', 0.3163000605595371
'they', 0.31883194514448693
'mucho', 0.33496034502629307
'recomiendo', 0.33803279181151724
'Non', 0.3497686365495287
'love Iris', 0.3853504942107546
'Nao gostei', 0.38967670636812296
'costas.Devem ver melhor', 0.38967670636812296
'Iris', 0.3952676709678797
'recomendado', 0.40447257254447644
'instalacoes nao serem', 0.0035336471695389783
'mantidas e conservadas', 0.018492443338841435
'instalacoes nao', 0.022766777297930977
'nao serem', 0.022766777297930977
'Apesar', 0.12169535784011563
'conservadas', 0.12169535784011563
'beneficiou nossa estada', 0.14021305972472148
'instalacoes', 0.1491978186295148
'nao', 0.1491978186295148
'serem', 0.1491978186295148
'mantidas', 0.1491978186295148
'criancas e adultos', 0.15006890225838
'mereceu a classificacao', 0.1672306662899913
'atencao especial', 0.1672306662899913
'especial que recebemos', 0.1672306662899913
'tempo favoravel', 0.1672306662899913
'favoravel que beneficiou', 0.1672306662899913
'sao', 0.19929547586761087
'Piscina Termica', 0.1993134795815674
'criancas', 0.20082325855362712
'Figueirinha Santa Vitoria', 0.00017359937001819935
'Santa Vitoria', 0.0029905030856745094
'Figueirinha Santa', 0.003340735891883146
'pomares e olivais', 0.012650228177717883
'proporciona uma experiencia', 0.014611133770177481
'experiencia de contacto', 0.014611133770177481
'produzido o vinho', 0.014611133770177481
'visitar as vinhas', 0.014611133770177481
'quais pomares', 0.014611133770177481
'animais unica', 0.018950207315114483
'hotel proporciona', 0.021908797456211132
'Herdade da Figueirinha', 0.026062810532046368
'existem muitas actividades', 0.03774736303215465
'muitas actividades dirigidas', 0.03774736303215465
'Localizado na Herdade', 0.046212434324469226
'Vitoria', 0.051671442403326766
'Figueirinha', 0.05770279486973578
'Santa', 0.05770279486973578
'Hotel vocacionado', 0.060916633909631604
'hotel', 0.08932731089151914
'atividades tem muita', 0.03282683518402316
'zonas exteriores', 0.05661412838737157
'muita variedade', 0.08462893743237507
'qualidade', 0.1374834288380495
'fica aquem', 0.14544074789208816
'variedade e sao', 0.16939251466753782
'exteriores', 0.17827923040387472
'atividades', 0.17827923040387472
'muita', 0.17827923040387472
'sao', 0.17827923040387472
'nao corresponde', 0.18080770503230892
'variedade', 0.21883004754631752
'refeicoes', 0.23786015893272267
'jantar', 0.27224331954027187
'estrelas', 0.2776885076431876
'refeicoes eram fracas', 0.284507979809709
'zonas', 0.30054372253975953
'zona', 0.30054372253975953
'nao', 0.35633356697423996
'fica', 0.35633356697423996
'gostava de referir', 0.021788378560134318
'filha adorou', 0.021788378560134318
'adorou o sitio', 0.021788378560134318
'sitio e principalmente', 0.021788378560134318
'principalmente os animais', 0.021788378560134318
'Vila Gale', 0.026834308677510837
'Gale', 0.10238485824073894
'Vila', 0.12437143265818332
'manhas', 0.12563313659724945
'piscina', 0.13647655332272568
'gostava', 0.14602660108933616
'referir', 0.14602660108933616
'filha', 0.14602660108933616
'adorou', 0.14602660108933616
'sitio', 0.14602660108933616
'principalmente', 0.14602660108933616
'animais', 0.14602660108933616
'alimentar', 0.14602660108933616
'comprar uma bola', 0.161213160322284
'bola de racao', 0.161213160322284
'Experiencia surpreendentemente agradavel', 0.004856456983159669
'surpreendentemente agradavel', 0.01946221620237552
'Experiencia surpreendentemente', 0.036900719614024836
'belas paisagens envolventes.A', 0.08306164178702424
'paisagens envolventes.A possibilidade', 0.08306164178702424
'magnifica,onde podemos verificar', 0.08306164178702424
'experiencia enriquecedora', 0.09883290365726954
'Experiencia', 0.11760704541209101
'nao', 0.12360292782563749
'agradavel', 0.12617892814302692
'surpreendentemente', 0.15129839622781224
'tudo,onde nao', 0.1652208376055457
'casamos de observar', 0.17126484998799443
'observar as belas', 0.17126484998799443
'belas paisagens', 0.17126484998799443
'paisagens envolventes.A', 0.17126484998799443
'envolventes.A possibilidade', 0.17126484998799443
'enriquecedora e magnifica,onde', 0.17126484998799443
'magnifica,onde podemos', 0.17126484998799443
'podemos verificar', 0.17126484998799443
'Passamos pela Herdade', 0.007952386972610033
'ferias no Algarve', 0.008379849995456937
'prolongado em agosto', 0.017438736934590558
'spos umas ferias', 0.017438736934590558
'semana prolongado', 0.022092868369359118
'Algarve', 0.05652378193985552
'criticas eram negativas', 0.06184786237432871
'Herdade', 0.06767552026933678
'Passamos', 0.11658049214021836
'agosto', 0.11658049214021836
'spos', 0.11658049214021836
'eram negativas', 0.13338408083472725
'semana', 0.147021508169589
'prolongado', 0.147021508169589
'ferias', 0.147021508169589
'receosa devido', 0.1630915839667326
'devido ao isolamento', 0.1630915839667326
'isolamento do hotel', 0.1630915839667326
'hotel e poruqe', 0.1630915839667326
'poruqe iamos', 0.1630915839667326
'Clean and Safe', 0.001173811836465406
'selo Clean and', 0.003897902952749953
'minimo impecavelmente limpo', 0.008798180256224817
'and Safe', 0.014548629865673334
'selo Clean', 0.017197648125477423
'Clean and', 0.017197648125477423
'impecavelmente limpo', 0.03828179468837703
'familia opta', 0.04793592033588118
'esteja no minimo', 0.04793592033588118
'minimo impecavelmente', 0.04793592033588118
'Safe', 0.0670480350846285
'Clean', 0.07904975712791486
'hoteis em Portugal', 0.10747075242927394
'hotel esteja', 0.13221982803201338
'hotel', 0.13650314859719528
'nao', 0.14322109950623085
'aplica', 0.1669200329435999
'espera', 0.1723907182649192
'limpo', 0.1723907182649192
'teias', 0.18691840915003985
'vir a tornar', 0.010870501983709159
'encantador hotel', 0.010870501983709159
'puro lazer', 0.010870501983709159
'incerteza e algum', 0.012728497030156516
'algum receio', 0.012728497030156516
'possa vir', 0.012728497030156516
'ideia luminosa', 0.012728497030156516
'luminosa de eleger', 0.012728497030156516
'eleger este encantador', 0.012728497030156516
'expectativa de desfrutar', 0.012728497030156516
'vida na Terra', 0.021334300788688334
'Terra', 0.04977217411474754
'vida', 0.08537216396361653
'magicos jamais poderei', 0.08941570535489703
'jamais poderei esquecer', 0.08941570535489703
'enorme espaco', 0.08942386327399073
'balao aquecido', 0.08942386327399073
'deveria ter direito', 0.08942386327399073
'Durante', 0.09592063132815429
'tornar', 0.09592063132815429
'pensado para familias', 0.016022937973205496
'proporcionando espacos', 0.016022937973205496
'adequados as criancas', 0.016022937973205496
'espacos e actividades', 0.019326516593520266
'actividades adequados', 0.019326516593520266
'Hotel pensado', 0.03801436058272403
'Hotel', 0.0886549404276561
'familias', 0.11452980142461264
'proporcionando', 0.11452980142461264
'criancas', 0.11452980142461264
'pensado', 0.1376956216130136
'espacos', 0.1376956216130136
'actividades', 0.1376956216130136
'adequados', 0.1376956216130136
'possibilidade de contacto', 0.14582470952037607
'natureza em quase', 0.14582470952037607
'quase cada canto', 0.14582470952037607
'Staff super atencioso', 0.2079161011256304
'estadia seja inesquecivel', 0.20791610112563041
'cadeiras', 0.2386389437271279
'enquadramento paisagistico', 0.02710558733288026
'ecologico perfeitos', 0.02710558733288026
'paisagistico e ecologico', 0.037134381783196134
'Qualidade', 0.09397768833666177
'noutras unidades hoteleiras', 0.11614751049412128
'enquadramento', 0.13946754209854909
'perfeitos', 0.13946754209854909
'Manuel Patricio', 0.14262570588945936
'nao sao comuns', 0.15121671457967206
'comuns noutras unidades', 0.15518150950056314
'paisagistico', 0.18922154457873616
'ecologico', 0.18922154457873616
'especial das criancas', 0.19223060537727185
'unidades hoteleiras', 0.19223060537727185
'sao comuns noutras', 0.2035513333390245
'mesmo', 0.22120195432601325
'nao sao', 0.24175864758792073
'pormenores das actividades', 0.2506560302684267
'actividades equestres', 0.2506560302684267
'comuns noutras', 0.2506560302684267
'Hotel situado', 0.018093074841161332
'herdade espetacular', 0.018093074841161332
'passando pela fruta', 0.018093074841161332
'situado na herdade', 0.02228080509088401
'plantacoes e producoes', 0.02228080509088401
'vinho ao azeite', 0.02228080509088401
'azeite passando', 0.02228080509088401
'diversas plantacoes', 0.04796278292296999
'pessoal esforcado contudo', 0.055979183377166945
'esforcado contudo penso', 0.06754649332287527
'Hotel', 0.12037728935393477
'espetacular', 0.12037728935393477
'fruta', 0.12037728935393477
'pessoal esforcado', 0.12131856464228212
'esforcado contudo', 0.14434435474854518
'sao esforcados', 0.14434435474854518
'situado', 0.14763194334251684
'herdade', 0.14763194334251684
'plantacoes', 0.14763194334251684
'producoes', 0.14763194334251684
'Hotel Vila Gale', 0.004501895790914835
'Vila Gale', 0.00843089394217756
'Hoteis Vila Gale', 0.010144029820334253
'Hotel Razoavel', 0.01330327504921547
'Campo Vila Gale', 0.01377262003202429
'Hotel Vila', 0.019908900020706572
'Vila Gale fiquei', 0.02274184202619727
'pior Vila Gale', 0.029553824327391117
'Vila', 0.03842466349409272
'Hotel', 0.03986299564775612
'Gale', 0.04210769352947572
'Hoteis Vila', 0.04469233904559879
'Campo Vila', 0.059964556793105334
'Razoavel', 0.06586871445329803
'Hotel nao', 0.08354688681667934
'tambem nao', 0.08659549464730756
'Clube de Campo', 0.09493701017744652
'Gale fiquei', 0.10641872713153445
'cliente dos Hoteis', 0.11799910393903375
'pior Vila', 0.12240536714774501
'escapadinha perfeita apos', 0.0026759399111283217
'confinamento obrigatorio devido', 0.0026759399111283217
'escapadinha perfeita', 0.018969678899296887
'perfeita apos', 0.018969678899296887
'apos o confinamento', 0.018969678899296887
'confinamento obrigatorio', 0.018969678899296887
'obrigatorio devido', 0.018969678899296887
'distanciamento social', 0.11334168207298816
'escapadinha', 0.1364424029250214
'perfeita', 0.1364424029250214
'apos', 0.1364424029250214
'confinamento', 0.1364424029250214
'obrigatorio', 0.1364424029250214
'devido', 0.1364424029250214
'educacao e compreensao', 0.14356279467680186
'descanso e total', 0.19674385642193434
'especialmente para familias', 0.21238956827974143
'espaco e lindo', 0.24593521638041152
'pessoal', 0.2873229001913433
'comida', 0.2873229001913433
'Elevada simpatia', 0.05244183628766088
'ate a saida', 0.05244183628766088
'acolhimento ate', 0.08433535180972983
'Elevada', 0.17867210941922163
'saida', 0.17867210941922163
'simpatia', 0.27888362956348545
'acolhimento', 0.27888362956348545
'ate', 0.27888362956348545
'familia', 0.2815598755010582
'Excelente limpeza', 0.3274945378123449
'Excelente', 0.43037227155867913
'instalacoes', 0.43037227155867913
'Setembro', 0.47251353242371097
'Refeicoes', 0.5239822552128702
'qualidade', 0.5239822552128702
'visita para Setembro', 0.5292653155209275
'Refeicoes de enorme', 0.5308690168857085
'enorme qualidade', 0.5308690168857085
'limpeza', 0.5732275246303382
'enorme', 0.6618091481720167
'Vila Gale', 0.0061436747997820635
'Gale que conhecemos', 0.011765410828659962
'Vila', 0.07814192559169925
'Gale', 0.07814192559169925
'nao nos desapontou', 0.13192171621738646
'conhecemos', 0.14881378383924843
'desapontou', 0.14881378383924843
'hotel', 0.1752683873730769
'nao', 0.20292905811189546
'semana de ferias', 0.20620334328031595
'Excelente', 0.22115469824094647
'hoteis nao espere', 0.22430649569265132
'Excelente Qualidade', 0.22485011529311913
'Aspectos', 0.23246118606204405
'restaurante', 0.23493220484580704
'hotel moderno', 0.2368565989141053
'Excelente semana', 0.25022292426179493
'hoteis', 0.25991304587640657
'Chefe Flores', 0.26169025645159594
'hoteis nao', 0.2673879903086861
'paisagem tipica alentejana', 0.00317279260659447
'vinhas e olivais', 0.012571559314626916
'Inserida numa paisagem', 0.01859446618045681
'tipica alentejana', 0.01859446618045681
'paisagem tipica', 0.027581485432184485
'vistas maravilhosas', 0.027581485432184485
'eventos equestres', 0.10137279574960871
'Inserida', 0.11142476118001256
'alentejana', 0.11142476118001256
'planicies', 0.11142476118001256
'vinhas', 0.11142476118001256
'olivais', 0.11142476118001256
'disponibilidade de servicos', 0.14005713113751553
'piscina interior', 0.14005713113751553
'interior e exterior', 0.14005713113751553
'paisagem', 0.16383273847958243
'tipica', 0.16383273847958243
'vistas', 0.16383273847958243
'maravilhosas', 0.16383273847958243
'funcionarios e disponibilidade', 0.19613242932716538
'planicie alentejana', 0.01627642425215216
'rodeado de vinhedos', 0.01627642425215216
'varias opcoes', 0.01627642425215216
'ocasiao para aproveitar', 0.02141067422722703
'aproveitar a planicie', 0.02141067422722703
'instalacoes agradaveis', 0.02141067422722703
'agradaveis com varias', 0.02141067422722703
'excelente ocasiao', 0.03772537712356097
'excelente pavilhao resultante', 0.04615599529681853
'antigos armazens agricolas', 0.05726226057571877
'excelente pavilhao', 0.10250033078064356
'alentejana', 0.11061962320572398
'rodeado', 0.11061962320572398
'olival', 0.11061962320572398
'opcoes', 0.11061962320572398
'excelente', 0.1255469542314808
'armazens agricolas', 0.12573917607336196
'ementa agradavel', 0.12573917607336196
'ocasiao', 0.14478213471185497
'aproveitar', 0.14478213471185497
'passeios pela herdade', 0.019467202273766217
'intimo contacto', 0.025538875892957915
'natureza com possibilidade', 0.025538875892957915
'possibilidade de visitar', 0.025538875892957915
'visitar os animais', 0.025538875892957915
'herdade', 0.1210055968779418
'Beja e Castro', 0.1393938839468383
'Castro Verde', 0.1393938839468383
'conservacao e manutencao', 0.14615259062153949
'Hotel em intimo', 0.15767618037617992
'intimo', 0.15780647712752416
'contacto', 0.15780647712752416
'natureza', 0.15780647712752416
'possibilidade', 0.15780647712752416
'visitar', 0.15780647712752416
'animais', 0.15780647712752416
'passeios', 0.15780647712752416
'estado de conservacao', 0.18400693153426323
'Hotel', 0.23381541621822713
'areas comuns', 0.24972435618822608
'Vila Gale Clube', 0.0003872383734463069
'Gale Clube', 0.0036105366688208747
'Clube de Campo', 0.0036105366688208747
'Vila Gale', 0.006396454655434254
'excelente escolha', 0.012764161770082383
'procura descanso', 0.013470133145058212
'Casa Santa Vitoria', 0.02524402517137003
'Gale', 0.05997955977934957
'Clube', 0.05997955977934957
'Campo', 0.05997955977934957
'nao perder Queremos', 0.07006101906105325
'excelente', 0.07331421312154894
'Santa Vitoria', 0.07830833466831552
'escolha', 0.08488412318514701
'Casa Santa', 0.08739538291963302
'perder Queremos voltar', 0.09858503386174362
'piscina interior aquecida', 0.10351642016602347
'funcionaria super simpatica', 0.10351642016602347
'Vila', 0.10596610064959748
'descanso', 0.10596610064959748
'ambiente genuinamente rural', 0.0029950252394529983
'envolvente muito bonita', 0.019058879769693858
'ambiente genuinamente', 0.019058879769693858
'genuinamente rural', 0.02345576145528759
'bonita', 0.12354007543991276
'ambiente', 0.12354007543991276
'charme', 0.12354007543991276
'Espacos comuns', 0.143807720680963
'lareira a arder', 0.143807720680963
'envolvente', 0.15138757438302924
'genuinamente', 0.15138757438302924
'rural', 0.15138757438302924
'comuns muito acolhedores', 0.1714369670847617
'hotel', 0.18320361382171768
'servicos', 0.23519499243757525
'recomendo a visitarem', 0.24611630831139517
'periodo de primavera', 0.24611630831139517
'notava-se uma clara', 0.24611630831139517
'epoca baixa', 0.24611630831139517
'disponiveis', 0.24906591114355386
'simpatico o pequeno', 0.031260007918515985
'pequeno almoco', 0.031260007918515985
'habitual nos vila', 0.15651105411826974
'staff', 0.1741046833939645
'simpatico', 0.1741046833939645
'pequeno', 0.1741046833939645
'almoco', 0.1741046833939645
'habitual', 0.1741046833939645
'vila gale', 0.20276868258315325
'vilas gale', 0.20276868258315325
'gale', 0.2052954803469712
'estao a precisar', 0.2175225256891681
'remodelacoes a estrada', 0.2175225256891681
'estrada de acesso', 0.2175225256891681
'hotel', 0.2342761771438205
'piscina', 0.24943622689987485
'piscina interior', 0.34677489555067753
'mau', 0.3497643880876434
'interior estava fria', 0.36313156415893577
'fria nem deu', 0.36313156415893577
'Unidade hoteleira espetacular', 0.006214024635183537
'Unidade hoteleira', 0.0372552370603328
'hoteleira espetacular', 0.0372552370603328
'excelente isolamento acustico', 0.13069554681431475
'Unidade', 0.1582173962192673
'espetacular', 0.1582173962192673
'hoteleira', 0.22701129278559515
'excelente isolamento', 0.24911285486798304
'isolamento acustico', 0.24911285486798304
'cuidado', 0.3100571390334894
'constante', 0.3409616858866236
'Limpeza', 0.34852179800564914
'confortaveis', 0.3949590241431911
'excelente', 0.3949590241431911
'acustico', 0.3949590241431911
'escorregas', 0.39599222569643583
'bancos', 0.39599222569643583
'etc', 0.39599222569643583
'Face a chuva', 0.40781392367621644
'tratamento cuidado', 0.4332388522784113
'comida fantastica', 0.01791369509517375
'simpatico e prestavel', 0.026260105655766988
'sitio muito acolhedor', 0.026260105655766988
'muitas atividades', 0.026260105655766988
'limpos e confortaveis', 0.026260105655766988
'fantastico', 0.13265911944357758
'prestavel', 0.13265911944357758
'sitio', 0.13265911944357758
'atividades', 0.13265911944357758
'confortaveis', 0.13265911944357758
'comida', 0.13265911944357758
'fantastica', 0.13265911944357758
'staff muito simpatico', 0.15472644057062035
'staff', 0.1797301962430927
'simpatico', 0.1928865352977116
'acolhedor', 0.1928865352977116
'muitas', 0.1928865352977116
'limpos', 0.1928865352977116
'estrelas', 0.23005941039025876
'Atendimento', 0.34691859493499977
'Alentejo profundo', 0.007061061212218988
'Hotel Vila Gale', 0.007757560305751086
'Vila Gale Club', 0.007757560305751086
'ferias de verao', 0.01859684534915051
'verao foram passadas', 0.01859684534915051
'passadas na santa', 0.01859684534915051
'Club de Campo', 0.03288979872134236
'Hotel Vila', 0.03803421867500027
'Vila Gale', 0.03803421867500027
'Gale Club', 0.03803421867500027
'paz do Alentejo', 0.05210528155280923
'santa paz', 0.052812208186854684
'Alentejo', 0.06381265617875258
'novamente no Hotel', 0.07218995486138417
'profundo', 0.10987714087955455
'Fiquei novamente', 0.11800233019209408
'meia pensao.', 0.11800233019209408
'ideias em ordem.', 0.11800233019209408
'ferias', 0.13511963902845026
'verao', 0.13511963902845026
'pequeno almoco fantastico', 0.002311504062590735
'staff super simpatico', 0.0068603399562678705
'pequeno almoco', 0.019616129053898358
'almoco fantastico', 0.019616129053898358
'disponibilidade total', 0.019616129053898358
'total e prestavel', 0.019616129053898358
'super simpatico', 0.03824011406869467
'staff super', 0.05715820118570897
'acolhedor', 0.06779029050008968
'super necessario', 0.11073323510161351
'relaxante', 0.11448002330524422
'pequeno', 0.11448002330524422
'fantastico', 0.11448002330524422
'jantar', 0.11448002330524422
'simpatico', 0.11448002330524422
'disponibilidade', 0.11448002330524422
'prestavel', 0.11448002330524422
'super', 0.16086503942250183
'almoco', 0.16805324546939854
'staff', 0.16805324546939854
'Ambiente fantastico.Bom pequeno', 0.09233319993317983
'fantastico.Bom pequeno almoco', 0.09233319993317983
'descansar', 0.12229125971027831
'Ambiente fantastico.Bom', 0.16333823125531258
'pequeno almoco', 0.16333823125531258
'Staff muito simpatico', 0.2062405690335538
'fantastico.Bom pequeno', 0.22756345427865793
'Instalacoes muito agradaveis', 0.2736409981269629
'Ambiente', 0.3261013256329346
'almoco', 0.3261013256329346
'Staff', 0.4134948298564376
'simpatico', 0.4134948298564376
'fantastico.Bom', 0.43055564085338327
'pequeno', 0.43055564085338327
'repetir a visita', 0.430888748329292
'Instalacoes', 0.46351849497328923
'agradaveis', 0.46351849497328923
'visita', 0.49654285697663225
'amplos.Para repetir', 0.5817638649779261
'amplos.Para', 0.6064605371585696
'staff muito amavel', 0.016626316719119922
'amavel e prestavel.', 0.016626316719119922
'staff', 0.10909815511827554
'prestavel.', 0.10909815511827554
'Localizacao e instalacoes', 0.1278244235492756
'servico', 0.149905405948569
'amavel', 0.149905405948569
'Cuidado e aceado', 0.17146379706674633
'Optimo pequeno almoco', 0.17456224721620994
'Optimo pequeno', 0.29106528397220843
'pequeno almoco', 0.29106528397220843
'Localizacao', 0.2983957947604909
'mobiliario e decoracao', 0.3473497448232059
'decoracao antiguada', 0.3473497448232059
'instalacoes', 0.3798215915560938
'Cuidado', 0.3825795769824884
'aceado', 0.3825795769824884
'Optimo', 0.4316155337083156
'almoco', 0.4316155337083156
'remodelado', 0.4643342181116837
'espaco muito agradavel', 0.022988213374765323
'piscina e restaurante', 0.09774310095967778
