Expressao, Frequencia
'regressar', 0.12190766132041529
'prestaveis e simpaticos', 0.14797853141231398
'vamos', 0.15893327804655533
'instalacoes sao', 0.17921131667150317
'funcionarios sao', 0.17921131667150317
'sao excelentes', 0.18336677054647502
'super prestaveis', 0.18625033328384727
'sao', 0.1917712243683948
'Monte', 0.21229092264519894
'excelente escolha', 0.24607099448316636
'repor energias', 0.2526486305943768
'escolha para relaxar', 0.3139290735908686
'relaxar e repor', 0.3139290735908686
'simpaticos', 0.32531537630710833
'sao sempre super', 0.3443925734861636
'instalacoes', 0.3962418617827751
'frente da piscina', 0.021286080879034087
'experiencia fantastica', 0.053115925302003035
'villas a frente', 0.07675742524692374
'Ficamos', 0.12023706097363478
'fantastica', 0.12023706097363478
'camas muito confortaveis', 0.1349827888483666
'frente', 0.14436906623687304
'piscina', 0.14436906623687304
'experiencia', 0.20973949769043262
'villas', 0.22546248279244155
'villa', 0.22546248279244155
'passeios maravilhosos', 0.23196572063287485
'estadia', 0.24783069629741397
'herdade e linda', 0.2692197589471216
'linda e proporcionou', 0.2692197589471216
'proporcionou uns passeios', 0.2692197589471216
'agradavel', 0.32187910359775074
'confortaveis', 0.32187910359775074
'limpa', 0.3694845964965303
'camas', 0.3694845964965303
'permite-nos sentir', 0.011301082703038656
'serenidade e paz', 0.011301082703038656
'monte e fantastico', 0.04007131624392606
'monte giestal', 0.05246171471875017
'monte', 0.08157058575542822
'Espaco de montado', 0.09248774864337393
'enorme para caminhar', 0.09248774864337393
'conhecer e interagir', 0.09248774864337393
'sombra dos sobreiros', 0.09248774864337393
'passada', 0.09938629292331301
'fantastico', 0.09938629292331301
'permite-nos', 0.09938629292331301
'alentejano', 0.09938629292331301
'paz', 0.09938629292331301
'montado enorme', 0.10296952509415047
'vao encontrando', 0.10296952509415047
'encontrando e descansar', 0.10296952509415047
'descansar a sombra', 0.10296952509415047
'villas estao', 0.10296952509415047
'varios amigos', 0.10677460723280204
'empreendimento muito bonito', 0.04551334306771919
'empreendimento', 0.2086433650276014
'bonito', 0.2086433650276014
'bar', 0.2168318759175554
'bonito e agradavel', 0.24056408066916224
'agradavel', 0.2712569742037624
'simpatico', 0.2712569742037624
'prestavel', 0.2712569742037624
'comida excelentes', 0.3790693142278901
'Pessoal', 0.38871239799185425
'encontrar', 0.38871239799185425
'profissional', 0.47799305020933336
'excelentes', 0.4809111130501705
'piscina com bebidas', 0.4851993220047408
'bebidas e comida', 0.4851993220047408
'Responsavel', 0.531696934749343
'Responsavel do Bar', 0.5431203357317098
'familia', 0.5644678967696699
'piscina', 0.5715677568870613
'bebidas', 0.5715677568870613
'simpatia e hospitalidade', 0.03076335475398086
'hospitalidade', 0.1485966082163212
'simpatia', 0.20084722088265436
'Servico', 0.2379388826861039
'casas sao', 0.27748462336482516
'confortaveis bem decotadas', 0.27748462336482516
'piscina', 0.2851766847625874
'piscina exterior', 0.3651483298030083
'limpas', 0.37739659568605266
'espacos exteriores', 0.45640988341498623
'exteriores muito bonitos', 0.45640988341498623
'casas', 0.46605977405714905
'sao', 0.46605977405714905
'confortaveis', 0.46605977405714905
'decotadas', 0.46605977405714905
'exterior', 0.4689704351986512
'Servicos', 0.4758777653722078
'servico de spa', 0.49313626689547324
'eficientes', 0.5197578820268335
'spa', 0.5197578820268335
'Ambiente bastante relaxante', 0.060134849873210355
'sugerir alguma melhoria', 0.06622517982410883
'ambiente envolvente', 0.07257884600082948
'Ambiente', 0.10661379200081111
'staff', 0.11173786470374418
'staff bastante atencioso', 0.11579863144943385
'relaxante', 0.11805092670796431
'atencioso', 0.11805092670796431
'melhor qualidade', 0.1289816468037872
'tiver de sugerir', 0.14889791727360258
'sugerir alguma', 0.14889791727360258
'alguma melhoria', 0.14889791727360258
'limpeza dos utensilios', 0.14889791727360258
'utensilios de cozinha', 0.14889791727360258
'cozinha que poderiam', 0.14889791727360258
'sofa da sala', 0.14889791727360258
'sala poderia', 0.14889791727360258
'casa bastante bonita', 0.14889791727360258
'bonita e decorada', 0.14889791727360258
'decorada de acordo', 0.14889791727360258
'proporciona verdadeiro descanso', 0.0013348390303359408
'Litoral Alentejano', 0.002757558452188716
'Santiago do Cacem', 0.0032055648672519783
'Localizado no Litoral', 0.005116720892758922
'freguesia de Abela', 0.0053251544480958585
'concelho de Santiago', 0.006192881270070747
'Cacem na freguesia', 0.006192881270070747
'inesqueciveis e felizes', 0.009902654337699584
'proporciona verdadeiro', 0.011997418108527575
'verdadeiro descanso', 0.011997418108527575
'enche o coracao', 0.011997418108527575
'Monte do Giestal', 0.019391752954737867
'monte alentejana', 0.035354510528565704
'amorosas burras Bolota', 0.045629387011298594
'Alentejano', 0.04864872517788441
'Abela', 0.04864872517788441
'Litoral', 0.05652717979107476
'Santiago', 0.05652717979107476
'Cacem', 0.05652717979107476
'Giestal', 0.05652717979107476
'individuais muito acolhedoras', 0.012722489632138765
'empreendimento e constituido', 0.0167935311323158
'constituido por casinhas', 0.0167935311323158
'casinhas individuais', 0.0167935311323158
'WCs completos', 0.08078936803685473
'acolhedoras', 0.09775230943124207
'empreendimento', 0.1285152379216541
'constituido', 0.1285152379216541
'casinhas', 0.1285152379216541
'individuais', 0.1285152379216541
'natureza e animais', 0.1782920860743219
'area exterior', 0.22339975553391492
'exterior para desfrutar', 0.22339975553391492
'desfrutar da natureza', 0.22339975553391492
'Pequeno almoco', 0.23754834813203812
'almoco algo limitado', 0.23754834813203812
'qualidade e simpatia', 0.23754834813203812
'WCs', 0.2734050761388029
'completos', 0.2734050761388029
'valia', 0.2734050761388029
'Staff espetacular', 0.12213452081866905
'Tao', 0.12415858554358988
'mentira', 0.12415858554358988
'disponivel para ajudar', 0.15257119997800186
'simpatico', 0.17683219113462337
'Ambiente muito simpatico', 0.21527012304619855
'simpatico e agradavel', 0.21527012304619855
'limpo e asseado', 0.25999390621069607
'Staff', 0.3299109686590001
'espetacular', 0.3299109686590001
'ajudar', 0.3299109686590001
'repor energias', 0.3419847591755954
'disponivel', 0.4012435310631993
'asseado', 0.41769262829332365
'sitio ideal', 0.42193044561580434
'ideal para relaxar', 0.42193044561580434
'relaxar e repor', 0.42193044561580434
'precos acessiveis', 0.4597001967450925
'energias', 0.4678190607358336
'limpo', 0.49401247230077605
'sao razoes suficientes', 0.0023160866321010193
'monte alentejano', 0.015099935621315529
'envolvente que deslumbra', 0.015099935621315529
'sao razoes', 0.015099935621315529
'familia maravilhosos', 0.015099935621315529
'calma do monte', 0.02249651976012989
'espaco envolvente', 0.02249651976012989
'razoes suficientes', 0.02249651976012989
'suficientes para trazer', 0.02249651976012989
'trazer memorias', 0.02249651976012989
'Atividades variadas', 0.08446611338711053
'alentejano', 0.10028582371075691
'staff', 0.10028582371075691
'deslumbra', 0.10028582371075691
'sao', 0.10028582371075691
'maravilhosos', 0.10028582371075691
'calma', 0.14832923246533666
'monte', 0.14832923246533666
'simpatia', 0.14832923246533666
'espaco', 0.14832923246533666
'ficamos alojados', 0.021006402917165323
'Distilaria Black Pig', 0.0734694832579084
'Black Pig Gin', 0.0734694832579084
'Pig Gin ficam', 0.09570161769156832
'casa', 0.11685073281398685
'acolhedora', 0.11685073281398685
'Badoka Park', 0.13998460347249927
'Agricultura de Abela', 0.13998460347249927
'ficamos', 0.14343713854914653
'alojados', 0.14343713854914653
'animais e espetacular', 0.15636475721679793
'espetacular para experiencias', 0.15636475721679793
'Distilaria Black', 0.15877964420977256
'Black Pig', 0.15877964420977256
'Pig Gin', 0.15877964420977256
'Museu da Agricultura', 0.15877964420977256
'piscinas fantasticas', 0.1916332767997711
'Gin ficam', 0.20235762904269558
'criancas', 0.21840568215665615
'ficam', 0.22733114523405124
'montado alentejano', 0.032198605671846486
'envolvencia muito agradavel', 0.047140115837554356
'agradavel no montado', 0.047140115837554356
'podemos percorrer', 0.047140115837554356
'Espaco espetacular', 0.06335496723873485
'espetacular', 0.147021508169589
'alentejano', 0.147021508169589
'Espaco', 0.20262430460615158
'envolvencia', 0.2121743712346876
'agradavel', 0.2121743712346876
'montado', 0.2121743712346876
'podemos', 0.2121743712346876
'percorrer', 0.2121743712346876
'limpeza irrepreensivel', 0.2209674994988292
'Ideal para familias', 0.36740916454214034
'familias com criancas', 0.36740916454214034
'Casinhas', 0.37446291930298453
'equipadas', 0.37446291930298453
'irrepreensivel', 0.37446291930298453
'Pequeno almoco saboroso', 0.3968361328614627
'pequeno almoco', 0.012722489632138765
'bolo de aniversario', 0.012722489632138765
'pao do pequeno', 0.0167935311323158
'Staff', 0.052381588697674585
'estrelas', 0.06997357213356549
'monte', 0.09775230943124207
'piscina', 0.09775230943124207
'almoco', 0.09775230943124207
'aniversario', 0.09775230943124207
'Voces sao incriveis', 0.1003903743871381
'esquecer desta experiencia', 0.10205108435002959
'pao', 0.1285152379216541
'pequeno', 0.1285152379216541
'bolo', 0.1285152379216541
'miudos adoraram', 0.12957921353471913
'adoraram e nao', 0.12957921353471913
'nao se vao', 0.12957921353471913
'vao esquecer', 0.12957921353471913
'Voces sao', 0.1782920860743219
'sao incriveis', 0.22339975553391492
'estadia foi maravilhosa', 0.08215092935799524
'maravilhosa', 0.131360764266343
'estadia', 0.13497070758187968
'staff e simplesmente', 0.1629412832367881
'minutoa da estadia', 0.24456028695903614
'nao', 0.2686139089649855
'Fizemos questao', 0.27663084048103337
'cestinho muito simpatico', 0.27663084048103337
'questao de pedir', 0.333091241405619
'pedir os jantares', 0.333091241405619
'simplesmente', 0.3443558064748
'pequeno almoco', 0.34580100742755654
'laranja natural', 0.36318417097937694
'staff', 0.4068796170301726
'atencioso', 0.4068796170301726
'minutoa', 0.4068796170301726
'muita afluencia', 0.43149477648994033
'houve sempre cuidado', 0.43149477648994033
'Fizemos', 0.4334945037335955
'simpatico', 0.4334945037335955
'tempos de pandemia', 0.012722489632138765
'despedida de solteira', 0.012722489632138765
'comodidades para receber', 0.0167935311323158
'receber uma pequena', 0.0167935311323158
'pequena reuniao', 0.0167935311323158
'reuniao de amigas', 0.0167935311323158
'amigas que queriam', 0.0167935311323158
'Escolhemos este espaco', 0.08078936803685473
'pandemia', 0.09775230943124207
'procuravamos', 0.09775230943124207
'tranquilo', 0.09775230943124207
'solteira', 0.09775230943124207
'ficamos numa casinha', 0.10205108435002959
'especialmente o carinho', 0.10205108435002959
'tempos', 0.1285152379216541
'comodidades', 0.1285152379216541
'receber', 0.1285152379216541
'pequena', 0.1285152379216541
'reuniao', 0.1285152379216541
'amigas', 0.1285152379216541
'nao terem desculpas', 0.06677994653091471
'vao tentar solucionar', 0.07034731341300865
'proprias pessoas nao', 0.07239539081760801
'pessoas nao terem', 0.07239539081760801
'nao', 0.08136985641103564
'casais', 0.10903255232745412
'excelente', 0.12897624049124393
'nao terem', 0.14099550222795632
'nao deixarem', 0.14099550222795632
'nao houver', 0.14099550222795632
'tentar solucionar', 0.14802614103231745
'passar', 0.1498193914698865
'feira', 0.1498193914698865
'pessoas nao', 0.15176207209946535
'terem desculpas', 0.16842040332066066
'vao tentar', 0.16842040332066066
'nao existe', 0.18122498606959525
'proprias pessoas', 0.18161450565565285
'pessoas', 0.20241697859960464
'passear', 0.22739128970052816
'Equipa muito simpatica', 0.021105158405086626
'simpatica e profissional', 0.021105158405086626
'excelentes para familias', 0.12526207752433913
'Equipa', 0.12600111419447374
'profissional', 0.12600111419447374
'confortaveis e acolhedoras', 0.15636909457609766
'simpatica', 0.16403773366066315
'acolhedoras', 0.3336437268740625
'excelentes', 0.3336437268740625
'familias', 0.3336437268740625
'confortaveis', 0.4052952199237309
'Refeicoes entregues', 0.4157447646571209
'recebido', 0.42179340822564615
'Recomendo', 0.4379912051158701
'Casas muitos confortaveis', 0.447495164421498
'importante', 0.4720130538430149
'Casas', 0.4791359653472221
'casa', 0.4791359653472221
'cao', 0.4982214499578278
'Refeicoes', 0.5050728484287633
'profissionalismo e afecto', 0.03419969733027349
'pedidos que solicitamos', 0.03419969733027349
'animais de estimacao', 0.03419969733027349
'atentos ao pedidos', 0.05582649005076364
'Espacos exteriores', 0.13409673949307782
'afecto', 0.1438116176495284
'solicitamos', 0.1438116176495284
'estimacao', 0.1438116176495284
'espaco para animais', 0.16652207149875614
'profissionalismo', 0.2299449545753006
'atentos', 0.2299449545753006
'pedidos', 0.2299449545753006
'animais', 0.2299449545753006
'Piscina interior', 0.2308751217696896
'agradavel e limpa', 0.2308751217696896
'relvado bem tratado', 0.2308751217696896
'espaco', 0.32093015960342663
'Espacos', 0.32093015960342663
'interior muito agradavel', 0.3498660406641243
'Piscina', 0.3684322042113957
'Excelente', 0.0726772423782132
'Monte do Giestal', 0.12569712710601638
'Giestal para recarregar', 0.21075854120574178
'duvida a repetir', 0.2513333469673044
'sitio', 0.2815891253011357
'staff', 0.2815891253011357
'limpeza', 0.2815891253011357
'sossego', 0.2815891253011357
'condicoes', 0.2815891253011357
'comida', 0.2815891253011357
'espaco', 0.2815891253011357
'animais', 0.2815891253011357
'recarregar energias', 0.3009681040128449
'Monte', 0.3341580262056755
'Giestal', 0.3341580262056755
'Ideal', 0.36348788044697095
'amigos', 0.36348788044697095
'repetir', 0.4117085402914362
'fuga', 0.43734208412368464
'familia', 0.43734208412368464
'apontar', 0.17682854555361605
'Simpatia', 0.2502797982611835
'acolhedor', 0.327220046517929
'familiar', 0.327220046517929
'disponiveis', 0.327220046517929
'mada a apontar', 0.3488516385836238
'Otimo ambiente', 0.3755690584053794
'prestaveis', 0.4289367820041599
'Otimo', 0.5225209448250385
'ambiente', 0.5225209448250385
'Recomendo', 0.5728516594813209
'familias', 0.5728516594813209
'casais', 0.5728516594813209
'Higiene', 0.6048828388827342
'circuito', 0.6048828388827342
'contatos', 0.6048828388827342
'mada', 0.7312977090835132
'comunicacao', 0.7312977090835132
'potenciados', 0.7312977090835132
'minimizando', 0.7312977090835132
'porco preto divinal', 0.0034404291504260935
'Experiencia excelente', 0.013279715379600267
'funcionarios muito acolhedores', 0.019616129053898358
'acolhedores e prestaveis', 0.019616129053898358
'refeicao de bochecha', 0.019616129053898358
'preto divinal', 0.019616129053898358
'bochecha de porco', 0.029062678374844445
'porco preto', 0.029062678374844445
'ambiente muito calmo', 0.0833474708537998
'Experiencia', 0.11448002330524422
'excelente', 0.11448002330524422
'ambiente', 0.11448002330524422
'funcionarios', 0.11448002330524422
'prestaveis', 0.11448002330524422
'p.almoco', 0.11448002330524422
'programda', 0.11448002330524422
'refeicao', 0.11448002330524422
'divinal', 0.11448002330524422
'calmo', 0.16086503942250183
'acolhedores', 0.16805324546939854
'giestal foi maravilhosa', 0.028897359748873072
'estadia no monte', 0.04242344267504827
'monte do giestal', 0.04242344267504827
'maravilhosa', 0.13922115813581393
'estadia', 0.20173482208108084
'monte', 0.20173482208108084
'giestal', 0.20173482208108084
'sao muito confortaveis', 0.20210867093701454
'vilas', 0.25902289723612865
'espaco envolvente', 0.27958141366096106
'vilas sao', 0.3195260857945283
'Experiencia a repetir', 0.33464650552789266
'hospedado com criancas', 0.33790196951676427
'confortaveis', 0.35968392581348446
'bonito', 0.35968392581348446
'criancas', 0.4500667223711103
'fica hospedado', 0.45965080633926
'sao', 0.46743387938595116
'pequeno-almoco', 0.46743387938595116
'espaco', 0.46743387938595116
'espacosa e confortavel', 0.021677197814080965
'encontramos espacosa', 0.025608243915529762
'casa', 0.09605373432331955
'casas de banho', 0.10199586724010315
'Ficamos', 0.11160889285276458
'confortavel', 0.13427349480828396
'luxos', 0.13427349480828396
'cozinha bem equipada', 0.13968109574122956
'casas', 0.14408060148497936
'divisoes excepto casas', 0.14689221856523366
'encontramos', 0.15801530266441624
'espacosa', 0.15801530266441624
'Lencois e toalhas', 0.1602858289537136
'toalhas de qualidade', 0.1602858289537136
'escoamento dos duches', 0.1602858289537136
'sabonete deficientes', 0.1602858289537136
'banho', 0.18052363044857545
'excepto casas', 0.18341076691489805
'duches e dispensadores', 0.18442186342934933
'dispensadores de sabonete', 0.18442186342934933
'hotelaria e Spa', 0.00961004627146306
'Excelente combinacao', 0.013784437454882689
'natureza,servicos de hotelaria', 0.01911893411113409
'Spa', 0.06949481646017519
'Excelente', 0.09927137196013912
'conforto', 0.09927137196013912
'estadia inesquecivel', 0.1090934922889914
'combinacao', 0.13696809108329627
'natureza,servicos', 0.13696809108329627
'hotelaria', 0.13696809108329627
'privacidade', 0.13696809108329627
'casa', 0.13696809108329627
'equipa que tornaram', 0.1445099069107937
'tornaram esta estadia', 0.1445099069107937
'batata doce', 0.18970645222564492
'Ate', 0.22350220685283329
'partilha da receita', 0.24745631075091173
'magnifico bolo', 0.24745631075091173
'bolo de batata', 0.24745631075091173
'inesquecivel', 0.2768162971845457
'Monte do Giestal', 0.005608147596796061
'semana em familia', 0.028046029319583776
'Monte', 0.07467845524179892
'Giestal', 0.07467845524179892
'criancas', 0.1344747450489811
'familia', 0.14775550247304625
'adultos', 0.14775550247304625
'semana', 0.1846354803211609
'festejar', 0.1846354803211609
'almoco', 0.18739519942206878
'Pequeno almoco', 0.22549221574907705
'Espaco', 0.2694792271155091
'Pequeno', 0.27643248989068053
'Casas optimas', 0.2793937492550761
'equipadas e confortaveis', 0.33250510056101695
'perfeito', 0.3758320908482315
'Espaco exterior amplo', 0.3796630302894185
'exterior amplo', 0.43389587914546607
'Espaco exterior', 0.459396484712783
'Casas', 0.46731124378813027
'Espaco muito cuidado', 0.02747457784227888
'Espaco', 0.16352342370657813
'cuidado', 0.16352342370657813
'Pessoal extremamente simpatico', 0.1785737334608652
'Pessoal extremamente', 0.249866233851718
'simpatico e profissional', 0.249866233851718
'Hipotese', 0.3108572242540987
'Casas', 0.31259121802859735
'extremamente simpatico', 0.32343696224479884
'Pessoal', 0.40439040333615983
'profissional', 0.40439040333615983
'maquina de cafe', 0.41276790760741905
'Excelentes hipoteses', 0.46673756360346386
'extremamente', 0.4943598533828789
'simpatico', 0.4943598533828789
'equipadas', 0.4972826486587098
'maquina', 0.4972826486587098
'louca', 0.4972826486587098
'massagens', 0.5115337463306192
'Excelente', 0.5118342924778738
'Viajamos em familia', 0.012672712269332035
'sentimos muito conforto', 0.01747509953455014
'filhos pequenos', 0.02414075901020373
'pequenos e sentimos', 0.02414075901020373
'Viajamos', 0.11186654715268884
'familia', 0.11186654715268884
'conforto', 0.11186654715268884
'simpatica e atendenciosa', 0.13329355853485683
'acima da media', 0.13329355853485683
'filhos', 0.15353084316509127
'pequenos', 0.15353084316509127
'sentimos', 0.15353084316509127
'equipa foi extremamente', 0.1755943382560148
'extremamente simpatica', 0.1755943382560148
'Muitas opcoes', 0.2289290869692944
'importante nesta altura', 0.2289290869692944
'altura de pandemia', 0.2289290869692944
'opcoes de entrega', 0.2970552202531645
'entrega em casa', 0.2970552202531645
'casa e medidas', 0.2970552202531645
'titulo indica', 0.01866718072392567
'oasis de tranquilidade', 0.01866718072392567
'unico ruido existente', 0.07394458261012704
'igualmente', 0.1258418475085968
'indica', 0.12631990530856574
'tranquilidade', 0.12631990530856574
'casas sao acolhedoras', 0.13370978787028298
'rodeado de sobreiros', 0.14149333263883812
'ovelhas a pastar', 0.14149333263883812
'puro descanso', 0.14149333263883812
'mesmo', 0.14506900298024852
'titulo', 0.14506900298024852
'oasis', 0.14506900298024852
'unico ruido', 0.15941335129509468
'ruido existente', 0.15941335129509468
'indicado para passar', 0.15941335129509468
'igualmente piscina exterior', 0.18095107173718328
'igualmente refeicoes ligeiras', 0.19460971819346537
'Monte nao', 0.20184159111954456
'directamente', 0.22847041327714313
'Monte do Giestal', 0.005613374340406485
'pleno sossego', 0.02351094934673528
'ferias para descansar', 0.02351094934673528
'chocalhos das ovelhas', 0.02351094934673528
'Giestal fica', 0.028804488141027988
'pretende uma ferias', 0.03075056705009427
'barulho dos passaros', 0.03075056705009427
'acordar somente', 0.04047965738995827
'Monte', 0.07471305280103563
'Giestal', 0.07471305280103563
'Porto Covo', 0.077361928512403
'sossego', 0.13299272956092043
'ideal', 0.13299272956092043
'descansar', 0.13299272956092043
'acordar', 0.13299272956092043
'ovelhas', 0.13299272956092043
'zona de pleno', 0.14348704392792044
'somente', 0.14626665822939694
'Pequeno almoco', 0.17109273653256057
'servidos pelos empregados', 0.17109273653256057
'pausa relaxante', 0.12128631554693116
'Magnifico', 0.17177521569455717
'pausa', 0.19517475855237243
'Staff jovem', 0.2125919925958187
'dinamico e eficiente', 0.2125919925958187
'simpatiquissimo', 0.2425057621221154
'relaxante', 0.25005547800148853
'pausa relaxante juntamente', 0.2652012341539741
'Staff', 0.4187126706439023
'jovem', 0.4187126706439023
'dinamico', 0.4187126706439023
'eficiente', 0.4187126706439023
'relaxante juntamente', 0.4827887681156469
'material existente', 0.5001019392897985
'familia e amigos', 0.5001019392897985
'limpas', 0.5120663821591114
'existente', 0.5120663821591114
'amigos', 0.5120663821591114
'habitacoes', 0.6510457398118691
'estao', 0.6510457398118691
'familia pos COVID', 0.0019356266388428278
'pos COVID', 0.011556909125972632
'podia ser melhor', 0.021261667288901408
'saida em familia', 0.026864166185605658
'familia pos', 0.026864166185605658
'nao podia', 0.06834151107045668
'COVID', 0.07063520246204383
'melhor', 0.128715279311418
'saida', 0.16174474638390557
'familia', 0.16174474638390557
'pos', 0.16174474638390557
'podia', 0.16174474638390557
'sensacao de seguranca', 0.1918956597873223
'nao', 0.19774899937595605
