Expressao, Frequencia
'regiao do Alentejo', 0.22982756056872888
'espacos muito agradaveis', 0.2587197195804169
'voce possa aproveitar', 0.26550792578648896
'simpaticos e atenciosos', 0.2953727112354492
'paisagem natural', 0.30973284550269886
'Francois', 0.3321035378462279
'Alentejo', 0.3321035378462279
'Villa Extramuros', 0.0036387827006907837
'agradavelmente envolvidos', 0.02138122263578156
'belissimo olival', 0.02138122263578156
'olival que rodeia', 0.02138122263578156
'rodeia a elegante', 0.02138122263578156
'elegante e moderna', 0.02138122263578156
'moderna arquitectura', 0.02138122263578156
'chegar a Villa', 0.02375998972339877
'arquitectura da Villa', 0.02375998972339877
'Villa', 0.03233148494050001
'Extramuros', 0.056069029512758044
'pecas tradicionais alentejanas', 0.07340472609136332
'paz do Alentejo', 0.11929790777951761
'espacos comuns', 0.12234247139209384
'brilhantemente decorados', 0.12971122634617585
'design internacional', 0.12971122634617585
'imediatamente nos acolhem', 0.12971122634617585
'sentir em casa', 0.12971122634617585
'chegar', 0.14468460839322575
'agradavelmente', 0.14468460839322575
'escolha para familias', 0.012616617356585095
'familias pequenas', 0.012616617356585095
'pequenas ou casais', 0.012616617356585095
'Excelente escolha', 0.025383770585926106
'Alentejo', 0.04988693933336864
'simpatico e educado', 0.09058283656781448
'proprietario e hiper', 0.10168251343275153
'hiper simpatico', 0.10168251343275153
'escolha', 0.11162177924469503
'familias', 0.11162177924469503
'pequenas', 0.11162177924469503
'casais', 0.11162177924469503
'desafogadas vistas', 0.15958509386630484
'sao um espectaculo', 0.17794500208790268
'excelentes e desafogadas', 0.19129039780800067
'caseiros e regionais', 0.21356559668213207
'Excelente', 0.22177917002992373
'excelentes', 0.22177917002992373
'pequeno almoco', 0.23729407632931918
'alta qualidade', 0.23729407632931918
'Localizacao privilegiada', 0.010724434075187554
'arquitectura e decoracao', 0.012726969891275183
'decoracao de extremo', 0.01510902188629545
'extremo bom gosto', 0.02797954321139139
'gosto irrepreensivel.O pequeno', 0.05270752249521088
'irrepreensivel.O pequeno almoco', 0.09616112564713783
'gosto irrepreensivel.O', 0.10144644850428419
'Localizacao', 0.10300796549666437
'privilegiada', 0.10300796549666437
'arquitectura', 0.10300796549666437
'gosto', 0.11154865052630741
'consegue-se relaxar', 0.1185107328159084
'relaxar e descansar', 0.1185107328159084
'descansar em profunda', 0.1185107328159084
'profunda paz', 0.1185107328159084
'paz e harmonia', 0.1185107328159084
'decoracao', 0.12200056201755945
'extremo', 0.12200056201755945
'deram-nos optimas sugestoes', 0.15389987340973452
'muitissimo agradaveis', 0.15616487297005952
'pequeno paraiso mesmo', 0.005853962749970537
'encosta de Arraiolos', 0.01089044910448558
'Villa Extramuros', 0.023473144488113912
'look Mad Men', 0.024207813359209095
'encontra-se este pequeno', 0.025123192806434803
'pequeno paraiso', 0.03166741264172437
'paraiso mesmo', 0.03166741264172437
'mesmo na encosta', 0.03166741264172437
'Men o Villa', 0.047694310027202765
'Mad Men', 0.04845480132758135
'Lisboa', 0.06149010889110277
'Arraiolos', 0.06149010889110277
'look Mad', 0.10043250490477279
'Villa', 0.10587866025534223
'Extramuros', 0.10587866025534223
'encontra-se', 0.1398821625483334
'Alentejo', 0.15688671040331204
'Alentejo profundo', 0.16502131186815372
'sitio', 0.16565293894200028
'pequeno', 0.17520094093110516
'rodeada de serenidade', 0.01911893411113409
'casa soberba', 0.03107735477427921
'ambiente muito acolhedor', 0.050888965170882816
'acolhedor numa casa', 0.050888965170882816
'soberba', 0.13696809108329627
'rodeada', 0.13696809108329627
'serenidade', 0.13696809108329627
'excelente', 0.19677146788549632
'musica suave', 0.21339268578732606
'suave sempre presente', 0.21339268578732606
'ambiente', 0.2200560909321288
'acolhedor', 0.2200560909321288
'casa', 0.2200560909321288
'definitivamente', 0.26303348124903125
'voltaremos', 0.26303348124903125
'perfeito para recarregar', 0.32441639786848336
'recarregar baterias', 0.32441639786848336
'baterias ao som', 0.32441639786848336
'som da natureza', 0.32441639786848336
'musica', 0.3553358554145339
'eram tao espacosos', 0.041966913911065176
'banho eram tao', 0.04691524030729456
'sentimento do Alentejo', 0.10265454954508924
'tao', 0.10533558651817752
'tao espacosos', 0.10604779609865257
'nao podiamos pedir', 0.10893303899520487
'incrivel', 0.11143714591331216
'cores soberbas', 0.11251876621897443
'eram tao', 0.11773980906877961
'periodo tao cobicoso', 0.12407114537441108
'pequenos-almocos maravilhosos', 0.12500485097819447
'maravilhosos com cores', 0.12500485097819447
'casas de banho', 0.12500485097819447
'banho eram', 0.12500485097819447
'varanda privada', 0.12500485097819447
'privada e optima', 0.12500485097819447
'tao cobicoso', 0.17454737197845097
'durante', 0.18220705051198888
'periodo tao', 0.18976540036088757
'beleza', 0.19065477772553502
'Escondida no campo', 0.012045781246665235
'perfeito para relaxar', 0.016626316719119922
'deslumbrante vila', 0.022988213374765323
'Escondida', 0.10909815511827554
'campo', 0.10909815511827554
'relaxar', 0.10909815511827554
'Hospitalidade maravilhosa', 0.1278244235492756
'deslumbrante', 0.149905405948569
'vila', 0.149905405948569
'perfeito', 0.149905405948569
'maravilhosa dos proprietarios', 0.1685853064821579
'proprietarios e funcionarios', 0.1685853064821579
'Arte interessante', 0.22010868773592726
'interessante e espacos', 0.2859226927845332
'espacos com curadoria', 0.2859226927845332
'Area da piscina', 0.29106528397220843
'piscina foi incrivel', 0.29106528397220843
'Hospitalidade', 0.2983957947604909
'Recomendaria', 0.3568200533666425
'maravilhosa', 0.3798215915560938
'Francois e Jean', 0.030703341111557324
'pormenores sao perfeitos', 0.03823995162875082
'muitas espreguicadeiras confortaveis', 0.04762385507999226
'Christophe foram anfitrioes', 0.05516562411511788
'proprio Francois', 0.06566067838063985
'Perfeicao', 0.0735213235525295
'sao perfeitos', 0.09854859012088862
'oliveiras antigas', 0.09854859012088862
'arquitectura e interior', 0.09854859012088862
'almocos ea piscina', 0.09854859012088862
'piscina azul', 0.09854859012088862
'aninhada entre flores', 0.09854859012088862
'estadia memoravel', 0.09854859012088862
'deliciosos pequenos', 0.11276552341372703
'pequenos lugares', 0.11276552341372703
'pormenores sao', 0.12125096453347652
'localizacao e central', 0.12125096453347652
'central mas tranquila', 0.12125096453347652
'tranquila e escondida', 0.12125096453347652
'escondida entre oliveiras', 0.12125096453347652
'Villa Extremura', 0.004687317237959923
'favoritos na Europa', 0.00926458445593811
'lista de refugios', 0.025264111118808684
'refugios favoritos', 0.025264111118808684
'Europa', 0.05847722793148557
'Villa', 0.06830409064894848
'Extremura', 0.06830409064894848
'Devido ao toque', 0.15315162694926732
'lista', 0.15697631639850676
'refugios', 0.15697631639850676
'favoritos', 0.15697631639850676
'convidado pessoal', 0.15706533234182632
'pessoal', 0.17282293414247804
'nice', 0.19438099057863348
'nice piscina', 0.1989071366963095
'nice atmosfera', 0.1989071366963095
'jantar', 0.2148062962203144
'estao em Evora', 0.23893800362112663
'precisa', 0.24804685754303113
'restaurantes', 0.2544228452736539
'casa principal', 0.015339911175814095
'casa', 0.04700193642078531
'Cabanon olhava', 0.059365818316453906
'principal e ambos', 0.061283288637617964
'superior na casa', 0.0661665355431511
'casa tinha', 0.0756759709043068
'principal', 0.07800226704502894
'apreciamos', 0.12926141390037393
'fantastica da cidade', 0.14586462974717646
'superior', 0.1468794050653276
'ambos', 0.1468794050653276
'cabanons', 0.14975788931168454
'Cabanon', 0.14975788931168454
'tinha uma vista', 0.1628227583219413
'vista fantastica', 0.1628227583219413
'surpreendentes', 0.16403407816893315
'pastries portugueses surpreendentes', 0.21037103078706812
'patio', 0.21200196384655298
'principal e impressionante', 0.21319446372903977
'sala da casa', 0.22444399037112295
'estadia foi fantastica', 0.022118018904565998
'setembro por tres', 0.027930688692761472
'Villa Extramuros', 0.030691253946971538
'hospedaram no Villa', 0.03849039577941397
'area circundante deslumbrante', 0.07527629839855018
'Extramuros em setembro', 0.09822943054777958
'Villa', 0.11242450667663739
'Extramuros', 0.1286031838181902
'fantastica', 0.13127628384430268
'ambiente relaxante', 0.13438594756940914
'circundante deslumbrante', 0.16276612404935864
'arquitetura e design', 0.16276612404935864
'discreto e bonito', 0.16276612404935864
'cafe da manha', 0.16276612404935864
'manha delicioso', 0.16276612404935864
'tipo resposta', 0.16276612404935864
'resposta a consultas', 0.16276612404935864
'amigo', 0.16483859575044682
'hospedaram', 0.16483859575044682
'setembro', 0.16483859575044682
'casa elegante gerido', 0.012164019732225138
'generosos e amaveis', 0.03107735477427921
'experiencia maravilhosa', 0.050888965170882816
'maravilhosa nesta casa', 0.050888965170882816
'casa elegante', 0.050888965170882816
'elegante gerido', 0.050888965170882816
'gerido por anfitrioes', 0.050888965170882816
'anfitrioes generosos', 0.050888965170882816
'amaveis', 0.13696809108329627
'ambiente tranquilo', 0.21339268578732606
'tratamento especial', 0.21339268578732606
'experiencia', 0.2200560909321288
'maravilhosa', 0.2200560909321288
'casa', 0.2200560909321288
'elegante', 0.2200560909321288
'gerido', 0.2200560909321288
'anfitrioes', 0.2200560909321288
'generosos', 0.2200560909321288
'servico impecavel sao', 0.23882781063487385
'servico impecavel', 0.32441639786848336
'Extramuros no inicio', 0.012531387818048996
'Villa Extramuros', 0.01821098332112328
'inicio de julho', 0.0310850079352391
'Extramuros', 0.07127913496357591
'hospedaram no Villa', 0.10101815513355096
'Francois e Jaques', 0.125132681878713
'Villa', 0.12545939907768666
'estadia incrivelmente decepcionante', 0.1302165294912457
'sao', 0.14336512042280433
'principalmente decepcionante', 0.17154623514071643
'decepcionante', 0.17354210725897257
'hospedaram', 0.17363139527071225
'inicio', 0.17363139527071225
'julho', 0.17363139527071225
'saco misto', 0.18243566784017465
'estadia', 0.1981196410608836
'incrivelmente decepcionante', 0.24435399967628946
'hipoteses', 0.24907497468939868
'atitudes de Francois', 0.2666253188562292
'villa por recomendacao', 0.2814313699822108
'NAO PODERAMOS AMAR', 0.00017713493838676932
'NAO PODERAMOS', 0.003144849167800419
'PODERAMOS AMAR', 0.003144849167800419
'AMAR ESTE HOTEL', 0.003144849167800419
'NAO', 0.05599098228110866
'PODERAMOS', 0.05599098228110866
'AMAR', 0.05599098228110866
'HOTEL', 0.05599098228110866
'Suite Junior', 0.12367032739250149
'Ficamos na Suite', 0.1837350518023308
'Junior e adorei', 0.20428837857865104
'visitam Portugal', 0.2720379784107373
'Portugal para aproveitar', 0.2720379784107373
'privacidade extra', 0.31446574989086057
'lua neste pitoresco', 0.32141789982940316
'pitoresco wonderland', 0.32141789982940316
'wonderland e totalmente', 0.32141789982940316
'totalmente o bar', 0.32141789982940316
'bar muito alta', 0.32141789982940316
'Suite', 0.33175180840688223
'Despretenciosamente elegante', 0.01905505769278067
'museu moderno', 0.01905505769278067
'nao minimo', 0.03958929754193497
'pecas de designer', 0.07028791653393975
'elegante com pecas', 0.0856198878771995
'pecas coletivas', 0.08639343440475322
'nao', 0.10276146940600497
'Evora e Estremoz', 0.11339865530392043
'minutos para Monsaraz', 0.1187524329873463
'pecas', 0.12099306290499173
'Despretenciosamente', 0.12352772285927241
'designer', 0.12352772285927241
'moderno', 0.12352772285927241
'minimo', 0.12352772285927241
'nao podiam pagar', 0.12576499938604094
'minutos para Evora', 0.1349797239962671
'Linhas retas', 0.14378353697867652
'elegante', 0.15137291827123017
'hospedar', 0.15137291827123017
'museu', 0.15137291827123017
'tempo atras', 0.016678680463619082
'oportunidade perfeita', 0.016678680463619082
'revista um tempo', 0.020109296235572813
'lua de mel', 0.020109296235572813
'mel parecia', 0.020109296235572813
'nao iria atende-los', 0.052436803944912784
'estadia nao iria', 0.062098765055433144
'expectativas eram tao', 0.06756504363429464
'eram tao altas', 0.06756504363429464
'queria ficar', 0.10958794832910271
'atras', 0.11684305094213061
'perfeita', 0.11684305094213061
'iria atende-los', 0.12860779115262846
'estadia nao', 0.13935723729446226
'nao iria', 0.13935723729446226
'visitar', 0.14040257836425749
'revista', 0.14040257836425749
'tempo', 0.14040257836425749
'lua', 0.14040257836425749
'mel', 0.14040257836425749
'ninguem o encontre', 0.03464100665488207
'fica muito ocupado', 0.03464100665488207
'mesmo escrever', 0.05061932443055151
'escrever um comentario', 0.05061932443055151
'quase nao', 0.054625623779456026
'nao fica', 0.054625623779456026
'nao', 0.11798658051932141
'nao quero mesmo', 0.11952193227539508
'encontre', 0.15253353555298518
'ocupado', 0.15253353555298518
'mundo merece saber', 0.16664692256079802
'quase', 0.21950048290078902
'mesmo', 0.21950048290078902
'escrever', 0.21950048290078902
'comentario', 0.21950048290078902
'esperanca', 0.21950048290078902
'ninguem', 0.21950048290078902
'fica', 0.21950048290078902
'merece saber', 0.23466627666566495
'casa', 0.3049019405460039
'acomodacao nesta area', 0.009453991537004078
'diferente de qualquer', 0.010635352958381862
'qualquer outra acomodacao', 0.010635352958381862
'Exclusivamente elegante', 0.07934310685534558
'simples e contemporanea', 0.07934310685534558
'curiosidades modernas', 0.07934310685534558
'esquisitices retro', 0.07934310685534558
'livros e revistas', 0.07934310685534558
'longa estrada sinuosa', 0.08533315792429295
'serie de curiosidades', 0.08785568664734834
'pedacos de kitsch', 0.08785568664734834
'montanha de livros', 0.08785568664734834
'area', 0.09129562558536022
'diferente', 0.10258378302146942
'qualquer', 0.10258378302146942
'acomodacao', 0.10258378302146942
'sul de Arraiolos', 0.10942908260437034
'nao tao clara', 0.11391803440266018
'caminho levemente inclinado', 0.11391803440266018
'levemente inclinado ate', 0.11391803440266018
'Villa Extramuros', 0.0045100635517991575
'ficar no Villa', 0.009226825982974956
'semanas em Portugal', 0.009226825982974956
'Optamos por ficar', 0.014395443814846464
'Jean Christophe conseguiram', 0.04179312112361497
'Villa', 0.06700607587675565
'Extramuros', 0.06700607587675565
'Portugal', 0.06700607587675565
'Jean Christophe', 0.0764774911191869
'Christophe conseguiram combinar', 0.07840990368578939
'Optamos', 0.10400839859327805
'duvida', 0.10400839859327805
'Francois e Jean', 0.10942026917812715
'Christophe conseguiram', 0.13432767489010267
'ficar', 0.1364424029250214
'semanas', 0.1364424029250214
'alto', 0.1364424029250214
'estamos conversando', 0.14356279467680186
'amigos e sonhando', 0.14356279467680186
'retorno algum', 0.14356279467680186
'Villa Extramuros', 0.00284651155767288
'hospedaram no Villa', 0.005707461641020025
'Extramuros por tres', 0.005707461641020025
'arvores locais suavizar', 0.02382146522201667
'vidro deslizantes permitem', 0.03166009013843228
'deslizantes permitem luz', 0.03166009013843228
'permitem luz natural', 0.03166009013843228
'luz natural suave', 0.03166009013843228
'natural suave inundar', 0.03166009013843228
'Estremoz nas proximidades', 0.0393782563559885
'marmore de Estremoz', 0.0458868539446717
'Villa', 0.053276936176764794
'Extramuros', 0.053276936176764794
'materiais locais', 0.07147019535197056
'arvores locais', 0.07147019535197056
'locais suavizar', 0.07147019535197056
'propriedade cumprimentou-nos', 0.07147019535197056
'proximidades e usado', 0.07279365416544123
'Produtos de Esopo', 0.08364689154375403
'absolutamente linda', 0.0852784351857843
'Vivendo a vida', 0.09668610395388985
'feito', 0.1084143596526802
'Voce', 0.13544308859984494
'Mobiliar uma casa', 0.16972184862240514
'Aproveitando as ferias', 0.2266954148908828
'visao incrivelmente meticulosa', 0.23674546918392625
'produtos Aesop', 0.27316475267583
'Cafe da manha', 0.2841717641845336
'Vivendo', 0.2969209626229941
'vida', 0.2969209626229941
'Voce pode sentir', 0.3034033037882059
'incrivelmente meticulosa', 0.30888587115383676
'tornou realidade', 0.30888587115383676
'Voce se sente', 0.3501846440539134
'arte viva', 0.3506326934173784
'cuidadosamente selecionado', 0.3506326934173784
'visao incrivelmente', 0.3518388561920984
'Aesop', 0.3601542488401837
'Cafe', 0.36704748967587086
'Mobiliar', 0.3809145621142221
'bela casa concebida', 0.005413740714169542
'ficamos na bela', 0.03009332691598295
'bela casa', 0.03009332691598295
'casa concebida', 0.03009332691598295
'concebida e organizada', 0.03009332691598295
'nao intrusivos', 0.06986647032152991
'anfitrioes muito atenciosos', 0.138904769991526
'atenciosos', 0.14007391423043777
'intrusivos', 0.14007391423043777
'nao', 0.15540346813166755
'ficamos', 0.17092154689028619
'bela', 0.17092154689028619
'casa', 0.17092154689028619
'concebida', 0.17092154689028619
'organizada', 0.17092154689028619
'organizada de anfitrioes', 0.1709855937364065
'tranquilo cercado', 0.1775246555917701
'plantas e sol', 0.1775246555917701
'alem de plantas', 0.21079682702944144
'cafe', 0.22653237689574052
'Villa Extramuros', 0.003348430900840231
'estadia no Villa', 0.00643125916026842
'lua de mel', 0.00999655547789841
'passamos duas semanas', 0.012387422852185196
'semanas viajando', 0.012387422852185196
'Portugal', 0.057768991064631174
'Villa', 0.057768991064631174
'Extramuros', 0.057768991064631174
'Herdade do Esperao', 0.07125499188540944
'mel', 0.08947740433569534
'magico', 0.08947740433569534
'favorita', 0.08947740433569534
'marido', 0.11061578629340411
'passamos', 0.11061578629340411
'semanas', 0.11061578629340411
'viajando', 0.11061578629340411
'lua', 0.11061578629340411
'estadia', 0.11061578629340411
'cinha Herdade', 0.1362918321823388
'tambem recomendamos verificar', 0.1384412176338418
'adorar Villa Extramuros', 0.003274280193054963
'Villa Extramuros', 0.011356086890569389
'voce gosta', 0.015642549756850307
'frescos e elegantes', 0.016626663530959117
'projetado com interiores', 0.019692246621293888
'interiores frescos', 0.019692246621293888
'adorar Villa', 0.021147259229243466
'voce vai adorar', 0.03838917367397989
'voce', 0.055414521539399964
'escarpada paisagem alentejana', 0.06567835393256002
'cidade de Arraiolos', 0.07014662119939179
'Villa', 0.07451138616173568
'Extramuros', 0.07451138616173568
'Arraiolos', 0.09124348447761939
'vista de Arraiolos', 0.1004506639425011
'elegantes', 0.11768755428949126
'minutos da cidade', 0.12831010588051728
'sentir que estao', 0.12831010588051728
'gosta', 0.13896744554397933
'projetado', 0.13896744554397933
'pequeno hotel boutique', 0.0028540848524711625
'Extremamente elegante', 0.015453588566204018
'pequeno hotel', 0.01859939795191133
'hotel boutique', 0.022399709903408446
'zona rural', 0.03851206640396595
'medieval de Arraiolos', 0.06980342681649351
'arquitetura moderna crua', 0.07817161662448731
'boutique na zona', 0.09157907106488541
'Alentejo', 0.10413913019911114
'Extremamente', 0.12336291795651434
'elegante', 0.12336291795651434
'pequeno', 0.12336291795651434
'zona', 0.13371209572616372
'rural', 0.13371209572616372
'proprietarios', 0.13769829283573456
'pais ao redor', 0.14095595061650867
'azeite de paisagem', 0.14095595061650867
'paisagem arvores', 0.14095595061650867
'rebanhos de ovelhas', 0.14095595061650867
'realmente magico', 0.14095595061650867
'recomendar-lhe excelentes restaurantes', 0.0041955032148492145
'proprietarios estao', 0.02547591130157266
'melhor para ajuda-lo', 0.02547591130157266
'ajuda-lo e recomendar-lhe', 0.02547591130157266
'recomendar-lhe excelentes', 0.02547591130157266
'excelentes restaurantes', 0.02547591130157266
'restaurantes e butiques', 0.02547591130157266
'butiques em torno', 0.02547591130157266
'torno da area', 0.02547591130157266
'Portugal', 0.11014701473870797
'casa', 0.11499421270918335
'proprietarios', 0.15761666443703867
'estao', 0.15761666443703867
'melhor', 0.15761666443703867
'ajuda-lo', 0.15761666443703867
'recomendar-lhe', 0.15761666443703867
'excelentes', 0.15761666443703867
'restaurantes', 0.15761666443703867
'butiques', 0.15761666443703867
'torno', 0.15761666443703867
'Villa Extramuros', 0.0807481923953516
'voltar', 0.10516031222876314
'voce', 0.12890260710932594
'Alentejo regiao', 0.18915668588226167
'Extramuros', 0.20547376049884536
'lugares', 0.21264193658399175
