Expressão, Frequência
'Catia', 0.07077059886904763
'cenario maravilhoso', 0.07098866176937774
'simplesmente maravilhoso', 0.07098866176937774
'encontra', 0.14201378898212372
'ate', 0.14201378898212372
'suite', 0.14201378898212372
'passando', 0.14201378898212372
'maravilhoso', 0.14576966731432242
'cenario', 0.22735628163218505
'decoracao', 0.22735628163218505
'comida', 0.22735628163218505
'magico no coracao', 0.03163340940412961
'coracao do Alentejo', 0.12284679297957939
'Alentejo', 0.15455361194091644
'magico', 0.17510973947323774
'coracao', 0.17510973947323774
'Piscina excelente', 0.17523782132732443
'excelente que tao', 0.21966425456435526
'staff', 0.2886570300584848
'Piscina', 0.3513520874809769
'calor', 0.3513520874809769
'incluido uns doces', 0.38773054091362624
'doces maravilhosos', 0.38773054091362624
'Sesmarias', 0.40482902812305854
'excelente', 0.4243845332029552
'tao', 0.4243845332029552
'sentir o Alentejo', 0.4265519551099703
'agradaveis', 0.44108344821955575
'variado cheio', 0.47700843466244314
'incluido', 0.4916469204929894
'maravilhosos', 0.4916469204929894
'nao fora', 0.018010290727447573
'rude na recepcao', 0.018010290727447573
'sitio esplendido', 0.022807316523028816
'indelicado e rude', 0.022807316523028816
'fora o atendimento', 0.03240882517554569
'atendimento indelicado', 0.03240882517554569
'semana perfeito', 0.03410818812944806
'atendimento', 0.10510936254512154
'perfeito', 0.11847545174771389
'nao', 0.11847545174771389
'recepcao', 0.11847545174771389
'Totalmente impreparados', 0.13704987482541528
'semana', 0.1391984193816027
'sitio', 0.14932763325961124
'esplendido', 0.14932763325961124
'condicoes', 0.14932763325961124
'fora', 0.14932763325961124
'indelicado', 0.14932763325961124
'rude', 0.14932763325961124
'Horario de saida', 0.23519727909130148
'escutar o luar', 0.01624812501466461
'tranquilo com vista', 0.020603254750925427
'vista para extenso', 0.020603254750925427
'extenso olival', 0.020603254750925427
'planicie alentejana', 0.05384526370353822
'limpos e luminosos', 0.10311324592503278
'luar', 0.11252889463939957
'tranquilo', 0.14208212430570397
'vista', 0.14208212430570397
'extenso', 0.14208212430570397
'olival', 0.14208212430570397
'planicie', 0.14208212430570397
'escutar', 0.14208212430570397
'farta comida alentejana', 0.16380974962816194
'alentejana', 0.17980477578346407
'Pessoal atencioso', 0.21683418365991172
'atencioso e solicito', 0.21683418365991172
'comida alentejana', 0.22278966148941665
'descontraido e amigavel', 0.2870309224484491
'confortaveis', 0.3057364224434072
'ficamos era excelente', 0.02541909697430123
'piscina optima', 0.04188746641162499
'optima as refeicoes', 0.04188746641162499
'excelente', 0.12363091320521931
'sinalizacao mais visivel', 0.18075564686791562
'ficamos', 0.2005079697193566
'piscina', 0.2005079697193566
'optima', 0.2005079697193566
'refeicoes', 0.2005079697193566
'reparo o acesso', 0.2766850298235749
'acesso para alem', 0.2766850298235749
'dificil acho', 0.2766850298235749
'acho que deveria', 0.2766850298235749
'visivel', 0.32883716426354986
'tirando', 0.32883716426354986
'paraiso', 0.32883716426354986
'reparo', 0.46553351027698087
'acesso', 0.46553351027698087
'alem', 0.46553351027698087
'dificil', 0.46553351027698087
'cortar a respiracao', 0.01747509953455014
'surpresa muito agradavel', 0.02414075901020373
'paisagem de cortar', 0.02414075901020373
'respiracao', 0.11186654715268884
'decoracao muito interessante', 0.13329355853485683
'surpresa', 0.15353084316509127
'agradavel', 0.15353084316509127
'paisagem', 0.15353084316509127
'cortar', 0.15353084316509127
'sentir na regiao', 0.2289290869692944
'Adoramos o terraco', 0.23810919972613268
'Pequeno almoco', 0.28562571817967686
'piscina e essencial', 0.2970552202531645
'essencial devido', 0.2970552202531645
'devido as altas', 0.2970552202531645
'altas temperaturas', 0.2970552202531645
'cheio de estrelas', 0.3023251102451721
'interessante', 0.30432682192804345
'bolo caseiro delicioso', 0.3295797971868527
'caseiro delicioso', 0.3604885713046308
'completa de passeios', 0.015174234098852834
'sol e sombra', 0.015174234098852834
'sombra na piscina', 0.015174234098852834
'semana completa', 0.01872368647184673
'lanches e jantares', 0.09954162474464419
'passeios', 0.11025510704538102
'sol', 0.11025510704538102
'piscina', 0.11025510704538102
'pessoal poderia proporcionar', 0.12285642801702813
'semana', 0.13557121182274157
'completa', 0.13557121182274157
'sombra', 0.13557121182274157
'rose Guadalupe', 0.20495477199567122
'interior do Alentejo', 0.20495477199567122
'poderia proporcionar', 0.2055669805463364
'simpatia', 0.21923283683928182
'ambiente mais confortavel', 0.24342166535070484
'pessoal poderia', 0.24342166535070484
'pequenos-almocos', 0.24784047967168168
'almocos', 0.24784047967168168
'escolha nao podia', 0.003014251162755434
'sido a melhor', 0.017016434798131082
'familia alugou', 0.020512317102627388
'alugou o espaco', 0.020512317102627388
'escolha nao', 0.020512317102627388
'nao podia', 0.020512317102627388
'podia ter sido', 0.020512317102627388
'melhor', 0.11801640129128013
'Alentejo', 0.13491209809676968
'familia', 0.14177453627620876
'alugou', 0.14177453627620876
'espaco', 0.14177453627620876
'comemoracao', 0.14177453627620876
'escolha', 0.14177453627620876
'nao', 0.14177453627620876
'podia', 0.14177453627620876
'sido', 0.14177453627620876
'turismo rural', 0.1532827659870882
'pertenceu aquele pedaco', 0.1532827659870882
'pedaco de Alentejo', 0.22034748124553227
'azafama da cidade', 0.04462437505087152
'fugir a azafama', 0.06475980245313522
'Sitio ideal', 0.1040152579204897
'ideal para fugir', 0.15492340515507408
'Sitio', 0.17321482425014464
'cidade', 0.17321482425014464
'fugir', 0.24661922812193676
'azafama', 0.24661922812193676
'ideal', 0.2719611829617321
'almoco', 0.37233368679245077
'confusao', 0.42116940847945405
'extremamente tranquilo', 0.4724733161228476
'tranquilo', 0.5145859718520567
'cavalo', 0.5650568757391636
'marcacao', 0.5650568757391636
'magnificos', 0.5780564897910936
'magnifico', 0.5780564897910936
'familia', 0.5972616330094023
'privada', 0.6198945057817474
'extremamente', 0.6235508991963606
'paz e descansar', 0.019856278435107646
'descansar', 0.1222110010766797
'Comida excelente', 0.1485944241510022
'soberbo', 0.15931203260847107
'paz', 0.15931203260847107
'possui filhos tambem', 0.22742775956751782
'possui filhos', 0.3151248270957471
'filhos tambem', 0.3151248270957471
'Comida', 0.325936979580958
'excepcionais', 0.325936979580958
'Ler um livro', 0.3338980443950898
'melhor escolha', 0.3338980443950898
'piscinas individuais', 0.33963291944237467
'excelente', 0.39691925994587407
'livro a beira', 0.41218009888065066
'opcao', 0.41331345276931514
'Ler', 0.4633325096967237
'escolha', 0.4633325096967237
'possui', 0.4895057774047388
'filhos', 0.4895057774047388
'saborosos pratos tipicos', 0.003960855001777236
'pratos tipicos servidos', 0.003960855001777236
'sossego do Alentejo', 0.009028088452001478
'piscina privada', 0.01853624696363551
'servidos no restaurante', 0.018689542099176795
'autentico paraiso', 0.018689542099176795
'piscina combinadas', 0.024331735555833966
'maravilhosos quartos espacosos', 0.02453411398959534
'confortaveis instalacoes', 0.02453411398959534
'saborosos pratos', 0.02453411398959534
'pratos tipicos', 0.02453411398959534
'tipicos servidos', 0.02453411398959534
'deixa saudades', 0.02453411398959534
'inigualavel simpatia', 0.05631149266536942
'instalacoes da piscina', 0.057608796902758316
'Alentejo', 0.057818999445314545
'piscina', 0.07675037153314679
'privada', 0.11855908418324769
'ideal', 0.11855908418324769
'restaurante', 0.11855908418324769
'hotel fica mesmo', 0.016762390238140017
'fica mesmo', 0.02885140776630588
'Alentejo', 0.0639017032846694
'mesmo', 0.07383243034218036
'hotel fica', 0.10429200539593589
'fica', 0.18990534687905275
'hotel', 0.24865654903268558
'Aveiro', 0.2778607060622425
'relativamente composto', 0.32463081122766074
'comodidades', 0.3611835660927349
'SPA', 0.36361643129227805
'pequeno-almoco e relativamente', 0.41722713517732435
'piscina e magnifica', 0.42374050797039714
'nela na tranquilidade', 0.42374050797039714
'agradavel', 0.4487833414065557
'composto', 0.4516773793265535
'Contudo', 0.46583258481688095
'hotel nao', 0.49125656022894415
'magnifica', 0.5023637314212203
'tranquilidade', 0.5023637314212203
'Turismo Rural aquando', 0.0007960602351543059
'Turismo Rural', 0.004729296498868314
'Visitamos este Turismo', 0.009542428502313712
'Rural aquando', 0.011433351857029367
'atenciosos no atendimento', 0.01934834500533539
'ficamos hospedados', 0.023227111203595677
'piscina privada', 0.023227111203595677
'Turismo', 0.0686078387081666
'Rural', 0.0686078387081666
'nao', 0.09328563568137041
'hospedados numa suite', 0.12260125970657527
'suite com piscina', 0.1226012597065753
'Visitamos', 0.13777188495212206
'aniversario', 0.13777188495212206
'atenciosos', 0.13777188495212206
'atendimento', 0.13777188495212206
'ficamos', 0.13777188495212206
'privada', 0.13777188495212206
'ideal para descansar', 0.14596280494512284
'aquando', 0.1647640885580739
'extremamente limpo', 0.01859446618045681
'acolhedor e extremamente', 0.027581485432184485
'fantastico', 0.11142476118001256
'limpo', 0.11142476118001256
'piscina', 0.11142476118001256
'coracao do Alentejo', 0.13624076804587806
'abundante o suficiente', 0.14005713113751553
'acolhedor', 0.16383273847958243
'extremamente', 0.16383273847958243
'vista', 0.16383273847958243
'pequeno almoco', 0.19613242932716538
'almoco muito fresco', 0.19613242932716538
'fresco e abundante', 0.19613242932716538
'sitio bastante isolado', 0.23956129807083346
'facilmente acessivel', 0.23956129807083346
'ideal para descansar', 0.23956129807083346
'azafama da cidade', 0.23956129807083346
'Alentejo', 0.24084650495983298
'suficiente', 0.3033846052649951
'descansar da azafama', 0.3295258815075752
'providenciaram logo sopas', 0.010159422250580143
'Passamos um optimo', 0.015099935621315529
'magnifica unidade', 0.015099935621315529
'tardias para entrar', 0.015099935621315529
'tosta e saladas', 0.015099935621315529
'saladas de frutas', 0.015099935621315529
'pessoal envolvido', 0.015099935621315529
'muita qualidade', 0.02249651976012989
'qualidade e simpatia', 0.02249651976012989
'Passamos', 0.10028582371075691
'semana', 0.10028582371075691
'unidade', 0.10028582371075691
'entrar', 0.10028582371075691
'providenciaram', 0.10028582371075691
'sopas', 0.10028582371075691
'tosta', 0.10028582371075691
'frutas', 0.10028582371075691
'envolvido', 0.10028582371075691
'optimo', 0.14832923246533666
'magnifica', 0.14832923246533666
'suite era maravilhosa', 0.02294758293985867
'Sitio fantastico', 0.026669113298714697
'simpatico.A suite', 0.03154171843937054
'Sitio', 0.10124271738647957
'fantastico', 0.12828748488759495
'maravilhosa', 0.12828748488759495
'tranquilo para descansar', 0.16740988365266612
'ouvimos os passarinhos', 0.16740988365266612
'pessoal', 0.17486354434501375
'simpatico.A', 0.17486354434501375
'suite', 0.17486354434501375
'Sitio muito tranquilo', 0.1881363793238903
'casa', 0.24400700778091086
'unica sugestao', 0.28346842973280695
'tenham filhos', 0.28346842973280695
'descansar', 0.3382397543432953
'passarinhos', 0.3382397543432953
'poderia haver', 0.3656629516252117
'haver uma pequena', 0.3656629516252117
'pequena kitchenette', 0.3656629516252117
'Finalmente um espaco', 0.020818845797234226
'espaco fabuloso', 0.020818845797234226
'super cuidado', 0.020818845797234226
'podemos passar', 0.030803441134664936
'Finalmente', 0.11797671014185607
'fabuloso', 0.11797671014185607
'super', 0.11797671014185607
'familia', 0.11797671014185607
'esquecendo', 0.11797671014185607
'resto', 0.11797671014185607
'lanche reconfortante servido', 0.12035209845570627
'Pequeno almoco', 0.1539412127363319
'elevadissima qualidade', 0.1539412127363319
'tranquila e formidavel', 0.1539412127363319
'espaco', 0.17286683788205306
'cuidado', 0.17286683788205306
'podemos', 0.17286683788205306
'passar', 0.17286683788205306
'Vamos claramente regressar', 0.19961645069515616
'almoco de elevadissima', 0.21489669178785997
'Excelente sitio', 0.00470688094720815
'voluntariosa e simpatica', 0.0065920978564317735
'terra batida', 0.0065920978564317735
'hospedes ficam', 0.009239332327148086
'ficam a vontade', 0.009239332327148086
'acesso apesar', 0.009239332327148086
'apesar do pisso', 0.009239332327148086
'pisso de terra', 0.009239332327148086
'Excelente', 0.06844581806138879
'sitio', 0.06844581806138879
'gosto', 0.06844581806138879
'simpatica', 0.06844581806138879
'casa', 0.06844581806138879
'batida', 0.06844581806138879
'suma', 0.06844581806138879
'voltar', 0.06844581806138879
'equipa', 0.09568045026443411
'voluntariosa', 0.09568045026443411
'hospedes', 0.09568045026443411
'ficam', 0.09568045026443411
'sossego alentejano', 0.01855944878750772
'hotel e excelente', 0.023493390137154402
'instalacoes sao limpas', 0.06725352708929845
'alentejano', 0.12026752327901148
'excelente para desfrutar', 0.1365611096322419
'desfrutar do sossego', 0.1365611096322419
'sao limpas', 0.14055046453382306
'hotel', 0.1515061716228227
'excelente', 0.1515061716228227
'sossego', 0.1515061716228227
'instalacoes sao', 0.17166597119440258
'desfrutar', 0.2068944810956098
'espaco', 0.23375687647353155
'simpatico e eficiente', 0.24082625981096845
'cuidado permite desfrutar', 0.2663537276142245
'pessoal muito simpatico', 0.29081916227848353
'permite desfrutar', 0.30041747711627265
'limonada faz-nos sentir', 0.3141121332483448
'bolinho caseiro', 0.31765528937641957
'iogurte e limonada', 0.31765528937641957
'Magnifico', 0.10890186732151928
'extraordinario', 0.10890186732151928
'maravilhoso', 0.10890186732151928
'Ana que esteja', 0.13570573960989027
'Pessoas', 0.15582297668697873
'melhor', 0.18766569247628798
'Comida', 0.20173209802605663
'Alice', 0.20173209802605663
'unico', 0.21906883749067307
'Ana', 0.2446103397402419
'simplicidade', 0.2979728370225055
'conforto', 0.2979728370225055
'semana', 0.3081179946180272
'semana unico', 0.36985588962930827
'cuidado', 0.3987484426890809
'Familia', 0.4205558365569194
'melhor mesmo', 0.4871421400479316
'esteja', 0.48849214530205726
'correr', 0.48849214530205726
'avaliar', 0.49141396453137137
'agradavel', 0.11446119991184003
'rodeado de natureza', 0.13898531665098773
'vistas deslumbrantes', 0.13898531665098773
'natureza e vistas', 0.1627112447066172
'Excelente', 0.20520247528947114
'Staff simpatico', 0.20583243907821086
'simpatico', 0.2063562639357576
'simpatico lanche sao', 0.20856125937095818
'Excelente pequeno almoco', 0.21447130527420039
'disponivel e preocupado', 0.23841001448475777
'sao agradaveis surpresas', 0.24615932413375835
'simpatico lanche', 0.2707396433545574
'lanche sao agradaveis', 0.2892345156394031
'Excelente pequeno', 0.29095954466229457
'biscoitos deliciosos', 0.3146470591580169
'agradaveis surpresas', 0.3146470591580169
'tranquilo', 0.32619548697168543
'rodeado', 0.32619548697168543
'deslumbrantes', 0.32619548697168543
'Excelente cozinheira', 0.32967846942837004
'descansar e conviver', 0.02948224336085709
'semana muito agradavel', 0.09904050666794827
'conviver', 0.14546597683804102
'agradavel para descansar', 0.19529964712631412
'semana', 0.19687031619054737
'descansar', 0.19687031619054737
'agradavel', 0.22887002640121148
'excelente', 0.3145501209749651
'valia', 0.37154919378640067
'silencio', 0.4598532699070543
'Cama confortavel', 0.4810459997026877
'paisagem rural', 0.5306536065341896
'rural', 0.546481984097537
'acolhimento', 0.5536431940689327
'Cama', 0.5699136121140215
'confortavel', 0.5699136121140215
'ritual do lanche', 0.571911235993952
'propriedade', 0.5876013957741342
'casa', 0.6015325301728022
'ritual', 0.6031846838437054
'simpatico e prestavel', 0.019195383984643263
'calmo e sossegado', 0.02647267473940104
'sossegado em comunhao', 0.02647267473940104
'agradavel com staff', 0.02647267473940104
'staff simpatico', 0.02647267473940104
'natureza', 0.11727734907338086
'prestavel', 0.11727734907338086
'calmo', 0.16059248391596775
'sossegado', 0.16059248391596775
'comunhao', 0.16059248391596775
'agradavel', 0.16059248391596775
'staff', 0.16059248391596775
'simpatico', 0.16059248391596775
'pequeno almoco', 0.18957370212977243
'jantar', 0.21232596934224185
'Estadia com pacote', 0.24648440379301018
'acolhedores', 0.3157372066547484
'qualidade', 0.3157372066547484
'pacote romantico', 0.3191796641949718
'romantico com direito', 0.3191796641949718
'semana para descansar', 0.08850513003025917
'Sitio muito tranquilo', 0.14395052656376342
'semana', 0.16347308676691716
'excelente', 0.2207419179833335
'descansar', 0.2486919372557014
'silencio', 0.2741707240400802
'pequeno', 0.2741707240400802
'nao', 0.2834039219294504
'campo', 0.2834039219294504
'lareira', 0.2834039219294504
'Sitio', 0.3547341564923617
'tranquilo', 0.3547341564923617
'descansar nao', 0.3926045929099717
'queijo maravilhoso', 0.4423650310769599
'valia', 0.4447370457972713
'nao queriamos', 0.49027474690417544
'nao queriamos jantar', 0.49334078373467494
'pequeno terraco', 0.49443232844658597
'queriamos jantar', 0.5080216787070574
'jantar serviram', 0.5080216787070574
'otima paisagem', 0.030279710150228397
'Paramos nas sesmarias', 0.048329512655254245
'sossego otimo', 0.048329512655254245
'espacos calmos', 0.048329512655254245
'sesmarias para descansar', 0.07103607752170546
'otimo para descansar', 0.07103607752170546
'desfrutar do espacos', 0.07795292891566707
'descansar', 0.12331859168196514
'descansar e desfrutar', 0.15112947651496098
'Paramos', 0.17143452294208072
'otima', 0.17143452294208072
'paisagem', 0.17143452294208072
'sossego', 0.17143452294208072
'calmos', 0.17143452294208072
'Aconselhamos', 0.22379692495686698
'sesmarias', 0.2689158003805059
'otimo', 0.2689158003805059
'desfrutar', 0.2689158003805059
'espacos', 0.2689158003805059
'muita simpaticas', 0.30640105278791635
'sitio ideal', 0.01233455361037942
'inicio do mes', 0.013758649516341787
'mes de setembro', 0.013758649516341787
'imenso calor', 0.013758649516341787
'calor a ideia', 0.013758649516341787
'ideia era descansar', 0.013758649516341787
'descansar e apanhar', 0.013758649516341787
'apanhar sol', 0.013758649516341787
'regime', 0.06652586152130027
'regime de pensao', 0.06688200033826033
'regime de buffett', 0.08680354984712321
'bebidas estao incluidas', 0.08993890024277167
'qualidade e fresco', 0.09968650171724465
'Ficamos em regime', 0.10204124352934398
'ideal', 0.10458725357080521
'regime de refeicoes', 0.1066240734606828
'pensao completa', 0.10946514869148563
'completa o pequeno-almoco', 0.10946514869148563
'essencial de qualidade', 0.10946514869148563
'inicio', 0.11649857617103
'Dona Alice', 0.003723997957846523
'Alice uma simpatia', 0.007267129327168381
'encontramos o paraiso', 0.00877651800657342
'terra batida', 0.011171438531529089
'simpatico e eficiente', 0.011171438531529089
'mao cheia', 0.011171438531529089
'estrada ate', 0.013665242357574882
'descampado ate', 0.013944281648662652
'staff muito simpatico', 0.014229098803566423
'cozinheira de mao', 0.014229098803566423
'ate a recepcao', 0.027606377117184167
'feitos numa estrada', 0.02760637711718417
'estrada de terra', 0.034574428056173424
'estrada', 0.05805389939360878
'ate', 0.05805389939360878
'Dona', 0.060911257173420906
'Alice', 0.060911257173420906
'Sao', 0.07026717154473598
'lindo', 0.07026717154473598
'incrivel.', 0.07026717154473598
'maravilha', 0.1352700206234008
'aconselho tudo incluido', 0.24255478251277357
'Paz', 0.2579991979169561
'sossego', 0.2579991979169561
'tranquilidade', 0.2579991979169561
'Parabens', 0.4379912051158701
'semana', 0.4418218079128774
'aconselho', 0.4418218079128774
'incluido', 0.4418218079128774
'mulher e filhos', 0.4769633995319504
'Simpatia', 0.4923953540761795
'suites', 0.4923953540761795
'filhos', 0.5254619757019886
'Excelente', 0.5317612769413846
'excelentes', 0.5317612769413846
'modernos', 0.5827863432271063
'voltar brevemente', 0.6069443880884107
'brevemente para felicidade', 0.6069443880884107
'felicidade da mulher', 0.6069443880884107
'voltar', 0.6145737782483399
'nao', 0.10621876578567344
'casa da avo', 0.1422807172112871
'lanche oferecido', 0.16197341466554474
'oferecido sem qualquer', 0.16197341466554474
'qualquer custo', 0.16197341466554474
'lembrar a casa', 0.16197341466554474
'pequeno almoco', 0.16197341466554474
'mau', 0.16363836508107726
'confortavel', 0.18568376715181192
'dirigimos visto nao', 0.21622909048694114
'chegarmos nao sabiamos', 0.21622909048694117
'confortavel e acolhedora', 0.27877027142635313
'nao primam', 0.28041664098556995
'colchao nao', 0.28041664098556995
'chegarmos nao', 0.28041664098556995
'nao sabiamos', 0.28041664098556995
'visto nao', 0.28041664098556995
'tirando a proprietaria', 0.2866188787400161
'acesso a herdade', 0.3215047520858406
'primam pela simpatia', 0.3215047520858406
'especial a Andreia', 0.1103258573789182
'atendimento', 0.13153591071510026
'conforto', 0.18575437259004168
'limpeza', 0.18575437259004168
'pessoas foi excecional', 0.19424151586581076
'Andreia', 0.22477294950473675
'refeicoes', 0.2289970532937935
'atendimento das pessoas', 0.257239788428143
'piscina', 0.25839003711560965
'sao', 0.3020119818922784
'piscina particular', 0.35754181032614885
'excecional', 0.3679315933089193
'pormenores', 0.3679315933089193
'piscina comum', 0.3829391565558718
'refeicoes ligeiras', 0.41442992172253507
'filhos espetacular', 0.42568319106717123
'pessoas', 0.44206162200332577
'especial', 0.44206162200332577
'atenta', 0.44206162200332577
'limpa', 0.45890157288096006
'condicoes comida caseira', 0.005790277272092267
'voltar passeios bicicleta', 0.005790277272092267
'herdade muita simpatia', 0.005790277272092267
'passeios bicicleta optimos', 0.008444319398016983
'ambiente bastante calmo', 0.018916523137764214
'condicoes comida', 0.03144240091948438
'comida caseira', 0.03144240091948438
'espaco staff', 0.03144240091948438
'staff muito simpatico', 0.03144240091948438
'simpatico da vontade', 0.03144240091948438
'vontade de voltar', 0.03144240091948438
'voltar passeios', 0.03144240091948438
'passeios bicicleta', 0.03144240091948438
'volta na herdade', 0.03144240091948438
'herdade muita', 0.03144240091948438
'muita simpatia', 0.03144240091948438
'simpatia dos donos', 0.03144240091948438
'donos e ambiente', 0.03144240091948438
'bicicleta optimos', 0.04539466356163609
'caseira quartos optimos', 0.100747885471986
'diferente e interessante', 0.019091247900579516
'permite descansar', 0.019091247900579516
'zona em redor', 0.022581714000614074
'silenciosa e permite', 0.022581714000614074
'piscina exterior', 0.07065858966430336
'faziam barulho', 0.12536972269649585
'interessante', 0.126064209533187
'descansar', 0.126064209533187
'havia criancas', 0.1329814731359036
'piscina', 0.14803461011379773
'exterior', 0.14860363751477446
'diferente', 0.14860363751477446
'zona', 0.14860363751477446
'redor', 0.14860363751477446
'silenciosa', 0.14860363751477446
'permite', 0.14860363751477446
'criancas', 0.15549818875037844
'respeitavam o silencio', 0.1660965057602376
'redor da piscina', 0.17784333091566612
'piscina e silenciosa', 0.17784333091566612
'semana de praia', 0.014291314253751469
'descansar verdadeiramente', 0.01807897447424881
'pleno Alentejo deparamo-nos', 0.03833163728271696
'procuramos um sitio', 0.048153323260637815
'pleno Alentejo', 0.08328816093857613
'Alentejo deparamo-nos', 0.08328816093857613
'semana', 0.1187010966484453
'praia', 0.1187010966484453
'procuramos', 0.1187010966484453
'verdadeiramente', 0.1187010966484453
'sitio para descansar', 0.12744755097186247
'sinonimo de tranquilidade', 0.13748883836685213
'extremamente bem cuidado', 0.13748883836685213
'cuidado e decorado', 0.13748883836685213
'sentir em casa', 0.13748883836685213
'descansar', 0.14960206623777636
'calor humano', 0.1680040439723422
'sitio', 0.19351593040988274
'Andreia colocam', 0.19460812815504946
'Alem do profissionalismo', 0.19655987859392637
'sossego do Alentejo', 0.00866046896242762
'Gostamos de acabar', 0.01965680877016543
'ferias na paz', 0.0229068688124206
'paz e sossego', 0.0229068688124206
'Alentejo', 0.05737617497069495
'Gostamos', 0.12882322648717387
'tinhamos', 0.13090566016248073
'nao', 0.14156339870047263
'acabado de sair', 0.14772981431075463
'acabar', 0.14964589804599462
'ferias', 0.14964589804599462
'paz', 0.14964589804599462
'sossego', 0.14964589804599462
'estavamos capazes', 0.16808798538844452
'capazes de voltar', 0.16808798538844452
'Algarve', 0.17450921869440345
'tinhamos acabado', 0.17505211672666543
'pois nao encontrava', 0.23880788887191887
'recepcao nao', 0.25006562725165316
'ficamos', 0.2726762433067477
'incrivel a simpatia', 0.03932885781358666
'espaco', 0.10226817892670712
'receberam', 0.10802276365176115
'incrivel', 0.13319517849933626
'voltar pois ficamos', 0.1410513050636914
'simpatia', 0.14204954533178626
'ficou a promessa', 0.20645112046942674
'queriamos ficar', 0.20645112046942674
'nao podiamos deixar', 0.22421878546898188
'promessa de voltar', 0.2366125425739162
'voltar pois', 0.2366125425739162
'pois ficamos', 0.2366125425739162
'refeicoes', 0.26321943940987147
'excelente', 0.30606495400353806
'acolhedor', 0.30606495400353806
'simpatia e gentileza', 0.3066466966941019
'nao podiamos', 0.31247242513619267
'podiamos deixar', 0.31247242513619267
'deixar de agradecer', 0.31247242513619267
'bebe e restante', 0.31247242513619267
'mimos dum verdadeiro', 0.00735309593791964
'dum verdadeiro hotel', 0.00735309593791964
'cama em doussel', 0.03673379636252864
'mimos dum', 0.03673379636252864
'dum verdadeiro', 0.03673379636252864
'verdadeiro hotel', 0.03673379636252864
'estrelas', 0.07704619031902482
'pormenor', 0.1292270952740429
'pequeno almoco servido', 0.16985136808924503
'fantastico jantar servido', 0.16985136808924503
'luz das velas', 0.178859562656342
'decorado', 0.18823452347269048
'cama', 0.18823452347269048
'doussel', 0.18823452347269048
'mimos', 0.18823452347269048
'dum', 0.18823452347269048
'verdadeiro', 0.18823452347269048
'hotel', 0.18823452347269048
'servido', 0.24043025903908452
'pequeno almoco', 0.24843238860310943
'sobretudo tranquilidade absoluta', 0.0019444707003327924
'areas generosas', 0.013784437454882689
'casa de banho', 0.013784437454882689
'espacos publicos', 0.013784437454882689
'tranquilidade absoluta', 0.013784437454882689
'decoracao moderna', 0.01911893411113409
'moderna e areas', 0.01911893411113409
'lazer optimos', 0.01911893411113409
'optimos e sobretudo', 0.01911893411113409
'sobretudo tranquilidade', 0.01911893411113409
'Turismo Rural', 0.06530111910335266
'generosas', 0.09927137196013912
'banho', 0.09927137196013912
'espacos', 0.09927137196013912
'absoluta', 0.09927137196013912
'pequeno almoco', 0.1090934922889914
'staff afavel', 0.1090934922889914
'cordialidade dos anfitrioes', 0.1090934922889914
'decoracao', 0.13696809108329627
'moderna', 0.13696809108329627
'muita hospitalidade', 0.011154056927717123
'chegamos a casa', 0.01552184797949213
'casa de amigos', 0.01552184797949213
'carinho e muita', 0.01552184797949213
'hospitalidade', 0.08922538916412363
'fugir da cidade', 0.12124452117740256
'cidade e parar', 0.12124452117740256
'aproveitado o melhor', 0.12124452117740256
'regressamos', 0.12363091320521931
'chegamos', 0.12363091320521931
'casa', 0.12363091320521931
'amigos', 0.12363091320521931
'recebem', 0.12363091320521931
'carinho', 0.12363091320521931
'muita', 0.12363091320521931
'natureza', 0.25386721785551913
'ideal', 0.32883716426354986
'fugir', 0.32883716426354986
'cidade', 0.32883716426354986
'parar', 0.32883716426354986
'plano Alentejano', 0.00976037344383583
'Espaco acolhedor', 0.01859446618045681
'proprietarios simpaticos', 0.01859446618045681
'simpaticos e prestaveis', 0.01859446618045681
'integrado no plano', 0.027581485432184485
'Alentejano', 0.05899937629682816
'Espaco', 0.11142476118001256
'apresentavel', 0.11142476118001256
'proprietarios', 0.11142476118001256
'prestaveis', 0.11142476118001256
'Refeicoes tipicas', 0.14005713113751553
'acolhedor', 0.16383273847958243
'calmo', 0.16383273847958243
'integrado', 0.16383273847958243
'plano', 0.16383273847958243
'simpaticos', 0.16383273847958243
'tipicas da gastronomia', 0.19613242932716538
'conforto necessario', 0.23956129807083346
'Refeicoes', 0.3033846052649951
'ideal para descansar', 0.3295258815075752
'correria das cidades', 0.03107735477427921
'alternativa de vida', 0.050888965170882816
'vida fora', 0.050888965170882816
'fora da correria', 0.050888965170882816
'idilico', 0.13696809108329627
'cidades', 0.13696809108329627
'fossemos convidados especiais', 0.15074418166153278
'convidados especiais', 0.21339268578732606
'recomendo vivamente', 0.21339268578732606
'pormenores inesqueciveis', 0.21339268578732606
'transporta', 0.2200560909321288
'alternativa', 0.2200560909321288
'vida', 0.2200560909321288
'fora', 0.2200560909321288
'correria', 0.2200560909321288
'fossemos convidados', 0.32441639786848336
'vivamente o pacote', 0.32441639786848336
'pacote romantico', 0.32441639786848336
'brindam com pormenores', 0.32441639786848336
'especiais', 0.3553358554145339
'descancar Pacote Romantico', 0.0012078801253443455
'Pacote Romantico fantastico', 0.0012078801253443455
'Pacote Romantico', 0.00680383915336335
'descancar Pacote', 0.01441558220865492
