Expressão, Frequência
'Sira e Daniela', 0.10377629384345217
'mesmo', 0.10683668023817453
'cafe da manha', 0.12459938199932015
'seguintes', 0.13855605609716629
'otimos', 0.13855605609716629
'ficaram', 0.13855605609716629
'graca', 0.13855605609716629
'Daniela bateram papos', 0.14393381593862534
'unico', 0.15367210003266452
'Apos viajar durante', 0.0022445981394855342
'Albergaria do Calvario', 0.003742426036812398
'chegar a Albergaria', 0.01647959447560574
'Apos viajar', 0.01759901448517223
'viajar durante', 0.01759901448517223
'cafe da manha', 0.04065076384696361
'chegar em casa', 0.04558669998292955
'chegar', 0.0515129754292374
'Albergaria', 0.06106121931500393
'Calvario', 0.06106121931500393
'casa', 0.09057412891584588
'cafe', 0.10989717609243452
'manha', 0.10989717609243452
'Apos', 0.12386143909658869
'durante', 0.12386143909658869
'viajar', 0.13962897484479883
'Precisavamos tomar cafe', 0.15528213762525772
'sao', 0.18378296628206153
'manha maravilhoso', 0.19813429235646404
'carinhoso sao', 0.19866486926758775
'Excelentes acomodacoes', 0.008697874158857557
'localizacao da pousada', 0.008697874158857557
'alem do fabuloso', 0.010765275228373039
'cafe da manha', 0.010765275228373039
'apresenta esmero', 0.010765275228373039
'esmero e sabor', 0.010765275228373039
'fabuloso cafe', 0.013330571832499844
'nao tenha', 0.013330571832499844
'tenha uma variedade', 0.013330571832499844
'Excelentes', 0.09285942865617221
'acomodacoes', 0.09285942865617221
'localizacao', 0.09285942865617221
'pousada', 0.09285942865617221
'alem', 0.09285942865617221
'manha', 0.09285942865617221
'servido', 0.09285942865617221
'apresenta', 0.09285942865617221
'sabor', 0.09285942865617221
'fabuloso', 0.11469614388311046
'cafe', 0.11469614388311046
'recebidos pela Soraia', 0.0639279304371421
'vinicolas do Alentejo', 0.0639279304371421
'atendimento', 0.11242263520835845
'restaurantes e vinicolas', 0.1226651496283608
'diferencial', 0.13815915280100471
'Soraia', 0.1680094308585007
'Alentejo', 0.1680094308585007
'qualidade', 0.18692689190996362
'almoco e visitacoes', 0.21201813315949838
'altissima qualidade', 0.22790904862946207
'excelente qualidade', 0.2480132694155117
'reservas de almoco', 0.2509148730955949
'basico porem confortavel', 0.2771215300291542
'bonitas e confortaveis', 0.2809085466312707
'cidade', 0.3055105256519251
'restaurantes', 0.3055105256519251
'dependencias do hotel', 0.3307020712381053
'hotel sao', 0.3307020712381053
'sao muito bonitas', 0.3307020712381053
'porem confortavel', 0.33563132486143166
'funcionarios simpatiquissimos cama', 0.0022634206426364457
'estrelas superou', 0.01134247187520045
'super recomendo', 0.01134247187520045
'localizado com funcionarios', 0.01699230896173741
'funcionarios simpatiquissimos', 0.01699230896173741
'simpatiquissimos cama', 0.01699230896173741
'cama e duche', 0.01699230896173741
'duche otimos', 0.01699230896173741
'pequeno almoco', 0.01699230896173741
'espectativas voltarei', 0.01699230896173741
'hotel', 0.08444827569775508
'estrelas', 0.08676450656909314
'recomendo', 0.08676450656909314
'localizado', 0.12926095603774682
'funcionarios', 0.12926095603774682
'simpatiquissimos', 0.12926095603774682
'cama', 0.12926095603774682
'duche', 0.12926095603774682
'otimos', 0.12926095603774682
'pequeno', 0.12926095603774682
'comum deste estabelecimento', 0.03889093655881109
'Excelente', 0.15353084316509127
'estabelecimento', 0.15353084316509127
'MANHA DE PORTUGAL', 0.19659854000237587
'comum', 0.24382756938246325
'instalacoes foram impecaveis', 0.2565471085420662
'MELHOR CAFE', 0.2636803838612128
'CAFE DA MANHA', 0.2636803838612128
'PORTUGAL', 0.35967605865318397
'impecaveis', 0.3864795434492178
'Possui estacionamento', 0.421890725310034
'estacionamento no hotel', 0.421890725310034
'MELHOR', 0.4567938930638625
'CAFE', 0.4567938930638625
'MANHA', 0.4567938930638625
'Possui', 0.47856326803063454
'hotel', 0.47856326803063454
'Super recomendo', 0.5213327479922699
'atendimento', 0.5282771639219086
'instalacoes', 0.5282771639219086
'indicaram otimos restaurantes', 0.020392996043532285
'servico cordial', 0.029059989032151633
'pessoal muito atencioso', 0.029059989032151633
'cafe da manha', 0.046463069203872644
'estacionamento coberto,perto', 0.046463069203872644
'atracoes da cidade', 0.046463069203872644
'indicaram otimos', 0.10878919181353648
'otimos restaurantes', 0.10878919181353648
'servico', 0.1680456893904008
'cordial', 0.1680456893904008
'pessoal', 0.1680456893904008
'atencioso', 0.1680456893904008
'cafe', 0.1680456893904008
'estacionamento', 0.1680456893904008
'cidade', 0.1680456893904008
'indicaram', 0.1680456893904008
'restaurantes', 0.1680456893904008
'Excelente', 0.19203753746278182
'Cama excelente', 0.24090055905131136
'manha', 0.26421447795375236
'surpreendeu minhas expectativas', 0.0371056572732552
'mesmo surpreendeu', 0.0604047846262897
'Funcionarios extremamente atenciosos', 0.12324197102871123
'Passei', 0.149905405948569
'expectativas', 0.149905405948569
'hotel', 0.2386710978348089
'mesmo', 0.2386710978348089
'surpreendeu', 0.2386710978348089
'Funcionarios extremamente', 0.24685590141158925
'extremamente atenciosos', 0.24685590141158925
'cafe da manha', 0.24685590141158925
'manha sensacional', 0.24685590141158925
'Super recomendo', 0.2859226927845332
'Atendimento', 0.3568200533666425
'Funcionarios', 0.3798215915560938
'atenciosos', 0.3798215915560938
'espacoso', 0.3798215915560938
'cafe', 0.3798215915560938
'sensacional', 0.3798215915560938
'Super', 0.4715382012123803
'espero voltar', 0.019766422043173953
'hotel', 0.07393515085901198
'sala de leitura', 0.12409993956474036
'Adoro', 0.1253185844933783
'Adoro esse hotel', 0.12947383807216334
'hospedo', 0.13922386244299784
'espero', 0.13922386244299784
'voltar', 0.13922386244299784
'hotel fica', 0.1973569912694102
'sao', 0.22010196952875027
'cuidado e acolhedor', 0.23328282305174478
'voce', 0.2376997287830991
'e-mail sobre Evora', 0.25177759708676795
'Evora e cuidam', 0.25177759708676795
'Destaque para Sira', 0.2537505636346486
'banheiros sao', 0.28275688782531333
'terraco', 0.3042713147321608
'funciona perfeitamente', 0.30818503123136887
'gosto', 0.332264025780437
'sala', 0.332264025780437
'equipe super preparada', 0.007145285141926871
'extremamente limpo', 0.031730696586638546
'super preparada', 0.031730696586638546
'equipe super', 0.046472594805304926
'extremamente', 0.14594147219416645
'preparada', 0.14594147219416645
'Localizacao excelente', 0.1610528354252398
'visita a Evora', 0.18197445906964316
'limpo', 0.21073396147750836
'equipe', 0.21073396147750836
'super', 0.21073396147750836
'Evora', 0.2679142370672652
'Hotel', 0.2848543917959016
'Localizacao', 0.3724416104719924
'excelente', 0.3724416104719924
'Voce se sente', 0.4722149060999864
'sente em casa', 0.4722149060999864
'precisa numa visita', 0.49304405562686243
'Voce', 0.5144782946883076
'casa', 0.5144782946883076
'Albergaria do Calvario', 0.0062163447798530645
'otimas instalacoes', 0.03511470093543477
'excelente hotel', 0.0549724776356729
'Albergaria', 0.07859987640723641
'Calvario', 0.07859987640723641
'cidade de Evora', 0.08668115371339036
'Joao e Daniela', 0.11153523843900069
'otima hospitalidade', 0.1255053901833283
'hotel', 0.1303259797580061
'instalacoes', 0.1303259797580061
'recepcao na chegada', 0.1718408279440893
'Evora', 0.18619895865301356
'excelente', 0.1999139900530325
'atendimento na recepcao', 0.22477430709225613
'hospitalidade e atencao', 0.22477430709225613
'atencao nas explicacoes', 0.22477430709225613
'profissionais Joao', 0.24688673820743104
'otimas', 0.2602972014437614
'otima', 0.2602972014437614
'manha excelente', 0.2637402938769009
'Super bem localizada', 0.109964063091791
'charme', 0.11680653730963873
'albergaria', 0.15997929750162662
'conhecer os monumentos', 0.18834272655710804
'Super', 0.3147537624141755
'localizada', 0.3147537624141755
'chegada fomos prendados', 0.31723549012960045
'simpatia da funcionaria', 0.31723549012960045
'Excepcional', 0.34420994914795017
'conhecer', 0.3981104434993784
'monumentos', 0.3981104434993784
'estrelas', 0.40091538021559503
'procedimentos', 0.40091538021559503
'visitar', 0.40091538021559503
'comer', 0.40091538021559503
'almoco soberbo', 0.47678849052315203
'produtos locais', 0.47678849052315203
'confortavel', 0.48351977348365277
'chegada', 0.49074871596740627
'prendados', 0.49074871596740627
'entrada das muralhas', 0.03581053368706173
'Hotel', 0.15510256132550243
'localizado', 0.15510256132550243
'muralhas', 0.15510256132550243
'entrada', 0.22290073493441145
'perfeita', 0.2443756428841733
'perfeito', 0.32601133790152675
'Decoracao perfeita', 0.3516955236627301
'cama perfeita', 0.38159938296975515
'Check', 0.3893391195169443
'simpatia e profissionalismo', 0.39884205024108704
'totalmente silenciosos', 0.46919707432195457
'profissionalismo', 0.48156937928161503
'Decoracao', 0.5323534246263156
'amabilidade das recepcionistas', 0.5397583339707238
'recepcionistas logo cria', 0.5397583339707238
'cria uma atmosfera', 0.5397583339707238
'atmosfera de simpatia', 0.5397583339707238
'amplos', 0.565116021769816
'totalmente', 0.565116021769816
'localizacao perfeita', 0.0187864564281457
'atendimento muito especial', 0.08931077305617736
'hotel muito bonito', 0.1146898780492461
'bonito', 0.12100041445230403
'perfeita', 0.12100041445230403
'atendimento', 0.12590992329748188
'especial', 0.15239644942500374
'localizacao', 0.15239644942500374
'amplos sao excelentes', 0.16396847125023317
'recepcao e possivel', 0.1733889465077945
'possivel perceber', 0.1733889465077945
'perceber a qualidade', 0.1733889465077945
'qualidade do atendimento', 0.21578095467152125
'hotel', 0.22171079631264695
'sao excelentes', 0.24314086326506534
'Evora tem ruas', 0.2705707659125901
'hotel possui garagem', 0.27996476383270696
'super limpos', 0.293555345661723
'limpos e amplos', 0.293555345661723
'amplos sao', 0.293555345661723
'pequeno-almoco absolutamente divinal', 0.01541448802942489
'espaco e conforto', 0.04234451590198387
'ambiente sossegado', 0.04234451590198387
'absolutamente divinal', 0.0686915773802766
'pequeno-almoco absolutamente', 0.1027114809096983
'perfeito nesta estadia', 0.1369146767624637
'divinal', 0.13908713173569395
'estadia', 0.13908713173569395
'espaco', 0.2015547062251367
'conforto', 0.2015547062251367
'ambiente', 0.2015547062251367
'sossegado', 0.2015547062251367
'pequeno-almoco', 0.2015547062251367
'Gostaria de destacar', 0.20179006705903843
'verdadeiros mestres', 0.20179006705903843
'absolutamente', 0.23106499418133197
'perfeito', 0.23106499418133197
'Absolutamente perfeito', 0.2715594916810739
'destacar a disponibilidade', 0.27915536550116243
'disponibilidade e simpatia', 0.27915536550116243
'Albergaria superou qualquer', 0.001761901484133566
'superou qualquer expectativa', 0.0029678112099742644
'experiencia na Albergaria', 0.01106767579828841
'Albergaria superou', 0.01106767579828841
'qualquer expectativa', 0.018539870809743824
'superou qualquer', 0.024340635767973975
'Albergaria', 0.07101211454431457
'limpo e confortavel', 0.11204028986604325
'expectativa', 0.11808232926880809
'atendimento e excepcional', 0.14029305704019399
'manha maravilhoso', 0.14029305704019399
'triplo e amplo', 0.14029305704019399
'experiencia', 0.1541500812688865
'superou', 0.1541500812688865
'qualquer', 0.1541500812688865
'cafe da manha', 0.17680292000601994
'varios espacos aconchegantes', 0.23764019119710844
'espacos', 0.25050658728404185
'espacos aconchegantes', 0.29412522907429406
'hotel fica', 0.2989720598753891
'Sao raros', 0.02109572080545894
'genuino pelo cliente', 0.02109572080545894
'raros os lugares', 0.02665740039728091
'interesse genuino', 0.02665740039728091
'voce percebe', 0.06787032492417937
'Sao', 0.12821291856684705
'cliente', 0.12821291856684705
'lugares onde voce', 0.13969603261870475
'raros', 0.16113731640575593
'lugares', 0.16113731640575593
'percebe', 0.16113731640575593
'interesse', 0.16113731640575593
'genuino', 0.16113731640575593
'qualquer', 0.21862603462334182
'voces deram', 0.2317314906828853
'ate a partida', 0.2663043486724165
'interacoes foram espetaculares', 0.2663043486724165
'servico', 0.2741699130764297
'dicas a qualquer', 0.28703910999744375
'chegada ate', 0.32091078605424406
'chegada foi traumatica', 0.022915282633321928
'traumatica', 0.13541404383294892
'chegada', 0.1654328849920854
'hotel', 0.18726441260262133
'Albergaria do Calvario', 0.2259292952878422
'nao', 0.2558648075240061
'bagagens nao', 0.2636687581423156
'Chegamos', 0.35231563188049414
'presteza e principalmente', 0.37302687916492283
'conosco foi sensacional', 0.37302687916492283
'Evora ou regiao', 0.3995651871186419
'regiao Albergaria', 0.3995651871186419
'bagagens', 0.40774146014596285
'preocupacao', 0.4264737216421822
'Evora', 0.42929275805752004
'Albergaria', 0.42929275805752004
'Calvario', 0.42929275805752004
'principalmente o carinho', 0.43689469060324554
'chegaram', 0.4421253413462612
'Fugiu daquela obrigacao', 0.4429750530672655
'Nao tenho palavras', 0.013784437454882689
'qualidade do atendimento', 0.013784437454882689
'cafe da manha', 0.013784437454882689
'gosto e conforto', 0.013784437454882689
'palavras para descrever', 0.01911893411113409
'descrever a qualidade', 0.01911893411113409
'Nao', 0.09927137196013912
'atendimento', 0.09927137196013912
'acolhimento', 0.09927137196013912
'manha', 0.09927137196013912
'conforto', 0.09927137196013912
'palavras', 0.13696809108329627
'descrever', 0.13696809108329627
'qualidade', 0.13696809108329627
'cafe', 0.13696809108329627
'gosto', 0.13696809108329627
'localizacao e excelente', 0.1445099069107937
'unico momento ruim', 0.1445099069107937
'Ficamos com saudades', 0.18970645222564492
'saudades imediatamente', 0.18970645222564492
'hotel referencia pra', 0.0028611463092563156
'pra Portugal', 0.006999923999295959
'Albergaria tornou-se', 0.010057727245095181
'referencia pra', 0.018502746222353678
'tornou-se o hotel', 0.0227435695488347
'hotel referencia', 0.0227435695488347
'Portugal', 0.05706053429083569
'pra', 0.06091132649136457
'Albergaria', 0.06677405085606447
'Reveillon acima', 0.08144607182772236
'Sira e Hugo', 0.12744544147530873
'tornou-se', 0.14912344731848695
'hotel', 0.14912344731848695
'referencia', 0.14912344731848695
'sentimos em casa', 0.16708853944161284
'casa e tornaram', 0.16708853944161284
'diarias inesqueciveis', 0.17027921049778566
'varias dicas preciosas', 0.19053039907033464
'Reveillon', 0.1990415964293507
'dicas preciosas ate', 0.21730111512620603
'Localizacao excelente', 0.015392349702182395
'proxima das muralhas', 0.020152910699489844
'Amenities da Uriage', 0.11096403506171769
'cama maravilhosa', 0.12038849672123525
'Localizacao', 0.12312195910655582
'excelente', 0.12312195910655582
'muralhas', 0.12312195910655582
'Recebi um upgrade', 0.15044967965224976
'fiquei na suite', 0.15044967965224976
'proxima', 0.16044899091514928
'upgrade e fiquei', 0.1892853479598247
'Uriage', 0.24046380990485164
'Recebi', 0.32779941573917526
'suite', 0.32779941573917526
'enorme', 0.32779941573917526
'cama', 0.32779941573917526
'maravilhosa', 0.32779941573917526
'travesseiros', 0.32779941573917526
'Cafe da manha', 0.3376731036598167
'manha sensacional', 0.3376731036598167
'Escolhemos este hotel', 0.020818845797234226
'hotel atraves', 0.030803441134664936
'atraves das avaliacoes', 0.030803441134664936
'avaliacoes que lemos', 0.030803441134664936
'lemos e realmenre', 0.030803441134664936
'Escolhemos', 0.11797671014185607
'confirmou', 0.11797671014185607
'Servico excepcional', 0.1539412127363319
'excepcional e acolhedor', 0.1539412127363319
'sorriso no rosto', 0.1539412127363319
'hotel', 0.17286683788205306
'atraves', 0.17286683788205306
'avaliacoes', 0.17286683788205306
'lemos', 0.17286683788205306
'realmenre', 0.17286683788205306
'Postura correta', 0.1946260830057487
'enfim recomendamos fortemente', 0.22544386546317677
'Servico', 0.3171947781126727
'acolhedor', 0.3171947781126727
'rosto', 0.3171947781126727
'avaliacoes de Evora', 0.008555042099946354
'toa que possui', 0.022988213374765323
'melhores avaliacoes', 0.022988213374765323
'Evora', 0.056585512194050044
'atendimento excepcional', 0.09774310095967778
'limpo e bonito', 0.09774310095967778
'Nao', 0.10909815511827554
'toa', 0.149905405948569
'possui', 0.149905405948569
'melhores', 0.149905405948569
'avaliacoes', 0.149905405948569
'manha e sensacional', 0.29106528397220843
'localizacao', 0.2983957947604909
'atendimento', 0.2983957947604909
'excepcional', 0.2983957947604909
'amplo', 0.2983957947604909
'limpo', 0.2983957947604909
'bonito', 0.2983957947604909
'cafe da manha', 0.3751920553197244
'estacionamento', 0.3825795769824884
'Albergaria do Calvario', 0.002286782176140561
'muros da cidade', 0.00794536597034141
'facilitando as visitas', 0.00794536597034141
'restaurantes e bares', 0.00794536597034141
'pousada e elegante', 0.008881718084352506
'visitas a lugares', 0.008881718084352506
'lugares e restaurantes', 0.008881718084352506
'Calvario', 0.04572223709321869
'Evora', 0.04990054904619316
'Albergaria', 0.04990054904619316
'atendimento e atencioso', 0.07521937294394854
'atencioso e gentil', 0.07521937294394854
'pessoas se esforcam', 0.07521937294394854
'esforcam em atender', 0.07521937294394854
'charme', 0.08401339742873877
'localizada', 0.08401339742873877
'cidade', 0.08401339742873877
'facilitando', 0.08401339742873877
'bares', 0.08401339742873877
'pousada', 0.09382711566365891
'experiencia dos hospedes', 0.011326071590296352
'espaco que recebe', 0.014973081153661923
'privilegia a experiencia', 0.014973081153661923
'Staff super simpatico', 0.03516048893979898
'estadia em Evora', 0.053515965999109016
'hospedes', 0.09220612519689587
'Staff super', 0.092410575532421
'sabores do Alentejo', 0.09605354187866838
'super simpatico', 0.11760737401357556
'inumeras sugestoes', 0.11760737401357556
'sugestoes para aproveitar', 0.11760737401357556
'aproveitar a estadia', 0.11760737401357556
'espaco', 0.12145861573270843
'recebe', 0.12145861573270843
'excelente', 0.12145861573270843
'privilegia', 0.12145861573270843
'experiencia', 0.12145861573270843
'Evora', 0.156592010553672
'destacar uma lista', 0.2039811334556561
'lista de restaurantes', 0.2039811334556561
'excelente cidade base', 0.0028864863528825662
'conhecer a regiao', 0.01683548936749106
'excelente cidade', 0.0199372737526521
'cidade base', 0.0199372737526521
'base para conhecer', 0.0199372737526521
'Evora', 0.11842104659719373
'regiao', 0.11842104659719373
'Atendimento especialmente simpatico', 0.13829133074308603
'excelente', 0.13981254921739777
'cidade', 0.13981254921739777
'base', 0.13981254921739777
'conhecer', 0.13981254921739777
'hotel fica', 0.18339652571064083
'hotel', 0.21475392749804417
'Atendimento especialmente', 0.22341582968929538
'simpatico e atencioso', 0.22341582968929538
'otimo', 0.2508227590282488
'especialmente simpatico', 0.2557439273012226
'instalacoes sao otimas', 0.2880889058761904
'hospede e conseguem', 0.295529825588373
'experiencia bacana', 0.05898672243739734
'bacana', 0.1896115917245542
'pessoal da Albergaria', 0.2640230068576879
'experiencia', 0.29376419852013663
'Albergaria', 0.3081146241262124
'atendimento diferenciado', 0.36040759210289147
'super', 0.3983085562282533
'excelente', 0.42399719312636214
'diferenciado', 0.4483107494424551
'Parabens', 0.5421092269253518
'atendimento', 0.590943189206765
'Saimos', 0.5919874518258506
'ficar', 0.5919874518258506
'Cafe', 0.6235267138792056
'manha', 0.6235267138792056
'pequeno', 0.6235267138792056
'almoco', 0.6235267138792056
'Cafe da manha', 0.6360870086430077
'pequeno almoco', 0.6360870086430077
'confortaveis', 0.6455594954277862
'Ficamos no hotel', 0.024993407724775964
'Ficamos', 0.129389133019644
'hotel', 0.1884545376459065
'Albergaria do Calvario', 0.20572635764858166
'ate a saida', 0.30188756404807343
'Calvario', 0.3762249800265885
'inesquecivel', 0.4116708833620828
'check in ate', 0.4121381060291311
'saida', 0.4292288900559888
'volta em Evora', 0.4394222343045879
'Evora retornaremos', 0.4394222343045879
'retornaremos a Albergaria', 0.4394222343045879
'atendimento', 0.44644473044219835
'melhores', 0.44644473044219835
'Evora', 0.45351698247798106
'Albergaria', 0.45351698247798106
'localizacao', 0.5126747162222297
'muralhas', 0.5126747162222297
'excelente', 0.5126747162222297
'Cafe da manha', 0.5274921904941385
'espaco suficiente', 0.03193521733173188
'suficiente', 0.15140203202038946
'Limpeza impecavel', 0.1714648773656524
'Excelente', 0.18207322857554656
'decorado', 0.2044022810041624
'espaco', 0.2044022810041624
'pressao de agua', 0.3664377106778616
'Gel de banho', 0.3809963367982168
'Limpeza', 0.3825806057883505
'impecavel', 0.3825806057883505
'excelente qualidade', 0.402329080898053
'excelente pressao', 0.44662011166443544
'Pequeno-almoco fantastico', 0.4523692498964245
'Duche', 0.47445376024869607
'agua', 0.47445376024869607
'champo e sabonete', 0.47644300380916793
'Recomendadissimo', 0.5150003599051675
'Gel', 0.5252476726375883
'banho', 0.5252476726375883
'champo', 0.5252476726375883
'Portugal tentando manter', 0.001588147429667432
'Albergaria do Calvario', 0.004877819481409825
'melhor atendimento pessoal', 0.0061378329145337805
'Portugal tentando', 0.010416723090748222
'pousos diferentes', 0.012970123588078407
'atendimento pessoal', 0.01702869263094825
'fora do tipo', 0.01702869263094825
