Expressao, Frequencia
'rececao', 0.45556236968741176
'Limpeza', 0.4584637635795349
'Conforto', 0.5092044461562659
'molas', 0.5092044461562659
'hotel devido', 0.5393121322394977
'razoavel devido', 0.5648040537611362
'Preco', 0.5834059619942673
'razoavel', 0.5990396051123793
'colchoes', 0.5990396051123793
'opcao no hotel', 0.6109684211879647
'aparecem no hotel', 0.6109684211879647
'sitios', 0.6303741062991901
'desactualizada', 0.1905813714250187
'Pequeno', 0.22021489792089635
'mediana', 0.2410383022627729
'Limpeza mediana', 0.2769294756115559
'almoco', 0.30018976403261166
'Pequeno almoco', 0.32868928875593545
'Limpeza', 0.4498691538182541
'igualmente mediana', 0.5041283676058369
'custo', 0.543672369439278
'Simpatia igualmente mediana', 0.5465957856704737
'Simpatia', 0.5935079976623552
'simpatico', 0.5935079976623552
'confortavel', 0.6250041765108622
'funciona', 0.6469994429802828
'igualmente', 0.6952486890931033
'espetacular', 0.6952486890931033
'atendimento', 0.6952486890931033
'recepcao', 0.6952486890931033
'Simpatia igualmente', 0.7025207820294977
'recepcao pouco simpatico', 0.7025207820294977
'centro da cidade', 0.016626316719119922
'localizado no centro', 0.022988213374765323
'cidade', 0.10909815511827554
'servico e simpatico', 0.1278244235492756
'localizado', 0.149905405948569
'centro', 0.149905405948569
'simpatico', 0.2983957947604909
'edificio nao', 0.3751920553197244
'servico', 0.3798215915560938
'wi-fi', 0.3825795769824884
'reparos', 0.4316155337083156
'Recomenda-se', 0.4643342181116837
'pretensoes', 0.4643342181116837
'edificio', 0.5223302035298336
'nao', 0.5223302035298336
'precisava', 0.5223302035298336
'passagem', 0.5552083007126032
'hotel para passar', 0.022011197406685255
'cuidado', 0.11218833721946396
'animacao nocturna', 0.12874974070448283
'hotel', 0.14675537191026278
'passar', 0.14675537191026278
'preco', 0.14675537191026278
'instalacoes', 0.14675537191026278
'zona fica', 0.15483894584929922
'zona historica', 0.15483894584929922
'fica no centro', 0.16258826093205128
'historica para visitar', 0.16258826093205128
'restaurantes e bares', 0.16258826093205128
'bares nas redondezas', 0.16258826093205128
'durante o verao', 0.16258826093205128
'verao tem animacao', 0.16258826093205128
'zona', 0.17926568397504006
'pessoas bastante simpaticas', 0.22173203852414858
'servico e atendimento', 0.2763749867010409
'atendimento sao', 0.2763749867010409
'sao foram agradaveis', 0.2763749867010409
'resolver qualquer problema', 0.072115470298114
'mordomias', 0.11142476118001256
'descanso', 0.11142476118001256
'atencioso e simpatico', 0.14005713113751553
'estando disponiveis', 0.14005713113751553
'qualquer problema', 0.14005713113751553
'necessario', 0.16383273847958243
'atendimento atencioso', 0.19613242932716538
'disponiveis para resolver', 0.19613242932716538
'resolver qualquer', 0.19613242932716538
'simpatico', 0.3033846052649951
'estando', 0.3033846052649951
'problema', 0.3033846052649951
'Wi-fi', 0.30586129229111825
'positivo', 0.3881970960906714
'atendimento', 0.4049347717850166
'atencioso', 0.4049347717850166
'disponiveis', 0.4049347717850166
'resolver', 0.4049347717850166
'qualquer', 0.4049347717850166
'Situado no centro', 0.03307961596845688
'espacosos e acolhedores', 0.03307961596845688
'Luiz da Rocha', 0.12660925768716846
'Situado', 0.14903359733596075
'espacosos', 0.14903359733596075
'descanso', 0.14903359733596075
'cidade', 0.14927345872180356
'centro da cidade', 0.16896186106064146
'centro', 0.21485352441293123
'dispoem', 0.21485352441293123
'acolhedores', 0.21485352441293123
'facil acesso seja', 0.22290481461335865
'metros', 0.2280782747331909
'famoso Luiz', 0.24170247238310097
'facil acesso', 0.3113815171984746
'acesso seja', 0.3113815171984746
'Luiz', 0.33523246728126666
'Rocha', 0.33523246728126666
'cidade incluindo', 0.3514038067845272
'facil', 0.4872837020926754
'Hotel Santa Barbara', 0.0007500002327476996
'Santa Barbara', 0.005578567079918351
'Hotel Santa', 0.011516476207151632
'Barbara', 0.06429621817542061
'Santa', 0.08628220245098668
'cafe da manha', 0.12622106667565697
'Hotel', 0.13195487239048673
'oferece', 0.13195487239048673
'manha', 0.13195487239048673
'super indicado', 0.1851023950852466
'otimo', 0.19193331179812048
'sono', 0.19193331179812048
'cafe', 0.22351701965743442
'passeio pela cidade', 0.2568088105270925
'otima localizacao', 0.31115807748767194
'negocios', 0.34553004046702135
'indicado', 0.34553004046702135
'localizacao', 0.43477113491762903
'passeio', 0.4520332189787524
'cidade', 0.4520332189787524
'Hotel pequeno', 0.08561816373255392
'Hotel', 0.11346151044754393
'familiar', 0.18384650468629668
'cidade de Beja', 0.21803969069136453
'Excelente localizacao', 0.23864878380792268
'pequeno e familiar', 0.25633694197676815
'Beja', 0.30771509152660576
'zona pedonal', 0.3429074559699736
'Funcionarios simpaticos', 0.3961384770606322
'Aconselhamos', 0.4379912051158701
'Excelente', 0.43894036702943906
'localizacao', 0.43894036702943906
'pedonal', 0.43894036702943906
'centro da cidade', 0.5115234190951049
'Extremamente limpo', 0.5143253402061567
'Funcionarios', 0.5326712604883735
'simpaticos', 0.5326712604883735
'centro', 0.5817351699366246
'cidade', 0.5817351699366246
'zona', 0.5817351699366246
'pequeno almoco', 0.018995490327801172
'limpeza eficiente', 0.018995490327801172
'simpaticos e sociaveis', 0.018995490327801172
'eficiente e funcionarios', 0.02492951032849237
'funcionarios simpaticos', 0.02492951032849237
'Pros', 0.08615177475332668
'condicoes', 0.1195276473078207
'almoco', 0.1195276473078207
'limpeza', 0.1195276473078207
'sociaveis', 0.1195276473078207
'pequeno', 0.15595879649439096
'eficiente', 0.15595879649439096
'funcionarios', 0.15595879649439096
'simpaticos', 0.15595879649439096
'hotel', 0.217957825935152
'condicionado', 0.32041327515400353
'sonorizacao nao', 0.3228539728260445
'Parque de estacionamento', 0.38449762535272464
'elevador', 0.3908901990750074
'wi-Fi', 0.40720351098877566
'Hotel fica situado', 0.0017029897080757747
'Cidade de Beja', 0.004129461307668739
'Hotel fica', 0.011014713649638047
'principais da Cidade', 0.011014713649638047
'fica situado', 0.022988213374765323
'arterias principais', 0.022988213374765323
'Beja', 0.056585512194050044
'Hotel', 0.0726772423782132
'Cidade', 0.0726772423782132
'acomodacoes encontram-se limpas', 0.08096196720095752
'fica', 0.149905405948569
'situado', 0.149905405948569
'arterias', 0.149905405948569
'principais', 0.149905405948569
'acomodacoes encontram-se', 0.1685853064821579
'encontram-se limpas', 0.1685853064821579
'unidade hoteleira', 0.29106528397220843
'arrumadas', 0.2983957947604909
'estrelas', 0.32705176562700716
'Funcionarios simpaticos', 0.3473497448232059
'forte deste hotel', 0.03465229800090378
'hotel', 0.1447773057422032
'localizacao', 0.23133275159292982
'forte', 0.23133275159292982
'espaco para malas', 0.23338172234549467
'apartamentos sao pequenos', 0.2761132692819263
'apartamentos sao', 0.35350894161299157
'sao pequenos', 0.35350894161299157
'pequenos com mobilia', 0.35350894161299157
'mobilia antiga', 0.35350894161299157
'malas', 0.3702539456099092
'Cafe da manha', 0.38599679376725615
'manha razoavel', 0.38599679376725615
'Cafe', 0.4613789858464135
'razoavel', 0.4613789858464135
'opcoes', 0.4613789858464135
'Vale destacar', 0.500279879713408
'atendimento da recepcao', 0.500279879713408
'estao sempre presentes', 0.500279879713408
'apartamentos', 0.5110573480904945
'localizacao privilegiada', 0.0250183578023219
'centro historico', 0.0250183578023219
'estrelas com elevador', 0.040247353700436486
'elevador', 0.1562296924724324
'localizacao', 0.1562296924724324
'privilegiada', 0.1562296924724324
'turisticos', 0.1562296924724324
'centro', 0.1562296924724324
'historico', 0.1562296924724324
'estrelas', 0.24764931601992357
'banana deliciosa', 0.26385003434648346
'estada em Beja', 0.3815548490142887
'Beja', 0.38396097539878254
'deliciosa', 0.3913799434820737
'pequeno almoco', 0.39768011407160386
'almoco e servido', 0.39768011407160386
'servido uma cuca', 0.39768011407160386
'cuca de banana', 0.39768011407160386
'Acomodacoes arejadas', 0.4331707503123426
'Acomodacoes', 0.48371070742859695
'Fiquei hospedado', 0.0225032807222595
'sao muito prestaveis', 0.0225032807222595
'recepcao sao', 0.02841024927188224
'optimo atendimento', 0.048744786612489065
'limpo,a cama confortavel', 0.08716671368054948
'impecavelmente limpo,a cama', 0.10784652285387324
'hotel', 0.12474232432202115
'Fiquei', 0.13241183488106234
'atendimento', 0.13241183488106234
'prestaveis', 0.13241183488106234
'atenciosos', 0.13241183488106234
'televisao plasma', 0.13638267626627873
'cama confortavel', 0.1651264418993967
'canais por cabo', 0.1651264418993967
'hospedado', 0.16620891865308587
'recepcao', 0.16620891865308587
'sao', 0.16620891865308587
'optimo', 0.17550987590748868
'Pequeno-almoco optimo', 0.180577576067541
'impecavelmente limpo,a', 0.20099970816486806
'atendimento personalizado.A atencao', 0.0019726475682715263
'Optima localizacao.Mesmo', 0.011154056927717123
'dormir em hoteis', 0.011154056927717123
'localizacao.Mesmo no centro', 0.01552184797949213
'centro da cidade.Acolhedor', 0.01552184797949213
'cidade.Acolhedor e atendimento', 0.01552184797949213
'atendimento personalizado.A', 0.01552184797949213
'personalizado.A atencao', 0.01552184797949213
'funcionarios em relacao', 0.01552184797949213
'constante e permanente', 0.01552184797949213
'fiquei hospedado.Algo', 0.01552184797949213
'hospedado.Algo para mim', 0.01552184797949213
'mim muito importante', 0.01552184797949213
'importante em virtude', 0.01552184797949213
'deslocar com frequencia', 0.01552184797949213
'frequencia para fora', 0.01552184797949213
'area de residencia', 0.01552184797949213
'muita experiencia', 0.01552184797949213
'experiencia em dormir', 0.01552184797949213
'Optimo pequeno almoco', 0.026132823011558906
'central da cidade', 0.030087133080094218
'junto dos locais', 0.030087133080094218
'locais a visitar', 0.030087133080094218
'fica na zona', 0.044125273885807795
'zona central', 0.044125273885807795
'Excelente relacao qualidade', 0.09751456778372153
'hotel fica', 0.11809549706992623
'cidade', 0.14208212430570397
'junto', 0.14208212430570397
'visitar', 0.14208212430570397
'fica', 0.20557362914217617
'zona', 0.20557362914217617
'central', 0.20557362914217617
'locais', 0.20557362914217617
'Excelente relacao', 0.2089535486133278
'relacao qualidade', 0.2089535486133278
'preco', 0.24445101493818025
'hotel', 0.2568958221682196
'Ficamos', 0.32036508418126064
'andar', 0.32036508418126064
'Hotel Santa Barbara', 0.0012394383832645271
'Santa Barbara', 0.0042176435848097805
'prestados pelos funcionarios', 0.019552710050577352
'simpaticos e acolhedores', 0.019552710050577352
'Hotel Santa', 0.02080446598753048
'quais desfrutamos', 0.025649303195549356
'desfrutamos da comodidade', 0.025649303195549356
'Barbara', 0.05845663899062073
'Santa', 0.07184692535263845
'Hotel', 0.09455501527297168
'durante', 0.12127155204668004
'funcionarios', 0.12127155204668004
'acolhedores', 0.12127155204668004
'esclarecendo-nos', 0.12127155204668004
'necessitamos', 0.12127155204668004
'recentemente no Hotel', 0.1351715269445284
'centro da cidade', 0.1466900618250049
'monumentos historicos', 0.1466900618250049
'recentemente', 0.1581387643393079
'quais', 0.1581387643393079
'Optima localizacao', 0.014680874623293379
'cidade,solucao de estacionamento', 0.014680874623293379
'localizacao no centro', 0.018639526122543517
'centro da cidade,solucao', 0.018639526122543517
'excelente pequeno almoco', 0.060979207227880736
'pequeno almoco estilo', 0.060979207227880736
'almoco estilo buffet', 0.060979207227880736
'Optima', 0.10695849507378294
'estacionamento', 0.10695849507378294
'staff muito simpatico', 0.11534632051779999
'ajudar e informar', 0.11534632051779999
'laranja natural', 0.11534632051779999
'localizacao', 0.1352717696155393
'centro', 0.1352717696155393
'cidade,solucao', 0.1352717696155393
'disponivel para ajudar', 0.14146251795895165
'excelente pequeno', 0.14146251795895165
'pequeno almoco', 0.14146251795895165
'almoco estilo', 0.14146251795895165
'estilo buffet', 0.14146251795895165
'localizado em Beja', 0.013410424344450843
'hotel muito centralmente', 0.04208842686297173
'centralmente localizado', 0.04208842686297173
'Beja', 0.06584580215549299
'nenhum custo', 0.20075559334277812
'hotel', 0.20096899482830347
'centralmente', 0.20096899482830347
'localizado', 0.20096899482830347
'andar', 0.24660166538717665
'util em ajudar-nos', 0.2777718827220025
'ajudar-nos a estacionar', 0.2777718827220025
'estacionar o carro', 0.2777718827220025
'andar unidade', 0.2986259599010065
'sacada foi excelente', 0.3357790511488515
'custo', 0.3585878400561154
'pessoas muito adequadas', 0.437579268959645
'excelente', 0.44888829491232735
'gestao', 0.46624853216798795
'util', 0.46624853216798795
'ajudar-nos', 0.46624853216798795
'localizado no centro', 0.021179441821570413
'rua de pedestres', 0.021179441821570413
'centro', 0.13273441086862514
'pedestres', 0.13273441086862514
'hotel', 0.13754157072737577
'localizado', 0.1562532000942582
'rua', 0.1562532000942582
'limpo ea equipe', 0.18093244383827578
'nao', 0.22252513893127016
'hotel honesto', 0.2892093883150654
'nao continental', 0.30111916177527986
'util', 0.3470668305645875
'limpo', 0.3914224198617498
'equipe', 0.3914224198617498
'suficiente', 0.4364401519056358
'continental', 0.5200106562511405
'funciona', 0.5345321257564811
'honesto', 0.5436679018699442
'achei', 0.5904287569309261
'caro', 0.5904287569309261
'historica de Beja', 0.013659132604483433
'Otima localizacao', 0.031758819943717854
'localizacao na zona', 0.04336626704207153
'zona historica', 0.04336626704207153
'Beja', 0.06609575374223335
'Otima', 0.15098317116090756
'cafe', 0.1928346223806267
'localizacao', 0.20387201912966996
'zona', 0.20387201912966996
'historica', 0.20387201912966996
'confortaveis se basicos', 0.2191076327556175
'sao confortaveis', 0.28465849371808205
'hotel', 0.30137488371202437
'atenciosa e amigavel', 0.3648712271484551
'basicos', 0.3818099388186459
'extremamente atenciosa', 0.46749310403736793
'sao', 0.4707260438223089
'confortaveis', 0.4707260438223089
'amigavel', 0.473639996102597
'tipico europeu', 0.47447122040563255
'equipa simpatica', 0.04151146213507228
'hotel muito acolhedor', 0.06036363607338552
'simpatica', 0.16704892819545086
'pequeno-almoco', 0.16704892819545086
'estacionamento', 0.20747387301717776
'hotel', 0.23859442032430964
'acolhedor', 0.23859442032430964
'equipa', 0.23859442032430964
'limpos', 0.23859442032430964
'vale o preco', 0.33991600771708075
'proximidades', 0.41056007705795283
'vale', 0.5036710867509635
'preco', 0.5036710867509635
'varanda', 0.5542938992204085
'pequena', 0.5542938992204085
'parques', 0.5613383786700875
'parque', 0.5613383786700875
'sala com varanda', 0.5771921350684681
'rua pequena', 0.5771921350684681
'Recepcionista', 0.5867127051559763
'central residencial', 0.021198461070526878
'Nice', 0.08738064691982936
'Amor festival', 0.12892383349439396
'limpo', 0.14407780754227134
'central', 0.14407780754227134
'residencial', 0.14407780754227134
'bad Dom', 0.1523919403643496
'Festival', 0.19205836668801723
'Rocha foi terrible', 0.21122618755944408
'bad', 0.22394210267713213
'chamado luiz Rocha', 0.24005471876817575
'belas City', 0.2501954919884859
'luiz Rocha', 0.25063241031173744
'Festival do Amor', 0.2558980672174497
'nice e atenciosa', 0.2718824748953467
'nao muito nice', 0.2755206162825707
'Dom', 0.29525416948359545
'Amor', 0.29730714187828994
'City', 0.3235196321267266
'Rocha', 0.341458032521073
