Expressao, Frequencia
'Perguntei', 0.5355033214559367
'pessoas', 0.5355033214559367
'Perguntei se podiam', 0.5622611429216012
'pessoas e disseram-me', 0.5622611429216012
'recebido', 0.5845018259173318
'Fiquei', 0.5855509997472361
'podiam', 0.6720820110020387
'disseram-me', 0.6720820110020387
'saber', 0.7152391996661452
'altura de temperaturas', 0.05066774978849059
'temperaturas acima', 0.05066774978849059
'NEGATIVO', 0.05094562404220063
'nao se compreende', 0.1209674620347529
'Simpatia do Staff', 0.13239064456290736
'Areas comuns', 0.159209664013414
'condicionado', 0.16346906480181764
'compreende', 0.16346906480181764
'nao', 0.16412550151464922
'Areas', 0.21535676777084933
'hotel', 0.2196003903227041
'altura', 0.2196003903227041
'temperaturas', 0.2196003903227041
'acima', 0.2196003903227041
'Nao existe qualquer', 0.22845983897434805
'piscina', 0.2285395539227928
'Nao existe', 0.23889097400171436
'comuns do hotel', 0.2618234750048349
'POSITIVO', 0.27535378686292056
'comuns', 0.28036729052839976
'Sao Domingos', 0.004134799396393594
'Minas de Sao', 0.005091875499700308
'praia Fluvial', 0.011150050048011588
'Fluvial e passear', 0.011150050048011588
'passear as Minas', 0.011150050048011588
'optima localizacao', 0.02459243599224387
'Domingos', 0.05785307120715052
'Fluvial', 0.07117639814458511
'Minas', 0.07117639814458511
'Sao', 0.07117639814458511
'Hotel', 0.14356927441094794
'optima', 0.15492631894855144
'localizacao', 0.15492631894855144
'pretende', 0.15492631894855144
'praia', 0.15492631894855144
'passear', 0.15492631894855144
'Hotel tem aereas', 0.16033601893555488
'hotel tem demasiadas', 0.19356188451400158
'observatorio de estrelas', 0.24230860098434281
'ceu limpo', 0.24230860098434281
'extremamente agradavel inserido', 0.006111082888884205
'ambiente extremamente agradavel', 0.019313874853419375
'extremamente agradavel', 0.03256703632414814
'agradavel inserido', 0.03256703632414814
'ambiente extremamente', 0.09810630817643018
'Hotel', 0.13692943452294173
'aprazivel', 0.13692943452294173
'pequeno almoco', 0.13809173930491347
'extremamente', 0.17759469596707117
'agradavel', 0.17759469596707117
'inserido', 0.17759469596707117
'confortaveis e limpos', 0.17959839026948252
'almoco', 0.21660133500852977
'sao confortaveis', 0.22499694766771672
'pequeno', 0.24978333339326622
'ambiente', 0.25153160387158496
'jantar', 0.2790966347056759
'renovar as televisoes', 0.30295622393261984
'limpos', 0.35526093839094197
'jantar agradaveis', 0.3827835690915983
'Muitissimo agradavel', 0.02140921543860024
'gostamos imenso', 0.02140921543860024
'localizacao estrategica', 0.03465229800090378
'renovado', 0.06997357213356549
'limpissimo', 0.06997357213356549
'Muitissimo', 0.1447773057422032
'agradavel', 0.1447773057422032
'localizacao', 0.1447773057422032
'bandas', 0.1447773057422032
'servico', 0.1447773057422032
'gostamos', 0.1447773057422032
'imenso', 0.1447773057422032
'estrategica', 0.23133275159292982
'passeia', 0.23133275159292982
'variado e excelente', 0.23338172234549467
'Buffet', 0.3702539456099092
'excelente', 0.3702539456099092
'Wifi gratuito', 0.500279879713408
'dependendo dos operadores', 0.500279879713408
'jantar', 0.5110573480904945
'excelente ambiente exterior', 0.012590537260289105
'praia fluvial', 0.022530417867693397
'complexo mineiro', 0.022530417867693397
'Hotel agradavel', 0.02688788087664173
'ambiente exterior', 0.033275520810112355
'fluvial e complexo', 0.033275520810112355
'excelente ambiente', 0.06483778955331763
'vila', 0.07298614409510307
'Hotel', 0.10662643799299654
'agradavel', 0.1227831158048447
'envolvente', 0.1227831158048447
'praia', 0.1227831158048447
'mineiro', 0.1227831158048447
'culturais e ambientais', 0.16442214332862756
'excelente', 0.16965254897954313
'ambiente', 0.1794545029946898
'exterior', 0.1794545029946898
'fluvial', 0.1794545029946898
'complexo', 0.1794545029946898
'repousar na epoca', 0.22902290156413507
'Excelente pequeno almoco', 0.0015043378032723917
'Staff muito atencioso', 0.009108237309423345
'lareiras no Inverno', 0.013797198203993007
'Inverno deveriam', 0.013797198203993007
'Excelente pequeno', 0.015380821171891606
'pequeno almoco', 0.015380821171891606
'junto a recepcao', 0.015380821171891606
'roupa de cama', 0.015380821171891606
'diversas salas', 0.015380821171891606
'atencioso e simpatico', 0.015380821171891606
'diferenca termica', 0.02570861714399338
'Staff', 0.057012387690331526
'Inverno', 0.08596317751626563
'Excelente', 0.09568045026443411
'almoco', 0.09568045026443411
'recepcao', 0.09568045026443411
'roupa', 0.09568045026443411
'desactualizada', 0.09568045026443411
'salas', 0.09568045026443411
'acessas', 0.09568045026443411
'Hotel muito confortavel', 0.007361325952719469
'ambiente agradavel', 0.007361325952719469
'facil acesso', 0.011014165913781458
'condicoes para estacionar', 0.011014165913781458
'viatura propria', 0.011014165913781458
'nota menos positiva', 0.011014165913781458
'estadia em meia-pensao', 0.011014165913781458
'desloque em viatura', 0.016509325859149028
'caso se desloque', 0.05152517484117957
'caso de estadia', 0.05152517484117957
'caso', 0.08287033290305683
'Hotel', 0.08548410859164804
'confortavel', 0.08548410859164804
'ambiente', 0.08548410859164804
'agradavel', 0.08548410859164804
'ideal', 0.08548410859164804
'repouso', 0.08548410859164804
'facil', 0.08548410859164804
'estacionar', 0.08548410859164804
'propria', 0.08548410859164804
'excelente piscina', 0.03148373140343896
'bonito', 0.14536815511045806
'afabilidade', 0.14536815511045806
'piscina', 0.14536815511045806
'Espaco muito bonito', 0.1465678227725872
'afabilidade dos funcionarios', 0.1465678227725872
'excelente', 0.2099686893006317
'goste de tranquilidade', 0.21691846735814185
'Espaco', 0.23747558760647874
'funcionarios', 0.23747558760647874
'tranquilidade', 0.3713654090552335
'melhorar', 0.4625630698930061
'interesse', 0.4625630698930061
'goste', 0.4799915552528215
'negativos', 0.5735276476815263
'antiquada', 0.5735276476815263
'descansar em familia', 0.03301832982739116
'familia com varias', 0.03301832982739116
'varias atividades', 0.03301832982739116
'Praia Fluvial Tapada', 0.04114077298415318
'Praia Fluvial', 0.11061983590069607
'Fluvial Tapada', 0.11061983590069607
'miudos', 0.12229125971027831
'Jardim e piscina', 0.16333823125531258
'piscina muito agradavel', 0.16333823125531258
'descansar', 0.17878189525615976
'familia', 0.17878189525615976
'varias', 0.17878189525615976
'atividades', 0.17878189525615976
'junto a Praia', 0.19821675024641727
'Excelente localizacao junto', 0.2189069423038571
'Excelente localizacao', 0.2767170467037833
'Praia', 0.3155976727680583
'Fluvial', 0.3155976727680583
'Tapada', 0.3155976727680583
'Jardim', 0.3261013256329346
'pequenas localidades', 0.012172276976317032
'povo modesto', 0.014429005752474553
'modesto e acolhedor', 0.014429005752474553
'gastronomia fantastica', 0.014429005752474553
'principalmente uma gastronomia', 0.017111203087165773
'alentejo interior', 0.04205615601366534
'natureza', 0.09071690635460479
'enquadramento o alentejo', 0.09173936709777415
'espaco exterior verde', 0.10035146257811935
'pequenas', 0.10966263929928581
'localidades', 0.10966263929928581
'povo', 0.10966263929928581
'acolhedor', 0.10966263929928581
'fantastica', 0.10966263929928581
'Qualquer cafe', 0.11381870168885487
'pao manifico', 0.11381870168885487
'produtos fresquissimos', 0.11381870168885487
'fresquissimos e locais', 0.11381870168885487
'simpatia e simplicidade', 0.11381870168885487
'simplicidade de qualidade', 0.11381870168885487
'recomendo vivamente', 0.015318029414562903
'agradavel e tranquilo', 0.015318029414562903
'espreguicadeiras disponiveis', 0.015318029414562903
'redes no jardim', 0.015318029414562903
'jardim etc', 0.015318029414562903
'espaco exterior', 0.016143183853498843
'simples mas perfeitamente', 0.020167669956526357
'perfeitamente enquadrado', 0.020167669956526357
'enquadrado na classificacao', 0.020167669956526357
'envolvente muito agradavel', 0.020167669956526357
'hotel simples', 0.021259535806926636
'espaco envolvente', 0.021259535806926636
'piscina lotada', 0.022182363628245872
'hotel e pequeno', 0.03946364774867447
'vivamente pelo espaco', 0.05093016440022159
'encontrei uma piscina', 0.051026170271050955
'piscina', 0.06741390205358289
'hotel', 0.07402792437879946
'espaco', 0.07402792437879946
'piscina e espaco', 0.09653574696773663
'estrelas', 0.030975553545891987
'nao', 0.1616826349475697
'Cama', 0.16288332850945222
'qualidade', 0.18047895823225657
'caixa grande.', 0.1847175023567218
'hotel', 0.192155925434552
'apresenta', 0.22067065679566816
'hotel devia investir', 0.26727366710879263
'armarios', 0.28069582028488294
'hotel devia', 0.2851084564092405
'cama de casal', 0.329299207006807
'Nao ha cama', 0.33366058191127407
'antiga', 0.35976837089822483
'grande.', 0.35976837089822483
'sentido', 0.35976837089822483
'restaurante lindo', 0.4067044335093379
'mobilia', 0.4333813953460252
'caixa', 0.4333813953460252
'casal', 0.4501574691990209
'devia investir', 0.49981756895822105
'temperatura ambiente baixa', 0.00971320783327216
'ambiente baixa', 0.03878955969133809
'maneira geral desconfortavel', 0.05651033107275798
'simploria e temperatura', 0.05651033107275798
'temperatura ambiente', 0.05651033107275798
'decoracao simploria', 0.13251250292422317
'Hotel', 0.1614582429351439
'baixa', 0.1614582429351439
'maneira', 0.23127412778739967
'desconfortavel', 0.23127412778739967
'simploria', 0.23127412778739967
'temperatura', 0.23127412778739967
'ambiente', 0.23127412778739967
'decoracao', 0.252962884235035
'desconfortavel com decoracao', 0.253230686381665
'aquecimento', 0.3128914334801195
'Tabuas no chao', 0.3219320975150585
'condizer', 0.40074060305077136
'estrelas', 0.43396266546080303
'decoracao desagradavel', 0.4395677269105823
'escapadinha em casal', 0.022400072808826926
'casal', 0.12674092439399876
'agradavel surpresa', 0.16407667167516063
'escapadinha', 0.17286683788205312
'Sao Domingos', 0.19605411197645997
'sao', 0.21943274800838988
'optimo staff', 0.27817281109145947
'passear nas Minas', 0.286769887739915
'Domingos e descobrir', 0.286769887739915
'surpresa', 0.33513521265460106
'praia fluvial', 0.36495461844632415
'Minas de Sao', 0.372365872090292
'Minas', 0.3735026516700132
'Domingos', 0.3735026516700132
'agradavel', 0.42057668172843093
'amplo', 0.4234285512358874
'limpo', 0.4234285512358874
'staff', 0.4234285512358874
'turismo especifico', 0.43341346155214655
'bonitas vistas sejam', 0.4453286709560324
'pessoal simpatico', 0.02235215878495046
'simpatico e atencioso', 0.02235215878495046
'Pequeno almoco decente', 0.06499834046648434
'Calmo', 0.0726772423782132
'pessoal', 0.12229125971027831
'atencioso', 0.12229125971027831
'limpo', 0.12229125971027831
'Pequeno almoco', 0.16333823125531258
'almoco decente', 0.16333823125531258
'simpatico', 0.17878189525615976
'visitar o Pomarao', 0.23932485117039873
'principalmente no outono', 0.2767170467037833
'Pomarao', 0.3184198202990858
'Pequeno', 0.3261013256329346
'decente', 0.3261013256329346
'turismo algo especifico', 0.37884047162054735
'especifico principalmente', 0.37884047162054735
'outono', 0.4134948298564376
'almoco', 0.43055564085338327
'claro', 0.49654285697663225
'Hotel', 0.11116643433129668
'Agradavel e limpo', 0.11359003118281771
'excelentes vistas seja', 0.14673498782445843
'limpo', 0.14906595144374546
'sao', 0.15144201439768135
'fica', 0.15272330212795662
'calor do Alentejo', 0.16511909623833793
'Agradavel', 0.1697720154651494
'vistas seja', 0.21920574643114252
'praia fluvial', 0.21920574643114252
'Sao Domingos', 0.2206910015911321
'varanda simpatica perfeita', 0.22510208132431012
'Alternativas sao Mertola', 0.22626516294940924
'sao Mertola', 0.22847810008028377
'nao', 0.2302680920193988
'Hotel amplo', 0.2323582592579258
'excelentes', 0.23930141182025016
'simpatica', 0.23930141182025016
'piscina', 0.24832775567055965
'excelentes vistas', 0.25460706629084623
'gastronomia regional tao', 0.004156339540234521
'podendo aproveitar', 0.01794848894459551
'desfrutar da natureza', 0.019297781600869243
'caminhar ate', 0.019297781600869243
'ideal para descansar', 0.025320051071089967
'descansar em casal', 0.025320051071089967
'familia e desfrutar', 0.025320051071089967
'ate a praia', 0.025320051071089967
'praia fluvial', 0.025320051071089967
'fluvial da tapada', 0.025320051071089967
'conhecer a gastronomia', 0.025320051071089967
'gastronomia regional', 0.025320051071089967
'regional tao', 0.025320051071089967
'aproveitar a piscina', 0.04357413024072469
'tapada e aproveitar', 0.05588952298199454
'aproveitar para conhecer', 0.05588952298199455
'aproveitar', 0.07317594667023475
'funcionarios sao simpaticos', 0.0922693106845668
'natureza', 0.12047688903434155
'podendo', 0.12047688903434155
'esplendido somente houve', 0.011682160472822722
'luar esplendido somente', 0.011682160472822724
'chegada ao Algarve', 0.014696730314916398
'Algarve resolvi', 0.014696730314916398
'simpatico hotel', 0.02139416683971207
'houve um problema', 0.02139416683971207
'parada neste simpatico', 0.03163506016910124
'luar esplendido', 0.03163506016910124
'mosquitos teimavam', 0.03163506016910124
'teimavam em nao', 0.03163506016910124
'nao dar sossego', 0.050168363413304835
'sossego', 0.05877374048271973
'esplendido somente', 0.06185804229895047
'somente houve', 0.06185804229895047
'Algarve', 0.08271098221455854
'hotel', 0.11961364343436456
'problema', 0.11961364343436456
'televisao plana', 0.15748288211465486
'pertencem ao passado', 0.15748288211465486
'somente', 0.16633300326574316
'maiores valias', 0.013983967728103217
'hotel e encontramos', 0.01688967965934544
'encontramos a mesma', 0.01688967965934544
'mesma envolvente', 0.01688967965934544
'envolvente de natureza', 0.01688967965934544
'natureza e tranquilidade', 0.01688967965934544
'servico equilibrado', 0.0895879891733978
'valias', 0.10701028932967475
'hotel', 0.12887651581854517
'encontramos', 0.12887651581854517
'mesma', 0.12887651581854517
'envolvente', 0.12887651581854517
'natureza', 0.12887651581854517
'tranquilidade', 0.12887651581854517
'seguramente', 0.12887651581854517
'maiores', 0.12887651581854517
'sao confortaveis', 0.13020426976679134
'servico', 0.1398901318372438
'seja', 0.19081673927407347
'unico senao sera', 0.20577671346681162
'recepcao reclamar aparece', 0.0031690959629821357
'manha nao cheirava', 0.006358211818057023
'Piscina carregada', 0.00812645503357855
'Principal atraccao', 0.00812645503357855
'Banheira de hidromassagem', 0.00812645503357855
'pequeno almoco nao', 0.00812981941331687
'informacao previa', 0.01672319693313438
'carregada de folhas', 0.01672319693313438
'agua estava limpa', 0.01672319693313438
'astronomico esta fechada', 0.01672319693313438
'preparar as refeicoes', 0.01672319693313438
'deficientes sem informacao', 0.021197853303769953
'atraccao do hotel', 0.021197853303769953
'hotel um observatorio', 0.021197853303769953
'observatorio astronomico', 0.021197853303769953
'pequeno almoco', 0.021197853303769953
'funcionarios nem pratos', 0.021197853303769953
'pratos nem talheres', 0.021197853303769953
'formos a recepcao', 0.021197853303769953
'recepcao reclamar', 0.021197853303769953
'pessoal simpatico', 0.025873648948258957
'Hotel muito limpo', 0.08274026468165424
'estrelas', 0.09169933792176284
'Hotel', 0.09455287354835153
'simpatico', 0.13625220708876873
'canais portugueses', 0.14322072974363345
'Nao tinha', 0.1453982176754022
'limpo', 0.18510589975749792
'pessoal', 0.18510589975749792
'desejar', 0.18510589975749792
'expectavel', 0.18510589975749792
'Nao tinha candeeiro', 0.23713730243170172
'nao tinha eletricidade', 0.23713730243170172
'Nao', 0.23732072418031902
'tinha', 0.23732072418031902
'mesa de cabeceira', 0.31125310185290356
'tinha candeeiro', 0.3401532262350855
'tinha eletricidade', 0.3401532262350855
'Televisao', 0.35394672293655804
'canais', 0.35394672293655804
'simpatico e atencioso', 0.05572222318139936
'staff simpatico', 0.0894105896469729
'Pequeno almoco agradavel', 0.10271364131276464
'Hotel tranquilo', 0.13895805138545678
'Pequeno almoco', 0.15598367687069858
'tranquilo', 0.18423837248304167
'atencioso', 0.18423837248304167
'Pequeno', 0.23170130412939607
'agradavel', 0.23280584059827167
'staff', 0.28648288610714373
'simpatico', 0.28648288610714373
'Piscina agradavel', 0.33035403116453244
'Hotel', 0.3311051243464404
'espacosos e limpos', 0.3440860278446039
'almoco agradavel', 0.3720399740651252
'limpos', 0.4395831104840879
'Piscina', 0.5333207896362446
'cuidada', 0.5333207896362446
'manutencao cuidada', 0.5561846991078753
'espacosos', 0.582369971464719
'Hotel agradavel', 0.010355281894201132
'semana de descanso', 0.010355281894201132
'zonas comuns', 0.08355717790361132
'casa de banho', 0.08564981519837
'esforco nesse sentido', 0.08564981519837
'Hotel', 0.08979253522304209
'descanso', 0.08979253522304209
'produtos de casa', 0.10567748257718222
'luminosidade e conforto', 0.10567748257718222
'insere merece', 0.10567748257718222
'merece sem duvida', 0.10567748257718222
'duvida um esforco', 0.10567748257718222
'agradavel', 0.11414255139342976
'semana', 0.11414255139342976
'enfim', 0.20109984416728996
'conforto das zonas', 0.2105563334533861
'estrelas', 0.2551876605600207
'banho', 0.2551876605600207
'comuns', 0.2551876605600207
'merlhor', 0.2551876605600207
'locais possibilitam desportos', 0.006191513704241645
'possibilitam desportos nauticos', 0.006191513704241645
'senao fantastica', 0.02680345582538849
'bicicleta e caminhadas', 0.02680345582538849
'envolvente tranquila', 0.032845630916436976
'proxima de locais', 0.032845630916436976
'locais possibilitam', 0.032845630916436976
'possibilitam desportos', 0.032845630916436976
'desportos nauticos', 0.032845630916436976
'nauticos e passeios', 0.032845630916436976
'passeios bicicleta', 0.032845630916436976
'termos de localizacao', 0.0513173199218297
'pequeno almoco', 0.07935021224454038
'hotel', 0.10670480926202904
'termos', 0.13686079431225398
'pequeno', 0.1461652773818715
'almoco', 0.1461652773818715
'fantastica', 0.14638021294312548
'caminhadas', 0.14638021294312548
'comodos em termos', 0.1672225202765721
'Hotel Sao Domingos', 0.00024574014501782396
'Alentejo Star Hotel', 0.0002947994857518694
'Sao Domingos', 0.0037891747186409824
'Star Hotel', 0.004347393701610333
'Hotel Sao', 0.004347393701610333
'Alentejo Star', 0.0045427679159932444
'tesouro de tranquilidade', 0.01694988031998362
'verdadeiro tesouro', 0.021481465627324323
'Hotel', 0.032183921481595434
'Domingos', 0.0561340095284727
'Alentejo', 0.06724748693912225
'Star', 0.06724748693912225
'Sao', 0.06724748693912225
'tranquilidade', 0.11493449119025617
'passear em familia', 0.13022991087041308
'verdadeiro', 0.14501626286482017
'tesouro', 0.14501626286482017
'zona envolvente', 0.15931445920058682
'envolvente e optima', 0.15931445920058682
'optima para relaxar', 0.15931445920058682
'Alentejo Star Hotel', 0.007216218455832399
'Hotel Sao Domingos', 0.0127881268953993
'Mina Sao Domingos', 0.019476956182843404
'nitidas reparacoes', 0.020868169132094664
'acusa o peso', 0.02401002120493981
'Sao Domingos', 0.03370883598109605
'Star Hotel', 0.03515272455121255
'Alentejo Star', 0.03866513492937766
'Hotel Sao', 0.05546331089351473
'hotel', 0.058669355684450177
'Denomina-se por Alentejo', 0.07210109798120502
'precisar de nitidas', 0.07389820691079169
'Mina Sao', 0.08357119618523501
'hotel ja acusa', 0.08845077992534792
'Sao', 0.09951964582926691
'Domingos', 0.10577408832136209
'reparacoes', 0.13349669590210642
'localidade da Mina', 0.14080208180887477
'acusa', 0.15312431835682994
'peso', 0.15312431835682994
'paisagem lindissima', 0.020598350795345704
'localizado junto', 0.02477983640118757
'lindissima', 0.1297907243589349
'pequeno almoco', 0.1449099812027472
'localizado', 0.15550126687207863
'junto', 0.15550126687207863
'paisagem', 0.15550126687207863
'hotel bem localizado', 0.15974687075054814
'fachada correspondente', 0.1794516034611326
'correspondente as fotos', 0.1794516034611326
'agradavel', 0.19015292542364323
'sala', 0.21460283423760254
'pequeno', 0.2370116016574621
'almoco', 0.2370116016574621
'fotos sendo', 0.240405390493223
'hotel', 0.24206354481268458
'sendo', 0.24843738642135155
'nao', 0.25108027228284774
'restantes funcionarios', 0.2617500793407976
'pequeno almoco simples', 0.28818834974945867
'Estadia muito calma', 0.023739793582109734
'tranquilidade desejada', 0.023739793582109734
'Estadia', 0.13049248816650272
'desejada', 0.13049248816650272
'amplos e confortaveis', 0.17220463448346668
'calma', 0.17770589767026765
'tranquilidade', 0.17770589767026765
'sao amplos', 0.22523682954137458
'Espaco', 0.260712118909155
'envolvente bastante acolhedor', 0.2910748341414467
'confortaveis', 0.34263499682921666
'bolo caseiro', 0.36117586098080756
'Espaco envolvente', 0.37430368808264275
'pao', 0.4047244430198521
'compota', 0.4047244430198521
'etc', 0.4047244430198521
'sao', 0.42875547749794435
'amplos', 0.42875547749794435
'acolhedor', 0.4316214937870153
'almoco e completo', 0.4524152814240924
'hotel', 0.16340209481684048
'tranquilo', 0.1722289476486009
'Dispoe', 0.18643013480277104
'agradavel e tranquilo', 0.21823349080991794
'atencioso e simpatico', 0.25060096250668923
'nao', 0.28965656981710736
'pessoal bastante atencioso', 0.2956482871756519
'agradavel', 0.31105583741030834
'piscinas', 0.3283314991243335
'piscina', 0.3283314991243335
'banho', 0.33430051112714254
'fluvial', 0.33915659321588537
'cadeiras e mesa', 0.4143909860032018
'simpatico', 0.4194883026230782
'pessoal', 0.4776877684748005
'atencioso', 0.4776877684748005
'dimensoes e varanda', 0.4844443426566195
'varanda com cadeiras', 0.4844443426566195
'condicoes', 0.5128623702526696
'mesa', 0.5128623702526696
'inicio de Setembro', 0.011575086507087405
'Setembro vou', 0.011575086507087405
'Setembro', 0.07200611228673301
'possui bandeira azul', 0.07428332635355799
'Hotel', 0.1299260030981206
'Sao Domingos', 0.1437593845398303
'ideal para descansar', 0.14794400090300705
'nao esquecendo', 0.14794400090300705
'bandeira azul', 0.14794400090300705
'longos', 0.15891202330778798
'inicio', 0.15891202330778798
'vou', 0.15891202330778798
'imenso conforto', 0.18620791462919065
'esquecendo a praia', 0.18620791462919065
'praia fluvial', 0.18620791462919065
'possui bandeira', 0.18620791462919065
'nadadores salvadores', 0.18620791462919065
'snack bar', 0.18620791462919065
'mina de Sao', 0.2544730333265937
'almoco do hotel', 0.27860187562656663
'super Tranquilo junto', 0.016477349742796753
'junto ao Gaudiana', 0.019355551050881752
'Tranquilo junto', 0.02558529702831672
'super Tranquilo', 0.055053070851420534
'Hotel super Tranquilo', 0.05992530109669909
'Gaudiana', 0.07404525882556132
'Tranquilo', 0.09728280510014867
'super', 0.1787927496686385
'junto', 0.2564381247351802
'Excelentes Vistas', 0.28269662520980254
'Pequeno almoco', 0.309745579457511
'compotas deliciosas', 0.309745579457511
'Hotel', 0.33849313342469467
'Vistas', 0.36145181337371163
'super confortaveis', 0.39468911654615446
'almoco com compotas', 0.4225173058847731
'Pequeno', 0.4339350234966504
'deliciosas', 0.4339350234966504
'Staff Super atencioso', 0.4428300299071238
'Staff Super', 0.4491398141064051
'zona muito agradavel', 0.023909425704584885
'tranquilo numa zona', 0.032837610241206
'Hotel tranquilo', 0.10756140766859731
'agradavel', 0.1309597549836287
'Superou claramente', 0.1732270838711989
'iria encontrar', 0.1732270838711989
'tranquilo', 0.17830755702532808
'zona', 0.17830755702532808
'claramente a expectativas', 0.22653656459844385
'Pessoal simpatico', 0.23026830961650846
'Hotel', 0.27232588092237686
'apresentando maior oferta', 0.3043751217526398
'Superou', 0.3435617522544159
'encontrar', 0.3435617522544159
'almoco poderia melhorar', 0.36579632572596127
'poderia melhorar', 0.38335852820877175
'estrelas que ostenta', 0.38335852820877175
'claramente', 0.4297628838911889
'expectativas', 0.4297628838911889
'iria', 0.4297628838911889
'campo e praia', 0.02215746501745459
'mistura entre campo', 0.029008480241031205
'Adoramos', 0.0973412215559464
'Hotel e simplesmente', 0.09806457582202721
'praia', 0.12910684138928483
'Excelente localizacao', 0.15805829011250247
'excelente servico', 0.15805829011250247
'simplesmente um amor', 0.16284868235500014
'sossego o conforto', 0.16284868235500014
'agradavel', 0.16790089508536632
'mistura', 0.16790089508536632
