Expressão, Frequência
'situado', 0.09927137196013912
'simpaticos', 0.09927137196013912
'acolhedor e sossegado', 0.1090934922889914
'pequeno-almoco', 0.13696809108329627
'funcionarios', 0.13696809108329627
'interior nao', 0.1445099069107937
'nao sao', 0.1445099069107937
'ambiente e acolhedor', 0.1445099069107937
'descansar ou passar', 0.24745631075091173
'sossegado', 0.2768162971845457
'edificio', 0.3553358554145339
'interior', 0.3553358554145339
'nao', 0.3553358554145339
'sao', 0.3553358554145339
'simpatia excepcional', 0.06176860075200756
'Beja', 0.08169008683581776
'localizado no centro', 0.09873085802916544
'cidade de Beja', 0.1074636589792124
'excepcional', 0.19406941229256702
'Hotel', 0.20466198386769685
'localizado', 0.2997649107060523
'centro', 0.2997649107060523
'acolhedor', 0.2997649107060523
'simpatia', 0.2997649107060523
'cidade', 0.354521245149813
'Hotel acima', 0.42312803269007926
'bonito', 0.4554325675593882
'centro da cidade', 0.46503244451526937
'qualidade', 0.5492376665938385
'expectativas', 0.5989138934819663
'preco qualidade', 0.6019642340694539
'relacao', 0.6841598109458892
'preco', 0.6841598109458892
'acima', 0.7263746012904871
'enaltecer a simpatia', 0.025539917708106694
'funcionarios', 0.1210081086605854
'prestaveis', 0.1210081086605854
'enaltecer', 0.1578096156614789
'simpatia', 0.1578096156614789
'nao', 0.25398106457494735
'rua', 0.2583452407454267
'estao a precisar', 0.3103914266523093
'contrario', 0.32346779401857556
'melhorar', 0.32346779401857556
've-se nas paredes', 0.3289331734207657
'barulho de manha', 0.3289331734207657
'cheiro esquisito tipo', 0.34972314712800134
'esquisito tipo humidade', 0.34972314712800134
'pequeno almoco', 0.391580106641177
'acho que podia', 0.391580106641177
'deu para comer', 0.391580106641177
'cheiro esquisito', 0.4061915766159854
'esquisito tipo', 0.4061915766159854
'tipo humidade', 0.4061915766159854
'Dou nota maxima', 0.006195847226210904
'centro de Beja', 0.013488782467472142
'Dou nota', 0.028897359748873072
'nota maxima', 0.04242344267504827
'Beja', 0.06597401807197516
'Dou', 0.13922115813581393
'nota', 0.20173482208108084
'maxima', 0.20173482208108084
'centro', 0.20173482208108084
'Pessoal muito prestavel', 0.20210867093701454
'pequeno almoco', 0.20210867093701454
'residencial', 0.25902289723612865
'prestavel e simpatico', 0.27958141366096106
'Pessoal', 0.35968392581348446
'almoco', 0.35968392581348446
'limpos', 0.4500667223711103
'decorados com originalidade', 0.45965080633926
'residencial bejense', 0.4625122823830163
'prestavel', 0.46743387938595116
'simpatico', 0.46743387938595116
'optima relacao preco', 0.0024627635907949934
'Residencial muito acolhedora', 0.006391370819031112
'relacao preco', 0.016594915620318524
'optima relacao', 0.02103732601478477
'atendimento excelente', 0.05486678448562157
'Residencial', 0.05584373469470049
'Hotel', 0.08615177475332668
'qualidade', 0.08615177475332668
'acolhedora', 0.11372413861261109
'preco', 0.11372413861261109
'acolhedor e sossegado', 0.12792845501223407
'excelente', 0.14354050148758457
'optima', 0.14354050148758457
'relacao', 0.14354050148758457
'atendimento', 0.1811788239803292
'Casa de banho', 0.22048590301226742
'banho pequena', 0.22048590301226742
'pequeno almoco', 0.29169880705751655
'sossegado', 0.3082710067830707
'Destaco o atendimento', 0.3638825720513167
'centro de Beja', 0.01229071488607071
'estado de conservacao', 0.021514454049107175
'localizado no centro', 0.02818005420819603
'Beja', 0.07333909831631628
'conservacao', 0.1272182710464045
'residencial deste nivel', 0.1399617576300035
'residencial deste genero', 0.14646322754406765
'residencial', 0.15048079770040323
'Atendimento tambem adequado', 0.15260529885417157
'surpreende pela variedade', 0.15889686454521873
'localizado', 0.16555272161479523
'centro', 0.16555272161479523
'edificio', 0.16555272161479523
'estado', 0.16555272161479523
'casa de banho', 0.1996507135280668
'pequeno almoco', 0.1996507135280668
'almoco que surpreende', 0.1996507135280668
'banho adequados', 0.2042687523842494
'tambem adequado', 0.2631014501668653
'Atendimento tambem', 0.27008833859749165
'Staff simpatico', 0.02235215878495046
'simpatico e prestavel', 0.02235215878495046
'Staff', 0.12229125971027831
'prestavel', 0.12229125971027831
'acolhedor', 0.12229125971027831
'Sala comum', 0.16333823125531258
'simpatico', 0.17878189525615976
'comum para hospedes', 0.22756345427865793
'Sala', 0.3261013256329346
'lareira', 0.3261013256329346
'Aconselho', 0.3568200533666425
'Pequeno almoco', 0.362910692993374
'largo periodo', 0.362910692993374
'frias', 0.4134948298564376
'comum', 0.43055564085338327
'hospedes', 0.43055564085338327
'Pequeno', 0.46351849497328923
'periodo', 0.46351849497328923
'almoco com alguma', 0.492565508509908
'alguma variedade', 0.492565508509908
'optima relacao preco-qualidade', 0.004516116773564645
'Residencial no centro', 0.023471236051477468
'centro historico', 0.023471236051477468
'relacao preco-qualidade', 0.023471236051477468
'optima relacao', 0.03463190216123496
'Residencial', 0.12534732762780282
'historico', 0.12534732762780282
'preco-qualidade', 0.12534732762780282
'pequeno almoco', 0.17011459342639978
'produtos frescos', 0.17011459342639978
'centro', 0.18295540329921606
'optima', 0.18295540329921606
'relacao', 0.18295540329921606
'Atendimento muito simpatico', 0.21460669356157294
'almoco', 0.33232220036314214
'frescos', 0.33232220036314214
'recomendo', 0.3855658647178386
'Atendimento', 0.42034297790575054
'simpatico', 0.42034297790575054
'pequeno', 0.43747558541953663
'localizacao do hotel', 0.03107735477427921
'pequenos almocos', 0.050888965170882816
'Pros', 0.06588837669267192
'simpatia', 0.06588837669267192
'conforto', 0.06588837669267192
'sossego', 0.06588837669267192
'hotel', 0.13696809108329627
'apontar Recomendo vivamente', 0.17221308456856252
'Recomendo vivamente', 0.19316425529545297
'pequenos', 0.2200560909321288
'almocos', 0.2200560909321288
'localizacao', 0.2200560909321288
'apontar Recomendo', 0.27187610866074385
'facto da recepcao', 0.32441639786848336
'recepcao ajudar', 0.32441639786848336
'ajudar a levar', 0.32441639786848336
'levar as malas', 0.32441639786848336
'malas tornou', 0.32441639786848336
'tornou o servico', 0.32441639786848336
'atencioso', 0.3553358554145339
'localizado', 0.12534732762780282
'Acolhedor e confortavel', 0.21460669356157294
'simpatico e prestavel', 0.2843547520874094
'categoria', 0.33232220036314214
'Acolhedor', 0.42034297790575054
'confortavel', 0.42034297790575054
'Pequeno-almoco agradavel', 0.4467177871668099
'agradavel e variado', 0.4467177871668099
'atendimento', 0.47053046418402145
'simpatico', 0.47053046418402145
'prestavel', 0.47053046418402145
'Pequeno-almoco', 0.5035854596652765
'variado', 0.5035854596652765
'conhecer a cidade', 0.5039453005071032
'ficar', 0.5273163836963415
'cidade', 0.5273163836963415
'agradavel', 0.61316342619689
'quiser', 0.6354481118259877
'conhecer', 0.6354481118259877
'quiser conhecer', 0.677273472453048
'estadia agradavel', 0.05733815508740104
'Wi-fi', 0.12028874839693743
'agradavel', 0.18691798496749892
'localizado', 0.18691798496749892
'estadia', 0.29012070223025915
'poliban', 0.34080262450314136
'extra', 0.376991707863894
'chas', 0.3878475910059933
'fruta', 0.3878475910059933
'iogurtes', 0.3878475910059933
'cereais', 0.3878475910059933
'pequeno frigorifico', 0.40677531117374877
'casa de banho', 0.40677531117374877
'centre', 0.41969834856483407
'Simpatia', 0.4440645748055507
'Pequeno-almoco fantastico', 0.5276939648481854
'bolos caseiros', 0.5276939648481854
'ovos estrelados', 0.5276939648481854
'televisao', 0.5377308141913073
'pequeno', 0.5377308141913073
'realcar', 0.10519328464496844
'residencial', 0.1447773057422032
'tiverem o azar', 0.1588666998905099
'azar de ficar', 0.1588666998905099
'pessimamente decorado', 0.1588666998905099
'atendimento foi prestavel', 0.2704390918235917
'pequeno almoco', 0.2704390918235917
'ate apesar', 0.2704390918235917
'rapida pela cidade', 0.2754003999271723
'beco', 0.2899204041465753
'passagem rapida', 0.35553610271667324
'tiverem', 0.3702539456099092
'azar', 0.3702539456099092
'ficar', 0.3702539456099092
'pessimamente', 0.3702539456099092
'decorado', 0.3702539456099092
'janela', 0.3702539456099092
'interior', 0.3702539456099092
'luz', 0.3702539456099092
'variedade', 0.37298424001381364
'bonitos e confortaveis', 0.013784437454882689
'prestavel atendimento', 0.013784437454882689
'sao bonitos', 0.01911893411113409
'pequeno almoco', 0.01911893411113409
'simpatico e prestavel', 0.01911893411113409
'alem disso tambem', 0.06310785107238454
'confortaveis', 0.09927137196013912
'atendimento', 0.09927137196013912
'excelente preco', 0.1090934922889914
'sao', 0.13696809108329627
'bonitos', 0.13696809108329627
'pequeno', 0.13696809108329627
'almoco', 0.13696809108329627
'simpatico', 0.13696809108329627
'prestavel', 0.13696809108329627
'alem disso', 0.1445099069107937
'disso tambem', 0.1445099069107937
'preco', 0.2768162971845457
'alem', 0.3553358554145339
'disso', 0.3553358554145339
'tendo-nos sido disponibilizado', 0.006386958470590649
'funcionarios era notoria', 0.029479437409998636
'tendo-nos sido', 0.029479437409998636
'teoricamente com melhores', 0.029479437409998636
'melhores condicoes', 0.029479437409998636
'simpatia dos funcionarios', 0.04325631596899251
'sido disponibilizado', 0.04325631596899251
'notoria', 0.14062814932285397
'tendo-nos', 0.14062814932285397
'teoricamente', 0.14062814932285397
'condicoes', 0.14062814932285397
'disponivel', 0.14062814932285397
'cama extremamente confortavel', 0.17182136194871456
'simpatia', 0.20362413533063883
'funcionarios', 0.20362413533063883
'sido', 0.20362413533063883
'disponibilizado', 0.20362413533063883
'melhores', 0.20362413533063883
'extremamente confortavel', 0.254068009014219
'extremamente', 0.2795332808401797
'semana passado', 0.03744252538304338
'Beja escolhemos', 0.048928251733105416
'Beja', 0.08184499324443632
'escolhemos esta residencial', 0.08208667525118743
'passado em Beja', 0.08296565740491979
'passar', 0.16864390898316411
'Beja considere', 0.1702674049730187
'semana', 0.1899767892222496
'passado', 0.1899767892222496
'escolhemos', 0.1899767892222496
'residencial', 0.1996549479364771
'instalacoes muito confortaveis', 0.20201476217554093
'acolhedora', 0.228456652313433
'Staff', 0.2990783007022914
'residencial para passar', 0.3032133138593081
'extremamente acolhedora', 0.329727556645427
'central de Beja', 0.37330778334196907
'Trata', 0.3743910296534148
'confortaveis', 0.3743910296534148
'pequeno almoco', 0.4174783750599988
'visita a cidade', 0.0604047846262897
'situada', 0.149905405948569
'excelente', 0.149905405948569
'negocios', 0.149905405948569
'visita', 0.2386710978348089
'cidade', 0.2386710978348089
'pequeno almoco', 0.24685590141158925
'qualidade', 0.32705176562700716
'Familiar', 0.3798215915560938
'almoco', 0.3798215915560938
'decorados', 0.4715382012123803
'pequeno', 0.5212518383364516
'preco', 0.5223302035298336
'relacao preco', 0.5265028536993026
'Estacionamento', 0.5552083007126032
'facil', 0.5552083007126032
'Estacionamento nao', 0.620050055707572
'nao muito facil', 0.620050055707572
'relacao', 0.6603253488343742
'nao', 0.6893541063826529
'facilidades sao fantasticas', 0.007543155431699919
'centro de Beja', 0.014784515873330984
'sao fantasticas', 0.032877635880342065
'localizado no centro', 0.04810825247493713
'facilidades sao', 0.04810825247493713
'Beja', 0.0680027624885869
'Hotel', 0.14857474267826007
'fantasticas', 0.14857474267826007
'localizado', 0.21424303919877524
'centro', 0.21424303919877524
'facilidades', 0.21424303919877524
'sao', 0.21424303919877524
'nao', 0.2406666451901873
'qualidade', 0.2684867988545197
'optima qualidade', 0.3534959075239967
'variado', 0.46892739204241674
'Excelente relacao', 0.4849306474872719
'irei regressar', 0.4849306474872719
'camas', 0.4863786587516532
'optima', 0.4863786587516532
'localizado', 0.17989771002824526
'centro', 0.17989771002824526
'nao', 0.25550141423892936
'Cidade bonita', 0.3071911482876707
'Atendimento super simpatico', 0.4312939734001169
'Cidade', 0.4324154159153848
'sobrevalorizada', 0.4324154159153848
'Confortavel', 0.43347640191684195
'limpo', 0.43347640191684195
'Portaria', 0.466220441703218
'nao sobrevalorizada', 0.49577052392587306
'Atendimento super', 0.5007546148305738
'super simpatico', 0.5007546148305738
'Atendimento', 0.5260593900118191
'simpatico', 0.5260593900118191
'bonita', 0.5434610587553214
'cuidado', 0.576319550536061
'almoco', 0.6306653271725895
'super', 0.6342792380453592
'qualidade-preco', 0.6474004134110954
'Construcao antiga', 0.05399635462591512
'caprichosamente bem cuidada', 0.05399635462591512
'antiga mas caprichosamente', 0.08674212824905145
'Roteiro de Charme', 0.10372910283799554
'Construcao', 0.18133162225497645
'cuidada', 0.18133162225497645
'adequar ao Roteiro', 0.21518434494829006
'Charme pelos detalhes', 0.21518434494829006
'pequeno', 0.2637817739490899
'antiga', 0.2825216833286926
'caprichosamente', 0.2825216833286926
'Roteiro', 0.3065625245214004
'Charme', 0.3065625245214004
'Poderia se adequar', 0.33538171588562965
'gosto e diferenciacao', 0.33538171588562965
'porem pequeno', 0.38658534452624027
'otima cama', 0.3875114949770561
'Poderia', 0.4347949728573656
'diferenciacao', 0.4347949728573656
'confortavel', 0.5284744555433228
'localizacao do hotel', 0.025390613269822337
'dificil encontrar', 0.06497297454409642
'metros', 0.09505879283443527
'nao', 0.11636973498352936
'passeia-se', 0.12509158696202036
'facilmente', 0.12509158696202036
'estacionamento', 0.12509158696202036
'nao ter estacionamento', 0.12621214215329085
'localizacao', 0.1573591230448927
'hotel', 0.1573591230448927
'encontrar', 0.1573591230448927
'apesar', 0.1695074380738055
'pequeno almoco', 0.18311931810124793
'qualidade dos produtos', 0.18311931810124793
'produtos disponiveis', 0.18311931810124793
'dificil', 0.19385287239951055
'dificil trabalhar', 0.2627024785301809
'Internet', 0.27796156933181787
'apesar de nao', 0.33161782445316823
'variedade', 0.33180437287177394
'coracao de Beja', 0.017192454964297235
'Beja', 0.07137518107390559
'Residencial', 0.0893976442448153
'situada a Residencial', 0.11285661419329288
'Residencial familiar', 0.12292463237709433
'situada', 0.23680318656574784
'coracao', 0.23680318656574784
'mesmo', 0.25681685029637025
'mesmo no coracao', 0.2633547598597493
'lareira no Inverno', 0.2696663076318968
'Inverno', 0.32277869752806776
'familiar', 0.4081699048300206
'tempo de lazer', 0.44129946078946536
'mesmo tempo', 0.4572533352813656
'lazer', 0.5011997660709606
'terraco bastante amplo', 0.5953942770300998
'amplo que serve', 0.5953942770300998
'serve de miradouro', 0.5953942770300998
'terraco', 0.6108974509982009
'amplo', 0.6108974509982009
'deu para passear', 0.033525077981601016
'passear pelas ruas', 0.04572502095850214
'situado', 0.15512456291183377
'deu', 0.15512456291183377
'passear', 0.20910682450183965
'ruas', 0.20910682450183965
'nao', 0.21227794512555226
'limpo e agradavel', 0.22909460537927895
'pequeno', 0.27160498033562336
'decoracao do hotel', 0.38046077386098975
'agradavel', 0.3893790350648161
'limpo', 0.47869289958662986
'Gostamos', 0.48161129305272365
'hotel', 0.48161129305272365
'tinha o essencial', 0.4940848565611983
'pequeno almoco', 0.5092323100170092
'farto', 0.5323952193382192
'essencial', 0.5323952193382192
'vista', 0.5651572801491853
'leite', 0.5651572801491853
'hotel lindinho', 0.04657036573996535
'Cafe Restaurante Luiz', 0.08778945370766512
'acolhedor', 0.11373090303865924
'lindinho', 0.14869362408424458
'decorado', 0.14869362408424458
'hotel', 0.14963006795359407
'Luiz Da Rocha', 0.15291558258416818
'Cafe Restaurante', 0.19051709159846494
'Restaurante Luiz', 0.19051709159846494
'ajudou', 0.1926042538225267
'estacionamento publico', 0.20035573876081922
'Restaurante', 0.21970563475901803
'Madalena nos ajudou', 0.22059129644730713
'encontrar o estacionamento', 0.24288736541825776
'Beja', 0.24300520613864127
'rua', 0.2451985726651194
'hotel nos disponibilizou', 0.25337632374347246
'cidade', 0.3029851497145068
'custo', 0.3082853178616287
'cidade LINDA', 0.323073350612344
'Staff muito simpatico', 0.015182204378765869
'Staff', 0.12229125971027831
'simpatico', 0.12229125971027831
'instalacoes', 0.12229125971027831
'decoradas', 0.12229125971027831
'higiene do espaco', 0.16333823125531258
'salientar a higiene', 0.22756345427865793
'mesmo gigante', 0.2767170467037833
'espaco', 0.3261013256329346
'colocaram-nos', 0.4134948298564376
'gigante', 0.4134948298564376
'acolhedores', 0.43055564085338327
'salientar', 0.43055564085338327
'higiene', 0.43055564085338327
'estivesse em casa', 0.430888748329292
'pequeno almoco', 0.492565508509908
'Aconselho', 0.49654285697663225
'casa', 0.49654285697663225
'filha', 0.5241688074772614
'cama', 0.5241688074772614
'simpaticos', 0.149905405948569
'funcionarios', 0.2386710978348089
'Existe disponibilidade', 0.24685590141158925
'fornecer pequeno almoco', 0.30252809542575276
'zona de Beja', 0.326216623336138
'Beja', 0.3568200533666425
'disponibilidade para fornecer', 0.37306711088575134
'fornecer pequeno', 0.37306711088575134
'pequeno almoco', 0.37306711088575134
'Existe', 0.3798215915560938
'estipulado', 0.3798215915560938
'disponibilidade', 0.5212518383364516
'fornecer', 0.5212518383364516
'pequeno', 0.5212518383364516
'almoco', 0.5212518383364516
'internet', 0.5223302035298336
'sinal de internet', 0.5265028536993026
'Recomendo', 0.5552083007126032
'comodidade', 0.6133447588150343
'Recomendo na zona', 0.620050055707572
'staff foi excelente', 0.022988213374765323
'atencao da equipe', 0.0371056572732552
'simpatia e atencao', 0.0604047846262897
'equipe', 0.149905405948569
'staff', 0.149905405948569
'excelente', 0.149905405948569
'otimo chuveiro', 0.1685853064821579
'simpatia', 0.2386710978348089
'atencao', 0.2386710978348089
'camas confortaveis', 0.24685590141158925
'Recomendo', 0.3568200533666425
'infraestrutura do hotel', 0.37306711088575134
'hotel e tambem', 0.37306711088575134
'confortaveis', 0.3798215915560938
'otimo', 0.3798215915560938
'chuveiro', 0.3798215915560938
'varias opcoes', 0.40689615193388323
'mesmo se servir', 0.40689615193388323
'opcoes', 0.4715382012123803
'servir', 0.4715382012123803
'Beja oferece qualidade', 0.002616632514919634
'centro de Beja', 0.01811718159222257
'Beja oferece', 0.01811718159222257
'oferece qualidade', 0.028897359748873072
'profissional.Cortesia e simpatia', 0.028897359748873072
'Beja', 0.08820881771501389
'Espacos comuns acolhedores', 0.09228071757719307
'qualidade', 0.13922115813581393
'simpatia', 0.13922115813581393
'centro', 0.20173482208108084
'oferece', 0.20173482208108084
'passagem', 0.20173482208108084
'profissional.Cortesia', 0.20173482208108084
'Espacos comuns', 0.20210867093701454
'comuns acolhedores', 0.20210867093701454
'Pequeno-almoco variado', 0.254012926930417
'estacionamento', 0.31798476742516213
'Espacos', 0.35968392581348446
'acolhedores', 0.35968392581348446
'Apesar de nao', 0.44025603772027666
'centro de Beja', 0.015530258124008545
'nao falta conforto', 0.03107735477427921
'decoracao cuidada', 0.050888965170882816
'Beja', 0.06949481646017519
'conforto', 0.13696809108329627
'residenciais do genero', 0.21339268578732606
'residencial', 0.2200560909321288
'centro', 0.2200560909321288
'decoracao', 0.2200560909321288
'cuidada', 0.2200560909321288
'nao', 0.2200560909321288
'genero', 0.3553358554145339
'qualidade', 0.44538603402402266
'pequeno-almoco', 0.4949246952252326
'comparativamente', 0.4949246952252326
'residenciais', 0.4949246952252326
'produtos presentes', 0.5286731219590494
'presentes eram', 0.5286731219590494
'produtos presentes eram', 0.5507976380437665
'produtos', 0.5880798524606783
'Fico aqui regularmente', 0.01960103253447109
'Luiz da Rocha', 0.09444398619221689
'Fico', 0.1386514262882736
'regularmente', 0.1386514262882736
'recomendavel', 0.1386514262882736
'centro de Beja', 0.1726369762327852
'funcionarios sao simpaticos', 0.19960805174034782
'pequeno almoco', 0.20075559334277812
'famoso Luiz', 0.22520667874331907
'sao', 0.24660166538717665
'Beja', 0.26289937149304854
'Rocha', 0.26289937149304854
'simpaticos e atenciosos', 0.2777718827220025
'nao sao', 0.2986259599010065
'funcionarios sao', 0.2986259599010065
'sao simpaticos', 0.2986259599010065
'Luiz', 0.32823978687330896
'Optimo preco', 0.3325285054572215
'Localizado mesmo', 0.3357790511488515
'limpo', 0.3585878400561154
'relacao qualidade preco', 0.0074315628482703655
'excelente relacao qualidade', 0.014728780017122071
'pedonal da cidade', 0.02510829644591701
'centro da zona', 0.0369880771041073
'zona pedonal', 0.0369880771041073
'relacao qualidade', 0.0369880771041073
'qualidade preco', 0.0369880771041073
'excelente relacao', 0.0715348560440351
'estrelas', 0.07733821513240483
'cidade', 0.12968910812311035
'atendimento', 0.12968910812311035
'Ambiente excelente', 0.13707528988735995
'excelente', 0.1767410429520368
'centro', 0.18886174393221625
'zona', 0.18886174393221625
'pedonal', 0.18886174393221625
'relacao', 0.18886174393221625
'qualidade', 0.18886174393221625
'preco', 0.18886174393221625
'Vale mesmo', 0.3029667476125671
'coracao de Beja', 0.01432469806628366
'sitio confortavel', 0.04605951032284812
'confortavel com ambiente', 0.04605951032284812
'ambiente familiar', 0.04605951032284812
'Beja', 0.06730185184963
'Porto na chegada', 0.10455853510393748
'sitio', 0.20983670697040596
'confortavel', 0.20983670697040596
'ambiente', 0.20983670697040596
'familiar', 0.20983670697040596
'coracao', 0.20983670697040596
'Porto', 0.25502726151979865
'optima', 0.3087098842256391
'chegada', 0.3711796403957133
'nao tem estacionamento', 0.4689865266052863
'direito', 0.4797929209463373
'sala de convivio', 0.4896707179497639
'convivio com lareira', 0.4896707179497639
'optima anfitria', 0.5086745735302155
'acessos', 0.5131285686837219
'Localizado no centro', 0.02399693504408815
'centro da cidade', 0.02399693504408815
'custos extra', 0.02399693504408815
'estacionamento privativo', 0.0313755446767564
'lugares existentes', 0.0313755446767564
'existentes nas proximidades', 0.0313755446767564
'dificulta o transporte', 0.0313755446767564
'transporte das malas', 0.0313755446767564
'malas e aparcamento', 0.0313755446767564
'aparcamento de viaturas', 0.0313755446767564
'viaturas sem custos', 0.0313755446767564
'proximidades sao', 0.0702915846191013
'comuns sao antigas', 0.08304004634241538
'areas comuns sao', 0.10586319806448473
'sao', 0.12551416647151412
'Localizado', 0.13435996963035787
'cidade', 0.13435996963035787
'pagos', 0.13435996963035787
'extra', 0.13435996963035787
'sao todos pagos', 0.1430093499013126
'surpresa este espaco', 0.015465128052409167
'agradavel surpresa', 0.02140921543860024
'espaco', 0.10519328464496844
'excelente relacao qualidade-preco', 0.131944111685952
'agradavel', 0.1447773057422032
'surpresa', 0.1447773057422032
'antiga mas decorada', 0.1588666998905099
'soube adaptar-se', 0.1588666998905099
'adaptar-se as exigencias', 0.1588666998905099
'simpatico e atencioso', 0.20785651292262122
'relacao qualidade-preco', 0.20785651292262122
'pessoal e extremamente', 0.2704390918235917
'extremamente simpatico', 0.2704390918235917
'pequeno-almoco cumpre', 0.2704390918235917
'excelente relacao', 0.2704390918235917
'Nota negativa', 0.2754003999271723
'Trata-se', 0.2899204041465753
'habitacao', 0.3702539456099092
'antiga', 0.3702539456099092
'decorada', 0.3702539456099092
'cafe da manha', 0.03204729658866831
'Hotel bem localizado', 0.12483262588081487
'localizado', 0.14667313296139425
'manha', 0.14667313296139425
'Hotel', 0.19337503951506632
'cafe', 0.21170993090216894
'chuveiro otimo', 0.2761272822314169
'recepcionados pelos donos', 0.30362252881661655
'senhora muito simpatica', 0.30362252881661655
'filha', 0.3738117938830398
'donos do hotel', 0.42762806758772637
'Recomendo e volto', 0.4311652446505537
'chuveiro', 0.46516567734426817
'otimo', 0.46516567734426817
'Unico ponto negativo', 0.47573711462585144
'nao ha elevador', 0.47573711462585144
'recepcionados', 0.4826041675402049
'donos', 0.4826041675402049
'senhora', 0.4826041675402049
'simpatica', 0.4826041675402049
'altos do hotel', 0.01958518049709036
'localizacao sao', 0.04689037408173622
'localizacao nao poderia', 0.10415188625934282
'hotel', 0.12354381428246836
'localizacao', 0.1440354642905232
'atenciosa e simpatica', 0.1470347207951075
'atendimento', 0.1554830525225356
'sao', 0.1554830525225356
'altos', 0.1554830525225356
'nao', 0.23571997213914056
'poderia ser melhor', 0.25122963099042606
'nao poderia', 0.29428469348123
'simpatica', 0.3286597129983004
'banheiro nao', 0.3637992784893881
'equipe', 0.3900289692911702
'atenciosa', 0.3900289692911702
'deixa a desejar', 0.3939257821181423
'cafe da manha', 0.39697866794464237
'melhor', 0.41631528651649335
'cheiro de umidade', 0.47093900987256865
'hospedei neste Residencial', 0.008244772553963147
'Lisboa me hospedei', 0.010193221466663323
'hotel em Lisboa', 0.04131928412352804
'Residencial', 0.05607501922646902
'Lisboa', 0.06919325176396965
'Apos', 0.08012551616400483
'sofrendo em hotel', 0.08582909461496413
'hotel', 0.12634101720247
'Fiquei impressionado', 0.127332387694654
'arrumado pela proprietaria', 0.127332387694654
'condicionado quente-frio', 0.127332387694654
'casa de banhos', 0.127332387694654
'Pequeno almoco honesto', 0.14086625441868345
'sofrendo', 0.14582878897294188
'hospedei', 0.14582878897294188
'banhos com aquecedor', 0.1608407143899569
'aquecedor de ambiente', 0.1608407143899569
'passar por Beja', 0.19368535428107703
'Beja e aonde', 0.19368535428107703
'interior deste hotel', 0.21014249618373235
'taxis entram ate', 0.003662091087406608
'rua pedonal', 0.017739718614823704
'chegar de carro', 0.017739718614823704
'podera ser inconveniente', 0.023305739217103945
'taxis entram', 0.023305739217103945
'entram ate', 0.023305739217103945
'espaco tambem pequeno', 0.07578799586639312
'Otima limpeza', 0.1078531589427462
'localizado', 0.11549980918459866
'pedonal', 0.11549980918459866
'carro', 0.11549980918459866
'staff simpatico', 0.13519037440340848
'simpatico e eficiente', 0.13519037440340848
'cafe da manha', 0.13519037440340848
'positivamente pela variedade', 0.13519037440340848
'hotel', 0.15091372410175463
'rua', 0.15091372410175463
'podera', 0.15091372410175463
'inconveniente', 0.15091372410175463
'chegar', 0.15091372410175463
'anunciado nalguns sitios', 0.0031666526277784024
'oferecidas nao sao', 0.011667766433263104
'condicoes oferecidas nao', 0.01277306069942946
'staff ser prestavel', 0.02003568939938406
'nalguns sitios', 0.02003568939938406
'categoria de residencial', 0.02003568939938406
'obstante o staff', 0.023687658178088045
'anunciado nalguns', 0.023687658178088045
