Expressao, Frequencia
'delicioso', 0.08922538916412363
'hotel', 0.08922538916412363
'Fizemos uma degustacao', 0.09108482621177338
'vinhos da propriedade', 0.09108482621177338
'experiencia muito legal', 0.09108482621177338
'degustacao de vinhos', 0.12124452117740256
'chegada,ficamos', 0.12363091320521931
'impressionados', 0.12363091320521931
'atendimento', 0.12363091320521931
'equipe.O', 0.12363091320521931
'lindo', 0.12363091320521931
'limpo', 0.12363091320521931
'vista', 0.12363091320521931
'cafe', 0.12363091320521931
'Adorei a herdade', 0.15307541239146621
'Adorei', 0.15735857169335332
'herdade', 0.2263987649337892
'enorme', 0.3934157233199715
'Muita comodidade', 0.47955720406569835
'comida e optima', 0.528131231338799
'optima', 0.5366116095243245
'tempo e nao', 0.5514730838944234
'Muita', 0.5693172321503807
'comodidade', 0.5693172321503807
'Simpatia', 0.5924489185956251
'pena', 0.5961973446542336
'tempo', 0.5961973446542336
'nao', 0.5961973446542336
'visitar', 0.5961973446542336
'limpo', 0.6098443810172665
'comida', 0.644052298378287
'funcionarios', 0.6943181608161848
'funcionarios da herdade', 0.783379341226477
'Variados motivos', 0.016331532039523512
'motivos as pessoas', 0.039918620784459416
'pessoas procuram', 0.039918620784459416
'Variados', 0.0820169171185676
'pra passar', 0.11617166593900617
'vinho no Alentejo', 0.12176547173208949
'pra', 0.17707607311680829
'pra voce', 0.19339175430057826
'motivos', 0.19592420196160706
'pessoas', 0.19592420196160706
'procuram', 0.19592420196160706
'passar', 0.19592420196160706
'Hotel desfruta', 0.20759485698535718
'blends da Grous', 0.22098569390200032
'Alentejo', 0.2368159772226891
'saborear', 0.26144499998007664
'voce', 0.26251138749675257
'busca principal', 0.2659800301609634
'Grous', 0.3007725805544923
'Hotel', 0.3113360225820871
'staff bastante prestavel', 0.01845958428007036
'prestavel e simpatico', 0.01845958428007036
'Herdade', 0.10374069216300497
'arranjada', 0.11499421270918335
'staff', 0.11499421270918335
'simpatico', 0.11499421270918335
'querida Sandra', 0.13088475956790938
'Possibilidade de caminhadas', 0.13957201735861416
'casa da arvore', 0.13957201735861416
'prestavel', 0.15761666443703867
'interior da Herdade', 0.1807768463957748
'caminhadas no interior', 0.18363010500636365
'salientar a casa', 0.18363010500636365
'empenho tomou conta', 0.2209885207377182
'Sandra', 0.23797991738813043
'profissionalismo e empenho', 0.23902619690768248
'Nota', 0.2961651041047278
'empenho tomou', 0.3097854344162416
'tomou conta', 0.3097854344162416
'Possibilidade', 0.31095148802193234
'Grous e ficamos', 0.01080668381969259
'surpreendidos pela positiva', 0.019321052806565518
'staff bastante simpatico', 0.019321052806565518
'simpatico e preocupado', 0.019321052806565518
'instalacoes limpas', 0.019321052806565518
'calmo e acolhedor', 0.019321052806565518
'ficamos bastante surpreendidos', 0.024444276021339344
'conservadas e ambiente', 0.024444276021339344
'ambiente calmo', 0.024444276021339344
'Herdade dos Grous', 0.03803779612556697
'Grous', 0.0692117643970949
'Herdade', 0.11456758710300603
'hospedados', 0.12270870531469633
'positiva', 0.12270870531469633
'staff', 0.12270870531469633
'preocupado', 0.12270870531469633
'instalacoes', 0.12270870531469633
'acolhedor', 0.12270870531469633
'muita simpatia', 0.14537159627583615
'feitos na Herdade', 0.1483899415781783
'Gostamos imenso', 0.028759965469301128
'Herdade dos Grous', 0.08204472912999994
'Herdade', 0.10592920683545903
'Grous', 0.14453935993820002
'Gostamos', 0.14961306048766224
'estadia na Herdade', 0.1733846153269388
'imenso', 0.18685503210020224
'estadia', 0.18685503210020224
'espetacular e relaxante', 0.20242170719236666
'experiencia', 0.272383634849337
'Staff', 0.2961134510519519
'experiencia espetacular', 0.3189073997822799
'bonitos e confortaveis', 0.33905465214749164
'Prova de vinhos', 0.3740618366385564
'relaxante', 0.3792809153889221
'espetacular', 0.44385312804753896
'estrelas', 0.4449201791161317
'Grous pela experiencia', 0.45947670373829275
'confortaveis', 0.4709661131935084
'Staff maravilhoso', 0.5204349021145903
'Herdade dos Grous', 0.007177877504416145
'frequentadora da Herdade', 0.01568737310610636
'vontade de voltar', 0.023471236051477468
'Herdade', 0.08441991922186784
'Grous', 0.08441991922186784
'ferias em Agosto', 0.11870881109609141
'voltar', 0.12534732762780282
'habitual confusao normal', 0.1411200586582937
'estadia mais longa', 0.17011459342639978
'normal deste mes', 0.17011459342639978
'frequentadora', 0.18295540329921606
'saio', 0.18295540329921606
'vontade', 0.18295540329921606
'semana de ferias', 0.23668230405254048
'habitual confusao', 0.23668230405254048
'confusao normal', 0.23668230405254048
'Agosto', 0.24255603001185266
'longa', 0.33232220036314214
'mes', 0.33232220036314214
'fazem-nos sentir', 0.3765338629294372
'Viemos passar', 0.013717696625930944
'filha pequena', 0.016274816597569956
'Herdade e adoramos', 0.01864206072613324
'Herdade', 0.08557179100711731
'Herdade e linda', 0.08813115466259393
'Viemos', 0.10693298648462568
'adoramos', 0.10693298648462568
'jantar tambem gostamos', 0.12315207311192493
'sao enormes', 0.12619489814137658
'passar', 0.1265471794031914
'filha', 0.1265471794031914
'pequena', 0.1265471794031914
'aquecimento fantastico', 0.12783721758224656
'fantastico', 0.16930382542730224
'excelente qualidade', 0.18989834241877318
'pequeno almoco', 0.2179226748298835
'restaurante para jantar', 0.2179226748298835
'jantar tambem', 0.2179226748298835
'tambem gostamos', 0.2179226748298835
'comida de excelente', 0.2179226748298835
'quiser relaxar', 0.013269858382253542
'lindo', 0.10167978086723899
'agradavel', 0.10167978086723899
'especial', 0.10167978086723899
'relaxar', 0.10167978086723899
'extremamente confortavel', 0.10586810895971896
'quiser', 0.12879724174983423
'cafe da manha', 0.1300670150032307
'restaurante e bar', 0.18461134882898336
'predio', 0.2033417465415017
'predio principal', 0.21070646888730457
'unica coisa ruim', 0.2241884281480516
'sauna e piscina', 0.2241884281480516
'piscina ficam', 0.2241884281480516
'cordial', 0.2821826672918316
'confortavel', 0.2821826672918316
'atendimento', 0.3392590857336262
'extremamente', 0.3392590857336262
'cafe', 0.3392590857336262
'manha', 0.3392590857336262
'joia do Alentejo', 0.011320725793138588
'verdadeira joia', 0.03347151028354197
'Alentejo', 0.06220094224050441
'hotel', 0.08244684676257862
'voce', 0.11637949783423085
'verdadeira', 0.1799651447006201
'joia', 0.1799651447006201
'voce desfrutar', 0.2160954118018279
'Nao use', 0.2183670809006176
'acomodacoes e instalacoes', 0.2301335149540403
'instalacoes espacosas', 0.2301335149540403
'Otimas acomodacoes', 0.23788950914041132
'quais voce ira', 0.26247900558906817
'voce ira atravessar', 0.26247900558906817
'use', 0.2631830193542282
'hotel dispoe', 0.2769869807482904
'aplicativo Waze', 0.30809398845739216
'Waze para chegar', 0.30809398845739216
'quais voce', 0.3244035899714835
'voce ira', 0.3244035899714835
'Herdade dos Grous', 0.009040348416039132
'Grous', 0.07934398523312779
'Herdade', 0.11291785658751692
'Passamos', 0.18133162225497645
'nao', 0.20357312103088596
'nao ha variedade', 0.42784681861072926
'bonito', 0.4347949728573656
'descuidado', 0.4347949728573656
'apartamento', 0.5284744555433228
'visitar', 0.5284744555433228
'fria', 0.5786836220593746
'melhorar', 0.6105747690165376
'itens', 0.6105747690165376
'moscas', 0.6329193038550197
'cobram', 0.6496090020294049
'esperavamos', 0.6496090020294049
'deixem', 0.665830178084502
'bicicletas', 0.665830178084502
'extremamente fria', 0.6964958132589903
'piscina', 0.70945446588142
'Castro Verde', 0.004202371097153706
'Beja e Castro', 0.005170914141458664
'encontra-se esta herdade', 0.019399759437980283
'herdade fabulosa', 0.019399759437980283
'Verde', 0.058345780200290895
'Beja', 0.07172386868307246
'Castro', 0.07172386868307246
'enoturismo', 0.08710055785456979
'encontra-se', 0.12079541035420634
'fabulosa', 0.12079541035420634
'perder de vista', 0.14572833795786644
'herdade', 0.15754382458719324
'Nao faltaram mimos', 0.17350448782381026
'espanto a perder', 0.18348558210438623
'Nao faltaram', 0.24904457959213006
'mimos de boas-vindas', 0.24904457959213006
'sons e cheiros', 0.26844563829644713
'faltaram mimos', 0.3095567827380751
'vista', 0.32303000982609287
'sinfonia de cores', 0.3280576440889281
'suite', 0.1307016717517473
'vida', 0.13097760220798302
'Fiquei abismado', 0.17326618042729602
'conforto dos hospedes', 0.17326618042729602
'banheiro gigante', 0.17326618042729602
'afirmar', 0.17833053272566826
'hospedei', 0.17833053272566826
'preparada', 0.17833053272566826
'suite era enorme', 0.20175409251732027
'proprietarios pensam', 0.22658625973522883
'pensam no conforto', 0.22658625973522883
'Vista espetacular', 0.23031872226050176
'Fiquei', 0.34359711753824607
'hospedes', 0.34359711753824607
'enorme', 0.34359711753824607
'gigante', 0.34359711753824607
'Alem disso pequenos', 0.36592346664045444
'Alem disso', 0.38343697559418655
'abismado', 0.4298013127048729
'proprietarios', 0.4298013127048729
'simplesmente impecavel', 0.023634842193301885
'banheiro espetacular', 0.023634842193301885
'chao aquecido', 0.023634842193301885
'espetacular com chao', 0.02789615314848076
'prato principal', 0.06426052697403323
'hotel e simplesmente', 0.12489118147846918
'Herdade', 0.1311247809244427
'apaixonamos', 0.14015548807420278
'impecavel', 0.14015548807420278
'amplo', 0.14015548807420278
'banheiro', 0.14015548807420278
'aquecido', 0.14015548807420278
'bombons', 0.14015548807420278
'vindas', 0.14015548807420278
'vinho', 0.14068739918996198
'euros', 0.145230729862308
'Grous Reserva', 0.15172731034334197
'hospedamos', 0.16473942239802145
'simplesmente', 0.16473942239802145
'espetacular', 0.16473942239802145
'Herdade dos Grous', 0.003448698145195784
'Saindo de Lisboa', 0.0067472299396876
'Lisboa a caminho', 0.00855552521363577
'caminho do Algarve', 0.00855552521363577
'Algarve nos paramos', 0.00855552521363577
'paramos em Herdade', 0.00855552521363577
'Grous', 0.05345588794863488
'Lisboa', 0.06429311408667385
'Algarve', 0.06429311408667385
'Herdade', 0.06429311408667385
'Saindo', 0.10424148888706276
'experiencia especular', 0.11043023631445774
'caminho', 0.1319417988844833
'paramos', 0.1319417988844833
'especular', 0.28783483634793766
'experiencia', 0.34550422913301404
'comida impecavel', 0.3469746892313925
'lindissimo', 0.3706130134800588
'Fizemos a visita', 0.381736065988302
'guiada com degustacao', 0.381736065988302
'Hotel e perfeito', 0.01859446618045681
'perfeito para casais', 0.01859446618045681
'Clima muito romantico', 0.10137279574960871
'Hotel', 0.11142476118001256
'casais', 0.11142476118001256
'perfeito', 0.16383273847958243
'convite para voltarmos', 0.23956129807083346
'gentileza da equipe', 0.23956129807083346
'cafe da manha', 0.23956129807083346
'Agradinhos', 0.24084650495983298
'Preco', 0.24084650495983298
'comodidade', 0.26303348124903125
'Clima', 0.3033846052649951
'romantico', 0.3033846052649951
'livre o sol', 0.3295258815075752
'sao um convite', 0.3295258815075752
'acaba esquecendo', 0.3295258815075752
'equipe e cafe', 0.3295258815075752
'lindo', 0.3881970960906714
'voltarmos', 0.3881970960906714
'linda paisagem', 0.022643469603737042
'chocolates agua mineral', 0.06845639176559641
'Excelente', 0.1274307901036871
'paisagem', 0.1274307901036871
'recebemos mimos', 0.1655604597201136
'mimos como frutas', 0.1655604597201136
'chocolates agua', 0.1655604597201136
'agua mineral', 0.1655604597201136
'linda', 0.1737578156272008
'simpaticos', 0.19157878885744917
'sao muito simpaticos', 0.19293033057395825
'cachorros muito simpaticos', 0.1944888831723044
'atendentes sao', 0.21678538615470416
'estadia', 0.22395676551185617
'aquecido', 0.24506316939482098
'vinho', 0.24506316939482098
'estadia maravilhosa', 0.2704280665461159
'Bicicletas a disposicao', 0.2805309739108372
'hospedes pelo patio', 0.2805309739108372
'lindo', 0.3365222693599358
'semana fantastico', 0.047754479426828624
'semana', 0.14870672340285232
'fantastico', 0.1532477083217872
'agua etc', 0.19459497420892427
'paisagens incriveis', 0.2587034383843862
'animais a herdade', 0.3084446707412807
'simpaticos e atenciosos', 0.30975772955589187
'Adoramos', 0.3171704812823871
'confortavel', 0.3171704812823871
'quentinho', 0.3171704812823871
'espera', 0.3171704812823871
'fruta', 0.33208454485691946
'bombons', 0.33208454485691946
'Staff foi fantastico', 0.33229868764187903
'mimos', 0.37760106396369725
'responsavel doente.', 0.3869074662622648
'vinho', 0.40360400594381646
'agua', 0.40360400594381646
'etc', 0.40360400594381646
'passeios a cavalo', 0.41626476091749726
'pacote de S.Valentim', 0.04913228347207847
'aproveitamos o pacote', 0.06485899513955101
'senhor Jorge Alves', 0.09402063855814342
'Jorge Alves', 0.12262059609489319
'Visitamos', 0.12885552770621633
'grous', 0.12885552770621633
'S.Valentim', 0.12885552770621633
'Visitamos a herdade', 0.13155891222566676
'herdade dos grous', 0.13155891222566676
'pacote de Sao', 0.16150749847063242
'aproveitamos', 0.16758859814804847
'Sao Valentim', 0.17147790065500793
'pacote', 0.18172038496928597
'Alves e recepcionista', 0.1878092385183949
'Recepcao maravilhosa', 0.22435155534626658
'senhor Jorge', 0.22475129132095806
'herdade', 0.24277298003009656
'Adoramos', 0.2629442516071682
'Valentim foi divinal', 0.3047377500798015
'Jorge', 0.3304952398266968
'Adoro', 0.09727994399445904
'divinal', 0.27501949357632094
'Fantastico servico', 0.3530199509094006
'Divinal comida', 0.4267314307430389
'animais', 0.46004542440309676
'atendimento', 0.46004542440309676
'disponibilidade', 0.46004542440309676
'liberdade', 0.46004542440309676
'indescritivel', 0.47423606347881203
'Fantastico', 0.5107960437148961
'servico', 0.5107960437148961
'comida', 0.5437746146990846
'vinho', 0.5672353503061661
'melhores', 0.5849530648609199
'definitivamente', 0.5989125961080418
'Voltaremos', 0.610263695732069
'verao', 0.6197216423243489
'repetir', 0.6825638578620425
'repetir definitivamente', 0.6914637854623438
'lareira', 0.7011981818520849
'recebidos nesse hotel', 0.01807897447424881
'super bem recebidos', 0.022893144615059858
'hotel', 0.1187010966484453
'passear pela propriedade', 0.13748883836685213
'super', 0.14960206623777636
'recebidos', 0.14960206623777636
'borda infinita', 0.1680040439723422
'oferecem bicicleta', 0.1680040439723422
'possamos passear', 0.1680040439723422
'roupao a disposicao', 0.19655987859392637
'bombons e vinho', 0.19835960178778306
'vinho', 0.2042000540888253
'bolsa e toalhas', 0.23590363570161882
'recebem gratuitamente', 0.23590363570161882
'conforto e vinho', 0.29283623012243687
'Varandas com vistas', 0.31138007621846225
'maravilhosas dos vinhedos', 0.31138007621846225
'maravilhoso', 0.3187003968325568
'propriedade', 0.3187003968325568
'piscinas com borda', 0.32016392084809586
'incrivel', 0.14674764539320956
'recebemos um upgrade', 0.22029489785140374
'frutas e chocolates', 0.2763517109768321
'chegada recebemos', 0.3038664012882646
'chinelo', 0.3286422640806573
'vinho', 0.3286422640806573
'excelente', 0.33118076471397967
'Alem disso', 0.36304583780295296
'mimos como roupao', 0.36635929023201197
'upgrade', 0.3739511294243386
'roupao', 0.4653137610734512
'frutas', 0.4653137610734512
'chocolates', 0.4653137610734512
'tinhamos bicicleta', 0.4760962871777029
'chegada', 0.4827527918656424
'recebemos', 0.4827527918656424
'havia mimos', 0.49709973306771277
'Alem', 0.5160900671506263
'disso', 0.5160900671506263
'tinhamos', 0.5160900671506263
'Hotel de luxo', 0.1010148719020554
'parreiras', 0.11314488226477859
'Incrivel experiencia', 0.12683240093525866
'conforto e relaxamento', 0.12683240093525866
'luxo', 0.1428338505487625
'experiencia de conforto', 0.1552436269329154
'Hotel', 0.1556796435476802
'fizemos uma visita', 0.21871367336250316
'frente ao lago', 0.21871367336250316
'almocar no otimo', 0.2646519615341429
'otimo restaurante', 0.2646519615341429
'visita guiada', 0.2646519615341429
'guiada com degustacao', 0.2646519615341429
'aproveitamos a piscina', 0.2646519615341429
'piscina com borda', 0.2646519615341429
'borda infinita', 0.2646519615341429
'sauna seca', 0.2646519615341429
'seca em frente', 0.2646519615341429
'lindo e limpissimo', 0.28943373232101216
'vinho e frutas', 0.29063448244026924
'estadia nos grous', 0.05746732227399903
'imensas atividades disponiveis', 0.07201814269103235
'fantastica', 0.12230390865620269
'piscina infinita', 0.13959879949740397
'vista incrivel', 0.14511813376303487
'atividades disponiveis', 0.14511813376303487
'estadia', 0.15716548813339817
'grous', 0.17288878579571484
'imensas atividades', 0.18273565611218734
'fiquem nos grous', 0.18881360055738028
'piscina', 0.18997485240823925
'sauna', 0.24836000138314765
'volei', 0.24836000138314765
'futebol', 0.24836000138314765
'canoas', 0.24836000138314765
'bicicletas', 0.24836000138314765
'qualidade e fantastica', 0.2593158743929738
'grous foi fantastica', 0.27169938284787204
'caso desejem desfrutar', 0.2729159115509853
'podia ter precos', 0.30837014075345465
'fazenda com animais', 0.02421106438428562
'oliveiras e frutas', 0.08450530934233193
'parreiras', 0.10470981969970761
'frutas', 0.13264031147458188
'animais', 0.13732903031221688
'oliveiras', 0.13732903031221688
'cuidado', 0.17213217881527396
'fazenda', 0.17213217881527396
'vinhos', 0.18830490823229196
'visita guiada', 0.2133445054190407
'degustacao', 0.23976195001658124
'agua e chocolate', 0.24850260791983012
'rico de mimos', 0.29656705869668176
'Comecamos', 0.35603484531401103
'aconchegante e rico', 0.356583102379437
'vinho', 0.3766098164645839
'Banheiro muito gostoso', 0.38845727143814396
'gostoso e perfumado', 0.38845727143814396
'menu degustacao', 0.39963192620810545
'degustacao acompanhado', 0.39963192620810545
'Herdade muito bonita', 0.022988213374765323
'Herdade', 0.149905405948569
'bonita', 0.149905405948569
'animais para deliciar', 0.37306711088575134
'visitantes', 0.3798215915560938
'Excelentes condicoes', 0.40689615193388323
'condicoes de alojamento', 0.40689615193388323
'Excelentes', 0.4715382012123803
'alojamento', 0.4715382012123803
'animais', 0.5212518383364516
'deliciar', 0.5212518383364516
'vinhos', 0.5223302035298336
'existe', 0.5223302035298336
'prova de vinhos', 0.5265028536993026
'nao existe', 0.5265028536993026
'exagero', 0.5552083007126032
'condicoes', 0.6133447588150343
'autentico exagero', 0.620050055707572
'loja', 0.6603253488343742
'deveria', 0.6603253488343742
'escapada ha imenso', 0.029433449986149076
'imenso tempo', 0.029433449986149076
'tempo e aproveitando', 0.029433449986149076
'aproveitando o aniversario', 0.029433449986149076
'aniversario fomos passar', 0.029433449986149076
'vistas de sonho', 0.14807008042291323
'hotel', 0.16909137164272106
'lista', 0.16909137164272106
'escapada', 0.16909137164272106
'imenso', 0.16909137164272106
'tempo', 0.16909137164272106
'aproveitando', 0.16909137164272106
'aniversario', 0.16909137164272106
'passar', 0.16909137164272106
'detalhes que tornaram', 0.20696933759808167
'super', 0.23120405304803607
'super romantico', 0.23683244210805615
'super simpaticos', 0.23683244210805615
'Alem', 0.3114540818187837
'sonho', 0.3114540818187837
'ficar na varanda', 0.02541909697430123
'escolhemos ficar', 0.04188746641162499
'Pratos bem confeccionados', 0.12124452117740256
'servico atencioso', 0.12124452117740256
'Belo', 0.12363091320521931
'varanda', 0.12363091320521931
'vinhedos', 0.12363091320521931
'cozinha do tipo', 0.18075564686791562
'toque gourmet', 0.18075564686791562
'vinho de excelente', 0.18075564686791562
'excelente qualidade', 0.18075564686791562
'tempo', 0.2005079697193566
'escolhemos', 0.2005079697193566
'ficar', 0.2005079697193566
'vista', 0.2005079697193566
'tipo alentejana', 0.2766850298235749
'Pratos', 0.32883716426354986
'confeccionados', 0.32883716426354986
'cozinha', 0.32883716426354986
'gourmet', 0.32883716426354986
'qualidade horrivel', 0.1029395084748603
'Caro', 0.10527979806209864
'qualidade', 0.21412276790294613
'horrivel', 0.21794030377690168
'Nao', 0.3087502106350001
'Nao recomendo', 0.324276091519354
'recomendo', 0.39655107658299993
'apresentacao horrivel', 0.4208937028463647
'Mesmo', 0.48912136531934586
'veio com ranso', 0.5131891550054677
'ranso', 0.5398724723588971
'passada', 0.5725312842776388
'enfim', 0.6129616001459032
'seguramente', 0.6129616001459032
'presunto', 0.6281929617502444
'veio', 0.6281929617502444
'presunto veio', 0.651872488926575
'carne', 0.6585477948680378
'gosto', 0.6585477948680378
'apresentacao', 0.6795842279423328
'Herdade', 0.061215822286536714
'vinhos', 0.13366514057563844
'Ricardo Silva', 0.14640757624784773
'Ficamos', 0.1564893324273411
'degustacao de vinhos', 0.1778875566433879
'marido somos apreciadores', 0.2162488592310865
'degustacao', 0.23482094541815465
'Atendimento perfeito', 0.3004337616009462
'observacao dos passaros', 0.3004337616009462
'Silva', 0.3366928369980713
'vinicola', 0.3582397504432482
'bicicletas a disposicao', 0.3611360359173487
'disposicao e observacao', 0.3611360359173487
'barragem que fica', 0.3611360359173487
'Ricardo', 0.37930679816333407
'marido', 0.42166318961410176
'apreciadores', 0.42166318961410176
'hospedamos', 0.42166318961410176
'Atendimento', 0.4485138434004447
'atividades', 0.4485138434004447
'Herdade dos Grous', 0.0043351035433248876
'fazenda no Brasil', 0.010177190548694544
'Brasil porem', 0.010177190548694544
'totalmente interna', 0.017243422822185824
'ate o engarrafamento', 0.017243422822185824
'porem com producao', 0.020371717138163985
'Alentejo', 0.0579700152747112
'vinhos no Alentejo', 0.060504264727361666
'Herdade', 0.06569925067357686
'Grous', 0.06569925067357686
'Brasil', 0.06569925067357686
'vista lista linda', 0.07404932912893865
'hotel fazenda', 0.07543778079109364
'servico otimo', 0.0864302342249907
'otimos vinhos', 0.09201001287906281
'vinhos', 0.1207561565742656
'producao', 0.13019649521283677
'totalmente', 0.13019649521283677
'interna', 0.13019649521283677
'ate', 0.13019649521283677
'Excelente', 0.12229125971027831
'Condicoes impares', 0.16333823125531258
'descanso em familia', 0.16333823125531258
'Fizemos a prova', 0.2767170467037833
'Condicoes', 0.3261013256329346
'familia', 0.3261013256329346
'pareceu-nos demasiado pequena', 0.34501062683287215
'demasiado pequena', 0.362910692993374
'prova de vinhos', 0.37884047162054735
'vinhos e gostamos', 0.37884047162054735
'Fizemos', 0.4134948298564376
'impares', 0.43055564085338327
'descanso', 0.43055564085338327
'Vamos voltar', 0.430888748329292
'voltar e recomendar', 0.430888748329292
'pequena', 0.46351849497328923
'bacalhau pareceu-nos demasiado', 0.4871994462039776
'quantidade no prato', 0.492565508509908
'prato de bacalhau', 0.492565508509908
'bacalhau pareceu-nos', 0.492565508509908
'Melhor herdade', 0.03889093655881109
'Melhor', 0.15353084316509127
'herdade', 0.24382756938246325
'familia sossegadas', 0.2565471085420662
'Otimo', 0.2897230000969756
'Possui', 0.3864795434492178
'sossegadas', 0.3864795434492178
'pretende numas pequenas', 0.387110231964722
'pequenas ferias', 0.387110231964722
'ferias em familia', 0.387110231964722
'Belas paisagens', 0.3893050044576674
'pretende', 0.5282771639219086
'pequenas', 0.5282771639219086
'ferias', 0.5282771639219086
'familia', 0.5282771639219086
'Belas', 0.5293539928077544
'paisagens', 0.5293539928077544
'atividades', 0.5293539928077544
'bicicleta', 0.5293539928077544
'atividades como passeios', 0.5452974178867204
'Sossego', 0.1278896390856841
'restaurante', 0.1278896390856841
'Herdade', 0.20835834135317588
'exterior pequenos sinais', 0.23297120678596467
'lareira', 0.24968008982819634
'nao', 0.26355504100075494
'manutencao e necessaria', 0.26525125326972987
'banheira', 0.2756646764303368
'casas mostram', 0.3196681290794371
'exterior pequenos', 0.3196681290794371
'pequenos sinais', 0.3196681290794371
'alguma manutencao', 0.3196681290794371
'bonita', 0.3374428484488387
'lenha disponivel', 0.3487344777280719
'confortavel', 0.4005134460545047
'lareira funcionou', 0.40329221258842773
'recuperador de calor', 0.41792573775821523
'calor e lenha', 0.41792573775821523
'necessaria', 0.42595464927443466
'duches rapidos', 0.43607779687305126
'Recomendo sitio ideal', 0.0002241664381160962
'toque especial.O melhor', 0.00043462666791708646
'especial.O melhor amanhecer', 0.00043462666791708646
'pequeno almoco tipo', 0.00043462666791708646
'almoco tipo buffet,e', 0.00043462666791708646
'tipo buffet,e pegar', 0.00043462666791708646
'Recomendo sitio', 0.00295109586984918
'herdade e linda', 0.0040359189730013
'percorrer a herdade', 0.0040359189730013
'corpo e coracao', 0.004685980917371914
'alma corpo', 0.005708153580804619
'conforto que precisamos.O', 0.005708153580804619
'precisamos.O quarto enorme', 0.005708153580804619
'enorme e quentinho', 0.005708153580804619
'versao lareira', 0.005708153580804619
'lareira que lhe', 0.005708153580804619
'toque especial.O', 0.005708153580804619
'especial.O melhor', 0.005708153580804619
'melhor amanhecer', 0.005708153580804619
'paisagem magnifica', 0.005708153580804619
'Herdade enorme', 0.07139245334422747
'Herdade', 0.15094732257966373
'sossegada', 0.15094732257966373
'lagoas da albufeira', 0.21902192233808873
'muitas aves', 0.21902192233808873
'enorme', 0.22072336760481365
'albufeira', 0.381743926587077
'aves', 0.381743926587077
'Excelentes', 0.39309484273627837
'Excelente', 0.39309484273627837
'Excelentes as lagoas', 0.42410947290947293
'lagoas', 0.47065636276717954
'muitas', 0.47065636276717954
'quente', 0.4735702696499255
'necessario', 0.4735702696499255
'Excelente para criancas', 0.4760077716675803
'criancas', 0.5243639692613571
'hospedes', 0.5572207467950675
'uso dos hospedes', 0.5602464558215847
'Jantar', 0.580523428611976
'explorada em agradaveis', 0.01832104981153958
'agradaveis passeios', 0.01832104981153958
'hotel Vila Vita', 0.03227010464225818
'Vila Vita', 0.06092734315592223
'famoso hotel Vila', 0.0725211075262445
'herdade', 0.10905085222621656
'represa', 0.10905085222621656
'cuidada', 0.10905085222621656
'bicicleta', 0.10905085222621656
'Douro em vinicola', 0.1266066024828488
'hotel Vila', 0.1266066024828488
'margens', 0.13413212875235023
'belissima', 0.13413212875235023
'explorada', 0.13413212875235023
'agradaveis', 0.13413212875235023
'passeios', 0.13413212875235023
'excelente estadia', 0.2020110705465071
'produzidos nos Grous', 0.22042603854363282
'produzido no Douro', 0.22042603854363282
'Valbom', 0.22455254980940514
