Expressao, Frequencia
'simpaticos', 0.2768162971845457
'higiene', 0.2768162971845457
'reparo', 0.2768162971845457
'optimos', 0.2768162971845457
'jardim', 0.2768162971845457
'saida', 0.3553358554145339
'conversa', 0.3553358554145339
'amigos', 0.3553358554145339
'beber', 0.3553358554145339
'Hotel simpatico', 0.011679623367097098
'espacos agradaveis', 0.01535914650008737
'pequena varanda mobilada', 0.05296661412438281
'Hotel', 0.10744665946764294
'simpatico', 0.10744665946764294
'espacos', 0.10744665946764294
'cuidados', 0.10744665946764294
'varanda mobilada', 0.11973024295006146
'agradaveis', 0.14078438231419763
'pequena varanda', 0.1514588469977719
'Colchao e almofadas', 0.16726705889050358
'banho mudadas diariamente', 0.20395422112802136
'Toalhas de banho', 0.274558493626282
'mudadas diariamente', 0.274558493626282
'limpo', 0.2948270607118151
'mobilada', 0.2948270607118151
'varias', 0.2972636989641298
'confortaveis', 0.2972636989641298
'chuveiro de mao', 0.3281383195937746
'diversidade e qualidade', 0.33671751627722923
'simpatia dos funcionarios', 0.012571559314626916
'facilidade de estacionamento', 0.01859446618045681
'espaco proprio', 0.01859446618045681
'Limpeza', 0.11142476118001256
'instalacoes', 0.11142476118001256
'simpatia', 0.11142476118001256
'funcionarios', 0.11142476118001256
'facilidade', 0.11142476118001256
'proprio', 0.11142476118001256
'estacionamento', 0.16383273847958243
'rua', 0.16383273847958243
'espaco', 0.16383273847958243
'estrelas', 0.19677146788549632
'Optima opcao', 0.23956129807083346
'Optima', 0.3881970960906714
'acima', 0.4049347717850166
'hoteis', 0.4049347717850166
'opcao', 0.49784754196738834
'Hotel simples', 0.022988213374765323
'limpo', 0.0726772423782132
'Hotel', 0.149905405948569
'simples', 0.149905405948569
'facil estacionamento', 0.1685853064821579
'otimo pao', 0.2859226927845332
'Cristina', 0.3568200533666425
'colchao e almofadas', 0.3751920553197244
'situado', 0.3798215915560938
'facil', 0.3798215915560938
'estacionamento', 0.3798215915560938
'pequeno almoco', 0.40689615193388323
'almoco', 0.4715382012123803
'otimo', 0.4715382012123803
'pao', 0.4715382012123803
'cama', 0.5223302035298336
'colchao', 0.5223302035298336
'almofadas', 0.5223302035298336
'dormida', 0.5223302035298336
'conforto da cama', 0.5265028536993026
'Hotel simpatico', 0.02570861714399338
'Hotel', 0.15831692877998726
'simpatico', 0.15831692877998726
'estrelas', 0.3414112726993877
'cereais', 0.3717645211721213
'pao', 0.3717645211721213
'leite', 0.3717645211721213
'manteigas', 0.3717645211721213
'doces', 0.3717645211721213
'iogurtes', 0.3717645211721213
'fruta', 0.3717645211721213
'queijo', 0.3717645211721213
'fiambre', 0.3717645211721213
'enchidos', 0.3717645211721213
'bolos', 0.3717645211721213
'Pequeno', 0.3951375787241905
'Sao simples', 0.4419633912963791
'simples e acolhedores', 0.4419633912963791
'Pequeno-almoco tradicional', 0.4839813835619403
'cafe e sumo', 0.4839813835619403
'pensamos em hoteis', 0.03204729658866831
'nao pensemos', 0.046924293030963994
'hoteis', 0.14667313296139425
'surpreendam', 0.14667313296139425
'positiva', 0.14667313296139425
'pensamos', 0.21170993090216894
'nao', 0.21170993090216894
'pensemos', 0.21170993090216894
'vista P jardim', 0.22011202838828603
'cobertores extra', 0.22011202838828603
'televisao', 0.25138058327627827
'fiquei tinha vista', 0.27605836882021273
'tinha', 0.28557210316663384
'sao todos diferentes', 0.30362252881661655
'almofadas e cobertores', 0.30362252881661655
'pao', 0.3226396269202035
'espacoso com varanda', 0.3660738157160469
'voltar a Vidigueira', 0.36981484408390125
'Vidigueira repetirei', 0.36981484408390125
'limpinho', 0.3738117938830398
'aparente ser limpo', 0.023548796830027443
'simples mas aparente', 0.04818556869367676
'mobila simples', 0.12491489836957892
'simples', 0.12984129546345993
'Mesmo', 0.12996433632774446
'jardim', 0.12996433632774446
'limpo', 0.12996433632774446
'arejado e funcional', 0.171051643874684
'aparente', 0.17702556015875678
'Funcionarios simpaticos.Muito sossegado', 0.2733855425583013
'produtos alentejanos', 0.289246914367467
'funcional', 0.34158553339035136
'pequeno almoco', 0.3729117320575267
'Funcionarios simpaticos.Muito', 0.37899105107696734
'simpaticos.Muito sossegado', 0.37899105107696734
'interior,o', 0.42761382206433557
'mobila', 0.42761382206433557
'arejado', 0.42761382206433557
'alentejanos', 0.4304779578181314
'patio interior', 0.44972552108638797
'hotel santa clara', 0.005640507015563102
'santa clara', 0.02029819470747051
'zona envolvente', 0.02029819470747051
'staff sempre prestaveis', 0.02029819470747051
'hotel sossegado', 0.02943751704779405
'envolvente um sossego', 0.033671915486452264
'sossego tipico', 0.033671915486452264
'tipico do alentejo', 0.033671915486452264
'simpatico staff', 0.033671915486452264
'bar um gin', 0.033671915486452264
'gin tonico', 0.033671915486452264
'hotel santa', 0.049122705786831485
'excelente e simpatico', 0.10809853557684476
'Passamos', 0.11022693790722249
'clara', 0.11022693790722249
'limpo', 0.11022693790722249
'sossegado', 0.11022693790722249
'zona', 0.11022693790722249
'voltar', 0.11022693790722249
'prestaveis', 0.11022693790722249
'empregados sao prestaveis', 0.0016012214736657916
'Instalacoes razoaveis', 0.00899321792126428
'sofro de aracnofobia', 0.00899321792126428
'antiquadas em mobiliario', 0.013527995261974615
'casa de banho', 0.013527995261974615
'banho aquele estilo', 0.013527995261974615
'estilo de banheiro', 0.013527995261974615
'confortavel,limpeza aceitavel', 0.013527995261974615
'aceitavel porque nao', 0.013527995261974615
'nao sofro', 0.013527995261974615
'empregados sao', 0.013527995261974615
'sao prestaveis', 0.013527995261974615
'Instalacoes', 0.0771485953923296
'aracnofobia', 0.0771485953923296
'razoaveis', 0.1155310835876123
'antiquadas', 0.1155310835876123
'mobiliario', 0.1155310835876123
'casa', 0.1155310835876123
'banho', 0.1155310835876123
'estilo', 0.1155310835876123
'atendimento impecavel', 0.03235189419336297
'Residencial calma', 0.09907758863036206
'Residencial', 0.17702556015875678
'simples', 0.17702556015875678
'atendimento', 0.17702556015875678
'impecavel', 0.17702556015875678
'Pequeno almoco optimo', 0.19392936418629594
'calma', 0.2546133100638934
'relacao preco qualidade', 0.2992689047344986
'conhecer Alentejo', 0.321262441298471
'Pequeno almoco', 0.3226481716224627
'almoco optimo', 0.3226481716224627
'preco qualidade', 0.3226481716224627
'Alentejo', 0.34568410896914686
'Zona calma', 0.3612758751769362
'Pequeno', 0.42761382206433557
'optimo', 0.42761382206433557
'qualidade', 0.42761382206433557
'queira conhecer Alentejo', 0.4737442698758718
'relacao preco', 0.48244015062619355
'Hotel agradavel', 0.02140921543860024
'comodidades essenciais', 0.03465229800090378
'Hotel', 0.1447773057422032
'agradavel', 0.1447773057422032
'essenciais', 0.1447773057422032
'comodidades', 0.23133275159292982
'mau gosto', 0.23338172234549467
'enorme vantagem', 0.35350894161299157
'vantagem de nao', 0.35350894161299157
'nao ter pretensoes', 0.35350894161299157
'pretensoes decorativas', 0.35350894161299157
'decorativas de mau', 0.35350894161299157
'Pequeno-almoco decente', 0.35553610271667324
'gosto', 0.3702539456099092
'essencial e basta', 0.38599679376725615
'basta', 0.4613789858464135
'enorme', 0.5110573480904945
'vantagem', 0.5110573480904945
'nao', 0.5110573480904945
'pretensoes', 0.5110573480904945
'Atendimento muito simpatico', 0.022988213374765323
'Atendimento', 0.149905405948569
'simpatico', 0.149905405948569
'restaurantes e bares', 0.24685590141158925
'pequena caminhada', 0.37306711088575134
'caminhada de restaurantes', 0.37306711088575134
'Hotel tranquilo', 0.3751920553197244
'situado', 0.3798215915560938
'bares', 0.3798215915560938
'Oferecem estacionamento', 0.40689615193388323
'reservado e gratuito', 0.40689615193388323
'Oferecem estacionamento reservado', 0.44330040077409477
'Oferecem', 0.4715382012123803
'gratuito', 0.4715382012123803
'pequena', 0.5212518383364516
'caminhada', 0.5212518383364516
'restaurantes', 0.5212518383364516
'Hotel', 0.5223302035298336
'tranquilo', 0.5223302035298336
'assistir', 0.5552083007126032
'pequeno almoco Limpeza', 0.002059276684478783
'sossegado Um senao', 0.01417781860900555
'merecidos aconselho', 0.01417781860900555
'almoco Limpeza', 0.014387810159247082
'pequeno almoco', 0.01965553132584055
'nao esquecer', 0.01965553132584055
'esquecer de fechar', 0.01965553132584055
'espaco agradavel', 0.01965553132584055
'ferias bem merecidos', 0.01965553132584055
'limpeza De resto', 0.03550527079754318
'Motard em Agosto', 0.044844934352823405
'Limpeza', 0.05107931061271109
'Atendimento', 0.06686429410371124
'concentracao Motard', 0.08033904340035308
'senao', 0.10068844960184745
'aconselho', 0.10068844960184745
'melhores do pais', 0.11172781044539962
'pequeno', 0.13884033545426075
'almoco', 0.13884033545426075
'sossegado', 0.13884033545426075
'pequeno almoco buffet', 0.002265540511616274
'nivel cultural existe', 0.0031510438591928025
'torre de menagem', 0.011032141918862808
'relacao qualidade', 0.013827499413202613
'alta qualidade', 0.013827499413202613
'funcionarios simpaticos', 0.015251588809733665
'simpaticos e prestaveis', 0.015251588809733665
'pequeno almoco', 0.015251588809733665
'buffet muito completo', 0.015251588809733665
'igrejas a visitar', 0.015251588809733665
'almoco buffet', 0.021118550617721717
'adegas na zona', 0.021118550617721717
'nivel cultural', 0.021118550617721717
'cultural existe', 0.021118550617721717
'qualidade', 0.04741935196770169
'regiao de vinhos', 0.05493836910377487
'zona com vinhos', 0.05493836910377487
'vinhos de alta', 0.05493836910377487
'preco', 0.06946630911415047
'ermidas', 0.06946630911415047
'hotel.Os funcionarios sao', 0.0006290927645074174
'funcionarios sao prestaveis,o', 0.0006290927645074174
'sao prestaveis,o pequeno', 0.0006290927645074174
'prestaveis,o pequeno almoco', 0.0006290927645074174
'aparentemente remodelado.Tem wifi', 0.0006290927645074174
'estacionamento.Gostamos e recomendamos', 0.005689110685098084
'clientes habituais', 0.007294097679995657
'habituais desta residencial', 0.007294097679995657
'hotel.Os funcionarios', 0.007294097679995657
'funcionarios sao', 0.007294097679995657
'sao prestaveis,o', 0.007294097679995657
'prestaveis,o pequeno', 0.007294097679995657
'pequeno almoco', 0.007294097679995657
'almoco e bom.Tem', 0.007294097679995657
'outros,o que ficamos', 0.007294097679995657
'arranjadinho e aparentemente', 0.007294097679995657
'aparentemente remodelado.Tem', 0.007294097679995657
'remodelado.Tem wifi', 0.007294097679995657
'rede e parque', 0.007294097679995657
'parque estacionamento.Gostamos', 0.007294097679995657
'tinha muita variedade', 0.0014390962479687382
'nao tinha muita', 0.002166379050996218
'qualidade preco', 0.007361325952719469
'aspeto e confortavel', 0.011014165913781458
'relacao conforto', 0.011014165913781458
'parecia ter sido', 0.011014165913781458
'muita variedade', 0.011014165913781458
'Pequeno hotel', 0.014371815733962031
'atendimento e simpatia', 0.016509325859149028
'sido remodelado', 0.016509325859149028
'almoco que nao', 0.016509325859149028
'nao tinha', 0.016509325859149028
'tinha muita', 0.016509325859149028
'pequeno almoco', 0.0215779192052877
'Pequeno', 0.08287033290305683
'hotel', 0.08548410859164804
'confortavel', 0.08548410859164804
'conforto', 0.08548410859164804
'qualidade', 0.08548410859164804
'preco', 0.08548410859164804
'levar animais', 0.013784437454882689
'Optimo', 0.09927137196013912
'animais', 0.09927137196013912
'Levei duas cadelinhas', 0.1090934922889914
'levar', 0.13696809108329627
'cadelinhas e nao', 0.1445099069107937
'nao paguei', 0.1445099069107937
'pequeno almoco', 0.18970645222564492
'andar a vontade', 0.24745631075091173
'vontade e acessivel', 0.24745631075091173
'almoco e fraquinho', 0.24745631075091173
'Levei', 0.2768162971845457
'cadelinhas', 0.3553358554145339
'nao', 0.3553358554145339
'paguei', 0.3553358554145339
'espacoso', 0.3580186829102008
'internet', 0.3580186829102008
'pequeno', 0.3580186829102008
'patio', 0.44538603402402266
'andar', 0.44538603402402266
'Hotelzinho simpatico', 0.03107735477427921
'Hotelzinho', 0.13696809108329627
'limpo', 0.13696809108329627
'cadeira de rodas', 0.21339268578732606
'simpatico', 0.2200560909321288
'Pequeno-almoco razoavel', 0.24745631075091173
'acolhimento no ato', 0.32441639786848336
'ato da reserva', 0.32441639786848336
'reserva telefonica', 0.32441639786848336
'telefonica e disponibilidade', 0.32441639786848336
'disponibilidade para atender', 0.32441639786848336
'viajavamos com alguem', 0.32441639786848336
'alguem em cadeira', 0.32441639786848336
'cafe absolutamente intragavel', 0.35136518550240553
'maa com cafe', 0.35487136790899465
'absolutamente intragavel', 0.35487136790899465
'sabor soluvel', 0.35487136790899465
'exigencias', 0.3553358554145339
'rodas', 0.3553358554145339
'Pequeno-almoco', 0.44538603402402266
'nao', 0.14040480380125944
'hospedado', 0.21904155459607824
'cafe', 0.2274108535401827
'sao muito limpos', 0.2591851462069613
'jardim exterior', 0.2591851462069613
'ingles', 0.3166399417042096
'encantador patio', 0.32185545377985997
'patio com jardim', 0.32185545377985997
'limpos', 0.4171402182630681
'maiores', 0.4171402182630681
'exterior', 0.4171402182630681
'sao', 0.49344465912220964
'media', 0.49344465912220964
'encantador', 0.49344465912220964
'patio', 0.49344465912220964
'jardim', 0.49344465912220964
'wifi gratuito', 0.5247438364419433
'gratuito tambem', 0.5247438364419433
'wifi gratuito tambem', 0.543702446249273
'condicionado', 0.5609852472818287
