Expressão, Frequência
'melhores acessos', 0.21339268578732606
'merecia uma melhor', 0.32441639786848336
'melhor sinalizacao', 0.32441639786848336
'sinalizacao e melhores', 0.32441639786848336
'Ficamos a saber', 0.35487136790899465
'apos a mesma', 0.35487136790899465
'acessos', 0.3553358554145339
'Ficamos', 0.44538603402402266
'mesma', 0.44538603402402266
'merecia', 0.4949246952252326
'melhor', 0.4949246952252326
'sinalizacao', 0.4949246952252326
'melhores', 0.4949246952252326
'saber que passara', 0.5286731219590494
'voltaremos apos', 0.5286731219590494
'saber', 0.5880798524606783
'passara', 0.5880798524606783
'Tesouro esquecido', 0.02570861714399338
'Tesouro', 0.15831692877998726
'esquecido', 0.15831692877998726
'ruinas romanas precisavam', 0.015877194161630328
'intervencao urgente', 0.0371056572732552
'ruinas romanas', 0.0604047846262897
'romanas precisavam', 0.0604047846262897
'urgente', 0.149905405948569
'documentacao sao inexistentes', 0.1915599197776871
'ruinas', 0.2386710978348089
'romanas', 0.2386710978348089
'precisavam', 0.2386710978348089
'intervencao', 0.2386710978348089
'Estao ao abandono', 0.24685590141158925
'sao inexistentes', 0.24685590141158925
'preservacao e documentacao', 0.37306711088575134
'documentacao sao', 0.37306711088575134
'Estao', 0.3798215915560938
'inexistentes', 0.3798215915560938
'atraccao turistica', 0.40689615193388323
'Excelente para fotografar', 0.44562203905683473
'turistica', 0.4715382012123803
'abandono', 0.5212518383364516
'PASSADO LONGINQUO', 0.012602360123953448
'REGRESSO AO PASSADO', 0.02140921543860024
'LONGINQUO', 0.08596317751626563
'REGRESSO', 0.1447773057422032
'PASSADO', 0.1447773057422032
'Universidade de Evora', 0.044614625768975104
'Senhora que informalmente', 0.0813109231160222
'encontram as ruinas', 0.0998711841433144
'ruinas', 0.10963860303321817
'proprietaria da herdade', 0.14807008042291323
'contiunue o processo', 0.14807008042291323
'processo de recuperacao', 0.14807008042291323
'Senhora', 0.18159062157997893
'Evora', 0.18159062157997893
'Conceicao', 0.20283089409810728
'informalmente da explicacoes', 0.20696933759808167
'disponibilidade total', 0.20696933759808167
'total e conhecedora', 0.20696933759808167
'conhecedora da historia', 0.20696933759808167
'Universidade', 0.2351948116584463
'proprietaria', 0.3114540818187837
'contiunue', 0.3114540818187837
'recuperacao', 0.3114540818187837
'informalmente', 0.41409967175278617
'explicacoes', 0.41409967175278617
'visitar', 0.15831692877998726
'excelentes condicoes', 0.04940384002065631
'termas romanas', 0.09700399286574239
'hipocausto em excelentes', 0.09700399286574239
'condicoes', 0.15831692877998726
'termas', 0.29736558256021506
'romanas', 0.29736558256021506
'hipocausto', 0.29736558256021506
'excelentes', 0.29736558256021506
'mosaicos limpos dao', 0.03339840940482845
'cor original', 0.04940384002065631
'mosaicos limpos', 0.09700399286574239
'limpos dao', 0.09700399286574239
'dao a ideia', 0.09700399286574239
'ideia da cor', 0.09700399286574239
'original', 0.15831692877998726
'mosaicos', 0.29736558256021506
'limpos', 0.29736558256021506
'dao', 0.29736558256021506
'ideia', 0.29736558256021506
'cor', 0.29736558256021506
'Conceicao', 0.17881754828257995
'guia com gosto', 0.18075564686791562
'excelente anfitria', 0.18075564686791562
'recebe e guia', 0.2766850298235749
'gosto', 0.32883716426354986
'anfitria', 0.32883716426354986
'recebe', 0.46553351027698087
'guia', 0.46553351027698087
'excelente', 0.46553351027698087
'podermos valorizar', 0.015380821171891606
'importante conhecer', 0.02570861714399338
'patrimonio', 0.09568045026443411
'valorizar', 0.09568045026443411
'importante', 0.15831692877998726
'conhecer', 0.15831692877998726
'podermos', 0.15831692877998726
'descobrir o caminho', 0.04940384002065631
'vale a pena', 0.04940384002065631
'facil descobrir', 0.09700399286574239
'Nao', 0.15831692877998726
'caminho', 0.15831692877998726
'pena', 0.15831692877998726
'facil', 0.29736558256021506
'descobrir', 0.29736558256021506
'vale', 0.29736558256021506
'perola a precisar', 0.09700399286574239
'preservada', 0.15831692877998726
'perola', 0.29736558256021506
'precisar', 0.29736558256021506
'casa romana precisavam', 0.005520435200856565
'intervencao de musealizacao', 0.022159521943796088
'casa romana', 0.030478931708635623
'romana precisavam', 0.030478931708635623
'musealizacao', 0.12605538302095626
'feito em Conimbriga', 0.14480242826734668
'Estao a ceu', 0.16260704297093811
'ceu aberto', 0.16260704297093811
'alguma das intemperies', 0.16260704297093811
'casa', 0.171980937455163
'romana', 0.171980937455163
'precisavam', 0.171980937455163
'intervencao', 0.171980937455163
'proteccao alguma', 0.21302553998829
'ruinas', 0.2224212529908196
'Conimbriga', 0.2468384878099606
'Deveriam ser construidos', 0.27583586291542983
'Estao', 0.33375327631947943
'aberto', 0.33375327631947943
'intemperies', 0.33375327631947943
'Merecia outro tipo', 0.04940384002065631
'tipo de tratamento', 0.04940384002065631
'Merecia', 0.15831692877998726
'tratamento', 0.15831692877998726
'tipo', 0.29736558256021506
'Casa del Mitreo', 0.0004395230776233701
'proporcionar condicoes dignas', 0.0012629971511498833
'tenham sido capazes', 0.0014340776174631702
'pais nao tenham', 0.0017692543956849788
'nao tenham sido', 0.0017692543956849788
'Mitreo em Merida', 0.0038918968483365474
'Casa del', 0.00698827627992516
'del Mitreo', 0.00698827627992516
'diferenca abissal', 0.009011535511097367
'proporcionar condicoes', 0.011082655478735172
'basta visitar', 0.011082655478735172
'entidades e instituicoes', 0.012578992104256836
'instituicoes deste pais', 0.012578992104256836
'tenham sido', 0.012578992104256836
'sido capazes', 0.012578992104256836
'pais nao', 0.015482601066086234
'nao tenham', 0.015482601066086234
'condicoes dignas', 0.015482601066086234
'pretende visitar', 0.015482601066086234
'visitar a Casa', 0.021773913235669667
'Faltam acessibilidades', 0.017490271332507117
'faltam funcionarios', 0.017490271332507117
'Faltam', 0.07334489383741183
'acessibilidades', 0.11718348279991213
'funcionarios', 0.11718348279991213
'quase', 0.19092478917347616
'mesmo nao sendo', 0.0008858119055295243
'nao sendo funcionaria', 0.001241393204275805
'Universidade de Evora', 0.0028137883615244504
'proprietaria da herdade', 0.005859175405532848
'funcionaria da Universidade', 0.006488974086883856
'Apesar do horario', 0.008181933023157702
'mesmo nao', 0.008181933023157702
'horario de funcionamento', 0.011435972359218876
'funcionamento a entrada', 0.011435972359218876
'dependente da presenca', 0.011435972359218876
'vive nas imediacoes', 0.011435972359218876
'nao sendo', 0.011435972359218876
'sendo funcionaria', 0.011435972359218876
'entrada no espaco', 0.03427577694092547
'espaco esta dependente', 0.03427577694092547
'zela pelo espaco', 0.03427577694092547
'Evora', 0.046277667856480714
'Universidade', 0.06063168914810675
'espaco', 0.06412915333080196
'Apesar', 0.07632198531576474
'Pisoes merecia', 0.03107735477427921
'Pisoes', 0.13696809108329627
'Quica se estivesse', 0.21339268578732606
'merecia', 0.2200560909321288
'Fica a provocacao', 0.24745631075091173
'Lisboa', 0.2815891253011357
'Porto', 0.2815891253011357
'Quica', 0.3553358554145339
'Fica', 0.44538603402402266
'provocacao', 0.44538603402402266
'estivesse', 0.4949246952252326
'tratamento', 0.4949246952252326
'Visita em Ferias', 0.013797198203993007
'Ferias', 0.08596317751626563
'Visita', 0.15831692877998726
'Acesso em terra', 0.019943439662486344
'terra batida', 0.019943439662486344
'historia e patrimonio', 0.019943439662486344
'amantes de historia', 0.033100028790236186
'abandono o espaco', 0.033100028790236186
'mosaico esta top', 0.033100028790236186
'top vale', 0.04816043877099025
'Acesso', 0.10923981997294611
'batida', 0.10923981997294611
'patrimonio', 0.10923981997294611
'vale', 0.12834816870701238
'terra', 0.17899586521379354
'amantes', 0.17899586521379354
'historia', 0.17899586521379354
'abandono', 0.17899586521379354
'espaco', 0.17899586521379354
'mosaico', 0.17899586521379354
'top', 0.17899586521379354
'conservado', 0.15831692877998726
'indicado nas placas', 0.036378432021021534
'seguirem pelo indicado', 0.059260526860675365
'Santa Vitoria', 0.06561913814407665
'Pessimo acesso', 0.07242657742000712
'Pessimo', 0.14840353637699516
'placas', 0.14840353637699516
'forem por Santa', 0.1761804040525565
'Vitoria', 0.2130709607460978
'acesso', 0.22753915903640465
'acesso se seguirem', 0.23593022453834506
'seguirem', 0.2365273465835411
'indicado', 0.2365273465835411
'Santa', 0.28900426116012656
'alcatrao embora estreito', 0.3673019860549203
'estreito se forem', 0.3673019860549203
'alcatrao', 0.5182978603858105
'estreito', 0.5182978603858105
'forem', 0.5182978603858105
'Acesso de alcatrao', 0.5590225574900581
'sitio senao estiverem', 0.03339840940482845
'estiverem com atencao', 0.04940384002065631
'sitio senao', 0.09700399286574239
'senao estiverem', 0.09700399286574239
'Chegados', 0.15831692877998726
'atencao', 0.15831692877998726
'sitio', 0.29736558256021506
'senao', 0.29736558256021506
'estiverem', 0.29736558256021506
'entanto vale', 0.09700399286574239
'pena', 0.15831692877998726
'entanto', 0.29736558256021506
'vale', 0.29736558256021506
'Ruinas bem conservadas', 0.04940384002065631
'protegidas pela natureza', 0.04940384002065631
'conservadas e generosamente', 0.09700399286574239
'generosamente protegidas', 0.09700399286574239
'Ruinas', 0.15831692877998726
'natureza', 0.15831692877998726
'conservadas', 0.29736558256021506
'generosamente', 0.29736558256021506
'protegidas', 0.29736558256021506
'servir de guia', 0.015380821171891606
'centro interpretativo', 0.02570861714399338
'interpretativo que conta', 0.02570861714399338
'disponibilidade da senhora', 0.02570861714399338
'senhora que mora', 0.02570861714399338
'mora na casa', 0.02570861714399338
'explicacoes e servir', 0.02570861714399338
'guia', 0.09568045026443411
'centro', 0.15831692877998726
'interpretativo', 0.15831692877998726
'conta', 0.15831692877998726
'disponibilidade', 0.15831692877998726
'senhora', 0.15831692877998726
'mora', 0.15831692877998726
'casa', 0.15831692877998726
'abrir', 0.15831692877998726
'explicacoes', 0.15831692877998726
'servir', 0.15831692877998726
'simpatica e disponivel', 0.07796891081290885
'estrelas', 0.17881754828257995
'disponivel', 0.2005079697193566
'simpatica', 0.36073110501666333
'Portugal', 0.08596317751626563
'gabinete do Turismo', 0.013797198203993007
'Informem-se no gabinete', 0.015380821171891606
'nao apanharem', 0.02570861714399338
'apanharem um banho', 0.02570861714399338
'Turismo', 0.08596317751626563
'Informem-se', 0.09568045026443411
'gabinete', 0.15831692877998726
'nao', 0.15831692877998726
'apanharem', 0.15831692877998726
'banho', 0.15831692877998726
'Importante', 0.04491197687864554
'Nao consegui visitar', 0.016657837593638477
'consegui visitar', 0.030450434428117155
'Nao consegui', 0.10763249965497221
'visitar', 0.142944254014932
'Estado nao cuide', 0.15652022443084493
'Estado nao', 0.1843998611054907
'consegui', 0.2067281812210465
'mesmo no Museu', 0.23442189674750707
'Nao', 0.23502716224841336
'importante nucleo', 0.29150623334036424
'Museu', 0.3074181881136777
'Estado', 0.3312181974006808
'nao cuide', 0.36486554341229577
'informada', 0.3667904686888209
'caidos', 0.3667904686888209
'patrimonio', 0.4576826067733898
'importante', 0.47508975977014734
'nucleo', 0.47508975977014734
'absolutamente escandaloso', 0.4780592126779137
'absolutamente', 0.5687153228733173
'Abandono', 0.08596317751626563
'Praticamente ao abandono', 0.012220051967672856
'importante patimonio', 0.020171377334626643
'nao se perca', 0.03346752176983843
'perca este importante', 0.03346752176983843
'criem condicoes', 0.036342152494152444
'condicoes', 0.09743480643470091
'Praticamente', 0.10987504304330521
'abandono', 0.10987504304330521
'visita', 0.10987504304330521
'patimonio', 0.10987504304330521
'urgente', 0.17995476918065306
'criem', 0.17995476918065306
'nao', 0.17995476918065306
'perca', 0.17995476918065306
'importante', 0.17995476918065306
'historico', 0.15831692877998726
'duma Arqueologia soberba', 0.002536269837631765
'Pizoes sao duma', 0.00420146098176517
'sao duma Arqueologia', 0.00420146098176517
'Ruinas de Pizoes', 0.00950861230958936
'Arqueologia soberba', 0.012144316412564459
'Pizoes sao', 0.01984585111858601
'duma Arqueologia', 0.01984585111858601
'sao duma', 0.04188746641162499
'Ruinas', 0.09705179139403544
'Pizoes', 0.09705179139403544
'Arqueologia', 0.09705179139403544
'soberba', 0.12363091320521931
'sao', 0.2005079697193566
'duma', 0.2005079697193566
'tempo', 0.32883716426354986
'pois', 0.32883716426354986
'visitar', 0.46553351027698087
'Fechado', 0.05899937629682816
'sinalizacao', 0.6621399683957523
'anda-se kms', 0.015380821171891606
'encontra-se fechado', 0.015380821171891606
'Pessimo', 0.04491197687864554
'vergonha', 0.09568045026443411
'anda-se', 0.09568045026443411
'fechado', 0.09568045026443411
'kms', 0.15831692877998726
'chega-se', 0.15831692877998726
'encontra-se', 0.15831692877998726
'Gostaria que houvesse', 0.04940384002065631
'informacao adequada', 0.04940384002065631
'houvesse sinalizacao', 0.09700399286574239
'sinalizacao e informacao', 0.09700399286574239
'Gostaria', 0.15831692877998726
'adequada', 0.15831692877998726
'houvesse', 0.29736558256021506
'sinalizacao', 0.29736558256021506
'informacao', 0.29736558256021506
'bom.Bem conservado', 0.04940384002065631
'conservado', 0.15831692877998726
'bom.Bem', 0.29736558256021506
'Alem disso', 0.009108237309423345
'nobreza romana', 0.015380821171891606
'primavera ou outono', 0.015380821171891606
'conservado.Extenso e representativo', 0.02570861714399338
'representativo da construcao', 0.02570861714399338
'disso o entorno', 0.02570861714399338
'entorno e magnifico,sobretudo', 0.02570861714399338
'magnifico,sobretudo na primavera', 0.02570861714399338
'Alem', 0.057012387690331526
'Patrimonio', 0.09568045026443411
'romana', 0.09568045026443411
'outono', 0.09568045026443411
'conservado.Extenso', 0.15831692877998726
'representativo', 0.15831692877998726
'construcao', 0.15831692877998726
'nobreza', 0.15831692877998726
'disso', 0.15831692877998726
'entorno', 0.15831692877998726
'magnifico,sobretudo', 0.15831692877998726
'primavera', 0.15831692877998726
'Ruinas Romanas', 0.013797198203993007
'Romanas', 0.08596317751626563
'Ruinas', 0.15831692877998726
'ruinas de Pisoes', 0.04498862876540802
'Pisoes merecem', 0.04498862876540802
'duvida uma visita', 0.04940384002065631
'aprecia historia', 0.09700399286574239
'historia e arqueologia', 0.09700399286574239
'arqueologia as ruinas', 0.09700399286574239
'merecem sem duvida', 0.09700399286574239
'Pisoes', 0.1447773057422032
'visita', 0.15831692877998726
'aprecia', 0.29736558256021506
'historia', 0.29736558256021506
'arqueologia', 0.29736558256021506
'ruinas', 0.29736558256021506
'merecem', 0.29736558256021506
'duvida', 0.29736558256021506
'Nao sao espectaculares', 0.01655915082773619
'Nao sao', 0.04940384002065631
'merece a pena', 0.04940384002065631
'sao espectaculares', 0.09700399286574239
'aspecto abandonado', 0.09700399286574239
'abandonado das mesmas', 0.09700399286574239
'mesmo merece', 0.09700399286574239
'Nao', 0.15831692877998726
'pena', 0.15831692877998726
'sao', 0.29736558256021506
'espectaculares', 0.29736558256021506
'aspecto', 0.29736558256021506
'abandonado', 0.29736558256021506
'mesmas', 0.29736558256021506
'informacao', 0.29736558256021506
'mesmo', 0.29736558256021506
'merece', 0.29736558256021506
'SOS', 0.030396371632413578
'direito deveria levar', 0.0042542192213185686
'Ruinas fabulosas', 0.015380821171891606
'pais a serio', 0.015380821171891606
'fabulosas pela estrutura', 0.02570861714399338
'praticamente abandonadas', 0.02570861714399338
'direito deveria', 0.02570861714399338
'deveria levar', 0.02570861714399338
'levar a cultura', 0.02570861714399338
'cultura do pais', 0.02570861714399338
'Ruinas', 0.09568045026443411
'serio', 0.09568045026443411
'fabulosas', 0.15831692877998726
'estrutura', 0.15831692877998726
'praticamente', 0.15831692877998726
'abandonadas', 0.15831692877998726
'direito', 0.15831692877998726
'deveria', 0.15831692877998726
'levar', 0.15831692877998726
'cultura', 0.15831692877998726
'pais', 0.15831692877998726
'Peninsula Iberica', 0.01560470695632768
'Romanos pela Peninsula', 0.02570861714399338
'grandioso Imperio', 0.036279739105930055
'passagem dos Romanos', 0.0605689221549672
'fantastico vestigio arqueologico', 0.06672462416318604
'gostam de historia', 0.07796891081290885
'Iberica', 0.09705179139403544
'Imperio', 0.09705179139403544
'ruinas sao', 0.1495930091794576
'sao um fantastico', 0.1495930091794576
'fantastico vestigio', 0.1495930091794576
'vestigio arqueologico', 0.1495930091794576
'arqueologico da passagem', 0.1495930091794576
'tempos aureos', 0.1495930091794576
'Romanos', 0.15831692877998726
'Peninsula', 0.15831692877998726
'historia', 0.2005079697193566
'gostam', 0.36073110501666333
'ruinas', 0.36073110501666333
'sao', 0.36073110501666333
'Memorias', 0.04491197687864554
'vida besta vila', 0.0010606143890052174
'Penedo Gordo', 0.00444318827900726
'cidade de Beja', 0.007743432063478832
'aldeia de Penedo', 0.007743432063478832
'Gordo estas ruinas', 0.007743432063478832
'besta vila', 0.00899321792126428
'ruinas ainda mostram', 0.013527995261974615
'civilizacao.Da para observar', 0.013527995261974615
'observar a decoracao', 0.013527995261974615
'decoracao dos pavimentos', 0.013527995261974615
'mosaicos usados', 0.013527995261974615
'usados naquela epoca.As', 0.013527995261974615
'epoca.As termas', 0.013527995261974615
'piscinas dao-nos', 0.013527995261974615
'dao-nos um entendimento', 0.013527995261974615
'vida besta', 0.013527995261974615
'Beja', 0.06650965107397505
'Penedo', 0.06650965107397505
'Gordo', 0.06650965107397505
'vila', 0.0771485953923296
'desilusao', 0.04491197687864554
'Beja estaria aberto', 0.0012031743199571883
'turismo de Beja', 0.010403254104790654
'Beja estaria', 0.010403254104790654
'estaria aberto', 0.01699795204440344
'desilusao e tristeza', 0.022345510458915765
'serue de quilometros', 0.022345510458915765
'quilometros por terra', 0.022345510458915765
'terra batida', 0.022345510458915765
'mau estado', 0.022345510458915765
'portao fechado', 0.022345510458915765
'fechado em horario', 0.022345510458915765
'posto de turismo', 0.022345510458915765
'total desilusao', 0.039292747656306436
'Beja', 0.06964311327710322
'total abandono', 0.10638038128692638
'aberto', 0.11305251501966436
'total', 0.12786397860725732
'investimento no espaco', 0.13041936452508895
'desilusao', 0.14784147709542697
'tristeza', 0.14784147709542697
'Visita pela historia', 0.02570861714399338
'Visita', 0.15831692877998726
'historia', 0.15831692877998726
'Pisoes sao', 0.03163043807155868
'melhores ruinas romanas', 0.03233706410717811
'visitar na regiao', 0.05066644887807266
'sao das melhores', 0.08158273212097962
'romanas para visitar', 0.08158273212097962
'ruinas de Pisoes', 0.08481698461726715
'melhores ruinas', 0.10251039946134513
'ruinas romanas', 0.10251039946134513
'Pisoes', 0.11163793874940045
'ruinas', 0.1692723351347585
'regiao', 0.175584571545148
'sao', 0.2746434526640536
'melhores', 0.2746434526640536
'romanas', 0.2746434526640536
'visitar', 0.2746434526640536
'preservadas', 0.28107032476336696
'campo', 0.42518689425940503
'termas e varias', 0.5170136003119977
'mosaicos', 0.5186960327062603
'termas', 0.5186960327062603
'Conhecer Portugal', 0.013797198203993007
'Portugal', 0.08596317751626563
'Conhecer', 0.15831692877998726
'Ruinas Bonitas', 0.03278451112147437
'feito em Beja', 0.0605689221549672
'Beja e aredores', 0.0605689221549672
'sao os horarios', 0.07796891081290885
'enquadrao no trajeto', 0.1495930091794576
'trajeto feito', 0.1495930091794576
'aredores interresante', 0.1495930091794576
'interresante de preferencia', 0.1495930091794576
'Bonitas', 0.15831692877998726
'Beja', 0.15831692877998726
'Ruinas', 0.2005079697193566
'horarios', 0.2005079697193566
'enquadrao', 0.36073110501666333
'trajeto', 0.36073110501666333
'feito', 0.36073110501666333
'aredores', 0.36073110501666333
'interresante', 0.36073110501666333
'preferencia', 0.36073110501666333
'sao', 0.36073110501666333
'total Abandono', 0.026233073037508336
'monumento Romano', 0.04498862876540802
'Romano ao total', 0.04498862876540802
'Abandono', 0.08596317751626563
'Romano', 0.1447773057422032
'monumento', 0.29736558256021506
'total', 0.29736558256021506
'casa de Pisoes', 0.013583190003970722
'prazer de conhecer', 0.042828401086349194
'conhecer a habitante', 0.042828401086349194
'habitante da casa', 0.042828401086349194
'Pisoes', 0.0661276167759759
'prazer', 0.20265601818826368
'conhecer', 0.20265601818826368
'habitante', 0.20265601818826368
'casa', 0.20265601818826368
'Conceicao', 0.24114912539329642
'espaco', 0.30034126678876494
'Acontece', 0.45148054342147237
'foi-nos concedida', 0.46302436172528355
'alguem poderia', 0.46302436172528355
'melhores visitas', 0.5104043614772267
'magnifico espaco', 0.5104043614772267
'fechado', 0.56256944683761
'pedir-mos', 0.56256944683761
'foi-nos', 0.56256944683761
'concedida', 0.56256944683761
'reaberto ao publico', 0.00899321792126428
'espaco que necessita', 0.013527995261974615
'necessita de restaurado', 0.013527995261974615
'restaurado e dinamizado', 0.013527995261974615
'dinamizado e voltar', 0.013527995261974615
'voltar de imediato', 0.013527995261974615
'publico', 0.0771485953923296
'espaco', 0.1155310835876123
'necessita', 0.1155310835876123
'restaurado', 0.1155310835876123
'dinamizado', 0.1155310835876123
'voltar', 0.1155310835876123
'imediato', 0.1155310835876123
'reaberto', 0.1155310835876123
'Poderia ser excelente', 0.02570861714399338
'Poderia', 0.15831692877998726
'excelente', 0.15831692877998726
'Villa Romana', 0.004925103769790319
'dimensao da Villa', 0.013797198203993007
'quantidade de registos', 0.015380821171891606
'acesso facil', 0.015380821171891606
'qualidade e quantidade', 0.02570861714399338
'sitio envolvente', 0.02570861714399338
'envolvente e acesso', 0.02570861714399338
'Excelente', 0.04491197687864554
'Romana', 0.057012387690331526
'Villa', 0.08596317751626563
'registos', 0.09568045026443411
'facil', 0.09568045026443411
'dimensao', 0.15831692877998726
'qualidade', 0.15831692877998726
'quantidade', 0.15831692877998726
'sitio', 0.15831692877998726
'envolvente', 0.15831692877998726
'acesso', 0.15831692877998726
'trata o Patrimonio', 0.013388015649928907
'vergonhoso ate', 0.01552184797949213
'Patrimonio', 0.06588837669267192
'enorme espaco daria', 0.11501181900411048
'lamentavel', 0.12363091320521931
'vergonhoso', 0.12363091320521931
'ate', 0.12363091320521931
'adequada', 0.17881754828257995
'Incalculavel,o retorno', 0.18075564686791562
'espaco daria', 0.18075564686791562
'projeccao turistica', 0.18075564686791562
'modo', 0.2005079697193566
'trata', 0.2005079697193566
'enorme espaco', 0.2766850298235749
'Incalculavel,o', 0.32883716426354986
'daria', 0.32883716426354986
'turistica', 0.32883716426354986
'retorno', 0.46553351027698087
'enorme', 0.46553351027698087
'espaco', 0.46553351027698087
'verdade estavam ate', 0.03356262313410168
'invisitaveis', 0.05899937629682816
'Nao tem absolutamente', 0.07796891081290885
'nenhum ao visitante', 0.07796891081290885
'estavam ate', 0.07796891081290885
'absolutamente apoio nenhum', 0.1495930091794576
'verdade estavam', 0.1495930091794576
'Nao', 0.2005079697193566
'visitante', 0.2005079697193566
'ate', 0.2005079697193566
'absolutamente', 0.36073110501666333
'nenhum', 0.36073110501666333
'verdade', 0.36073110501666333
'estavam', 0.36073110501666333
'proprio patrimonio', 0.4456055016437946
'patrimonio', 0.46553351027698087
'visita', 0.6621399683957523
'dependeu', 0.6621399683957523
'guardia', 0.6621399683957523
'habita', 0.6621399683957523
'pena', 0.15831692877998726
'Interessante', 0.04491197687864554
'cidade de Beja', 0.01143354430345338
'ruinas romanas', 0.015099935621315529
'encontradas por acaso', 0.015099935621315529
'Beja', 0.07621084492189614
'romanas', 0.10028582371075691
'encontradas', 0.10028582371075691
'carro', 0.10028582371075691
'nao abre', 0.11755105063023073
'abre de segunda-feira', 0.11755105063023073
'ruinas', 0.14832923246533666
'acaso', 0.14832923246533666
'localizam', 0.14832923246533666
'cidade', 0.14832923246533666
'acesso', 0.14832923246533666
'Dica', 0.17881754828257995
'nao', 0.2790829227183407
'segunda-feira', 0.2790829227183407
'abre', 0.37689977775222827
'Agosto', 0.04491197687864554
'fechado', 0.15831692877998726
'estradas nao pavimentadas', 0.013687021182426935
'claro em Agosto', 0.016442817226751873
'Fiz uma serie', 0.03361777038667001
'ditas ruinas', 0.03361777038667001
'estradas nao', 0.05490774062085389
'nao pavimentadas', 0.05490774062085389
'cheguei e claro', 0.05490774062085389
'qualquer tipo', 0.05490774062085389
'tipo de explicacao', 0.05490774062085389
'explicacao adicional', 0.05490774062085389
'Agosto', 0.07090612156522651
'Estao temporariamente fechadas', 0.13888443156935465
'Fiz', 0.1425605598138594
'ruinas', 0.1425605598138594
'fechadas', 0.2217241813652739
'fechadas sem qualquer', 0.22185116836561652
'Estao temporariamente', 0.2276423410773126
'serie', 0.2281442603054954
'estradas', 0.2281442603054954
'nao', 0.2281442603054954
'cheio de historia', 0.04940384002065631
'ruinas romanas', 0.09700399286574239
'historia', 0.15831692877998726
'ruinas', 0.29736558256021506
'romanas', 0.29736558256021506
'cheio', 0.29736558256021506
'ruinas romanas sao', 0.002825809095042285
'ruinas romanas', 0.01205322428060552
'historia de Portugal', 0.012964578560947944
'romanas sao', 0.01752212774578408
'divertidas e historicas', 0.024350955846805595
'cheio de historia', 0.04017963487008087
'Portugal', 0.06512013991770295
'ruinas', 0.07671213513331894
'romanas', 0.07671213513331894
'sao muito divertidas', 0.10109293082414972
'sao', 0.1103402228032012
'historicas', 0.12095349351053106
'cheio', 0.1965390350921557
'historia', 0.1965390350921557
'divertidas', 0.1965390350921557
'Encerradas sem qualquer', 0.04940384002065631
'qualquer aviso', 0.04940384002065631
'Encerradas', 0.15831692877998726
'aviso', 0.15831692877998726
'qualquer', 0.29736558256021506
'Nao faco ideia', 0.011587819648888317
