Expressao, Frequencia
'guiada para melhor', 0.09700399286574239
'melhor conhecer', 0.09700399286574239
'Museu', 0.1447773057422032
'Nao', 0.15831692877998726
'surpreendido', 0.15831692877998726
'vou', 0.15831692877998726
'preciosidade', 0.15831692877998726
'conhecia', 0.29736558256021506
'Mariana Alcoforado', 0.012602360123953448
'janela da Mariana', 0.04498862876540802
'Visitar o museu', 0.04940384002065631
'Alcoforado', 0.08596317751626563
'Mariana', 0.1447773057422032
'Visitar', 0.15831692877998726
'museu', 0.29736558256021506
'janela', 0.29736558256021506
'visite este museu', 0.011154056927717123
'colecao de ajuleijos', 0.011154056927717123
'altares da capela', 0.011154056927717123
'soror Mariana Alcoforado', 0.014850980419200712
'museu e desfrute', 0.01552184797949213
'desfrute da colecao', 0.01552184797949213
'magnitude dos altares', 0.01552184797949213
'Mariana Alcoforado', 0.040278556425967886
'Beja', 0.050725675042371285
'soror Mariana', 0.0691822632239815
'visite', 0.08922538916412363
'ajuleijos', 0.08922538916412363
'capela', 0.08922538916412363
'Nao deixe', 0.09108482621177338
'cartas de amor', 0.09108482621177338
'janela da soror', 0.12124452117740256
'escreveu as cartas', 0.12124452117740256
'museu', 0.12363091320521931
'desfrute', 0.12363091320521931
'colecao', 0.12363091320521931
'Lindo por fora', 0.015380821171891606
'Lindo', 0.09568045026443411
'fora', 0.15831692877998726
'Senhora da Conceicao', 0.00444318827900726
'instalado no Convento', 0.007743432063478832
'talha dourada', 0.00899321792126428
'coleccoes de arqueologia', 0.00899321792126428
'pintura e arte', 0.00899321792126428
'arte sacra', 0.00899321792126428
'museu instalado', 0.013527995261974615
'igreja e revestida', 0.013527995261974615
'revestida a talha', 0.013527995261974615
'lindo claustro', 0.013527995261974615
'claustro e guarda', 0.013527995261974615
'guarda coleccoes', 0.013527995261974615
'azulejaria', 0.04491197687864554
'Convento', 0.06650965107397505
'Senhora', 0.06650965107397505
'Conceicao', 0.06650965107397505
'dourada', 0.0771485953923296
'arqueologia', 0.0771485953923296
'pintura', 0.0771485953923296
'sacra', 0.0771485953923296
'Historia', 0.04491197687864554
'cidade de Beja', 0.013388015649928907
'visitas obrigatorias', 0.04188746641162499
'obrigatorias na cidade', 0.04188746641162499
'Castelo', 0.06588837669267192
'Beja', 0.06588837669267192
'Museu', 0.09705179139403544
'cheio de historia', 0.18075564686791562
'conjunto', 0.2005079697193566
'visitas', 0.2005079697193566
'obrigatorias', 0.2005079697193566
'cidade', 0.2005079697193566
'edificio cheio', 0.2766850298235749
'historia', 0.32883716426354986
'fora', 0.46553351027698087
'edificio', 0.46553351027698087
'cheio', 0.46553351027698087
'Portugal', 0.08596317751626563
'agradavel', 0.15831692877998726
'melhor', 0.15831692877998726
'PAIS ENORME', 0.01560470695632768
'PORTUGAL', 0.09705179139403544
'ENORME', 0.09705179139403544
'PAIS', 0.15831692877998726
'orgulho', 0.46553351027698087
'portugues', 0.46553351027698087
'Conhecer Beja', 0.013797198203993007
'Beja', 0.08596317751626563
'Conhecer', 0.15831692877998726
'Visita agradavel', 0.02570861714399338
'arranjado e limpo', 0.04940384002065631
'muita historia', 0.04940384002065631
'encontra pecas', 0.09700399286574239
'pecas de arte', 0.09700399286574239
'arte sacra', 0.09700399286574239
'sacra com muita', 0.09700399286574239
'Visita', 0.15831692877998726
'agradavel', 0.15831692877998726
'limpo', 0.15831692877998726
'sitio', 0.15831692877998726
'historia', 0.15831692877998726
'arranjado', 0.29736558256021506
'encontra', 0.29736558256021506
'pecas', 0.29736558256021506
'arte', 0.29736558256021506
'sacra', 0.29736558256021506
'muita', 0.29736558256021506
'Acervo cultural enorme', 0.008321268142839145
'Acervo cultural', 0.04940384002065631
'cultural enorme', 0.04940384002065631
'Acervo', 0.15831692877998726
'enorme', 0.15831692877998726
'cultural', 0.29736558256021506
'amantes de historia', 0.015380821171891606
'particularmente de quadros', 0.015380821171891606
'achados arqueologicos', 0.015380821171891606
'visita que recomendo', 0.015380821171891606
'quadros e achados', 0.02570861714399338
'mesmo', 0.04491197687864554
'historia', 0.09568045026443411
'particularmente', 0.09568045026443411
'arqueologicos', 0.09568045026443411
'recomendo', 0.09568045026443411
'amantes', 0.15831692877998726
'quadros', 0.15831692877998726
'achados', 0.15831692877998726
'visita', 0.15831692877998726
'estao a visitar', 0.015380821171891606
'visitantes leiam', 0.02570861714399338
'leiam e entendam', 0.02570861714399338
'estimado', 0.04491197687864554
'conversado', 0.09568045026443411
'visitar', 0.09568045026443411
'descrito', 0.15831692877998726
'visitantes', 0.15831692877998726
'leiam', 0.15831692877998726
'entendam', 0.15831692877998726
'estao', 0.15831692877998726
'imperdivel em Beja', 0.026233073037508336
'Beja', 0.08596317751626563
'joia imperdivel', 0.09700399286574239
'joia', 0.29736558256021506
'imperdivel', 0.29736558256021506
'Duques de Beja', 0.0033327468215595814
'Fundado por ordem', 0.013022632441244244
'Beja', 0.05251601706487373
'conventos do Sul', 0.05751462504121719
'Duques', 0.06325073187880208
'XVII e XVIII', 0.08165620502692959
'Ecce Homo', 0.10026467538232528
'Fundado', 0.10072617730475356
'pais', 0.10072617730475356
'Mariana Alcoforado via', 0.11658572395915402
'ordem', 0.12762544885024293
'ricos conventos', 0.12804478248225368
'Lettres Portugaise', 0.12921902879348357
'Mariana Alcoforado', 0.1499354627903261
'Sul', 0.16142624247889023
'mosaico florentino belissimo', 0.16290772954954802
'Capela rococo', 0.18186020827588248
'cromada do sec', 0.18186020827588248
'porta de Mertola', 0.21130914215290614
'marco da Literatura', 0.21171524649971782
'Visita necessaria', 0.02570861714399338
'Visita', 0.15831692877998726
'necessaria', 0.15831692877998726
'visita por Beja', 0.022825776323124266
'Comece sua visita', 0.03107735477427921
'Beja', 0.10141226884569679
'Comece', 0.13696809108329627
'museu', 0.13696809108329627
'atraccao na regiao', 0.21339268578732606
'visita', 0.2200560909321288
'melhor atraccao', 0.32441639786848336
'rende fotos maravilhosas', 0.35136518550240553
'fotos maravilhosas', 0.35487136790899465
'Acredito', 0.3553358554145339
'regiao', 0.3553358554145339
'maravilhosas', 0.44538603402402266
'melhor', 0.4949246952252326
'atraccao', 0.4949246952252326
'interior do predio', 0.5286731219590494
'arte que rende', 0.5286731219590494
'rende fotos', 0.5286731219590494
'interior', 0.5880798524606783
'predio', 0.5880798524606783
'modernizar', 0.15831692877998726
'necessitar', 0.29736558256021506
'Museu pequeno', 0.022761239777282172
'espolio interessante', 0.022761239777282172
'Museu', 0.12776323966112235
'interessante', 0.12776323966112235
'pequeno', 0.1741869991708147
'espolio', 0.1741869991708147
'modo', 0.19193184293105744
'modo a tornar-se', 0.19375309208925975
'tornar-se mais interactivo', 0.21769760969035773
'interactivo e comodo', 0.21769760969035773
'visita', 0.2243260889307696
'Portugues', 0.24812202676678552
'existem', 0.26610642665321593
'legendas ou explicacoes', 0.2816696991608996
'turistas estrangeiros', 0.2816696991608996
'Nao existem', 0.2929100847775264
'Necessita', 0.3371894143700085
'intervencao de modo', 0.3689418193143031
'impossibilitando deste modo', 0.3715556856749243
'existem estao', 0.3788722060393269
'proximo do Castelo', 0.006904588625625842
'arte visigotica', 0.020435055290363522
'museu gratuitamente', 0.02966460909236746
'comprarem a entrada', 0.033892441937102495
'Castelo', 0.06199730211833934
'entrada no museu', 0.10882816095144712
'museu de arte', 0.10882816095144712
'visitar este museu', 0.10882816095144712
'visigotica', 0.11060549338282699
'proximo', 0.11060549338282699
'gratuitamente', 0.11060549338282699
'museu', 0.13023752997463905
'comprarem', 0.18105634546484617
'entrada', 0.18105634546484617
'arte', 0.18105634546484617
'visitar', 0.18105634546484617
'espectacular', 0.15831692877998726
'museu', 0.29736558256021506
'espectacular', 0.15831692877998726
'museu', 0.29736558256021506
'interesse sao mesmo', 0.03339840940482845
'mesmo os azulejos', 0.04940384002065631
'principal foco', 0.09700399286574239
'foco de interesse', 0.09700399286574239
'interesse sao', 0.09700399286574239
'sao mesmo', 0.09700399286574239
'verdade', 0.15831692877998726
'azulejos', 0.15831692877998726
'principal', 0.29736558256021506
'foco', 0.29736558256021506
'interesse', 0.29736558256021506
'sao', 0.29736558256021506
'mesmo', 0.29736558256021506
'sobretudo para criancas', 0.02570861714399338
'caso a visita', 0.09700399286574239
'secante', 0.15831692877998726
'sobretudo', 0.15831692877998726
'criancas', 0.15831692877998726
'caso', 0.29736558256021506
'visita', 0.29736558256021506
'Museu com vida', 0.02570861714399338
'Museu', 0.15831692877998726
'vida', 0.15831692877998726
'Palavras Andarilhas', 0.008371842743181764
'integrava nas Palavras', 0.01636643116542659
'doces conventuais', 0.019410041520969947
'museu inseriu-se', 0.030076153654606908
'inseriu-se num evento', 0.03223943683265993
'oportunidade de visitar', 0.03223943683265993
'comprar alguns doces', 0.03223943683265993
'visita ao museu', 0.06983225760685706
'visitar o Museu', 0.06983225760685706
'Museu para alem', 0.06983225760685707
'museu', 0.08260749754765566
'Palavras', 0.09111716020807922
'Andarilhas', 0.09111716020807922
'conventuais', 0.10773927715390114
'visita', 0.17672724192998282
'inseriu-se', 0.17672724192998282
'evento', 0.17672724192998282
'integrava', 0.17672724192998282
'excelente', 0.17672724192998282
'oportunidade', 0.17672724192998282
'museu pequeno', 0.04940384002065631
'pequeno', 0.15831692877998726
'museu', 0.29736558256021506
'exelente', 0.04491197687864554
'museus de Portugal', 0.026233073037508336
'Portugal', 0.08596317751626563
'belos museus', 0.09700399286574239
'belos', 0.29736558256021506
'museus', 0.29736558256021506
'visita a Beja', 0.007743432063478832
'Beja a virem', 0.007743432063478832
'conhecer este monumento', 0.00899321792126428
'pessoas que estejam', 0.013527995261974615
'estejam de visita', 0.013527995261974615
'virem conhecer', 0.013527995261974615
'Beja', 0.06650965107397505
'Recomendo', 0.0771485953923296
'monumento', 0.0771485953923296
'pessoas', 0.1155310835876123
'estejam', 0.1155310835876123
'visita', 0.1155310835876123
'virem', 0.1155310835876123
'conhecer', 0.1155310835876123
'Museu de Beja', 0.013797198203993007
'Beja', 0.08596317751626563
'Museu', 0.15831692877998726
'patrimonio nacional espalhado', 0.009001679881101624
'Museu que espelha', 0.01984585111858601
'riqueza do patrimonio', 0.04188746641162499
'patrimonio nacional', 0.04188746641162499
'nacional espalhado', 0.04188746641162499
'Museu', 0.09705179139403544
'antigo convento', 0.12124452117740256
'pais', 0.12363091320521931
'Vale pelo acervo', 0.18075564686791562
'tambem pelo edificio', 0.18075564686791562
'espelha', 0.2005079697193566
'riqueza', 0.2005079697193566
'patrimonio', 0.2005079697193566
'nacional', 0.2005079697193566
'espalhado', 0.2005079697193566
'acervo e tambem', 0.2766850298235749
'Vale', 0.32883716426354986
'edificio', 0.32883716426354986
'antigo', 0.32883716426354986
'convento', 0.32883716426354986
'atracao', 0.15831692877998726
'capela muito bonita', 0.03107735477427921
'bonita', 0.13696809108329627
'vale uma visita', 0.21339268578732606
'capela', 0.2200560909321288
'euro', 0.26303348124903125
'acervo do museu', 0.32441639786848336
'visita', 0.3553358554145339
'acervo', 0.4949246952252326
'museu', 0.4949246952252326
'vale', 0.4949246952252326
'entrada', 0.5880798524606783
'Centro da Cidade', 0.012602360123953448
'Pleno Centro', 0.02140921543860024
'Cidade', 0.08596317751626563
'Pleno', 0.1447773057422032
'Centro', 0.1447773057422032
'Rainha D. Leonor', 0.004748624402272153
'Museu Rainha', 0.0064583528173228115
'turistica de Beja', 0.00976037344383583
'capital de Distrito', 0.00976037344383583
'atraccao turistica', 0.027581485432184485
'Leonor', 0.05899937629682816
'Beja', 0.05899937629682816
'Distrito', 0.05899937629682816
'Museu', 0.08010561870176523
'Rainha', 0.08010561870176523
'Jose Saramago', 0.10313898773905508
'pena visita-lo', 0.14005713113751553
'atraccao', 0.16383273847958243
'turistica', 0.16383273847958243
'capital', 0.16383273847958243
'pleno coracao', 0.19613242932716538
'coracao da cidade', 0.19613242932716538
'cidade vale', 0.19613242932716538
'vale a pena', 0.19613242932716538
'Saramago', 0.24084650495983298
'Fraco', 0.04491197687864554
'Rainha Leonor', 0.026818347401581608
'Leonor', 0.09298680326811282
'Rainha', 0.1404387899487138
'museu', 0.2051667953882131
'Nao', 0.22831858197684055
'estatua dessa Rainha', 0.3140912241201552
'Nao gostei', 0.3544691273246586
'externa', 0.3971172461472176
'Capela e salas', 0.4160058062530082
'azulejos quebrados', 0.4160058062530082
'museu que remeta', 0.482814756347128
'Capela', 0.4897124451437673
'conservadas', 0.4897124451437673
'azulejos', 0.4897124451437673
'restauracao', 0.4897124451437673
'remeta', 0.5071984851615032
'estatua', 0.5071984851615032
'Pequeno acervo', 0.5384588514177093
'tematica misturada', 0.5384588514177093
'Pequeno', 0.5404600009802222
'manutencao', 0.15831692877998726
'Rainha Dona Leonor', 0.01264909802037008
'manutencao tem itens', 0.02249651976012989
'itens deteriorando', 0.02249651976012989
'deteriorando com perdas', 0.02249651976012989
'Dona Leonor somente', 0.022800252461321665
'Rainha Dona', 0.0521883172778223
'Dona Leonor', 0.0521883172778223
'Leonor somente', 0.0916308214273787
'museu', 0.14832923246533666
'acervo', 0.14832923246533666
'manutencao', 0.14832923246533666
'itens', 0.14832923246533666
'deteriorando', 0.14832923246533666
'perdas', 0.14832923246533666
'somente a estatua', 0.165573765898185
'Rainha', 0.22271009814206713
'Dona', 0.22271009814206713
'Leonor', 0.22271009814206713
'Apesar', 0.2790829227183407
'ligacao', 0.2790829227183407
'agradavel surpresa', 0.04940384002065631
'surpresa', 0.15831692877998726
'agradavel', 0.29736558256021506
'acaso', 0.06257300692822634
'acaso passamos', 0.15289073105931794
'acaso ate', 0.15289073105931794
'pena a visita', 0.17471069419711752
'ate era gratuito', 0.21901939526484468
'gratuito e agradecemos', 0.21901939526484468
'vale a pena', 0.21901939526484468
'aberto', 0.3508751302973594
'visita', 0.3508751302973594
'acaso estava aberto', 0.3704535249479193
'passamos', 0.42387322092967294
'ate', 0.42387322092967294
'gratuito', 0.42387322092967294
'agradecemos', 0.42387322092967294
'vale', 0.42387322092967294
'pena', 0.42387322092967294
'agradecemos ao acaso', 0.43347447021499347
'acaso porque vale', 0.43347447021499347
'museu de excelencia', 0.04940384002065631
'excelencia', 0.15831692877998726
'museu', 0.29736558256021506
'museu digno', 0.04345039133945653
'museus de Portugal', 0.10952189199959399
'visto', 0.11016584643300398
'digno', 0.1513046335336394
'permitissem uma melhor', 0.1712768859673408
'melhor conservacao', 0.1712768859673408
'Portugal', 0.17316322795630415
'museu', 0.27521345220344595
'museus', 0.27521345220344595
'pena', 0.3824015048530132
'permitissem', 0.3824015048530132
'melhor', 0.3824015048530132
'conservacao', 0.3824015048530132
'capela barroca maravilhosa', 0.016559150827736194
'barroca maravilhosa', 0.04940384002065631
'capela barroca', 0.09700399286574239
'Museu', 0.15831692877998726
'maravilhosa', 0.15831692877998726
'capela', 0.29736558256021506
'barroca', 0.29736558256021506
'paga ao domingo', 0.015380821171891606
'capela barroca', 0.015380821171891606
'museu nao', 0.02570861714399338
'nao se paga', 0.02570861714399338
'oferecido um guia', 0.02570861714399338
'historia do museu.E', 0.02570861714399338
'museu.E de realcar', 0.02570861714399338
'realcar a capela', 0.02570861714399338
'domingo', 0.09568045026443411
'barroca', 0.09568045026443411
'museu', 0.15831692877998726
'nao', 0.15831692877998726
'paga', 0.15831692877998726
'inicio', 0.15831692877998726
'oferecido', 0.15831692877998726
'guia', 0.15831692877998726
'espolio', 0.15831692877998726
'historia', 0.15831692877998726
'museu.E', 0.15831692877998726
'realcar', 0.15831692877998726
'visita Beja', 0.026233073037508336
'Beja', 0.08596317751626563
'obrigatorio', 0.15831692877998726
'visita', 0.29736558256021506
'historia pela regiao', 0.04253853423660831
'contem uns pedacos', 0.0689240256486952
'museu pois contem', 0.09022707662188642
'pena visitar', 0.13830427324028166
'pois contem', 0.13830427324028166
'Vale', 0.16068617265080617
'regiao', 0.16068617265080617
'Vale a pena', 0.16375879664470527
'pena', 0.23924085102603296
'museu', 0.23924085102603296
'pois', 0.23924085102603296
'visitar', 0.25392876379467555
'contem', 0.25392876379467555
'pedacos', 0.25392876379467555
'historia', 0.25392876379467555
'visitar este museu', 0.2664655501374064
'museu pois', 0.2969239052473355
'pequeno', 0.39936926939872885
'pena ser pequeno', 0.4394313930633354
'dito', 0.5417203447093929
'Explorando Bej', 0.013797198203993007
'Bej', 0.08596317751626563
'Explorando', 0.15831692877998726
'Museu interessante', 0.027737342383253774
'Museu', 0.13637374349370654
'pequeno', 0.13637374349370654
'Beja', 0.19432419159169498
'interessante', 0.1979028044224809
'Beja andando', 0.20862734292007248
'cidade muito pequena', 0.2705783765678629
'possivel conhecer', 0.2705783765678629
'Fiz', 0.4441421048933122
'andando', 0.4441421048933122
'cidade', 0.46147248688455594
'pequena', 0.46147248688455594
'possivel', 0.46147248688455594
'conhecer', 0.46147248688455594
'turisticos de Beja', 0.4993377126850817
'turisticos', 0.5552531748646843
'Museu a antiga', 0.02570861714399338
'Museu', 0.15831692877998726
