Expressao, Frequencia
'centro', 0.2386710978348089
'ambiente acolhedor', 0.24685590141158925
'acolhedor e confortavel', 0.24685590141158925
'Anfitriao muito simpatico', 0.2859226927845332
'Pequeno-almoco excecional', 0.3751920553197244
'Casa', 0.3798215915560938
'recuperada', 0.3798215915560938
'ambiente', 0.3798215915560938
'confortavel', 0.3798215915560938
'Anfitriao', 0.4715382012123803
'simpatico', 0.4715382012123803
'acolhedor', 0.5212518383364516
'Pequeno-almoco', 0.5223302035298336
'excecional', 0.5223302035298336
'duvida', 0.5552083007126032
'Casa impecavelmente decorada', 0.0037650240251459076
'Casa impecavelmente', 0.020818845797234226
'gosto e cuidado', 0.020818845797234226
'impecavelmente decorada', 0.030803441134664936
'Soberbo pequeno Almoco', 0.07655566500969568
'Casa', 0.11797671014185607
'cuidado', 0.11797671014185607
'pequeno Almoco', 0.1452104233212534
'atencioso e prestavel', 0.1539412127363319
'impecavelmente', 0.17286683788205306
'decorada', 0.17286683788205306
'gosto', 0.17286683788205306
'Almoco', 0.24669908216126823
'Recomendo e voltarei', 0.25874337996204355
'Soberbo pequeno', 0.26176225393615005
'prestavel', 0.3171947781126727
'Soberbo', 0.4036310100959565
'dono', 0.4205766817284309
'atencioso', 0.4205766817284309
'Recomendo', 0.4533838267348932
'pequeno almoco maravilhoso', 0.008321268142839145
'Staff incrivel', 0.013797198203993007
'Alojamento fantastico', 0.02570861714399338
'pequeno almoco', 0.04940384002065631
'almoco maravilhoso', 0.04940384002065631
'Staff', 0.08596317751626563
'Alojamento', 0.15831692877998726
'fantastico', 0.15831692877998726
'incrivel', 0.15831692877998726
'pequeno', 0.15831692877998726
'maravilhoso', 0.15831692877998726
'almoco', 0.29736558256021506
'simpatia e carinho', 0.01552184797949213
'Marias vamos voltar', 0.026431553676485437
'Marias vamos', 0.0691822632239815
'receberam', 0.08922538916412363
'tranquilo', 0.08922538916412363
'voltar sem duvida', 0.09108482621177338
'vamos voltar', 0.12124452117740256
'simpatia', 0.12363091320521931
'carinho', 0.12363091320521931
'maravilhoso', 0.12363091320521931
'Paulo', 0.15653642147219451
'Marias', 0.19677146788549632
'duvida', 0.25386721785551913
'vamos', 0.32883716426354986
'voltar', 0.32883716426354986
'Excelente pequeno almoco', 0.02297976975716566
'Excelente pequeno', 0.0934346755383478
'pequeno almoco', 0.0934346755383478
'Excelente', 0.2200560909321288
'almoco', 0.2200560909321288
'pequeno', 0.38831292435681075
'limpo', 0.4949246952252326
'Simpatia dos anfitrioes', 0.5286731219590494
'Simpatia', 0.5880798524606783
'anfitrioes', 0.5880798524606783
'amplo', 0.68796622281612
'ate a partida', 0.03107735477427921
'rececao ate', 0.050888965170882816
'partida', 0.13696809108329627
'rececao', 0.2200560909321288
'ate', 0.2200560909321288
'maravilhoso pequeno almoco', 0.23882781063487385
'pequeno almoco elaborado', 0.23882781063487385
'maravilhoso pequeno', 0.32441639786848336
'pequeno almoco', 0.32441639786848336
'almoco elaborado', 0.32441639786848336
'gosto', 0.3553358554145339
'maravilhoso', 0.4949246952252326
'pequeno', 0.4949246952252326
'almoco', 0.4949246952252326
'elaborado', 0.4949246952252326
'almoco foi excelente', 0.07796891081290885
'pequeno almoco', 0.1495930091794576
'excelente', 0.2005079697193566
'pequeno', 0.36073110501666333
'almoco', 0.36073110501666333
'muitissimo simpaticas', 0.4456055016437946
'simpaticas', 0.46553351027698087
'pessoas muitissimo simpaticas', 0.5777370055722434
'pessoas', 0.6621399683957523
'muitissimo', 0.6621399683957523
'pessoas muitissimo', 0.7807198046783035
'Limpeza', 0.04491197687864554
'simpatia e qualidade', 0.04940384002065631
'simpatia', 0.15831692877998726
'servico', 0.15831692877998726
'qualidade', 0.29736558256021506
'pensado ao pormenor', 0.07796891081290885
'perfeito e pensado', 0.1495930091794576
'pormenor', 0.2005079697193566
'perfeito', 0.36073110501666333
'pensado', 0.36073110501666333
'Absolutamente', 0.46553351027698087
'apontar', 0.46553351027698087
'Marias Guesthouse', 0.004979468944738271
'ficar no Marias', 0.014946411897572396
'Adoramos ficar', 0.02858619856612941
'sentir em casa', 0.02858619856612941
'gosto em fazer-nos', 0.03726416931836837
'fazer-nos sentir', 0.03726416931836837
'Guesthouse', 0.06377244074274407
'Paulo', 0.06850109376243106
'Marias', 0.07769495146795272
'Beja', 0.13069045545771119
'Adoramos', 0.14662724653676862
'situado', 0.14662724653676862
'anfitriao', 0.14662724653676862
'casa', 0.14662724653676862
'ficar', 0.18954006891467065
'alem', 0.18954006891467065
'gosto', 0.18954006891467065
'fazer-nos', 0.18954006891467065
'sentir', 0.18954006891467065
'Decoracao tematica', 0.20120457740089828
'pequeno almoco', 0.04188746641162499
'Limpeza', 0.05899937629682816
'simpatia', 0.05899937629682816
'frescura', 0.05899937629682816
'decoracao', 0.05899937629682816
'pequeno', 0.2005079697193566
'almoco', 0.2005079697193566
'impecavel', 0.46553351027698087
'apontar', 0.15831692877998726
'pequeno almoco tinha', 0.0040850176890648866
'simpatia familiar', 0.018134229740988023
'pequeno almoco', 0.02503486056877545
'almoco tinha', 0.02503486056877545
'apresentacao sublime', 0.02503486056877545
'embrulhado num tratamento', 0.02503486056877545
'variedade', 0.07606159103750344
'frescura', 0.07606159103750344
'familiar', 0.1139700671377051
'cuidado', 0.12168593025766095
'produtos caseiros', 0.1375045927517796
'apareciam a pedido', 0.1375045927517796
'pequeno', 0.15627995253777216
'almoco', 0.15627995253777216
'tinha', 0.15627995253777216
'apresentacao', 0.15627995253777216
'sublime', 0.15627995253777216
'embrulhado', 0.15627995253777216
'tratamento', 0.15627995253777216
'simpatia', 0.15627995253777216
'escada ingreme', 0.09700399286574239
'ingreme de acesso', 0.09700399286574239
'escada', 0.29736558256021506
'ingreme', 0.29736558256021506
'acesso', 0.29736558256021506
'Excelente pequeno-almoco', 0.020818845797234226
'qualidade e quantidade', 0.020818845797234226
'pequeno-almoco em qualidade', 0.030803441134664936
'Excelente', 0.11797671014185607
'quantidade', 0.11797671014185607
'pequeno-almoco', 0.17286683788205306
'qualidade', 0.17286683788205306
'simpatia e disponibilidade', 0.21489669178785997
'Paulo', 0.23727018095818292
'fica no centro', 0.25874337996204355
'Maria', 0.27573389687933125
'podia ser melhor', 0.34393543650132563
'simpatia', 0.4205766817284309
'disponibilidade', 0.4205766817284309
'localizacao nao podia', 0.44532867095603185
'melhor', 0.4533838267348932
'fica', 0.4533838267348932
'centro', 0.4533838267348932
'localizacao nao', 0.467597141943779
'nao podia', 0.467597141943779
'Decoracao', 0.06588837669267192
'originalidade', 0.06588837669267192
'Pequeno almoco', 0.32441639786848336
'Pequeno', 0.4949246952252326
'almoco', 0.4949246952252326
'Colchoes da cama', 0.5286731219590494
'Colchoes', 0.5880798524606783
'cama', 0.5880798524606783
'Pequeno almoco excelente', 0.008321268142839145
'Pequeno almoco', 0.04940384002065631
'almoco excelente', 0.04940384002065631
'Pequeno', 0.15831692877998726
'excelente', 0.15831692877998726
'almoco', 0.29736558256021506
'referir', 0.15831692877998726
'alojamento excecional', 0.05298753015965972
'localizacao', 0.08867509694848638
'acolhimento', 0.08867509694848638
'simpatia', 0.08867509694848638
'instalacoes', 0.08867509694848638
'servicos', 0.08867509694848638
'comodidades', 0.08867509694848638
'familiaridade', 0.08867509694848638
'excecional', 0.1796102704524507
'gosto', 0.1796102704524507
'alojamento', 0.2801684850679993
'doce', 0.31455596944952724
'doce lar', 0.3731297996617383
'lar', 0.43193700797556733
'Paulo e esposa', 0.49610046551035136
'Paulo', 0.575843459248203
'esposa', 0.575843459248203
'vale a pena', 0.5858556021345243
'vale', 0.6078038871165115
'pena', 0.6078038871165115
'casa O Alentejano', 0.007743432063478832
'Alentejano apesar', 0.007743432063478832
'acesso a mezzanine', 0.00899321792126428
'instalada nao', 0.00899321792126428
'limitacao fisica', 0.00899321792126428
'escada de acesso', 0.013527995261974615
'nao e aconselhavel', 0.013527995261974615
'aconselhavel a pessoas', 0.013527995261974615
'pessoas com limitacao', 0.013527995261974615
'ingreme', 0.04491197687864554
'Alentejano', 0.06650965107397505
'mezzanine', 0.0771485953923296
'construida', 0.0771485953923296
'instalada', 0.0771485953923296
'fisica', 0.0771485953923296
'escada', 0.1155310835876123
'acesso', 0.1155310835876123
'casa', 0.1155310835876123
'apesar', 0.1155310835876123
'solida', 0.1155310835876123
'Excelente', 0.06949481646017519
'gosto da decoracao', 0.21339268578732606
'atencao ao detalhe', 0.21339268578732606
'divinal', 0.26303348124903125
'Pequeno almoco melhor', 0.35136518550240553
'Pequeno almoco', 0.35487136790899465
'decoracao', 0.3553358554145339
'detalhe', 0.3553358554145339
'Pequeno', 0.44538603402402266
'gosto', 0.4949246952252326
'anfitriao', 0.4949246952252326
'equipa', 0.4949246952252326
'atencao', 0.4949246952252326
'almoco melhor', 0.5286731219590494
'almoco', 0.5880798524606783
'melhor', 0.5880798524606783
'otimo', 0.15831692877998726
'senhor Paulo', 0.14655222701180923
'sentimos-nos', 0.15231802720977036
'casa', 0.15231802720977036
'Adoramos', 0.18930044586488862
'disponivel e atencioso', 0.23412492073180102
'Paulo', 0.25890318990394096
'atencioso', 0.3842619146765704
'super limpo', 0.3879120780043357
'limpo', 0.47622739917060636
'senhor', 0.49369778508701273
'disponivel', 0.49369778508701273
'varanda pequenina', 0.5031932727187751
'estrelas mesmo', 0.5152070697573864
'pequenina', 0.5270207788035235
'almoco', 0.5598480814573085
'Ficamos sem palavras', 0.5643818836744551
'Preparado', 0.5831159393285756
'frescos', 0.5831159393285756
'estrelas', 0.5831159393285756
'mesmo', 0.5831159393285756
'pequeno almoco optimo', 0.0171803062086562
'Qualidade', 0.05899937629682816
'limpeza', 0.05899937629682816
'simpatia e disponibilidade', 0.07796891081290885
'disponibilidade dos anfitrioes', 0.07796891081290885
'pequeno almoco', 0.07796891081290885
'almoco optimo', 0.07796891081290885
'gosto', 0.2005079697193566
'simpatia', 0.2005079697193566
'anfitrioes', 0.2005079697193566
'pequeno', 0.2005079697193566
'optimo', 0.2005079697193566
'Altamente recomendavel', 0.2766850298235749
'disponibilidade', 0.36073110501666333
'almoco', 0.36073110501666333
'Altamente', 0.46553351027698087
'recomendavel', 0.46553351027698087
'soberbo pequeno almoco', 0.016559150827736194
'Excelente estadia', 0.04940384002065631
'pequeno almoco', 0.04940384002065631
'estadia com simpaticos', 0.09700399286574239
'simpaticos anfitriaos', 0.09700399286574239
'anfitriaos e soberbo', 0.09700399286574239
'soberbo pequeno', 0.09700399286574239
'Excelente', 0.15831692877998726
'almoco', 0.15831692877998726
'estadia', 0.29736558256021506
'simpaticos', 0.29736558256021506
'anfitriaos', 0.29736558256021506
'soberbo', 0.29736558256021506
'pequeno', 0.29736558256021506
