Expressao, Frequencia
'alojamentos', 0.7740813452640246
'pequeno', 0.8076562869538214
'almoco', 0.8076562869538214
'almoco e exceptional', 1.109140327234087
'melhores alojamentos', 1.4950219888008849
'pequeno almoco', 1.8761143471562864
'nao muito confortaveis', 0.04940384002065631
'cadeiras da piscina', 0.09700399286574239
'piscina nao', 0.09700399286574239
'confortaveis', 0.15831692877998726
'cadeiras', 0.29736558256021506
'piscina', 0.29736558256021506
'nao', 0.29736558256021506
'Pequeno almoco excecional', 0.0032559149605193957
'Pequeno almoco', 0.02541909697430123
'almoco excecional', 0.02541909697430123
'sustentaveis e deliciosos', 0.02541909697430123
'produtos sustentaveis', 0.04188746641162499
'gosta de tranquilidade', 0.04188746641162499
'Pequeno', 0.12363091320521931
'excecional', 0.12363091320521931
'deliciosos', 0.12363091320521931
'calor', 0.12363091320521931
'extremamente confortaveis', 0.18075564686791562
'almoco', 0.2005079697193566
'produtos', 0.2005079697193566
'sustentaveis', 0.2005079697193566
'duvida', 0.2005079697193566
'gosta', 0.2005079697193566
'tranquilidade', 0.2005079697193566
'Camas', 0.32883716426354986
'confortaveis', 0.32883716426354986
'extremamente', 0.46553351027698087
'Aljana limpar varias', 0.00420146098176517
'equipa do Aljana', 0.01984585111858601
'Aljana limpar', 0.01984585111858601
'sujar a piscina', 0.02541909697430123
'apesar da equipa', 0.02541909697430123
'pombos acabam', 0.04188746641162499
'acabam por sujar', 0.04188746641162499
'limpar varias', 0.04188746641162499
'Aljana', 0.09705179139403544
'cloro nao passa', 0.11501181900411048
'piscina', 0.12363091320521931
'apesar', 0.12363091320521931
'despercebido', 0.17881754828257995
'nao passa', 0.18075564686791562
'pombos', 0.2005079697193566
'acabam', 0.2005079697193566
'sujar', 0.2005079697193566
'equipa', 0.2005079697193566
'limpar', 0.2005079697193566
'varias', 0.2005079697193566
'Sara Barbosa Alves', 0.004784631344776091
'anfitria Sara Barbosa', 0.009878455091841577
'gosto e profissionalismo', 0.010199090242783435
'Barbosa Alves', 0.0266457441448251
'Sara Barbosa', 0.030130651812294927
'anfitria Sara', 0.053930379109596686
'Simpatia', 0.07603480450132771
'profissionalismo', 0.09222526154604642
'especial a anfitria', 0.09832345767174654
'gosto', 0.10947238147780575
'idealizou o projeto', 0.1496971313158753
'Alves', 0.15175714018622344
'Sara', 0.1710244129843204
'Barbosa', 0.1710244129843204
'decorado e espelha', 0.17241969591480047
'espelha o sentido', 0.17241969591480047
'sentido estetico', 0.17241969591480047
'zona exterior refletem', 0.18249417635710607
'vinho a disposicao', 0.20074687913304612
'honesty bar', 0.20074687913304612
'calma e tranquilidade', 0.12868314155477656
'Gostamos', 0.14944731865326263
'transmitir', 0.14944731865326263
'detalhes', 0.14944731865326263
'tranquilidade', 0.14944731865326263
'alojamento', 0.19598962327588304
'calma', 0.19598962327588304
'barulho dos carros', 0.22695841188281343
'alojamento fica', 0.23658952465953526
'rua calma', 0.23658952465953526
'fica numa rua', 0.3127485422878019
'descontracao sem barulho', 0.3127485422878019
'carros', 0.37897413181865125
'fica', 0.4880978275871599
'rua', 0.4880978275871599
'proporciona', 0.4880978275871599
'descontracao', 0.4880978275871599
'barulho', 0.4880978275871599
'iremos voltar', 0.4891681510659147
'pequeno almoco', 0.510758737124717
'nao tivessemos gostado', 0.020463533188504968
'espaco para melhorias', 0.036378432021021534
'tivessemos gostado', 0.059260526860675365
'Nao houve', 0.07775520781792596
'nao tivessemos', 0.07775520781792596
'melhorias', 0.14840353637699516
'Nao', 0.15250988756595438
'houve', 0.2365273465835411
'tivessemos', 0.2365273465835411
'gostado', 0.2365273465835411
'espaco', 0.2365273465835411
'pequena secretaria', 0.3673019860549203
'secretaria e extracao', 0.3673019860549203
'Poderia', 0.3770378920346049
'pequena', 0.5182978603858105
'secretaria', 0.5182978603858105
'extracao', 0.5182978603858105
'casa transmite', 0.03107735477427921
'transmite', 0.13696809108329627
'decoracao e impecavel', 0.21339268578732606
'calma', 0.2200560909321288
'casa', 0.2200560909321288
'impecavel', 0.3553358554145339
'sonho', 0.44538603402402266
'decoracao', 0.4949246952252326
'jardim', 0.5880798524606783
'Localizacao excelente', 0.0573998308109352
'Beja', 0.05763592542842999
'Aljana', 0.08599406286680061
'Localizacao', 0.13270843095922008
'Sara', 0.14076671389954556
'pequeno-almoco', 0.14321588439628982
'Espacos interiores', 0.15250200908124062
'super bem decorados', 0.15250200908124062
'interiores e exteriores', 0.17014042804810636
'exteriores super', 0.17014042804810636
'agradavel', 0.18308703356063
'chegamos a Sara', 0.2022950724081283
'excelente', 0.20452333490412133
'patio muito agradavel', 0.20954600697348907
'quentes de verao', 0.2601781439108462
'excelente anfitria', 0.2701405928166058
'ovos mexidos excelentes', 0.341089007665888
'mexidos excelentes', 0.34175253660185295
'salamandras nas salas', 0.34242836803844695
'Espacos', 0.34701568536943134
'apontar', 0.15831692877998726
'Staff', 0.21395711372475543
'Acomodacoes', 0.28396041294839813
'estrelas', 0.28396041294839813
'melhor', 0.4715382012123803
'Pequeno', 0.5223302035298336
'fantastico', 0.5223302035298336
'Pequeno almoco', 0.5265028536993026
'simplesmente fantastico', 0.5265028536993026
'repetir', 0.5552083007126032
'hoteis', 0.6133447588150343
'estadia a repetir', 0.620050055707572
'almoco', 0.6603253488343742
'simplesmente', 0.6603253488343742
'estadia', 0.6893541063826529
'Pequeno almoco simplesmente', 0.6908728151464488
'almoco simplesmente fantastico', 0.6908728151464488
'almoco simplesmente', 0.7731425980309733
'casa era perfeito', 0.02541909697430123
'perfeito', 0.12363091320521931
'apontar', 0.12363091320521931
'casa', 0.2005079697193566
'descanso a repetir', 0.2766850298235749
'escapadela', 0.46553351027698087
'cidades', 0.46553351027698087
'descanso', 0.46553351027698087
'repetir', 0.46553351027698087
'pequeno almoco', 0.02570861714399338
'Espaco', 0.04491197687864554
'pequeno', 0.15831692877998726
'almoco', 0.15831692877998726
'centro de Beja', 0.04099402694601579
'Beja', 0.10141226884569679
'optimo em pleno', 0.17756077014849755
'pleno centro', 0.17756077014849755
'optimo', 0.38831292435681075
'pleno', 0.38831292435681075
'centro', 0.38831292435681075
'experimentamos', 0.4949246952252326
'Staff', 0.5880798524606783
'repetir', 0.5880798524606783
'melhores', 0.68796622281612
'pequenos', 0.68796622281612
'almocos', 0.68796622281612
'simpatico', 0.7625957055371981
'atencioso', 0.7625957055371981
'Staff simpatico', 0.8131286944405928
'atencioso A repetir', 0.8131286944405928
'melhores pequenos', 0.8986050855370177
'pequenos almocos', 0.8986050855370177
'simpatico e atencioso', 1.3897843987848642
'espaco confortavel', 0.09211651511931469
'espaco', 0.1608734922045653
'mezzanine', 0.16656434632039416
'espaco no andar', 0.19013307978191826
'andar', 0.26215252189023136
'confortavel', 0.26215252189023136
'frageis', 0.4097165700294581
'ultimo degrau', 0.4390684456355323
'devam ser melhores', 0.4772943671703898
'Penso', 0.5027994610872996
'melhores', 0.5027994610872996
'escadas', 0.5523640283161961
'ultimo', 0.5523640283161961
'degrau', 0.5523640283161961
'devam', 0.6425759450336398
'mini panquecas deliciosas', 0.0025192067807364186
'ovos mexidos fantasticos', 0.003196091088587982
'compotas excelentes', 0.017608239760678893
'fruta variada', 0.017608239760678893
'mini panquecas', 0.019707967813104556
'panquecas deliciosas', 0.019707967813104556
'queijo fresco', 0.019707967813104556
'mexidos fantasticos', 0.019707967813104556
'fruta acabado', 0.022259167428271942
'pequeno-almoco servido', 0.02492708976292404
'ovos mexidos', 0.02492708976292404
'excelente qualidade', 0.037217405064643175
'sumo de fruta', 0.042843202483645905
'fruta', 0.06981176270452376
'qualidade acima', 0.11166914205085439
'pao', 0.12393007963010719
'mini', 0.12393007963010719
'deliciosas', 0.12393007963010719
'compotas', 0.12393007963010719
'variada', 0.12393007963010719
