Expressao, Frequencia
'Limpeza', 0.06997357213356549
'Acomodacao', 0.20717186494652254
'Luis Pontes', 0.3002132301797576
'Pontes', 0.4178540393604482
'Luis', 0.5525742484981947
'Area', 0.6036200563782421
'casa', 0.6036200563782421
'Simpatia', 0.6511101154454433
'total', 0.7740813452640246
'proprietario Sr. Luis', 0.80599974508292
'disponibilidade', 0.8076562869538214
'proprietario', 0.8076562869538214
'Area total', 0.8770566391161699
'total da casa', 0.8770566391161699
'Simpatia e disponibilidade', 1.109140327234087
'disponibilidade do proprietario', 1.8761143471562864
'Excelente anfitriao', 0.028080648564120226
'optimas condicoes', 0.028080648564120226
'localizacao perfeita', 0.028080648564120226
'espaco muito limpo', 0.11185088135084612
'espaco', 0.14830804767617398
'Excelente', 0.16526845793182304
'anfitriao', 0.16526845793182304
'limpo', 0.16526845793182304
'optimas', 0.16526845793182304
'condicoes', 0.16526845793182304
'localizacao', 0.16526845793182304
'perfeita', 0.16526845793182304
'Espaco exterior', 0.194961496327095
'exterior muito agradavel', 0.28885735322005285
'agradavel', 0.4074537787808157
'Recomendo', 0.5004584409057034
'exterior', 0.5500475366013338
'apontar', 0.15831692877998726
'Gostei', 0.08087746009837032
'casa', 0.18358537813500772
'Gostei da localizacao', 0.3184510169503822
'Gostei da hospitalidade', 0.42157980404022427
'localizacao', 0.4385115903074706
'implementadas no restauro', 0.493689834103565
'restauro', 0.5322377802647064
'Gostei das ideias', 0.5793792384918164
'hospitalidade', 0.5823629018269532
'ideias', 0.6209949379547977
'implementadas', 0.6209949379547977
'ideias implementadas', 0.6276961298170104
'tinha agua quente', 0.016559150827736194
'nao tinha agua', 0.03339840940482845
'agua quente', 0.04940384002065631
'nao tinha', 0.09700399286574239
'tinha agua', 0.09700399286574239
'Apartamento', 0.15831692877998726
'quente', 0.15831692877998726
'nao', 0.29736558256021506
'tinha', 0.29736558256021506
'agua', 0.29736558256021506
'Localizacao optima', 0.04940384002065631
'Localizacao', 0.15831692877998726
'acessos', 0.15831692877998726
'optima', 0.29736558256021506
'Excelente relacao preco', 0.02982997562204213
'relacao preco', 0.053578218813133155
'qualidade', 0.08922931567020576
'Excelente relacao', 0.14862636796869172
'preco', 0.18062019028839335
'Excelente', 0.22979040737645293
'relacao', 0.2815497800720462
'Casa', 0.43361581975304564
'remodelada', 0.43361581975304564
'limpa', 0.43361581975304564
'estrear', 0.43361581975304564
'confortaveis', 0.5272782545723438
'super confortaveis', 0.5396796022328465
'quase', 0.5764581627283553
'amigos', 0.577512966462438
'Proprietario', 0.6094329190070419
'disponivel', 0.6094329190070419
'duvida', 0.6318034620906408
'camas', 0.6647613888317268
'sao', 0.6647613888317268
'Limpeza nao', 0.013797198203993007
'Limpeza', 0.08596317751626563
'melhor', 0.09568045026443411
'nao', 0.15831692877998726
'realcar a localizacao', 0.02541909697430123
'zona muito tranquila', 0.02541909697430123
'localizacao', 0.12363091320521931
'zona', 0.12363091320521931
'alem disto', 0.18075564686791562
'inigualavel do Sr.Luis', 0.18075564686791562
'realcar', 0.2005079697193566
'tranquila', 0.2005079697193566
'prestabilidade e simpatia', 0.2766850298235749
'simpatia inigualavel', 0.2766850298235749
'disto', 0.32883716426354986
'Sr.Luis', 0.32883716426354986
'alem', 0.46553351027698087
'prestabilidade', 0.46553351027698087
'simpatia', 0.46553351027698087
'inigualavel', 0.46553351027698087
