Expressao, Frequencia
"infelizmente", 0.13793287618657582
"nao", 0.13793287618657582
"podemos", 0.13793287618657582
"usufruir", 0.13793287618657582
"colaboradores foi inexcedivel", 0.14625449213883726
"cheguei nao fiquei", 0.03339840940482845
"atendimento", 0.04491197687864554
"comida", 0.04491197687864554
"Devo de admitir", 0.04940384002065631
"preco bastante aceitavel", 0.04940384002065631
"cheguei nao", 0.09700399286574239
"nao fiquei", 0.09700399286574239
"Devo", 0.15831692877998726
"expectativas", 0.15831692877998726
"cerveja", 0.15831692877998726
"aceitavel", 0.15831692877998726
"admitir", 0.29736558256021506
"cheguei", 0.29736558256021506
"nao", 0.29736558256021506
"fiquei", 0.29736558256021506
"preco", 0.29736558256021506
"agradavel esplanada", 0.015099935621315529
"servico simpatico", 0.015099935621315529
"favorecer alguns clientes", 0.02249651976012989
"clientes em detrimento", 0.02249651976012989
"Restaurante", 0.10028582371075691
"esplanada", 0.10028582371075691
"servico", 0.10028582371075691
"aspectos", 0.10028582371075691
"confeccao e irregular", 0.11755105063023073
"chega mesmo", 0.11755105063023073
"agradavel", 0.14832923246533666
"simpatico", 0.14832923246533666
"profissionalismo", 0.14832923246533666
"favorecer", 0.14832923246533666
"clientes", 0.14832923246533666
"detrimento", 0.14832923246533666
"irregular", 0.2790829227183407
"sendo", 0.2790829227183407
"pratos", 0.2790829227183407
"chega", 0.2790829227183407
"Excelente comida caseira", 0.058999967097321755
"simpatico", 0.11797671014185607
"Excelente comida", 0.1539412127363319
"comida caseira", 0.1539412127363319
"relacao preco qualidade", 0.19961645069515616
"preco qualidade", 0.26176225393615005
"Excelente", 0.3171947781126727
"caseira", 0.3171947781126727
"vinhos para provar", 0.34393543650132563
"relacao preco", 0.359016783205622
"qualidade", 0.4036310100959565
"comida", 0.4205766817284309
"provar", 0.4533838267348932
"pata negra", 0.467597141943779
"carta de vinhos", 0.467597141943779
"relacao", 0.5139785153975659
"preco", 0.5139785153975659
"pata", 0.5644591212760287
"negra", 0.5644591212760287
"carta", 0.5644591212760287
"Recomendo vivamente Especial", 0.000520831271389681
"eficiente Recomendo vivamente", 0.0009123104856698896
"vivamente Especial recomendacao", 0.0009123104856698896
"eficiente Recomendo", 0.007743432063478832
"Recomendo vivamente", 0.007743432063478832
"vivamente Especial", 0.007743432063478832
"Especial recomendacao", 0.007743432063478832
"salada de polvo", 0.00899321792126428
"petiscos e servico", 0.013527995261974615
"servico de mesa", 0.013527995261974615
"mesa muito eficiente", 0.013527995261974615
"recomendacao para maionese", 0.013527995261974615
"maionese de camarao", 0.013527995261974615
"camarao e salada", 0.013527995261974615
"Recomendo", 0.06650965107397505
"Especial", 0.06650965107397505
"polvo", 0.0771485953923296
"petiscos", 0.1155310835876123
"servico", 0.1155310835876123
"mesa", 0.1155310835876123
"Excelente localizacao", 0.050888965170882816
"simpatia dos colaboradores", 0.0934346755383478
"comida excepcional", 0.0934346755383478
"colaboradores e comida", 0.17756077014849755
"Excelente", 0.2200560909321288
"localizacao", 0.2200560909321288
"simpatia", 0.2200560909321288
"excepcional", 0.2200560909321288
"colaboradores", 0.38831292435681075
"comida", 0.38831292435681075
"sitio", 0.4949246952252326
"duvida", 0.4949246952252326
"voltar", 0.4949246952252326
"qualquer duvida", 0.5162806230574593
"qualquer", 0.68796622281612
"diferenca pela positiva", 0.021037257822062463
"Beja Otimos petiscos", 0.06601234447524477
"Beja Otimos", 0.10097054855933452
"positiva", 0.1280354547249873
"Beja", 0.13129225619551138
"servico de mesa", 0.15610013501712985
"rapidez e simpatia", 0.15610013501712985
"diferenca", 0.1609226928584426
"casa cheia", 0.18365212797110522
"Otimos petiscos", 0.21141794115178628
"casa", 0.2297025070943098
"negra de Barrancos", 0.24475247852615822
"petiscos", 0.2498434310264634
"Menu suficiente", 0.2657260817580628
"suficiente e variado", 0.2657260817580628
"deslocacoes a Beja", 0.327567490685283
"Barrancos", 0.3283340223420446
"mesa", 0.33773506304733697
"simpatia", 0.33773506304733697
"mesmo", 0.33773506304733697
"comida espetacular", 0.01911893411113409
"Atendimento", 0.13696809108329627
"comida", 0.13696809108329627
"espetacular", 0.13696809108329627
"visita a Beja", 0.19230474390773872
"Relacao qualidade-preco", 0.21339268578732606
"qualidade-preco bastante agradavel", 0.21339268578732606
"Beja", 0.2742624966594226
"Experiencia a repetir", 0.35487136790899465
"Relacao", 0.3553358554145339
"agradavel", 0.3553358554145339
"Experiencia", 0.44538603402402266
"qualidade-preco", 0.4949246952252326
"repetir numa proxima", 0.5286731219590494
"proxima visita", 0.5286731219590494
"repetir", 0.5880798524606783
"proxima", 0.5880798524606783
"visita", 0.5880798524606783
"haver varias familias", 0.0036455143193029876
"Apesar do restaurante", 0.01835384032528555
"familias a espera", 0.01835384032528555
"conseguimos uma mesa", 0.01835384032528555
"mesa rapidamente", 0.01835384032528555
"restaurante estar cheio", 0.023236562608720396
"cheio e haver", 0.023236562608720396
"haver varias", 0.023236562608720396
"varias familias", 0.023236562608720396
"Apesar", 0.11959976520808514
"espera", 0.11959976520808514
"conseguimos", 0.11959976520808514
"rapidamente", 0.11959976520808514
"Optamos por comer", 0.13924224970890964
"comer petiscos", 0.13924224970890964
"restaurante", 0.15069467858498706
"cheio", 0.15069467858498706
"haver", 0.15069467858498706
"varias", 0.15069467858498706
"familias", 0.15069467858498706
"iamos ter sorte", 0.0934346755383478
"quantidade de pessoas", 0.17756077014849755
"pessoas da terra", 0.17756077014849755
"terra notava-se", 0.17756077014849755
"notava-se que iamos", 0.17756077014849755
"sorte", 0.2200560909321288
"Recomendamos", 0.26303348124903125
"quantidade", 0.38831292435681075
"pessoas", 0.38831292435681075
"terra", 0.38831292435681075
"notava-se", 0.38831292435681075
"iamos", 0.38831292435681075
"Comemos", 0.4949246952252326
"razoavel", 0.4949246952252326
"preco bastante razoavel", 0.5162806230574593
"preco", 0.68796622281612
"decidimos procurar online", 0.005611546481321132
"agradasse decidimos procurar", 0.007739032029785329
"circular em Beja", 0.015774659351257506
"procurar online", 0.027732229727032324
"agradasse decidimos", 0.03797519521119514
"decidimos procurar", 0.03797519521119514
"Beja", 0.08119066441253299
"Terra e Mar", 0.08641880654373903
"online", 0.1410744263481163
"viemos aqui parar", 0.15199223081962568
"Recomendamos o Terra", 0.1631116593732607
"Oferta Restaurante simpatico", 0.18050893763760606
"circular", 0.1912742553668304
"agradasse", 0.1912742553668304
"decidimos", 0.1912742553668304
"procurar", 0.1912742553668304
"Baseados na sugestao", 0.19590169294549617
"Restaurante simpatico", 0.22615656143427182
"simpatico", 0.23965766254950108
"Mar", 0.25744510394503467
"relacao qualidade preco", 0.014878572997512047
"qualidade preco", 0.04934312552892555
"relacao qualidade", 0.07952823518815591
"preco", 0.17324689672461369
"relacao", 0.2714211396201427
"qualidade", 0.2714211396201427
"comida bem confeccionada", 0.31163228127745335
"Nao", 0.35194170692909865
"confeccionada", 0.42122400172432795
"servico e comida", 0.4666022233615406
"migas com tomate", 0.5066115641400434
"tomate", 0.5146419079019916
"servico", 0.5640495179657515
"comida", 0.5640495179657515
"perguntarem", 0.5651119110284685
"gostei", 0.6533842386800243
"migas", 0.6533842386800243
"achei", 0.6978960911285402
"colocarem", 0.6978960911285402
"entradas", 0.6978960911285402
"Excelente", 0.1831091146312479
"familiar e eficiente", 0.21342218295222629
"atendimento simpatico", 0.2859472058536231
"monte das Servas", 0.3054242401841158
"Parabens", 0.3718417222590828
"Servas", 0.3784819607153
"cozinha e atendimento", 0.3910603447517202
"Excelente cozinha", 0.41095368601854476
"simpatico", 0.4193858890228869
"familiar", 0.4193858890228869
"eficiente", 0.4193858890228869
"tipo a pastor", 0.4646829903200477
"cozinha", 0.5302112084065527
"atendimento", 0.5302112084065527
"Escolhemos", 0.5632569623798837
"casa", 0.5632569623798837
"tipo", 0.5632569623798837
"pastor", 0.5632569623798837
"sobremesas", 0.595499587861339
"Escolhemos borrego", 0.6037105478122957
"Pedimos para petiscar", 0.025820757902293826
"dose de maionese", 0.028540949304917747
"maionese de camarao", 0.057005069490554054
"dose", 0.06288419405606771
"dose de terra", 0.07024814583926288
"terra e mar", 0.0791471530121813
"camarao", 0.09988692891453847
"terra", 0.10471009289312556
"maionese", 0.10733918353138504
"Pedimos", 0.15865316903591936
"petiscar", 0.15865316903591936
"nao", 0.2044157359075752
"qualidade", 0.20716583228934898
"Regressei este Verao", 0.2096860233568842
"Ficamos bastante satisfeitos", 0.2120603262411881
"quantidade servida", 0.2120603262411881
"mar", 0.21752369734070998
"fator qualidade", 0.22425675917219284
"agradavel", 0.26502914355705537
"nao comia", 0.280538874406924
"sitio para comer", 0.023471236051477468
"regresso das ferias", 0.03463190216123496
"ferias procuravamos", 0.03463190216123496
"procuravamos um sitio", 0.03463190216123496
"estavam todos cheios", 0.12414879505059265
"comer", 0.12534732762780282
"restaurante apareceu-nos quase", 0.1411200586582937
"quase por acaso", 0.17011459342639978
"regresso", 0.18295540329921606
"ferias", 0.18295540329921606
"procuravamos", 0.18295540329921606
"sitio", 0.18295540329921606
"restaurante apareceu-nos", 0.23668230405254048
"apareceu-nos quase", 0.23668230405254048
"Disponibilizaram-se imediatamente", 0.28746841028153164
"acaso", 0.33232220036314214
"estavam", 0.33232220036314214
"cheios", 0.33232220036314214
"passamos em Beja", 0.36150083480521833
"preco", 0.3633110076587895
"literalmente cheio fome", 0.0034731566522498347
"preto terra mar", 0.0034731566522498347
"porco preto terra", 0.003473156652249835
"ficar literalmente cheio", 0.0051805338409401285
"esperei gastar", 0.019739132413244008
"cheio fome", 0.019739132413244008
"porco preto", 0.019739132413244008
"terra mar", 0.019739132413244008
"ficar literalmente", 0.0292408511568967
"literalmente cheio", 0.0292408511568967
"preto terra", 0.0292408511568967
"meia dose", 0.05748485088149532
"Empregados prestaveis", 0.08097828091736965
"Dose excessivamente caras", 0.0818178719649595
"gastar", 0.11484245749060816
"fome", 0.11484245749060816
"porco", 0.11484245749060816
"mar", 0.11484245749060816
"dose e ficar", 0.122802744424974
"confecionado e saborosa", 0.1472409255449229
"sitio", 0.24382756938246325
"Atendimento em beja", 0.2565471085420662
"Disposto", 0.3633110076587895
"Recomendo", 0.3855658647178386
"Atendimento", 0.3864795434492178
"Comida deliciosa", 0.421890725310034
"Comida", 0.47856326803063454
"beja", 0.5282771639219086
"tratados", 0.5293539928077544
"staff", 0.5293539928077544
"deliciosa", 0.6200038627901097
"marisco", 0.6200038627901097
"porco", 0.6200038627901097
"iberico", 0.6200038627901097
"deliciosa desde marisco", 0.6244440885048271
"marisco a porco", 0.6244440885048271
"porco iberico", 0.6244440885048271
"Restaurante muito acolhedor", 0.0565406034156422
"Restaurante", 0.23133275159292982
"acolhedor", 0.23133275159292982
"divinal", 0.27573389687933125
"Recomendo", 0.31813151393529204
"funcionarios Pratos", 0.40230561964680356
"Pratos de marisco", 0.40230561964680356
"Pratos", 0.4088772730222395
"Atendimento", 0.5110573480904945
"preto", 0.5110573480904945
"Atendimento super", 0.5590489604659448
"porco preto", 0.5590489604659448
"super", 0.7016498766455139
"rapido", 0.7016498766455139
"simpatia", 0.7016498766455139
"funcionarios", 0.7016498766455139
"marisco", 0.7016498766455139
"misturados", 0.7016498766455139
"carne", 0.7016498766455139
"porco", 0.7016498766455139
"almocei neste restaurante", 0.00820258201123085
"recomendo o mesmo", 0.00820258201123085
"entrada comi espargos", 0.026105341567121434
"comi espargos selvagens", 0.026105341567121434
"salada russa", 0.07010674475645115
"excelente qualidade", 0.07010674475645115
"espaco e suficiente", 0.07010674475645115
"restaurante", 0.08195562222882818
"mesmo", 0.08195562222882818
"entrada comi", 0.0829862733277656
"comi espargos", 0.0829862733277656
"espargos selvagens", 0.0829862733277656
"selvagens com ovo", 0.0829862733277656
"ovo mexido", 0.0829862733277656
"mexido que estavam", 0.0829862733277656
"estavam divinais", 0.0829862733277656
"vieram umas migas", 0.0829862733277656
"migas com porco", 0.0829862733277656
"porco preto", 0.0829862733277656
"tambem maravilhoso", 0.0829862733277656
"achei valor exagerado", 0.012164019732225138
"Valeu pelas entradas", 0.03107735477427921
"relacao ao entregue", 0.03107735477427921
"achei valor", 0.050888965170882816
"valor exagerado", 0.050888965170882816
"exagerado em relacao", 0.050888965170882816
"Valeu", 0.13696809108329627
"imperais", 0.13696809108329627
"entregue", 0.13696809108329627
"trazia meio camarao", 0.21339268578732606
"entradas", 0.2200560909321288
"refeicao", 0.2200560909321288
"achei", 0.2200560909321288
"valor", 0.2200560909321288
"exagerado", 0.2200560909321288
"relacao", 0.2200560909321288
"Precos caros", 0.24745631075091173
"pessoas", 0.26303348124903125
"espetada de porco", 0.32441639786848336
"porco preto", 0.32441639786848336
"relacao qualidade preco", 0.0034004058039238862
"Excelente relacao qualidade", 0.005329593801592544
"Restaurante Pulo", 0.00549051668090063
"Pulo do Lobo", 0.00549051668090063
"Grelhados com camarao", 0.006436556097078653
"Servico rapido", 0.010616746382994547
"Recomendo numa deslocacao", 0.010616746382994547
"sitio em Beja", 0.01594612648757867
"almoco com amigos", 0.018727265824293293
"rapido e simpatico", 0.018727265824293293
"qualidade preco", 0.018727265824293293
"excelente sitio", 0.029134112660522765
"Excelente relacao", 0.029134112660522765
"relacao qualidade", 0.03113654505127849
"Restaurante", 0.06045438834896695
"Lobo", 0.06045438834896695
"Servico", 0.06045438834896695
"Grelhados", 0.06045438834896695
"Recomendo", 0.06045438834896695
"Alentejo", 0.06045438834896695
"otimo custo beneficio", 0.0023160866321010193
"Excelente atendimento", 0.010159422250580143
"comida muito saborosa", 0.015099935621315529
"custo beneficio", 0.015099935621315529
"saborosa e otimo", 0.02249651976012989
"otimo custo", 0.02249651976012989
"Mar. Ambos estavam", 0.022800252461321665
"Ambos estavam espetaculares", 0.029445548810215758
"prato chamado Terra", 0.04199522570872417
"Terra e Mar.", 0.0521883172778223
"Mar. Ambos", 0.0521883172778223
"regressar a Beja", 0.06849720811532989
"chamado Terra", 0.0916308214273787
"Ambos estavam", 0.0916308214273787
"Excelente", 0.10028582371075691
"atendimento", 0.10028582371075691
"comida", 0.10028582371075691
"beneficio", 0.10028582371075691
"bochechas de porco", 0.11755105063023073
"estavam espetaculares", 0.11755105063023073
"Refeicao rapida", 0.03465229800090378
"rapida e caseira", 0.03465229800090378
"Meias doses suficientes", 0.11216935880945682
"Refeicao", 0.1447773057422032
"caseira", 0.1447773057422032
"rapida", 0.23133275159292982
"Meias doses", 0.23338172234549467
"doses suficientes", 0.23338172234549467
"Meias", 0.3702539456099092
"suficientes", 0.3702539456099092
"Acompanhamento de legumes", 0.38599679376725615
"Acompanhamento", 0.4613789858464135
"bacalhau e polvo", 0.500279879713408
"doses", 0.5110573480904945
"polvo", 0.5121371841744414
"legumes", 0.6036200563782421
"peixe", 0.6511101154454433
"carta", 0.6511101154454433
"comum", 0.6511101154454433
"bacalhau", 0.6511101154454433
"Imenso tempo espera", 0.0171803062086562
"Imenso tempo", 0.07796891081290885
"tempo espera", 0.07796891081290885
"Imenso", 0.2005079697193566
"espera", 0.2005079697193566
"pede-se desculpa", 0.2766850298235749
"tempo", 0.36073110501666333
"espaco suficiente", 0.4456055016437946
"suficiente", 0.46553351027698087
"servir", 0.46553351027698087
"pede-se", 0.46553351027698087
"desculpa", 0.46553351027698087
"nao", 0.6621399683957523
"previsao", 0.6621399683957523
"espaco", 0.6621399683957523
"nao ha previsao", 0.7807198046783035
"previsao e espaco", 0.7807198046783035
"salada russa espetacular", 0.011994478146924772
"Imperial top marisco", 0.041388216813631896
"russa espetacular", 0.04288530796176138
"top marisco", 0.06946613617456544
"marisco sempre fresco", 0.06946613617456544
"fresco e salada", 0.06946613617456544
"salada russa", 0.06946613617456544
"Imperial top", 0.1392879423022527
"espetacular", 0.16134998560465696
"imperial nao falte", 0.19370362083847775
"passagem por Beja", 0.22681478052857507
"Imperial", 0.23985400413938074
"top", 0.2548608063968106
"marisco", 0.2548608063968106
"fresco", 0.2548608063968106
"salada", 0.2548608063968106
"russa", 0.2548608063968106
"Staff sempre atendo", 0.2779125234321224
"nao falte", 0.2779125234321224
"Beja", 0.2917061685392615
"convidados a sentar", 0.020818845797234226
"completamente cheio", 0.030803441134664936
"cheio e ate", 0.030803441134664936
"ate pensamos", 0.030803441134664936
"rapidamente fomos convidados", 0.030803441134664936
"tipicamente Alentejana", 0.11058716042610332
"vida", 0.11797671014185607
"sentar", 0.11797671014185607
"servico foi rapidissimo", 0.1539412127363319
"simpatia e acolhimento", 0.1539412127363319
"completamente", 0.17286683788205306
"cheio", 0.17286683788205306
"ate", 0.17286683788205306
"pensamos", 0.17286683788205306
"rapidamente", 0.17286683788205306
"convidados", 0.17286683788205306
"Alentejana", 0.24669908216126823
"Comida muito saborosa", 0.26176225393615005
"saborosa e rapida", 0.26176225393615005
"Melhor nao podiamos", 0.3150852412230448
"melhores de Beja", 0.01765215067659808
"Beja", 0.0726772423782132
"Continua", 0.149905405948569
"melhores", 0.2386710978348089
"Ambiente descontraido", 0.3751920553197244
"qualidade", 0.3798215915560938
"equipa", 0.3798215915560938
"Experimentamos o arroz", 0.40689615193388323
"arroz de marisco", 0.40689615193388323
"Preco adequado", 0.44562203905683473
"Experimentamos", 0.4715382012123803
"marisco", 0.4715382012123803
"Ambiente", 0.5223302035298336
"descontraido", 0.5223302035298336
"Preco", 0.5552083007126032
"adequado", 0.5552083007126032
"arroz", 0.6133447588150343
"Marisco muito fresco", 0.016626316719119922
"saladinhas excelentes", 0.016626316719119922
"fresco e saladinhas", 0.022988213374765323
"Marisco", 0.10909815511827554
"excelentes", 0.10909815511827554
"fresco", 0.149905405948569
"saladinhas", 0.149905405948569
"atendimento e simpatia", 0.22010868773592726
"Terra e mar", 0.29106528397220843
"grelhado muito gostosos", 0.29106528397220843
"imperial", 0.2983957947604909
"calorias dos doces", 0.3473497448232059
"mar e polvo", 0.3751920553197244
"polvo grelhado", 0.3751920553197244
"simpatia", 0.3825795769824884
"Terra", 0.4316155337083156
"gostosos", 0.4316155337083156
"Cuidado", 0.4643342181116837
"doces", 0.4643342181116837
"atendimento", 0.4715382012123803
"Pulo do Lobo", 0.03356952397045298
"Lobo", 0.10023317582952332
"Pulo", 0.15692158447034854
"Syrah", 0.2348929303244409
"gosto ir comer", 0.33713527508076113
"maravilhosa", 0.34596932955184906
"comer ao Pulo", 0.3519708999648576
"ambiente", 0.48464483652161583
"comida", 0.48464483652161583
"trabalham", 0.48464483652161583
"gosto", 0.5021279831573229
"comer", 0.5021279831573229
"salientar o vinho", 0.5249667238757395
"vinho", 0.5354182546292198
"simpatia", 0.5950416374446373
"salientar", 0.6429515305618207
"Atendimento muito simpatico", 0.050888965170882816
"Atendimento", 0.2200560909321288
"simpatico", 0.2200560909321288
"Tomatada", 0.26303348124903125
"hmmm", 0.26303348124903125
"Entrada", 0.4949246952252326
"reprimenda", 0.4949246952252326
"Alentejo", 0.4970771453304763
"Entrada de maionese", 0.5162806230574593
"maionese sem reprimenda", 0.5162806230574593
"desiludir", 0.5880798524606783
"Alentejo a nao", 0.6104846320650804
"maionese", 0.68796622281612
"carnes", 0.7625957055371981
"alentejanas", 0.7625957055371981
"nao", 0.7625957055371981
"nao desiludir", 0.8131286944405928
"carnes alentejanas", 1.3897843987848642
"Beja", 0.07610724681912917
"sitios de Beja", 0.08680581280088762
"compromete", 0.16526845793182304
"melhores sitios", 0.17749347075117392
"melhores", 0.2603452569832025
"qualidade e inquestionavel", 0.28885735322005285
"inquestionavel", 0.4074537787808157
"entradas as sobremesas", 0.4337992501472094
"sobremesas a qualidade", 0.4337992501472094
"entradas", 0.5500475366013338
"sobremesas", 0.5500475366013338
"qualidade", 0.5500475366013338
"sitios", 0.5789941878358037
"sitio", 0.5789941878358037
"sitio tambem", 0.5893218979168886
"tambem", 0.6404223906996382
"beber", 0.6404223906996382
"imperial", 0.6404223906996382
"petisco", 0.6404223906996382
"beber uma imperial", 0.695319942938623
"completamente unica", 0.01663122106660718
"entrada de salada", 0.02108275971369094
"salada de maionese", 0.02108275971369094
"maionese e completamente", 0.02108275971369094
"unica", 0.11384853216981163
"Extraordinariamente fresca", 0.12816428481621034
"sabor inigualavel", 0.12816428481621034
"entrada", 0.14369222106294685
"salada", 0.14369222106294685
"maionese", 0.14369222106294685
"completamente", 0.14369222106294685
"porco preto ambos", 0.17257326554575544
"visita", 0.2132292059223303
"visita a Beja", 0.2541427319581167
"provar a espetada", 0.2672024824175958
"espetada de polvo", 0.2672024824175958
"lombinhos de porco", 0.2672024824175958
"porco preto", 0.2672024824175958
"preto ambos", 0.2672024824175958
"Beja", 0.2684614690668214
"Atendimento", 0.11797671014185607
"presunto a maionese", 0.21489669178785997
"maionese o pao", 0.21489669178785997
"pao torrado", 0.21489669178785997
"Espetada de polvo", 0.26176225393615005
"polvo e secretos", 0.359016783205622
"secretos com ovo", 0.359016783205622
"ovo de tomatada", 0.359016783205622
"tomatada tambem", 0.359016783205622
"Espetada", 0.4036310100959565
"presunto", 0.4205766817284309
"maionese", 0.4205766817284309
"pao", 0.4205766817284309
"torrado", 0.4205766817284309
"polvo", 0.5139785153975659
"secretos", 0.5139785153975659
"ovo", 0.5139785153975659
"tomatada", 0.5139785153975659
"tambem", 0.5139785153975659
"sabores da regiao", 0.03107735477427921
"varios sabores", 0.050888965170882816
"regiao", 0.13696809108329627
"peixe sao excelentes", 0.15074418166153278
"sao excelentes", 0.21339268578732606
"varios", 0.2200560909321288
"sabores", 0.2200560909321288
"peixe sao", 0.32441639786848336
"excelentes", 0.3553358554145339
"feito", 0.44538603402402266
"carne", 0.4949246952252326
"peixe", 0.4949246952252326
"sao", 0.4949246952252326
"vinhaca", 0.5880798524606783
"sericaia", 0.5880798524606783
"Pratos", 0.1447773057422032
"Bacalhau a casa", 0.23338172234549467
"casa excelente", 0.23338172234549467
"Servico muito simpatico", 0.35553610271667324
"Bacalhau", 0.3702539456099092
"excelente", 0.3702539456099092
"Presunto e imperiais", 0.38599679376725615
"imperiais divinais", 0.38599679376725615
"Presunto", 0.4613789858464135
"divinais", 0.4613789858464135
"casa", 0.5110573480904945
"Servico", 0.5121371841744414
"simpatico", 0.5121371841744414
"imperiais", 0.6036200563782421
"pratos tipicos alentejanos", 0.0033105451278253595
"melhor Cervejaria", 0.009663426795969427
"muita cerveja", 0.01959488280213573
"tipicos alentejanos", 0.01959488280213573
"recomendacao visitei", 0.027013471187715684
"pratos tipicos", 0.027013471187715684
"afinal restaurante", 0.028139933213818354
"restaurante para jantar", 0.048883754185881124
"Cervejaria", 0.05901364083575788
"visitei este restaurante", 0.06574882378141791
"restaurante ou melhor", 0.06574882378141793
"restaurante", 0.0843798428598995
"batata frita normal", 0.1091886107796081
"jantar", 0.11849851183635983
"marisco", 0.11849851183635983
"muita", 0.11849851183635983
"alentejanos", 0.11849851183635983
"Comemos no entanto", 0.14673058044448692
"queijo de cabra", 0.14673058044448692
"acompanhados de batata", 0.14673058044448692
"grelhados", 0.13696809108329627
"mariscos", 0.13696809108329627
"servico simpatico", 0.1445099069107937
"atmosfera acolhedora", 0.1445099069107937
"tempo de espera", 0.21339268578732606
"escolha sempre certa", 0.35487136790899465
"espera", 0.3553358554145339
"servico", 0.3553358554145339
"simpatico", 0.3553358554145339
"atmosfera", 0.3553358554145339
"acolhedora", 0.3553358554145339
"certa", 0.44538603402402266
"tempo", 0.4949246952252326
"escolha", 0.5880798524606783
"simpaticos e atenciosos", 0.05873609060983375
"super simpaticos", 0.09406172551900366
"atenciosos", 0.18920463062711493
"comecar", 0.293214577666714
"super", 0.293214577666714
"simpaticos", 0.293214577666714
"funcionarios", 0.3347433758431051
"entradas estavam optimas", 0.35858079132225046
"relacao a comida", 0.35916088257663414
"estavam optimas", 0.35916088257663414
"migas", 0.36628064609048316
"secretos", 0.36628064609048316
"comecar os funcionarios", 0.42867481984944283
"funcionarios foram super", 0.4286748198494429
