Expressao, Frequencia
"pessoalmente prezo", 0.17731841569659249
"carta relativamente curta", 0.18129403274198416
"estamos em Beja", 0.20621572002062813
"restaurante", 0.21765679173237207
"cheguei", 0.24692042604602527
"relativamente curta", 0.24841600738923655
"confeccao irrepreensivel", 0.24841600738923655
"carta", 0.25122816492320754
"pratos de confeccao", 0.2997894064162138
"Beja", 0.30321820991612924
"carta relativamente", 0.31805622780579584
"simpatico e profissional", 0.32732267170559254
"cuidada", 0.3420017656122006
"OPTIMO", 0.14429984834467185
"Camarao Tigre", 0.16055194186949384
"Vou", 0.18423837248304167
"Camarao", 0.22659863701465016
"Experimentem as Migas", 0.26539109102726854
"Tigre", 0.305255636021054
"Migas", 0.39325391410169463
"Migas de Camarao", 0.4075852690221873
"Experimentem", 0.5333207896362446
"Porco", 0.5834206918267477
"Camarao com Camarao", 0.6301703948444414
"Porco preto", 0.7130359059254354
"preto", 0.7134492831780704
"entrada de Beja", 0.012526965720237631
"desagua uma cascata", 0.02807794267270807
"agradavel com vista", 0.03843884698721771
"lago onde desagua", 0.03843884698721771
"Beja", 0.06430497561510924
"cascata", 0.14195298475879023
"agradavel", 0.19239541269484742
"vista", 0.19239541269484742
"lago", 0.19239541269484742
"desagua", 0.19239541269484742
"entrada", 0.19239541269484742
"empregados competentes", 0.19791977274798608
"servico atempado", 0.19791977274798608
"comida", 0.2728358911677304
"posta de vitelao", 0.33166189649692823
"migas de espargos", 0.33166189649692823
"espargos requentadas", 0.33166189649692823
"competentes", 0.364907822738364
"servico", 0.364907822738364
"Precos simpaticos", 0.3736937793135051
"comida muito saborosa", 0.046463069203872644
"Excelente almoco", 0.06899526417442464
"saborosa e pratos", 0.07504836334843568
"almoco", 0.1680456893904008
"comida", 0.1680456893904008
"decorados", 0.1680456893904008
"Excelente", 0.19203753746278182
"Preco razoavel", 0.20479543003581166
"saborosa", 0.26421447795375236
"pratos", 0.26421447795375236
"Excelente vista", 0.32931692175114763
"Preco", 0.4122906395087072
"razoavel", 0.4122906395087072
"lago", 0.5054575682917825
"vista", 0.6450143698288692
"pos a vontade", 0.29605300273681195
"esposa", 0.3513520874809769
"dirijio a mesa", 0.36648564359957775
"entrada", 0.44018255329984957
"entradas", 0.44018255329984957
"vontade", 0.44108344821955575
"comida ao cafe", 0.45996694872840144
"Abraco", 0.4754922985244127
"dirijio", 0.5178761928631311
"mesa", 0.5178761928631311
"pos", 0.5178761928631311
"restaurante que frequento", 0.5188651749552987
"cafe", 0.524715236333917
"frequento", 0.548342003239871
"comida", 0.6004266039980041
"restaurante", 0.6229938851150403
"Recomendo altamente", 0.030792498953071585
"altamente este restaurante", 0.030792498953071585
"Recomendo", 0.1521617287918924
"restaurante", 0.1521617287918924
"carnes de qualidade", 0.15828275431567837
"qualidade", 0.16864521926005382
"altamente", 0.19632167551944585
"carne", 0.20257459674806685
"carne de vitela", 0.2712937512110883
"mistas de qualidade", 0.271783763732049
"espetadas", 0.2779773866674532
"carne de porco", 0.2885937823384551
"melhor", 0.29417124625747365
"melhor carne", 0.31296743390017207
"tambem sao impressionantes", 0.3167567717605164
"comer carne", 0.3228262484151206
"sao impressionantes", 0.35700715775389485
"Beja", 0.36706621781855897
"servida", 0.3839754206031172
"doses", 0.3839754206031172
"ementa nao desiludiu", 0.0016012214736657916
"ambiente com requinte", 0.00899321792126428
"mesa com vista", 0.013527995261974615
"ementa nao", 0.013527995261974615
"nao desiludiu", 0.013527995261974615
"refeicao foi repleta", 0.013527995261974615
"repleta de pratos", 0.013527995261974615
"pratos saborosos", 0.013527995261974615
"requinte", 0.0771485953923296
"confecionados", 0.0771485953923296
"mesa", 0.1155310835876123
"vista", 0.1155310835876123
"lago", 0.1155310835876123
"ambiente", 0.1155310835876123
"ementa", 0.1155310835876123
"nao", 0.1155310835876123
"desiludiu", 0.1155310835876123
"refeicao", 0.1155310835876123
"repleta", 0.1155310835876123
"pratos", 0.1155310835876123
"Restaurante com bonita", 0.02126162860697299
"patos e cisnes", 0.02126162860697299
"pessoal simpatico", 0.02126162860697299
"bonita vista", 0.029266857061202373
"lago com patos", 0.029266857061202373
"atencioso e eficiente", 0.08602603107943814
"pratos bem confecionados", 0.12096119075955569
"Restaurante", 0.12346261294192541
"cisnes", 0.12346261294192541
"simpatico", 0.12346261294192541
"atencioso", 0.12346261294192541
"eficiente", 0.1528138030188623
"queijos e presuntos", 0.15709274484725655
"bonita", 0.16862581006361538
"vista", 0.16862581006361538
"lago", 0.16862581006361538
"patos", 0.16862581006361538
"pessoal", 0.16862581006361538
"internet eficiente", 0.2051960390234904
"Recomendo as migas", 0.26705553517223307
"comida e regional", 0.19613242932716538
"regional e pessoal", 0.19613242932716538
"simpatico", 0.19677146788549632
"Gostei particularmente", 0.23956129807083346
"pratos de.Porco", 0.23956129807083346
"particularmente dos pratos", 0.3295258815075752
"Gostei", 0.3881970960906714
"de.Porco", 0.3881970960906714
"comida", 0.4049347717850166
"regional", 0.4049347717850166
"pessoal", 0.4049347717850166
"particularmente", 0.49784754196738834
"pratos", 0.49784754196738834
"Empregados sempre simpaticos", 0.0364267657650137
"simpaticos e prestaveis", 0.0364267657650137
"Empregados", 0.15643892070649282
"prestaveis", 0.15643892070649282
"simpaticos", 0.22466591145581996
"carne", 0.3322493374950482
"confeccionados", 0.3917578768498034
"doses a servir", 0.40412449042979987
"Optamos", 0.484106881103557
"servir", 0.484106881103557
"pratos tipicos", 0.4885729770864365
"Migas", 0.5348824346838601
"alentejana", 0.5348824346838601
"tipicos da regiao", 0.5466875617982814
"Prato", 0.5520660135792952
"pratos", 0.5520660135792952
"Ficou", 0.5676117612876774
"voltar", 0.5676117612876774
"tipicos", 0.5945225063172943
"regiao", 0.5945225063172943
"Entradas soberbas", 0.011189445364643204
"migas otimas", 0.015465128052409167
"Entradas", 0.10519328464496844
"soberbas", 0.10519328464496844
"grelhados", 0.10519328464496844
"otimas", 0.10519328464496844
"Sobremesas caseiras", 0.12025258825090053
"muita qualidade", 0.12025258825090053
"migas", 0.1447773057422032
"caseiras de muita", 0.1588666998905099
"serem chatos", 0.20785651292262122
"Estacionamento muito facil", 0.21620770529133224
"vista muito agradavel", 0.2704390918235917
"lago Os empregados", 0.2704390918235917
"empregados muito simpaticos", 0.2704390918235917
"simpaticos sem serem", 0.2704390918235917
"Sobremesas", 0.2899204041465753
"qualidade", 0.2899204041465753
"caseiras", 0.3702539456099092
"muita", 0.3702539456099092
"Restaurante bem decorado", 0.050888965170882816
"simpatica", 0.19677146788549632
"Restaurante", 0.2200560909321288
"decorado", 0.2200560909321288
"vista", 0.4949246952252326
"lago", 0.4949246952252326
"Servico", 0.5880798524606783
"fantastica", 0.5880798524606783
"comida", 0.7625957055371981
"comida fantastica", 0.8131286944405928
"voltassemos a Beja", 0.0094547106784832
"estado a porta", 0.026238543944942603
"viajem e ficou", 0.026238543944942603
"irmos quando voltassemos", 0.026238543944942603
"nao tinhamos reserva", 0.03676714956054588
"tinhamos estado", 0.04835372464905475
"Beja", 0.05857545895364594
"felizmente havia mesa", 0.07212688973015256
"nao tinhamos", 0.09981329029158607
"tinhamos reserva", 0.09981329029158607
"havia mesa", 0.14313198705266475
"tinhamos", 0.14422694033286373
"estado", 0.1598989840976793
"porta", 0.1598989840976793
"viajem", 0.1598989840976793
"ficou", 0.1598989840976793
"ideia", 0.1598989840976793
"irmos", 0.1598989840976793
"voltassemos", 0.1598989840976793
"felizmente havia", 0.1881817374576605
"pessoal simpatico", 0.01859446618045681
"ambiente", 0.11142476118001256
"pessoal", 0.11142476118001256
"dicas"", 0.11142476118001256
"jantar", 0.11142476118001256
"simpatico", 0.16383273847958243
"encheu ficou", 0.19613242932716538
"complicado", 0.3033846052649951
"comida", 0.3881970960906714
"sobremesas", 0.3881970960906714
"encheu", 0.4049347717850166
"ficou", 0.4049347717850166
"Comida razoavel", 0.04188746641162499
"empregados simpaticos", 0.07796891081290885
"conseguirem prestar", 0.1495930091794576
"Comida", 0.2005079697193566
"razoavel", 0.2005079697193566
"empregados", 0.2005079697193566
"servico", 0.2005079697193566
"simpaticos", 0.36073110501666333
"conseguirem", 0.36073110501666333
"prestar", 0.36073110501666333
"melhorar nesse sentido", 0.4456055016437946
"sentido", 0.46553351027698087
"melhorar", 0.6621399683957523
"facilidade de estacionamento", 0.014591717882012084
"estacionamento", 0.1047178437795632
"terras de Beja", 0.11169178068887253
"espelho de agua", 0.11464934431475682
"facilidade", 0.13733917060124257
"vista desafogada", 0.14145386667374885
"climatizacao e conforto", 0.1451799410184723
"conforto nos agradam", 0.1451799410184723
"doses generosas", 0.1604108579326786
"vista", 0.17402435090628451
"alta qualidade", 0.1988728239527017
"pessoal atencioso", 0.1988728239527017
"preco razoavel", 0.1988728239527017
"acompanhamentos e sobremesas", 0.1988728239527017
"tipicas da regiao", 0.1988728239527017
"Beja", 0.22518812462713497
"aliarmos uma cozinha", 0.24853202520426249
"cozinha de alta", 0.24853202520426249
"atencioso e profissional", 0.24853202520426249
"profissional e preco", 0.24853202520426249
"comida tipica", 0.020435055290363522
"pessoal simpatico", 0.020435055290363522
"Sitio agradavel", 0.025122266705129008
"sitio tranquilo", 0.025122266705129008
"tranquilo e pessoal", 0.033892441937102495
"Sitio", 0.06767673667974392
"familias", 0.11060549338282699
"comida", 0.11060549338282699
"qualidade", 0.11060549338282699
"simpatico", 0.11060549338282699
"agradavel", 0.18105634546484617
"tipica", 0.18105634546484617
"tranquilo", 0.18105634546484617
"pessoal", 0.18105634546484617
"esplanada agradavel", 0.028600564526401397
"Restaurante relativamente espacoso", 0.041810158814457
"relativamente espacoso", 0.06708478797818278
"sao", 0.11266598008811994
"doses sao", 0.1313425697045244
"nao conseguimos aproveitar", 0.13591605193961964
"seja fantastica durante", 0.13591605193961964
"vista", 0.1415585716475944
"agradavel", 0.15402229880309878
"ficamos", 0.15402229880309878
"Restaurante", 0.16383383590190628
"relativamente", 0.17412089105526563
"espacoso", 0.180527865030061
"esplanada", 0.180527865030061
"dada a localizacao", 0.20179705240868745
"localizacao privilegiada", 0.20179705240868745
"sao bem servidas", 0.20194800639433777
"Restaurante relativamente", 0.20650745861745493
"relativamente saborosa", 0.22483898659829385
"doses", 0.23081160946002063
"restaurante Espelho D"Agua", 0.00365655559639636
"Espelho D"Agua apresenta", 0.00365655559639636
"restaurante Espelho", 0.017122414018128772
"Espelho D"Agua", 0.017122414018128772
"D"Agua apresenta", 0.042747892324675164
"apresenta uma lista", 0.042747892324675164
"lista variada", 0.042747892324675164
"Espelho", 0.08314269087677477
"pax", 0.10139336722432771
"Apesar", 0.14987897352451293
"barato", 0.14987897352451293
"nao", 0.18108919013512578
"qualidade", 0.18108919013512578
"restaurante", 0.2024732682089611
"D"Agua", 0.2024732682089611
"apresenta", 0.2024732682089611
"lista", 0.2024732682089611
"variada", 0.2024732682089611
"Apesar de nao", 0.20570324460653228
"saborearmos Servico", 0.21485712477734645
"vista excelente", 0.046463069203872644
"Comida", 0.1680456893904008
"excelente", 0.1680456893904008
"vista", 0.26421447795375236
"fica", 0.31840087839888004
"atendimento fica pessimo", 0.3262407771930449
"fica pessimo", 0.3560193628911659
"pessimo", 0.4122906395087072
"nao chegue", 0.4451196252872818
"dica", 0.5054575682917825
"atendimento fica", 0.546598254377463
"nao", 0.5549916791128103
"chegue", 0.5549916791128103
"fechar", 0.5549916791128103
"atendimento", 0.5549916791128103
"Fica a dica", 0.8206729162846331
"Cozinha Portuguesa", 0.00994200110828244
"toque alentejano", 0.021248340299531192
"tambem e possivel", 0.03142433442165886
"possivel desfrutar", 0.03142433442165886
"excelente peixe", 0.04117887774631699
"Portuguesa", 0.08258441204389066
"Cozinha", 0.1192008334966339
"alentejano", 0.1192008334966339
"peixe", 0.1192008334966339
"desfrutar de excelente", 0.1303783527340714
"servico simpatico", 0.1565870030412261
"excelente", 0.1658975107802271
"toque", 0.17454779110930135
"tambem", 0.17454779110930135
"possivel", 0.17454779110930135
"desfrutar", 0.17454779110930135
"localizacao e excelente", 0.3160108111306524
"simpatico", 0.3197366584666406
"localizacao", 0.42343326428770406
"servico", 0.42343326428770406
"cozinha", 0.11142476118001256
"Pratos regionais", 0.14005713113751553
"peixe fresco", 0.14005713113751553
"servico", 0.16383273847958243
"regionais e peixe", 0.19613242932716538
"empregados atenciosos", 0.23956129807083346
"Pratos", 0.3033846052649951
"fresco", 0.3033846052649951
"qualidade", 0.3033846052649951
"carta de vinhos", 0.3295258815075752
"vinhos e empregados", 0.3295258815075752
"atenciosos", 0.3881970960906714
"regionais", 0.4049347717850166
"peixe", 0.4049347717850166
"carta", 0.49784754196738834
"vinhos", 0.49784754196738834
"empregados", 0.49784754196738834
"Beja fica situado", 0.014500417975078922
"fica situado", 0.047603835762666774
"Beja fica", 0.06230830868084007
"situado este restaurante", 0.09420026620039845
"restaurante bastante agradavel", 0.13043373155161464
"entrada de Beja", 0.13407996494148058
"Beja", 0.13757608757732065
"agradavel", 0.14776740576940706
"restaurante", 0.20193094801009176
"entrada", 0.2131682079098158
"fica", 0.2131682079098158
"situado", 0.2131682079098158
"sabores gastronomicos", 0.22280326450836108
"bebemos bom vinho", 0.22280326450836108
"visitar este restaurante", 0.30466207626354336
"vinho e saboreamos", 0.3072108955925792
"visita a Beja", 0.34684820780402137
"Preco simpatico", 0.36695341163671985
"Recheado", 0.3758542649129425
"gastronomicos", 0.3758542649129425
"nao e particularmente", 0.07734045063045603
"atendimento nao", 0.15406916066350246
"cheio", 0.17072508318966848
"desconhecido", 0.17072508318966848
"atendimento", 0.24913056862178484
"especial", 0.24913056862178484
"nao", 0.26793340657225734
"particularmente", 0.26793340657225734
"quantas pessoas sao", 0.2713685748511456
"Ninguem vem perguntar", 0.30436256829758424
"pessoas sao", 0.30436256829758424
"Ninguem", 0.41691282749141556
"sao", 0.41691282749141556
"mesa ou quantas", 0.456140434994554
"quantas pessoas", 0.456140434994554
"atendimento deixa", 0.4783108319883035
"feita", 0.5102174770682899
"desejar", 0.5102174770682899
"perguntar", 0.5596901390231386
"mesa", 0.5596901390231386
"localizacao e agradavel", 0.020818845797234226
"Facil de estacionar", 0.11186783262129249
"agradavel", 0.11797671014185607
"localizacao", 0.17286683788205306
"comida e saborosa", 0.26176225393615005
"Facil", 0.3171947781126727
"estacionar", 0.3171947781126727
"recomenda-se", 0.31813151393529204
"frutos vermelhos", 0.34393543650132563
"saborosa", 0.4036310100959565
"vermelhos", 0.4533838267348932
"sangria de espumante", 0.467597141943779
"comida", 0.5139785153975659
"sangria", 0.5644591212760287
"espumante", 0.5644591212760287
"frutos", 0.5644591212760287
"epoca de Ovibeja", 0.018252558956968843
"Ovibeja nao", 0.018252558956968843
"restaurante disponivel", 0.029213650339032747
"nao foi facil", 0.042876078089465926
"facil encontrar", 0.042876078089465926
"encontrar um restaurante", 0.042876078089465926
"Ovibeja", 0.0884050503634825
"disponivel", 0.13998745415943906
"epoca", 0.20276415113594323
"nao", 0.20276415113594323
"facil", 0.20276415113594323
"encontrar", 0.20276415113594323
"restaurante", 0.20276415113594323
"restantes cheios", 0.20393382496543844
"estavam fechados", 0.2682724851966817
"estavam", 0.2928467904806933
"pessoas", 0.31661203793236
"volta das 14:20", 0.3407642666793462
"Infelizmente", 0.3611545556571034
"fechados", 0.3611545556571034
"carne tem Qualidade", 0.007426667234981082
"Qualidade", 0.053822159537056186
"saborosa", 0.09927137196013912
"Deveria existir", 0.1090934922889914
"vermelhos uma Delicia", 0.11054937241773996
"comida", 0.13696809108329627
"carne", 0.13696809108329627
"existir mais opcoes", 0.1445099069107937
"vista e agradavel", 0.18970645222564492
"Delicia", 0.22350220685283329
"sangria de frutos", 0.24745631075091173
"frutos vermelhos", 0.24745631075091173
"facil estacionar", 0.24745631075091173
"Deveria", 0.2768162971845457
"criancas", 0.2768162971845457
"existir", 0.3553358554145339
"opcoes", 0.3553358554145339
"agradavel", 0.3580186829102008
"sangria", 0.44538603402402266
"frutos", 0.44538603402402266
"rapidamente atendidos", 0.01859446618045681
"disponibilidade total", 0.01859446618045681
"simpatia e disponibilidade", 0.027581485432184485
"entradas nao saberem", 0.10360454189614123
"atendidos", 0.11142476118001256
"total", 0.11142476118001256
"Apesar das entradas", 0.14005713113751553
"aspecto que ostentam", 0.14005713113751553
"tendo uma relacao", 0.14005713113751553
"relacao preco", 0.14005713113751553
"rapidamente", 0.16383273847958243
"simpatia", 0.16383273847958243
"disponibilidade", 0.16383273847958243
"entradas nao", 0.19613242932716538
"nao saberem", 0.19613242932716538
"saberem ao aspecto", 0.19613242932716538
"espetada de tamboril", 0.19613242932716538
"migas a calha", 0.19613242932716538
"calha sao", 0.19613242932716538
"melhor deste restaurante", 0.23956129807083346
"Simplesmente excepcional", 0.009239332327148086
"espelho d"agua", 0.015380821171891606
"vou voltar", 0.015380821171891606
"optima vista", 0.02570861714399338
"Simplesmente", 0.09568045026443411
"excepcional", 0.09568045026443411
"atendimento", 0.09568045026443411
"comida", 0.09568045026443411
"restaurante", 0.09568045026443411
"d"agua", 0.09568045026443411
"vou", 0.09568045026443411
"optima", 0.15831692877998726
"vista", 0.15831692877998726
"espelho", 0.15831692877998726
"voltar", 0.15831692877998726
"Nao e mau", 0.06330335831925653
"mau", 0.16851117595030346
"Nao", 0.17664886849080033
"comid nao", 0.22705858261412007
"ate", 0.2869489644645959
"comid", 0.5237593264835328
"sobrevalorizada ate", 0.546464099104065
"Vale", 0.5568796262214054
"ambiente", 0.5568796262214054
"empregado", 0.5892497270029455
"sobrevalorizada", 0.6157254937077672
"atendimento", 0.6915022296633745
"varia", 0.6915022296633745
"atendimento varia", 0.9163524924094618
"faceis acessos", 0.02678135586249749
"estacionamento e faceis", 0.03495106791263224
"acessos", 0.14193328994411758
"estacionamento", 0.18376818096165615
"faceis", 0.18376818096165615
"benfica foi ideal", 0.190631275115743
"jantar", 0.24248115672162354
"jantar rapido", 0.27033679704313773
"Super", 0.27682689236168484
"vista", 0.30672710197401637
"atenciosos e prestaveis", 0.3203782797975632
"ideal", 0.3648703485807686
"Super atenciosos", 0.41812492009590196
"rapido", 0.43881179737139825
"benfica", 0.43881179737139825
"prestaveis", 0.455629047146921
"divinal", 0.5063493445556412
"posta de vitelao", 0.5139861388440365
"atenciosos", 0.5325412953269085
"super agradavel", 0.5444347059731955
"Comida mediana", 0.022988213374765323
"Comida", 0.149905405948569
"mediana", 0.149905405948569
"patos melhores", 0.37306711088575134
"excepcional", 0.3798215915560938
"abaixo da media", 0.40689615193388323
"media", 0.4715382012123803
"patos", 0.5212518383364516
"melhores", 0.5212518383364516
"cidade", 0.5223302035298336
"melhor na cidade", 0.5265028536993026
"estacionamento", 0.5552083007126032
"ate bem banais", 0.6030568194590986
"banais e abaixo", 0.6030568194590986
"ate", 0.6133447588150343
"banais", 0.6133447588150343
"abaixo", 0.6133447588150343
"facilidade de estacionamento", 0.620050055707572
"melhor", 0.6603253488343742
"unica", 0.6893541063826529
"jantar una bela", 0.009001679881101624
"agradavel experiencia", 0.02541909697430123
"confeccao da refeicao", 0.04188746641162499
"refeicao fizeram", 0.04188746641162499
"jantar una", 0.04188746641162499
"una bela", 0.04188746641162499
"bela e agradavel", 0.04188746641162499
"servico", 0.12363091320521931
"experiencia", 0.12363091320521931
"proprios habitantes", 0.18075564686791562
"confeccao", 0.2005079697193566
"refeicao", 0.2005079697193566
"fizeram", 0.2005079697193566
"jantar", 0.2005079697193566
"una", 0.2005079697193566
"bela", 0.2005079697193566
"agradavel", 0.2005079697193566
"visitantes da cidade", 0.2766850298235749
"Recomendo", 0.32883716426354986
"habitantes", 0.32883716426354986
"espaco estranho.", 0.01911893411113409
"comida", 0.13696809108329627
"espaco", 0.13696809108329627
"estranho.", 0.13696809108329627
"atendimento foi estranho", 0.35487136790899465
"frente dos clientes", 0.35487136790899465
"requinte", 0.3553358554145339
"estranho", 0.44538603402402266
"clientes", 0.44538603402402266
"atendimento", 0.5880798524606783
"simpatia", 0.5880798524606783
"ralharem", 0.5880798524606783
"frente", 0.5880798524606783
"bonita envolvencia exterior", 0.0020450020451576517
"encontramos em Beja", 0.006947613110211653
"Algarve fora", 0.008372321626847702
"Espelho de agua", 0.008824451265610397
"Restaurante Espelho", 0.011054819051579557
"comida bem confeccionada", 0.012373392662179336
"auto estrada", 0.014927229679442487
"mesas com vista", 0.014927229679442487
"envolvencia exterior", 0.014927229679442487
"fora da auto", 0.01801755328761196
"ambiente luminoso", 0.01801755328761196
"luminoso e sofisticado", 0.01801755328761196
"sofisticado no interior", 0.01801755328761196
"interior e bonita", 0.01801755328761196
"bonita envolvencia", 0.01801755328761196
"estacionar o Restaurante", 0.020268094248167782
"Restaurante com ambiente", 0.020268094248167782
"Restaurante", 0.029675240725049366
"refeicao Comi bacalhau", 0.04018955230821443
"agua", 0.04666457775767305
"Reino Unido", 0.004852127247012326
"Moro no Reino", 0.009375817812094211
"ferias a Portugal", 0.009829382188763355
"Espelho de Agua", 0.03857439287326029
"Alentejo", 0.04975657336805779
"Portugal", 0.059577850775356676
"Restaurante Espelho", 0.06189224713597268
"Reino", 0.06948883213073553
"Unido", 0.06948883213073553
"Restaurante", 0.09433628082355563
"Moro", 0.13367224778732303
"restaurante tipico", 0.1621347495948868
"ferias", 0.16337792899445652
"sala atendeu Nao", 0.17479577795710685
"Agua", 0.18034565896889118
"vista", 0.20303549516656452
"Espelho", 0.20594715454026066
"atendeu Nao", 0.20971171494258087
"lago", 0.22636932573248425
"disfrutar a vista", 0.25285657476892204
"varias mesas vazias", 0.005379020341957038
"apesar de varias", 0.022902153987341498
"junto a janela", 0.022902153987341498
"melhor vista", 0.022902153987341498
"varias mesas", 0.02996725639878551
"mesas vazias", 0.02996725639878551
"deram uma junto", 0.02996725639878551
"luz e melhor", 0.02996725639878551
"reserva nao", 0.08541945367977812
"chegamos", 0.13125941205198752
"apesar", 0.13125941205198752
"janela", 0.13125941205198752
"vista", 0.13125941205198752
"nao", 0.15378931092055997
"varias", 0.17057358713025772
"mesas", 0.17057358713025772
"vazias", 0.17057358713025772
"reserva", 0.17057358713025772
"deram", 0.17057358713025772
"junto", 0.17057358713025772
"Espaco agradavel", 0.01859446618045681
"Espaco", 0.11142476118001256
"vista", 0.11142476118001256
"agradavel", 0.16383273847958243
"deixou satisfeito", 0.23956129807083346
"ambiente", 0.3033846052649951
"visito este restaurante", 0.3295258815075752
"restaurante surpreendeu-me", 0.3295258815075752
"surpreendeu-me a qualidade", 0.3295258815075752
"carne que comi", 0.3295258815075752
"nao me deixou", 0.3295258815075752
"satisfeito", 0.3881970960906714
"atendimento", 0.4049347717850166
"visito", 0.49784754196738834
"restaurante", 0.49784754196738834
"surpreendeu-me", 0.49784754196738834
"qualidade", 0.49784754196738834
"carne", 0.49784754196738834
"comi", 0.49784754196738834
"nao", 0.49784754196738834
"excelente servico", 0.015470267700373394
"unico senao sao", 0.057481135500976666
"Inverno e desconfortavel", 0.06021878557749929
"estavamos dirigindo Beja", 0.06760954562105048
"Restaurante", 0.07733852166064471
"Restaurante com excelente", 0.09750433867888805
"Beja ao redor", 0.10794772785935476
"servico", 0.11506635297975154
"apresentacao", 0.11506635297975154
"convidativo", 0.11506635297975154
"personalidade", 0.11506635297975154
"dirigindo Beja", 0.11978962087999995
"excelente", 0.1323982572126367
"unico senao", 0.13635873347410066
"senao sao", 0.13635873347410066
"sao as fracas", 0.13635873347410066
"fracas entradas", 0.13635873347410066
"almoco", 0.16708896953561939
"equipe atenciosa novamente", 0.16986345416272028
"Inverno", 0.18257100898200468
"criancas menores", 0.01859446618045681
"almocando no espelho", 0.01859446618045681
"espelho de gua", 0.01859446618045681
"adultos", 0.06588837669267192
"criancas", 0.11142476118001256
"almocando", 0.11142476118001256
"gua", 0.11142476118001256
"lago artificial", 0.14005713113751553
"criando um ambiente", 0.14005713113751553
"menores", 0.16383273847958243
"espelho", 0.16383273847958243
"parque da cidade", 0.19613242932716538
"ambiente muito descontraido", 0.19613242932716538
"descontraido que ajuda", 0.19613242932716538
"ajuda voce", 0.19613242932716538
"voce a desfrutar", 0.19613242932716538
"bonito", 0.3033846052649951
"artificial", 0.3033846052649951
"criando", 0.3033846052649951
"refeicao", 0.3033846052649951
