Expressao, Frequencia
'acolhedor', 0.2790829227183407
'tipicamente', 0.2790829227183407
'deliciosas', 0.2790829227183407
'ambiente', 0.37689977775222827
'alentejano', 0.37689977775222827
'popias', 0.37689977775222827
'sao', 0.37689977775222827
'Espaco aberto', 0.020910765584062452
'torradas e tostas', 0.020910765584062452
'popias caseiras', 0.020910765584062452
'bolos tradicionais', 0.020910765584062452
'normais torradas', 0.02740180712526521
'pequenos petiscos', 0.04716218855287691
'Adoravel pequeno cafe', 0.058716619110828754
'quente Adoravel pequeno', 0.07474095534897547
'vinho quente Adoravel', 0.089166233514041
'vinho sao opcoes', 0.10529362640794948
'Adoravel pequeno', 0.11384324669345622
'Espaco', 0.1254188198986371
'petiscos', 0.1254188198986371
'tostas', 0.1254188198986371
'popias', 0.1254188198986371
'tradicionais', 0.1254188198986371
'opcoes de acompanhamento', 0.15516511258544835
'aberto', 0.16331250482886048
'normais', 0.16331250482886048
'torradas', 0.16331250482886048
'pequeno mercado', 0.04188746641162499
'mercado para comida', 0.04188746641162499
'comida bio', 0.04188746641162499
'estiver em Beja', 0.10084113441901119
'bebidas', 0.12363091320521931
'Beja', 0.19677146788549632
'gostamos', 0.2005079697193566
'mistura', 0.2005079697193566
'cafe-bar', 0.2005079697193566
'pequeno', 0.2005079697193566
'mercado', 0.2005079697193566
'comida', 0.2005079697193566
'bio', 0.2005079697193566
'visita obrigatoria', 0.2766850298235749
'obrigatoria se estiver', 0.2766850298235749
'visita', 0.46553351027698087
'obrigatoria', 0.46553351027698087
'estiver', 0.46553351027698087
'bolos especiais', 0.10302256008155819
'especiais', 0.23133275159292982
'azeitonas', 0.27573389687933125
'mel', 0.27573389687933125
'azeite', 0.27573389687933125
'etc', 0.27573389687933125
'cafe', 0.4037484044059793
'bolos', 0.4037484044059793
'Lugares', 0.5110573480904945
'agradavel', 0.5110573480904945
'livre agradavel', 0.5590489604659448
'Ambiente', 0.6036200563782421
'especiarias', 0.6036200563782421
'livre', 0.7016498766455139
'interno', 0.7740813452640246
'especial', 0.7740813452640246
'vendas', 0.7740813452640246
'vamos', 0.8076562869538214
'voltar', 0.8076562869538214
'Ambiente interno', 0.8770566391161699
'Cafe muito fofo', 0.009239332327148086
'pequena pausa', 0.015380821171891606
'ambiente encantador', 0.015380821171891606
'picole artesanal', 0.015380821171891606
'lanche com pao', 0.02570861714399338
'pao e queijo', 0.02570861714399338
'Cafe', 0.09568045026443411
'fofo', 0.09568045026443411
'perfeito', 0.09568045026443411
'pausa', 0.09568045026443411
'ambiente', 0.09568045026443411
'artesanal', 0.09568045026443411
'pequena', 0.15831692877998726
'encantador', 0.15831692877998726
'lanche', 0.15831692877998726
'pao', 0.15831692877998726
'queijo', 0.15831692877998726
'picole', 0.15831692877998726
