Expressao, Frequencia
"infiltracoes e humidade", 0.014542074207506429
"instalacoes precisam", 0.01846544694587856
"precisam de renovacao", 0.01846544694587856
"problemas notorios", 0.01846544694587856
"notorios de infiltracoes", 0.01846544694587856
"cuidado", 0.10645094761004256
"existem", 0.10645094761004256
"humidade", 0.10645094761004256
"instalacoes", 0.1346501254152798
"precisam", 0.1346501254152798
"renovacao", 0.1346501254152798
"problemas", 0.1346501254152798
"notorios", 0.1346501254152798
"infiltracoes", 0.1346501254152798
"nao foi alvo", 0.14035215201167786
"qualquer limpeza", 0.1542167360023924
"Wi-Fi inexistente", 0.16475397996008231
"pequeno almoco", 0.02140921543860024
"almoco era simples", 0.02140921543860024
"qualidade", 0.10519328464496844
"funcionaria foi excelente", 0.12025258825090053
"super simpatica", 0.12025258825090053
"qualquer eventualidade", 0.12025258825090053
"pequeno", 0.1447773057422032
"almoco", 0.1447773057422032
"simples", 0.1447773057422032
"simpatia e disponibilidade", 0.1588666998905099
"disponibilidade da unica", 0.1588666998905099
"unica funcionaria", 0.1588666998905099
"prestavel e super", 0.1588666998905099
"contacto movel", 0.1588666998905099
"chegada para qualquer", 0.1588666998905099
"optimo para descansar", 0.16159836193228425
"banho imaculadamente limpa", 0.20983282000510098
"Roupa de cama", 0.2754003999271723
"imaculadamente limpa", 0.2754003999271723
"excelente", 0.2899204041465753
"podiam estar melhoradas", 0.01859446618045681
"estradas podiam", 0.027581485432184485
"acessos", 0.11142476118001256
"melhoradas", 0.11142476118001256
"estradas", 0.16383273847958243
"podiam", 0.16383273847958243
"piscina devia", 0.19613242932716538
"indicacao da profundidade", 0.19613242932716538
"consegue dormir", 0.23956129807083346
"Acho", 0.3033846052649951
"hospedes estao", 0.3295258815075752
"estao na sala", 0.3295258815075752
"sala de convivio", 0.3295258815075752
"convivio nao", 0.3295258815075752
"nao se consegue", 0.3295258815075752
"dormir", 0.3881970960906714
"piscina", 0.4049347717850166
"devia", 0.4049347717850166
"indicacao", 0.4049347717850166
"profundidade", 0.4049347717850166
"Nadia", 0.3553358554145339
"simpatica", 0.3553358554145339
"pequeno almoco", 0.5286731219590494
"limpeza tambem", 0.5286731219590494
"pequeno", 0.5880798524606783
"almoco", 0.5880798524606783
"limpeza", 0.5880798524606783
"tambem", 0.5880798524606783
"cheiro a esgoto", 0.026440310159635473
"Azul com cheiro", 0.04837261930077397
"Azul", 0.06532243713083913
"provocou intoxicacao respiratoria", 0.06980489548177031
"cheiro", 0.07420949107694005
"cheiro a amoniaco", 0.07475957971755101
"cheiro a desinfetante", 0.09731239990989637
"esgoto", 0.11570500306333921
"fez-se notar", 0.15383362157843997
"descarga na canalizacao", 0.15383362157843997
"canalizacao que provocou", 0.15383362157843997
"provocou intoxicacao", 0.15383362157843997
"intoxicacao respiratoria", 0.15383362157843997
"respiratoria e irritacao", 0.15383362157843997
"irritacao da vista", 0.15383362157843997
"ninguem estranhou", 0.2219108176983328
"notar um cheiro", 0.22975091177524035
"confirmaram a existencia", 0.2623974878937416
"existencia do cheiro", 0.2743833775409538
"Durante", 0.3124458915847434
"Pequeno almoco", 0.04188746641162499
"Pequeno", 0.2005079697193566
"almoco", 0.2005079697193566
"Simpatia dos funcionarios", 0.4456055016437946
"funcionarios e prontidao", 0.4456055016437946
"Simpatia", 0.46553351027698087
"prontidao", 0.46553351027698087
"funcionarios", 0.6621399683957523
"parecendo nao haver", 0.031508009701443754
"piscina estava suja", 0.05066644887807266
"algum tempo", 0.05066644887807266
"agua da piscina", 0.08158273212097962
"parecendo nao", 0.09732142471710846
"nao haver manutencao", 0.11533496135760396
"nao haver", 0.16107053502606838
"haver manutencao", 0.16107053502606838
"suja", 0.175584571545148
"parecendo", 0.175584571545148
"tempo", 0.175584571545148
"nao", 0.2525563262246536
"manutencao", 0.2525563262246536
"agua", 0.2746434526640536
"piscina", 0.2746434526640536
"haver", 0.2746434526640536
"algum", 0.2746434526640536
"manutencao ha algum", 0.30520990307411333
"manutencao diaria", 0.4023727975943904
"estivesse mais cuidado", 0.5170136003119977
"pequeno almoco variado", 0.0025258761156662004
"disponibilidade da Nadia", 0.009108237309423345
"almoco variado", 0.015380821171891606
"monte na natureza", 0.015380821171891606
"simpatia e disponibilidade", 0.02570861714399338
"pequeno almoco", 0.02570861714399338
"decoracao e enquadramento", 0.02570861714399338
"enquadramento do monte", 0.02570861714399338
"Nadia", 0.057012387690331526
"variado", 0.09568045026443411
"natureza", 0.09568045026443411
"simpatia", 0.15831692877998726
"disponibilidade", 0.15831692877998726
"pequeno", 0.15831692877998726
"almoco", 0.15831692877998726
"decoracao", 0.15831692877998726
"enquadramento", 0.15831692877998726
"monte", 0.15831692877998726
