Expressao, Frequencia
"salientar", 0.15831692877998726
"carinho", 0.15831692877998726
"recebeu", 0.15831692877998726
"aniversario", 0.15831692877998726
"abelhas na piscina", 0.02541909697430123
"duvida as abelhas", 0.04188746641162499
"manha nao", 0.04188746641162499
"nao ha problema", 0.04188746641162499
"piscina", 0.12363091320521931
"incomodativo", 0.12363091320521931
"pessoas na herdade", 0.18075564686791562
"duvida", 0.2005079697193566
"abelhas", 0.2005079697193566
"manha", 0.2005079697193566
"nao", 0.2005079697193566
"problema", 0.2005079697193566
"volta", 0.2005079697193566
"torna", 0.2005079697193566
"numero de pessoas", 0.2766850298235749
"herdade", 0.32883716426354986
"espreguicadeiras", 0.46553351027698087
"numero", 0.46553351027698087
"pessoas", 0.46553351027698087
"Espaco super agradavel", 0.01228201813826961
"herdade e encantadora", 0.03778968415624223
"Espaco super", 0.07493447956289372
"super agradavel", 0.07493447956289372
"Espaco", 0.1513046335336394
"agradavel", 0.1513046335336394
"encantadora", 0.1513046335336394
"super", 0.230365520888437
"herdade", 0.24066430701107397
"decorada", 0.3824015048530132
"encanto", 0.3824015048530132
"Super bem decorada", 0.40206971451215007
"cantinho", 0.5239807616855658
"espaco um soberbo", 0.00899321792126428
"excelente vinho", 0.00899321792126428
"soberbo", 0.0771485953923296
"vinho", 0.0771485953923296
"espaco", 0.1155310835876123
"decorado", 0.1155310835876123
"excelente", 0.1155310835876123
"acessos sao maus", 0.0025258761156662004
"Beja arranja-los", 0.008293207122436794
"sao maus", 0.015380821171891606
"acessos sao", 0.02570861714399338
"Beja", 0.08596317751626563
"maus", 0.09568045026443411
"arranja-los", 0.09568045026443411
"acessos", 0.15831692877998726
"sao", 0.15831692877998726
"infelizmente", 0.15831692877998726
"competencia", 0.15831692877998726
"Pequeno-almoco optimo", 0.08424261848684728
"Pequeno-almoco", 0.17035628333397565
"excelente", 0.3146600544715369
"descansar do stress", 0.3453298179358609
"Localizacao excelente", 0.35496371164997736
"Localizacao", 0.41627917342327303
"aula de enologia", 0.43973388354027954
"WIFI", 0.44425864872201115
"optimo", 0.4560865097728723
"optimos", 0.4560865097728723
"caseiros optimos", 0.4661681376537541
"Recomendo", 0.4819301268632503
"descansar", 0.5066437106839269
"stress", 0.5066437106839269
"Prova", 0.5095659420935267
"enologia", 0.5095659420935267
"autentica aula", 0.5607070500977018
"proprietario", 0.5993869902205334
"autentica", 0.5993869902205334
"aula", 0.5993869902205334
"mau estado", 0.012319298185993956
"nao existem muitas", 0.03484457357862806
"existem muitas opcoes", 0.03484457357862806
"alimentacao na Herdade", 0.05502575110121434
"Herdade durante", 0.05502575110121434
"Torna-se chato", 0.07167182310206147
"pratico e confortavel", 0.08441516400709141
"caminho", 0.08810968535636159
"ate", 0.0912680422540204
"nao existem", 0.09963494023400862
"existem muitas", 0.09963494023400862
"muitas opcoes", 0.09963494023400862
"opcoes de alimentacao", 0.09963494023400862
"inevitavel termos", 0.09963494023400862
"termos que sair", 0.09963494023400862
"exterior que podiam", 0.09963494023400862
"podiam tornar", 0.09963494023400862
"mau", 0.1103149127065819
"estado", 0.1103149127065819
"sugestao de melhoria", 0.14930182279964133
"Simpatia e disponibilidade", 0.026233073037508336
"Piscina", 0.030396371632413578
"Tranquilidade", 0.04491197687864554
"Herdade fica", 0.04498862876540802
"disponibilidade dos funcionarios", 0.04940384002065631
"zona muito bonita", 0.04940384002065631
"Simpatia", 0.08596317751626563
"Guadiana", 0.08596317751626563
"fica numa zona", 0.09700399286574239
"Herdade", 0.1447773057422032
"funcionarios", 0.15831692877998726
"bonita", 0.15831692877998726
"disponibilidade", 0.29736558256021506
"fica", 0.29736558256021506
"zona", 0.29736558256021506
"extremamente relaxante", 0.07796891081290885
"relaxante", 0.2005079697193566
"extremamente", 0.36073110501666333
"Possibilidade", 0.46553351027698087
"cadela", 0.46553351027698087
"acompanhada", 0.6621399683957523
"Pequeno almoco simples", 0.0031727926065944706
"Pequeno almoco", 0.01859446618045681
"almoco simples", 0.027581485432184485
"Serpa e Beja", 0.05699462036670261
"rio Guadiana", 0.07806185883062657
"Beja que merecem", 0.10378909220852033
"Pequeno", 0.11142476118001256
"merecem uma visita", 0.14005713113751553
"almoco", 0.16383273847958243
"simples", 0.16383273847958243
"Simpatia do staff", 0.17743606560321915
"Guadiana", 0.17881754828257992
"Serpa", 0.23220979985467174
"Beja", 0.23220979985467174
"visita", 0.3033846052649951
"Simpatia", 0.3881970960906714
"staff", 0.3881970960906714
"localizacao", 0.4049347717850166
"campo", 0.4049347717850166
"rio", 0.4049347717850166
"Prova de vinhos", 0.02570861714399338
"Vista", 0.030396371632413578
"Tranquilidade", 0.030396371632413578
"Espaco", 0.030396371632413578
"Prova", 0.15831692877998726
"vinhos", 0.15831692877998726
"unico", 0.17881754828257995
"particularmente do acolhimento", 0.18075564686791562
"pedidos que realizei", 0.2766850298235749
"transformaram a estadia", 0.2766850298235749
"acolhimento", 0.32883716426354986
"conforto", 0.32883716426354986
"particularmente", 0.46553351027698087
"satisfacao", 0.46553351027698087
"pedidos", 0.46553351027698087
"realizei", 0.46553351027698087
"transformaram", 0.46553351027698087
"estadia", 0.46553351027698087
"tiver restrincoes alimentares", 0.006796714185840774
"pessoa tiver restrincoes", 0.01005915303603931
"restrincoes alimentares", 0.030707019488791436
"preco aplicavel", 0.045011072427595236
"elevado especialmente", 0.045011072427595236
"pessoa tiver", 0.045011072427595236
"tiver restrincoes", 0.045011072427595236
"opcional", 0.08615785766551637
"vegetariana", 0.08615785766551637
"Super agradavel jantar", 0.12408664373405857
"alimentares", 0.14354999993471568
"examplo", 0.14354999993471568
"jantar", 0.14422760386626116
"preco", 0.2075387679521299
"aplicavel", 0.2075387679521299
"elevado", 0.2075387679521299
"especialmente", 0.2075387679521299
"pessoa", 0.2075387679521299
"tiver", 0.2075387679521299
"restrincoes", 0.2075387679521299
"Otimo espaco", 0.016739850081232802
"animais de estimacao", 0.016739850081232802
"espaco para relaxar", 0.022011197406685255
"relaxar e levar", 0.022011197406685255
"levar animais", 0.022011197406685255
"Otimo", 0.11218833721946396
"estimacao", 0.11218833721946396
"voltar se possivel", 0.12874974070448283
"espaco", 0.14675537191026278
"relaxar", 0.14675537191026278
"levar", 0.14675537191026278
"animais", 0.14675537191026278
"ficado mais tempo", 0.16258826093205128
"tempo e iremos", 0.16258826093205128
"iremos voltar", 0.16258826093205128
"otima idea", 0.22173203852414858
"disponivel", 0.2231913664685047
"frigorifico disponivel", 0.2621718828393093
"serem pagas", 0.2763749867010409
"ficar off the", 0.28889844549340177
"acessos", 0.15831692877998726
"alentejo colocar cavala", 0.03339840940482845
"colocar cavala enlatada", 0.03339840940482845
"entradas do jantar", 0.04940384002065631
"alentejo colocar", 0.09700399286574239
"colocar cavala", 0.09700399286574239
"cavala enlatada", 0.09700399286574239
"enlatada e chourico", 0.09700399286574239
"supermercado parece-me", 0.09700399286574239
"jantar", 0.15831692877998726
"melhorar", 0.15831692877998726
"entradas", 0.29736558256021506
"alentejo", 0.29736558256021506
"colocar", 0.29736558256021506
"cavala", 0.29736558256021506
"enlatada", 0.29736558256021506
"chourico", 0.29736558256021506
"supermercado", 0.29736558256021506
"parece-me", 0.29736558256021506
"exceto as entradas", 0.11186783262129249
"vinho Riso tambem", 0.14204770301937752
"pequeno almoco", 0.1539412127363319
"vinho Riso", 0.1908971427498274
"Riso tambem", 0.1908971427498274
"Riso", 0.31187474598968257
"jantar", 0.3171947781126727
"exceto", 0.3171947781126727
"entradas", 0.3171947781126727
"almoco", 0.3171947781126727
"espaco", 0.4205766817284309
"pequeno", 0.4205766817284309
"Voltarei", 0.4533838267348932
"vinho", 0.5139785153975659
"tambem", 0.5139785153975659
"integrado na paisagem", 0.07796891081290885
"isolado", 0.2005079697193566
"paisagem", 0.2005079697193566
"integrado", 0.36073110501666333
"descansar", 0.46553351027698087
"nao possuir televisao", 0.004150810938516668
"possuir televisao", 0.019872120512959193
"terreno de acesso", 0.029433449986149076
"acesso a propriedade", 0.029433449986149076
"mau estado", 0.029433449986149076
"nao possuir", 0.034730532947706526
"nao esta iluminado", 0.055112798791093584
"dado que nao", 0.05511279879109359
"facto de nao", 0.07948108751439907
"nao", 0.09925050849317617
"televisao", 0.11523304687502177
"dado", 0.11523304687502177
"iluminado", 0.11523304687502177
"Considero o preco", 0.14807008042291323
"condicoes apresentadas", 0.14807008042291323
"facto", 0.16909137164272106
"possuir", 0.16909137164272106
"internet", 0.16909137164272106
"fraca", 0.16909137164272106
"terreno", 0.16909137164272106
"optima opcao", 0.009145555775475097
"excelente e tranquilizante", 0.009145555775475097
"vista e excelente", 0.012122338073675774
"opcao", 0.08280939275679769
"tranquilizante", 0.08280939275679769
"piscina e fantastica", 0.09827342448325681
"pequeno almoco", 0.09827342448325681
"procura", 0.10944015281422888
"relaxar", 0.10944015281422888
"optima", 0.10944015281422888
"vista", 0.10944015281422888
"excelente", 0.10944015281422888
"piscina", 0.29913195375393087
"fantastica", 0.29913195375393087
"pequeno", 0.29913195375393087
"almoco", 0.29913195375393087
"estrada de acesso", 0.04940384002065631
"acesso", 0.15831692877998726
"estrada", 0.29736558256021506
"optimo pequeno almoco", 0.0014087461339339234
"Staff muito atencioso", 0.011326071590296352
"atencioso e simpatico", 0.011326071590296352
"vinho muito agradavel", 0.011326071590296352
"pequeno almoco", 0.011326071590296352
"optimo pequeno", 0.014973081153661923
"Staff", 0.09220612519689587
"simpatico", 0.09220612519689587
"vinho", 0.09220612519689587
"almoco", 0.09220612519689587
"desafogante e anti-stress", 0.092410575532421
"vista e desafogante", 0.11760737401357556
"atencioso", 0.12145861573270843
"agradavel", 0.12145861573270843
"optimo", 0.12145861573270843
"pequeno", 0.12145861573270843
"espaco comum", 0.16242925982611942
"relaxar sem televisao", 0.2039811334556561
"anti-stress", 0.26077330546993865
"vista", 0.3243938762255281
"Cama pessima", 0.02570861714399338
"Cama", 0.15831692877998726
"pessima", 0.15831692877998726
"pequeno almoco", 0.04940384002065631
"almoco", 0.15831692877998726
"pequeno", 0.29736558256021506
"pequeno almoco simples", 0.0025258761156662004
"perfeito para descansar", 0.015380821171891606
"pequeno almoco", 0.015380821171891606
"produtos de qualidade", 0.015380821171891606
"diversos espacos", 0.015380821171891606
"espacos de lazer", 0.015380821171891606
"almoco simples", 0.02570861714399338
"simples com produtos", 0.02570861714399338
"descansar", 0.09568045026443411
"herdade", 0.09568045026443411
"gosto", 0.09568045026443411
"pequeno", 0.09568045026443411
"qualidade", 0.09568045026443411
"diversos", 0.09568045026443411
"lazer", 0.09568045026443411
"perfeito", 0.15831692877998726
"cuidada", 0.15831692877998726
"almoco", 0.15831692877998726
"simples", 0.15831692877998726
"produtos", 0.15831692877998726
"Marcamos por acaso", 0.021275595634595294
"Alentejo", 0.06022915135877002
"Marcamos", 0.1235033639972496
"metros do Guadiana", 0.14162195361471008
"conseguimos tomar banho", 0.15116525105333592
"surpresa fantastica", 0.15717887478996465
"acaso", 0.1686785993938652
"Vamos voltar", 0.2254676937862187
"Guadiana", 0.24488028718996008
"herdade", 0.26397529514702994
"imenso bom gosto", 0.26719282320427573
"conseguimos tomar", 0.26719282320427573
"tomar banho", 0.26719282320427573
"herdade antiga recuperada", 0.2825974305062068
"Luis", 0.28439664111084995
"Vamos", 0.3120829707145488
"fantastica", 0.3285772815685278
"antiga recuperada", 0.34522668753959734
"recuperada com imenso", 0.34522668753959734
"licenciado em turismo", 0.3510213060628886
